period,ratio
2016-01-01,6.63242
2016-01-02,6.26153
2016-01-03,6.54113
2016-01-04,9.31811
2016-01-05,9.56538
2016-01-06,8.98335
2016-01-07,8.64098
2016-01-08,10.12838
2016-01-09,7.03376
2016-01-10,5.07845
2016-01-11,7.13647
2016-01-12,6.49928
2016-01-13,6.40418
2016-01-14,13.88112
2016-01-15,35.51497
2016-01-16,10.44032
2016-01-17,5.46647
2016-01-18,9.82406
2016-01-19,11.92201
2016-01-20,7.74322
2016-01-21,9.3999
2016-01-22,8.17308
2016-01-23,5.60532
2016-01-24,4.27389
2016-01-25,6.54873
2016-01-26,6.91012
2016-01-27,7.84022
2016-01-28,8.85972
2016-01-29,6.68949
2016-01-30,5.12791
2016-01-31,4.11412
2016-02-01,5.51022
2016-02-02,6.4194
2016-02-03,6.06562
2016-02-04,6.56015
2016-02-05,5.51973
2016-02-06,4.20922
2016-02-07,3.31906
2016-02-08,3.4503
2016-02-09,5.5882
2016-02-10,6.04279
2016-02-11,6.99952
2016-02-12,7.98288
2016-02-13,9.6795
2016-02-14,4.61245
2016-02-15,6.80741
2016-02-16,9.08226
2016-02-17,6.54113
2016-02-18,7.13837
2016-02-19,7.26771
2016-02-20,4.41274
2016-02-21,3.93533
2016-02-22,5.75558
2016-02-23,6.2368
2016-02-24,5.85449
2016-02-25,5.75178
2016-02-26,5.64907
2016-02-27,4.19971
2016-02-28,3.79648
2016-02-29,5.59961
2016-03-01,3.80408
2016-03-02,5.42082
2016-03-03,4.54398
2016-03-04,4.60294
2016-03-05,3.64241
2016-03-06,3.41797
2016-03-07,4.33856
2016-03-08,4.50784
2016-03-09,4.50784
2016-03-10,4.36519
2016-03-11,4.77413
2016-03-12,3.32287
2016-03-13,3.69377
2016-03-14,4.92439
2016-03-15,5.68521
2016-03-16,5.85829
2016-03-17,5.46837
2016-03-18,6.03328
2016-03-19,20.24155
2016-03-20,13.01378
2016-03-21,10.40798
2016-03-22,9.03661
2016-03-23,7.48834
2016-03-24,7.50546
2016-03-25,5.62624
2016-03-26,4.76652
2016-03-27,3.88587
2016-03-28,6.06752
2016-03-29,10.00475
2016-03-30,7.49786
2016-03-31,6.06942
2016-04-01,10.24821
2016-04-02,3.29053
2016-04-03,4.75701
2016-04-04,5.85829
2016-04-05,6.18925
2016-04-06,5.3048
2016-04-07,5.68901
2016-04-08,6.56585
2016-04-09,5.31621
2016-04-10,7.79077
2016-04-11,6.16833
2016-04-12,6.19686
2016-04-13,3.68235
2016-04-14,4.92439
2016-04-15,5.16405
2016-04-16,3.77365
2016-04-17,4.51355
2016-04-18,5.36947
2016-04-19,6.58107
2016-04-20,5.37327
2016-04-21,7.38754
2016-04-22,5.8621
2016-04-23,7.37612
2016-04-24,10.22539
2016-04-25,8.80076
2016-04-26,8.0057
2016-04-27,5.93057
2016-04-28,6.27104
2016-04-29,6.31288
2016-04-30,5.1222
2016-05-01,5.98953
2016-05-02,7.01474
2016-05-03,5.98953
2016-05-04,5.52924
2016-05-05,4.5668
2016-05-06,5.25915
2016-05-07,4.40703
2016-05-08,9.92486
2016-05-09,7.76795
2016-05-10,8.07227
2016-05-11,7.37232
2016-05-12,7.2582
2016-05-13,10.92914
2016-05-14,6.7998
2016-05-15,7.49976
2016-05-16,7.74132
2016-05-17,7.30385
2016-05-18,5.88492
2016-05-19,4.89396
2016-05-20,7.20304
2016-05-21,7.95435
2016-05-22,31.98478
2016-05-23,17.38278
2016-05-24,9.32192
2016-05-25,6.94436
2016-05-26,7.14217
2016-05-27,9.18116
2016-05-28,5.9572
2016-05-29,6.75986
2016-05-30,8.1921
2016-05-31,6.80741
2016-06-01,7.61008
2016-06-02,6.27104
2016-06-03,5.42653
2016-06-04,5.06704
2016-06-05,6.8873
2016-06-06,8.71136
2016-06-07,7.92582
2016-06-08,7.12505
2016-06-09,6.25962
2016-06-10,6.06181
2016-06-11,5.28768
2016-06-12,8.67902
2016-06-13,9.70993
2016-06-14,11.60817
2016-06-15,8.91868
2016-06-16,6.67617
2016-06-17,6.3319
2016-06-18,5.37708
2016-06-19,7.84403
2016-06-20,8.56871
2016-06-21,6.9843
2016-06-22,9.25534
2016-06-23,7.97907
2016-06-24,8.12363
2016-06-25,5.79933
2016-06-26,8.27009
2016-06-27,8.45268
2016-06-28,6.34331
2016-06-29,7.58915
2016-06-30,6.52971
2016-07-01,7.98858
2016-07-02,10.08464
2016-07-03,12.15216
2016-07-04,10.27674
2016-07-05,10.77127
2016-07-06,7.20114
2016-07-07,5.91916
2016-07-08,6.58487
2016-07-09,5.51783
2016-07-10,5.46457
2016-07-11,6.56585
2016-07-12,5.6757
2016-07-13,5.864
2016-07-14,5.19828
2016-07-15,5.5882
2016-07-16,4.11412
2016-07-17,4.71897
2016-07-18,5.66238
2016-07-19,5.94769
2016-07-20,5.82976
2016-07-21,6.07513
2016-07-22,9.64146
2016-07-23,5.30099
2016-07-24,6.25962
2016-07-25,8.2796
2016-07-26,7.76604
2016-07-27,7.39514
2016-07-28,8.13884
2016-07-29,5.84688
2016-07-30,4.94721
2016-07-31,5.78982
2016-08-01,6.80741
2016-08-02,7.53209
2016-08-03,6.64384
2016-08-04,6.45553
2016-08-05,7.03185
2016-08-06,5.06704
2016-08-07,5.63956
2016-08-08,7.20684
2016-08-09,6.699
2016-08-10,6.71992
2016-08-11,6.21017
2016-08-12,6.85877
2016-08-13,5.26676
2016-08-14,6.74465
2016-08-15,5.81074
2016-08-16,6.91393
2016-08-17,7.20304
2016-08-18,6.18354
2016-08-19,6.38706
2016-08-20,4.59724
2016-08-21,5.19258
2016-08-22,8.76271
2016-08-23,6.69329
2016-08-24,14.12077
2016-08-25,16.62387
2016-08-26,11.10033
2016-08-27,5.87351
2016-08-28,7.0775
2016-08-29,8.84831
2016-08-30,6.87779
2016-08-31,12.48692
2016-09-01,7.85924
2016-09-02,6.22158
2016-09-03,5.39229
2016-09-04,6.99572
2016-09-05,6.81312
2016-09-06,6.28245
2016-09-07,7.64051
2016-09-08,6.30718
2016-09-09,5.53304
2016-09-10,4.30052
2016-09-11,5.16214
2016-09-12,4.71516
2016-09-13,4.3728
2016-09-14,4.42415
2016-09-15,8.45078
2016-09-16,9.71944
2016-09-17,8.53827
2016-09-18,8.99667
2016-09-19,6.83024
2016-09-20,6.83594
2016-09-21,8.11222
2016-09-22,9.71754
2016-09-23,6.83024
2016-09-24,5.7727
2016-09-25,6.33571
2016-09-26,7.56252
2016-09-27,6.96909
2016-09-28,6.48407
2016-09-29,5.99144
2016-09-30,5.398
2016-10-01,5.27627
2016-10-02,6.06752
2016-10-03,6.72943
2016-10-04,6.20446
2016-10-05,6.85687
2016-10-06,7.51878
2016-10-07,6.01997
2016-10-08,4.67522
2016-10-09,7.26961
2016-10-10,7.34379
2016-10-11,5.12601
2016-10-12,5.73276
2016-10-13,5.80313
2016-10-14,4.90156
2016-10-15,4.01902
2016-10-16,6.09605
2016-10-17,5.56348
2016-10-18,4.67522
2016-10-19,5.5882
2016-10-20,5.97432
2016-10-21,4.93961
2016-10-22,3.80789
2016-10-23,5.3105
2016-10-24,4.95863
2016-10-25,4.37089
2016-10-26,3.98288
2016-10-27,4.11412
2016-10-28,4.23775
2016-10-29,6.65525
2016-10-30,31.33048
2016-10-31,12.98716
2016-11-01,9.4931
2016-11-02,7.45221
2016-11-03,7.92962
2016-11-04,8.24536
2016-11-05,6.50689
2016-11-06,7.19543
2016-11-07,9.73086
2016-11-08,6.49738
2016-11-09,5.65287
2016-11-10,7.30194
2016-11-11,9.85639
2016-11-12,5.97622
2016-11-13,5.59201
2016-11-14,9.01378
2016-11-15,6.2349
2016-11-16,5.55967
2016-11-17,5.34284
2016-11-18,7.97146
2016-11-19,13.63575
2016-11-20,8.19591
2016-11-21,8.53827
2016-11-22,7.60437
2016-11-23,10.42891
2016-11-24,23.69377
2016-11-25,8.06276
2016-11-26,5.68521
2016-11-27,5.64717
2016-11-28,7.29434
2016-11-29,7.01093
2016-11-30,5.7765
2016-12-01,5.73656
2016-12-02,6.33
2016-12-03,5.04041
2016-12-04,5.34474
2016-12-05,4.75511
2016-12-06,4.70756
2016-12-07,4.98906
2016-12-08,4.93009
2016-12-09,4.34427
2016-12-10,20.34807
2016-12-11,7.23157
2016-12-12,5.33523
2016-12-13,4.78934
2016-12-14,10.68949
2016-12-15,13.36947
2016-12-16,7.65382
2016-12-17,6.13029
2016-12-18,5.74988
2016-12-19,7.97717
2016-12-20,6.5164
2016-12-21,4.81978
2016-12-22,5.14883
2016-12-23,5.13361
2016-12-24,7.48454
2016-12-25,7.47693
2016-12-26,15.03566
2016-12-27,6.02757
2016-12-28,8.99476
2016-12-29,6.00855
2016-12-30,7.22776
2016-12-31,7.61578
2017-01-01,8.98525
2017-01-02,7.73181
2017-01-03,7.65953
2017-01-04,10.22729
2017-01-05,9.05753
2017-01-06,12.60294
2017-01-07,10.84165
2017-01-08,9.50832
2017-01-09,10.94436
2017-01-10,10.13029
2017-01-11,9.92677
2017-01-12,14.02567
2017-01-13,11.2563
2017-01-14,9.47028
2017-01-15,10.28055
2017-01-16,9.93818
2017-01-17,8.99857
2017-01-18,10.26723
2017-01-19,8.96433
2017-01-20,12.62957
