period,ratio
2016-01-01,1.36358
2016-01-02,1.35293
2016-01-03,1.75775
2016-01-04,9.08703
2016-01-05,9.8647
2016-01-06,9.1403
2016-01-07,8.59699
2016-01-08,7.0523
2016-01-09,1.33162
2016-01-10,1.31032
2016-01-11,7.97912
2016-01-12,8.41589
2016-01-13,7.68083
2016-01-14,7.56365
2016-01-15,6.88185
2016-01-16,1.47011
2016-01-17,1.12922
2016-01-18,7.68083
2016-01-19,8.23479
2016-01-20,8.25609
2016-01-21,7.90454
2016-01-22,7.64887
2016-01-23,1.45946
2016-01-24,1.36358
2016-01-25,7.90454
2016-01-26,7.3932
2016-01-27,7.38255
2016-01-28,7.28667
2016-01-29,6.78598
2016-01-30,1.62991
2016-01-31,1.53403
2016-02-01,8.16022
2016-02-02,7.70214
2016-02-03,7.11622
2016-02-04,7.20144
2016-02-05,6.70075
2016-02-06,1.41685
2016-02-07,0.96942
2016-02-08,1.04399
2016-02-09,1.28901
2016-02-10,1.36358
2016-02-11,8.01107
2016-02-12,9.3427
2016-02-13,1.93885
2016-02-14,1.15052
2016-02-15,9.37466
2016-02-16,20.11292
2016-02-17,13.43347
2016-02-18,11.10045
2016-02-19,9.35336
2016-02-20,1.88558
2016-02-21,1.73644
2016-02-22,8.76744
2016-02-23,8.23479
2016-02-24,8.28805
2016-02-25,8.6396
2016-02-26,9.00181
2016-02-27,2.25844
2016-02-28,1.7684
2016-02-29,9.1616
2016-03-01,2.08799
2016-03-02,8.85266
2016-03-03,9.10834
2016-03-04,9.09768
2016-03-05,1.7897
2016-03-06,1.7897
2016-03-07,9.00181
2016-03-08,7.08426
2016-03-09,8.30936
2016-03-10,8.04303
2016-03-11,8.06434
2016-03-12,1.51273
2016-03-13,1.56599
2016-03-14,8.07499
2016-03-15,7.2334
2016-03-16,7.69148
2016-03-17,9.04442
2016-03-18,7.85128
2016-03-19,1.70448
2016-03-20,1.27836
2016-03-21,8.26675
2016-03-22,11.76094
2016-03-23,9.8647
2016-03-24,8.07499
2016-03-25,7.71279
2016-03-26,1.4275
2016-03-27,1.52338
2016-03-28,7.9152
2016-03-29,8.05369
2016-03-30,8.40524
2016-03-31,9.79013
2016-04-01,8.57568
2016-04-02,1.37424
2016-04-03,1.53403
2016-04-04,10.06711
2016-04-05,9.58772
2016-04-06,9.08703
2016-04-07,9.21487
2016-04-08,8.34132
2016-04-09,1.25705
2016-04-10,1.21444
2016-04-11,8.50111
2016-04-12,8.6396
2016-04-13,2.03472
2016-04-14,8.19218
2016-04-15,7.94716
2016-04-16,1.25705
2016-04-17,1.54468
2016-04-18,10.14168
2016-04-19,9.90731
2016-04-20,7.7341
2016-04-21,8.55438
2016-04-22,7.95781
2016-04-23,2.04538
2016-04-24,1.39554
2016-04-25,8.40524
2016-04-26,8.78875
2016-04-27,8.36262
2016-04-28,8.88462
2016-04-29,7.9152
2016-04-30,2.04538
2016-05-01,1.4275
2016-05-02,7.12687
2016-05-03,7.29732
2016-05-04,7.27602
2016-05-05,1.48077
2016-05-06,1.77905
2016-05-07,1.33162
2016-05-08,1.01203
2016-05-09,7.72344
2016-05-10,8.70352
2016-05-11,7.70214
2016-05-12,7.29732
2016-05-13,8.28805
2016-05-14,1.41685
2016-05-15,1.65121
2016-05-16,7.87258
2016-05-17,6.81793
2016-05-18,7.49973
2016-05-19,7.47842
2016-05-20,6.6901
2016-05-21,1.91754
2016-05-22,1.28901
2016-05-23,7.9365
2016-05-24,7.0523
2016-05-25,7.13753
2016-05-26,6.7114
2016-05-27,7.55299
2016-05-28,1.6086
2016-05-29,1.69383
2016-05-30,7.51038
2016-05-31,7.81932
2016-06-01,8.03238
2016-06-02,8.96985
2016-06-03,21.89197
2016-06-04,5.11345
2016-06-05,3.93096
2016-06-06,5.06018
2016-06-07,18.39778
2016-06-08,19.3672
2016-06-09,16.1713
2016-06-10,13.29498
2016-06-11,3.05741
2016-06-12,2.45019
2016-06-13,11.76094
2016-06-14,10.31213
2016-06-15,10.58911
2016-06-16,17.71599
2016-06-17,12.6558
2016-06-18,2.34366
2016-06-19,1.71513
2016-06-20,11.9527
2016-06-21,10.21625
2016-06-22,9.67295
2016-06-23,8.90593
2016-06-24,9.92862
2016-06-25,1.70448
2016-06-26,1.53403
2016-06-27,9.35336
2016-06-28,9.73687
