period,ratio
2016-01-01,7.63351
2016-01-02,8.06467
2016-01-03,7.78049
2016-01-04,66.12444
2016-01-05,70.36746
2016-01-06,70.53405
2016-01-07,70.36746
2016-01-08,60.95051
2016-01-09,10.49485
2016-01-10,8.29005
2016-01-11,54.4341
2016-01-12,46.88878
2016-01-13,55.37481
2016-01-14,56.54091
2016-01-15,100.0
2016-01-16,16.14894
2016-01-17,10.64184
2016-01-18,66.98677
2016-01-19,61.59725
2016-01-20,54.77707
2016-01-21,52.03331
2016-01-22,47.96668
2016-01-23,9.9657
2016-01-24,7.22195
2016-01-25,46.70259
2016-01-26,42.59676
2016-01-27,39.57863
2016-01-28,39.66682
2016-01-29,39.29446
2016-01-30,7.60411
2016-01-31,6.18324
2016-02-01,39.80401
2016-02-02,38.02057
2016-02-03,36.67809
2016-02-04,37.58941
2016-02-05,32.01371
2016-02-06,5.78147
2016-02-07,3.78245
2016-02-08,4.06663
2016-02-09,4.70357
2016-02-10,7.28074
2016-02-11,39.81381
2016-02-12,49.53454
2016-02-13,8.90739
2016-02-14,6.6144
2016-02-15,52.53307
2016-02-16,43.82165
2016-02-17,43.16511
2016-02-18,41.33268
2016-02-19,34.70847
2016-02-20,6.91817
2016-02-21,5.13473
2016-02-22,36.07055
2016-02-23,34.99265
2016-02-24,34.99265
2016-02-25,36.38412
2016-02-26,49.56393
2016-02-27,8.72121
2016-02-28,6.22243
2016-02-29,41.95982
2016-03-01,9.78931
2016-03-02,39.88241
2016-03-03,38.06957
2016-03-04,38.12836
2016-03-05,7.51592
2016-03-06,5.73248
2016-03-07,47.48652
2016-03-08,42.80254
2016-03-09,39.42185
2016-03-10,59.77462
2016-03-11,60.71533
2016-03-12,10.97501
2016-03-13,7.45712
2016-03-14,60.33317
2016-03-15,50.31847
2016-03-16,49.58353
2016-03-17,48.72121
2016-03-18,42.85154
2016-03-19,7.7511
2016-03-20,12.77804
2016-03-21,47.56491
2016-03-22,40.59774
2016-03-23,39.28466
2016-03-24,35.84517
2016-03-25,33.2974
2016-03-26,6.08525
2016-03-27,5.19353
2016-03-28,37.64821
2016-03-29,34.67907
2016-03-30,35.31602
2016-03-31,37.15825
2016-04-01,32.28809
2016-04-02,5.85007
2016-04-03,4.84076
2016-04-04,35.27682
2016-04-05,33.13081
2016-04-06,32.37628
2016-04-07,31.81773
2016-04-08,32.1705
2016-04-09,5.85007
2016-04-10,4.68397
2016-04-11,31.93532
2016-04-12,34.82606
2016-04-13,9.9951
2016-04-14,35.73738
2016-04-15,31.96472
2016-04-16,5.32092
2016-04-17,4.16462
2016-04-18,36.97207
2016-04-19,32.77804
2016-04-20,29.82851
2016-04-21,33.14061
2016-04-22,32.04311
2016-04-23,5.99706
2016-04-24,4.92895
2016-04-25,39.18667
2016-04-26,37.88339
2016-04-27,34.23811
2016-04-28,34.05193
