period,ratio
2016-01-01,1.71696
2016-01-02,2.00002
2016-01-03,1.47778
2016-01-04,9.71706
2016-01-05,10.23149
2016-01-06,9.23749
2016-01-07,7.6966
2016-01-08,7.71042
2016-01-09,1.25422
2016-01-10,1.01082
2016-01-11,6.13348
2016-01-12,5.6455
2016-01-13,6.94719
2016-01-14,6.53132
2016-01-15,5.34862
2016-01-16,0.87501
2016-01-17,0.77645
2016-01-18,5.43996
2016-01-19,5.39369
2016-01-20,5.51869
2016-01-21,5.19297
2016-01-22,4.57457
2016-01-23,0.8113
2016-01-24,0.81611
2016-01-25,5.80836
2016-01-26,4.86243
2016-01-27,4.42373
2016-01-28,4.45498
2016-01-29,3.81194
2016-01-30,0.67368
2016-01-31,0.5613
2016-02-01,4.01387
2016-02-02,3.68874
2016-02-03,4.06675
2016-02-04,4.14728
2016-02-05,3.64848
2016-02-06,0.70012
2016-02-07,0.55709
2016-02-08,0.52224
2016-02-09,0.60998
2016-02-10,0.81431
2016-02-11,4.27589
2016-02-12,4.62385
2016-02-13,0.69952
2016-02-14,0.82813
2016-02-15,5.53672
2016-02-16,4.48923
2016-02-17,3.89247
2016-02-18,4.04211
2016-02-19,3.64427
2016-02-20,0.64123
2016-02-21,0.56911
2016-02-22,3.57155
2016-02-23,3.25244
2016-02-24,3.15568
2016-02-25,6.44719
2016-02-26,4.92073
2016-02-27,0.79387
2016-02-28,0.69832
2016-02-29,4.20918
2016-03-01,1.26624
2016-03-02,4.80053
2016-03-03,4.32517
2016-03-04,4.45678
2016-03-05,0.81671
2016-03-06,0.67669
2016-03-07,3.8492
2016-03-08,4.20738
2016-03-09,3.78009
2016-03-10,3.73441
2016-03-11,4.06495
2016-03-12,0.77164
2016-03-13,0.65625
2016-03-14,3.93574
2016-03-15,3.85701
2016-03-16,5.59201
2016-03-17,4.86544
2016-03-18,4.60281
2016-03-19,0.84376
2016-03-20,0.75121
2016-03-21,4.14247
2016-03-22,4.08298
2016-03-23,3.98141
2016-03-24,3.79631
2016-03-25,4.09079
2016-03-26,0.85517
2016-03-27,0.89183
2016-03-28,4.09139
2016-03-29,3.76747
2016-03-30,4.68515
2016-03-31,5.98204
2016-04-01,4.79813
2016-04-02,1.10097
2016-04-03,1.01984
2016-04-04,5.2783
2016-04-05,4.78791
2016-04-06,4.94837
2016-04-07,4.38286
2016-04-08,3.95677
2016-04-09,0.8071
2016-04-10,0.67969
2016-04-11,6.11726
2016-04-12,6.66534
2016-04-13,2.57935
2016-04-14,27.34347
2016-04-15,22.82118
2016-04-16,3.90629
2016-04-17,5.88168
2016-04-18,27.74732
2016-04-19,15.39201
2016-04-20,14.97433
2016-04-21,26.75092
2016-04-22,21.74725
2016-04-23,3.5361
2016-04-24,3.20977
2016-04-25,16.8782
2016-04-26,15.97495
2016-04-27,13.54823
2016-04-28,12.98633
2016-04-29,11.63175
2016-04-30,2.2975
2016-05-01,2.01805
2016-05-02,24.15834
2016-05-03,18.65346
