period,ratio
2016-01-01,1.30789
2016-01-02,1.14128
2016-01-03,1.42452
2016-01-04,6.49783
2016-01-05,6.09796
2016-01-06,7.43085
2016-01-07,6.98933
2016-01-08,6.39786
2016-01-09,1.33288
2016-01-10,1.14961
2016-01-11,6.62279
2016-01-12,6.20626
2016-01-13,6.23958
2016-01-14,5.91469
2016-01-15,5.41486
2016-01-16,1.61612
2016-01-17,1.48283
2016-01-18,7.13928
2016-01-19,12.5958
2016-01-20,21.26791
2016-01-21,16.21126
2016-01-22,13.07064
2016-01-23,3.0823
2016-01-24,2.77407
2016-01-25,12.05431
2016-01-26,10.97967
2016-01-27,19.41019
2016-01-28,52.57414
2016-01-29,25.16661
2016-01-30,5.73975
2016-01-31,4.41519
2016-02-01,17.1776
2016-02-02,12.2959
2016-02-03,12.12095
2016-02-04,10.73808
2016-02-05,12.62079
2016-02-06,3.77374
2016-02-07,2.82405
2016-02-08,2.16594
2016-02-09,2.46584
2016-02-10,3.39053
2016-02-11,17.40253
2016-02-12,19.34355
2016-02-13,4.54848
2016-02-14,3.982
2016-02-15,17.26924
2016-02-16,20.08497
2016-02-17,15.74475
2016-02-18,14.12029
2016-02-19,12.46251
2016-02-20,3.13228
2016-02-21,2.96567
2016-02-22,14.97834
2016-02-23,15.81972
2016-02-24,15.03665
2016-02-25,31.31456
2016-02-26,43.61046
2016-02-27,7.46417
2016-02-28,5.85638
2016-02-29,28.99033
2016-03-01,9.14695
2016-03-02,23.71709
2016-03-03,21.01799
2016-03-04,17.18593
2016-03-05,5.23992
2016-03-06,5.0983
2016-03-07,17.45251
2016-03-08,15.3782
2016-03-09,13.03732
2016-03-10,14.67844
2016-03-11,13.52049
2016-03-12,3.34055
2016-03-13,2.96567
2016-03-14,17.46084
2016-03-15,19.30189
2016-03-16,18.47717
2016-03-17,41.30289
2016-03-18,41.56114
2016-03-19,7.8807
2016-03-20,6.16461
2016-03-21,26.98267
2016-03-22,25.39153
2016-03-23,19.33522
2016-03-24,22.95068
2016-03-25,20.75141
2016-03-26,4.31522
2016-03-27,3.34888
2016-03-28,16.41119
2016-03-29,14.59513
2016-03-30,20.90969
2016-03-31,16.20293
2016-04-01,13.97867
2016-04-02,3.63212
2016-04-03,3.42385
2016-04-04,15.64478
2016-04-05,12.86237
2016-04-06,12.53748
2016-04-07,26.93268
2016-04-08,19.03532
2016-04-09,4.06531
2016-04-10,3.26557
2016-04-11,18.21892
2016-04-12,15.23658
2016-04-13,4.3902
2016-04-14,14.43685
2016-04-15,19.44351
2016-04-16,4.03198
2016-04-17,3.52382
2016-04-18,14.26191
2016-04-19,16.82772
2016-04-20,13.57047
2016-04-21,16.88603
2016-04-22,20.70143
2016-04-23,4.7734
2016-04-24,3.95701
2016-04-25,23.41719
2016-04-26,30.05664
2016-04-27,19.5768
2016-04-28,16.81939
2016-04-29,28.36554
2016-04-30,5.41486
2016-05-01,5.27324
2016-05-02,22.30089
2016-05-03,17.1776
2016-05-04,13.51216
2016-05-05,3.64045
2016-05-06,3.5988
2016-05-07,2.62412
2016-05-08,3.07397
2016-05-09,15.83638
2016-05-10,15.81972
2016-05-11,13.16227
2016-05-12,18.69376
2016-05-13,12.41252
2016-05-14,2.65744
2016-05-15,2.49083
2016-05-16,15.41986
2016-05-17,14.11196
2016-05-18,15.90303
2016-05-19,12.82905
2016-05-20,13.09563
2016-05-21,2.79906
2016-05-22,2.61579
2016-05-23,12.82072
2016-05-24,11.4795
2016-05-25,14.83672
2016-05-26,12.63745
2016-05-27,14.93668
2016-05-28,3.97367
2016-05-29,3.64878
2016-05-30,20.98467
2016-05-31,42.11096
2016-06-01,23.14228
2016-06-02,17.52749
2016-06-03,15.19493
2016-06-04,3.23225
2016-06-05,2.57414
2016-06-06,3.55714
2016-06-07,15.40319
2016-06-08,13.5788
2016-06-09,12.75408
2016-06-10,11.24625
2016-06-11,2.82405
2016-06-12,2.74908
2016-06-13,12.5708
2016-06-14,11.56281
2016-06-15,13.01232
2016-06-16,15.06997
2016-06-17,11.89603
2016-06-18,3.07397
2016-06-19,2.26591
2016-06-20,13.7704
2016-06-21,18.02732
2016-06-22,13.24558
2016-06-23,10.92135
2016-06-24,11.74608
2016-06-25,1.98267
2016-06-26,2.09096
2016-06-27,11.70443
2016-06-28,12.56247
2016-06-29,11.30456
2016-06-30,10.67144
2016-07-01,9.0803
2016-07-02,2.32422
2016-07-03,2.01599
2016-07-04,8.98867
2016-07-05,8.98033
2016-07-06,8.86371
2016-07-07,8.38053
2016-07-08,7.33922
2016-07-09,1.90769
2016-07-10,1.52449
2016-07-11,7.87237
2016-07-12,8.20559
2016-07-13,10.26324
2016-07-14,8.87204
2016-07-15,8.04731
2016-07-16,1.97434
2016-07-17,1.59113
2016-07-18,7.38087
2016-07-19,6.90603
2016-07-20,7.25591
2016-07-21,7.40586
2016-07-22,14.63678
2016-07-23,3.34888
2016-07-24,2.80739
2016-07-25,12.79573
2016-07-26,9.35521
2016-07-27,10.4965
2016-07-28,7.98067
2016-07-29,7.08097
2016-07-30,1.57447
2016-07-31,1.40786
2016-08-01,7.43918
2016-08-02,7.61412
2016-08-03,7.75574
2016-08-04,8.14728
2016-08-05,6.51449
2016-08-06,1.7744
2016-08-07,1.74941
2016-08-08,10.61312
2016-08-09,9.33022
2016-08-10,8.72209
2016-08-11,7.96401
2016-08-12,7.45584
2016-08-13,1.53282
2016-08-14,1.42452
2016-08-15,1.34955
2016-08-16,8.30556
2016-08-17,8.30556
2016-08-18,7.14761
2016-08-19,6.40619
2016-08-20,1.26624
2016-08-21,1.24958
2016-08-22,6.48117
2016-08-23,6.65611
2016-08-24,6.90603
2016-08-25,22.35921
2016-08-26,21.99266
2016-08-27,3.5988
2016-08-28,2.74908
2016-08-29,11.41286
2016-08-30,10.15494
2016-08-31,8.86371
2016-09-01,8.54715
2016-09-02,7.87237
2016-09-03,1.73275
2016-09-04,1.56614
2016-09-05,7.18093
2016-09-06,8.65544
2016-09-07,7.90569
2016-09-08,6.94768
2016-09-09,9.41352
2016-09-10,4.95668
2016-09-11,3.83205
2016-09-12,17.87737
2016-09-13,8.77207
2016-09-14,1.93268
2016-09-15,1.59946
2016-09-16,1.7994
2016-09-17,1.89103
2016-09-18,2.27424
2016-09-19,12.82905
2016-09-20,12.7874
2016-09-21,14.0703
2016-09-22,13.70376
2016-09-23,10.14661
2016-09-24,2.27424
2016-09-25,2.26591
2016-09-26,9.78007
2016-09-27,8.63878
2016-09-28,7.93902
2016-09-29,8.21392
2016-09-30,7.0893
2016-10-01,1.73275
2016-10-02,1.49116
2016-10-03,2.02432
2016-10-04,7.63078
2016-10-05,7.21426
2016-10-06,6.94768
2016-10-07,6.93935
2016-10-08,2.40753
2016-10-09,1.8827
2016-10-10,8.14728
2016-10-11,15.99466
2016-10-12,10.65478
2016-10-13,20.25158
2016-10-14,12.47917
2016-10-15,2.96567
2016-10-16,3.02399
2016-10-17,11.72942
2016-10-18,9.03865
2016-10-19,9.63012
2016-10-20,8.33888
2016-10-21,7.46417
2016-10-22,1.93268
2016-10-23,1.56614
2016-10-24,8.87204
2016-10-25,8.0723
2016-10-26,8.20559
2016-10-27,7.78073
2016-10-28,7.78073
2016-10-29,1.6911
2016-10-30,1.73275
2016-10-31,8.33888
2016-11-01,8.48883
2016-11-02,7.38087
2016-11-03,8.2889
2016-11-04,6.85604
2016-11-05,1.63278
2016-11-06,1.29123
2016-11-07,7.13095
2016-11-08,20.30989
2016-11-09,23.49216
2016-11-10,13.17894
2016-11-11,9.51349
2016-11-12,2.06597
2016-11-13,1.66611
2016-11-14,10.50483
2016-11-15,9.58013
2016-11-16,9.88003
2016-11-17,14.19526
2016-11-18,9.5718
2016-11-19,1.96601
2016-11-20,2.53248
2016-11-21,22.33422
2016-11-22,14.92002
2016-11-23,12.70409
2016-11-24,13.07064
2016-11-25,14.50349
2016-11-26,4.02365
2016-11-27,4.31522
2016-11-28,16.74441
2016-11-29,16.7944
2016-11-30,26.54115
2016-12-01,23.05064
2016-12-02,14.05364
2016-12-03,3.18227
2016-12-04,2.61579
2016-12-05,11.48783
2016-12-06,10.67977
2016-12-07,9.96334
2016-12-08,9.52182
2016-12-09,9.2969
2016-12-10,2.3742
2016-12-11,2.13262
2016-12-12,11.21292
2016-12-13,9.53015
2016-12-14,8.20559
2016-12-15,8.83038
2016-12-16,8.40553
2016-12-17,1.89103
2016-12-18,1.64945
2016-12-19,8.53048
2016-12-20,7.56414
2016-12-21,7.07264
2016-12-22,6.88937
2016-12-23,6.74775
2016-12-24,1.31622
2016-12-25,1.20793
2016-12-26,8.36387
2016-12-27,7.30589
2016-12-28,7.65578
2016-12-29,7.41419
2016-12-30,3.49883
2016-12-31,1.56614
2017-01-01,1.36621
2017-01-02,8.03065
2017-01-03,7.89736
2017-01-04,8.78873
2017-01-05,8.0723
2017-01-06,7.35588
2017-01-07,1.92435
2017-01-08,1.59113
2017-01-09,9.71342
2017-01-10,14.51182
2017-01-11,10.89636
2017-01-12,52.79906
2017-01-13,87.5958
2017-01-14,17.85238
2017-01-15,15.46151
2017-01-16,47.99233
2017-01-17,35.32155
2017-01-18,44.0853
2017-01-19,38.92035
2017-01-20,27.89903
2017-01-21,6.12295
2017-01-22,5.68143
2017-01-23,44.58513
2017-01-24,25.74975
2017-01-25,22.3842
2017-01-26,15.82805
2017-01-27,3.3822
2017-01-28,2.34088
2017-01-29,2.54081
2017-01-30,3.35721
2017-01-31,18.95201
2017-02-01,22.72575
2017-02-02,27.89903
2017-02-03,19.95168
2017-02-04,3.74041
