period,ratio
2016-01-04,0.28462
2016-01-05,0.55028
2016-01-06,0.32258
2016-01-07,0.34155
2016-01-08,0.28462
2016-01-09,0.18975
2016-01-11,0.47438
2016-01-12,0.51233
2016-01-13,0.2277
2016-01-14,0.3036
2016-01-15,0.32258
2016-01-18,0.60721
2016-01-19,0.55028
2016-01-20,0.62618
2016-01-21,0.49335
2016-01-22,0.3795
2016-01-23,0.13282
2016-01-24,0.09487
2016-01-25,1.13851
2016-01-26,0.94876
2016-01-27,0.5313
2016-01-28,0.36053
2016-01-29,0.3795
2016-01-30,0.09487
2016-02-01,0.4554
2016-02-02,0.56925
2016-02-03,0.56925
2016-02-04,0.34155
2016-02-05,0.09487
2016-02-09,0.13282
2016-02-11,0.43643
2016-02-12,0.11385
2016-02-13,0.09487
2016-02-14,0.11385
2016-02-15,0.09487
2016-02-16,0.32258
2016-02-17,0.49335
2016-02-18,0.47438
2016-02-19,0.26565
2016-02-21,0.09487
2016-02-22,0.36053
2016-02-23,0.55028
2016-02-24,0.36053
2016-02-25,0.47438
2016-02-26,0.26565
2016-02-27,0.11385
2016-02-29,0.17077
2016-03-01,0.09487
2016-03-02,0.5313
2016-03-03,0.41745
2016-03-04,0.20872
2016-03-07,1.30929
2016-03-08,0.64516
2016-03-09,0.5313
2016-03-10,0.47438
2016-03-11,0.70208
2016-03-12,0.11385
2016-03-14,0.36053
2016-03-15,0.58823
2016-03-16,0.4554
2016-03-17,0.56925
2016-03-18,0.34155
2016-03-20,0.13282
2016-03-21,0.3795
2016-03-22,0.32258
2016-03-23,0.55028
2016-03-24,0.5313
2016-03-25,0.41745
2016-03-27,0.09487
2016-03-28,0.55028
2016-03-29,0.32258
2016-03-30,0.39848
2016-03-31,0.20872
2016-04-01,0.2277
2016-04-03,0.18975
2016-04-04,0.4554
2016-04-05,0.4554
2016-04-06,0.41745
2016-04-07,0.2277
2016-04-08,0.32258
2016-04-11,0.26565
2016-04-12,0.2277
2016-04-14,0.32258
2016-04-15,0.34155
2016-04-16,0.26565
2016-04-18,0.17077
2016-04-19,0.09487
2016-04-20,0.26565
2016-04-21,0.11385
2016-04-22,0.32258
2016-04-24,0.09487
2016-04-25,0.13282
