period,ratio
2016-01-01,1.50925
2016-01-02,1.50925
2016-01-03,1.80136
2016-01-04,6.42648
2016-01-05,12.51217
2016-01-06,13.53456
2016-01-07,10.51606
2016-01-08,8.56864
2016-01-09,2.6777
2016-01-10,3.0185
2016-01-11,8.61733
2016-01-12,8.81207
2016-01-13,8.27653
2016-01-14,8.27653
2016-01-15,6.81596
2016-01-16,2.38558
2016-01-17,1.6553
2016-01-18,9.29892
2016-01-19,10.22395
2016-01-20,8.81207
2016-01-21,9.73709
2016-01-22,7.6923
2016-01-23,2.38558
2016-01-24,1.6553
2016-01-25,8.7147
2016-01-26,11.14897
2016-01-27,8.90944
2016-01-28,8.0331
2016-01-29,8.56864
2016-01-30,2.19084
2016-01-31,1.46056
2016-02-01,8.13047
2016-02-02,8.61733
2016-02-03,7.74099
2016-02-04,7.74099
2016-02-05,6.76728
2016-02-06,1.26582
2016-02-07,1.94741
2016-02-08,0.73028
2016-02-09,1.36319
2016-02-10,1.9961
2016-02-11,8.61733
2016-02-12,9.63972
2016-02-13,2.09347
2016-02-14,1.36319
2016-02-15,10.37
2016-02-16,9.63972
2016-02-17,8.95813
2016-02-18,9.44498
2016-02-19,8.86075
2016-02-20,2.58033
2016-02-21,1.70399
2016-02-22,9.00681
2016-02-23,8.81207
2016-02-24,8.42259
2016-02-25,8.86075
2016-02-26,8.61733
2016-02-27,2.23953
2016-02-28,1.36319
2016-02-29,8.56864
2016-03-01,2.38558
2016-03-02,8.76338
2016-03-03,10.75949
2016-03-04,12.80428
2016-03-05,2.53164
2016-03-06,1.36319
2016-03-07,9.98052
2016-03-08,15.57935
2016-03-09,16.01752
2016-03-10,15.18987
2016-03-11,11.7332
2016-03-12,2.23953
2016-03-13,3.11587
2016-03-14,13.63193
2016-03-15,13.87536
2016-03-16,10.46738
2016-03-17,12.85296
2016-03-18,13.63193
2016-03-19,2.87244
2016-03-20,2.48296
2016-03-21,12.22005
2016-03-22,16.45569
2016-03-23,17.52677
2016-03-24,13.58325
2016-03-25,12.17137
2016-03-26,2.62901
2016-03-27,2.23953
2016-03-28,11.7332
2016-03-29,12.90165
2016-03-30,12.60954
2016-03-31,15.72541
2016-04-01,11.92794
2016-04-02,1.94741
2016-04-03,2.92112
2016-04-04,11.44109
2016-04-05,13.19376
2016-04-06,12.36611
2016-04-07,12.65822
2016-04-08,12.95034
2016-04-09,3.11587
2016-04-10,2.43427
2016-04-11,13.38851
2016-04-12,10.90555
2016-04-13,2.43427
2016-04-14,11.10029
2016-04-15,10.02921
2016-04-16,2.72638
2016-04-17,1.89873
2016-04-18,10.7108
2016-04-19,11.92794
2016-04-20,12.4148
2016-04-21,12.17137
2016-04-22,12.95034
2016-04-23,4.43037
2016-04-24,2.77507
2016-04-25,11.3924
2016-04-26,10.41869
2016-04-27,8.95813
2016-04-28,8.32521
2016-04-29,8.90944
2016-04-30,2.77507
2016-05-01,2.53164
2016-05-02,8.08179
2016-05-03,9.93184
2016-05-04,8.3739
2016-05-05,2.58033
2016-05-06,2.92112
2016-05-07,2.23953
2016-05-08,2.28821
2016-05-09,7.30282
2016-05-10,8.81207
2016-05-11,10.12658
2016-05-12,9.49367
2016-05-13,8.81207
2016-05-14,2.43427
2016-05-15,1.50925
2016-05-16,8.95813
2016-05-17,7.88704
2016-05-18,9.54235
2016-05-19,8.86075
2016-05-20,6.62122
2016-05-21,2.19084
2016-05-22,1.55793
2016-05-23,7.88704
2016-05-24,8.27653
2016-05-25,7.88704
2016-05-26,7.88704
2016-05-27,8.47127
2016-05-28,2.04479
2016-05-29,1.85004
2016-05-30,7.54625
2016-05-31,7.25413
2016-06-01,9.20155
2016-06-02,9.15287
2016-06-03,8.51996
2016-06-04,2.04479
2016-06-05,2.04479
2016-06-06,2.6777
2016-06-07,10.80817
2016-06-08,8.17916
2016-06-09,12.02531
2016-06-10,8.95813
2016-06-11,2.77507
2016-06-12,3.06718
2016-06-13,8.7147
2016-06-14,9.34761
2016-06-15,8.22784
2016-06-16,11.3924
2016-06-17,9.34761
2016-06-18,2.6777
2016-06-19,1.9961
2016-06-20,9.44498
2016-06-21,8.42259
2016-06-22,9.63972
2016-06-23,8.66601
2016-06-24,9.49367
2016-06-25,1.75267
2016-06-26,3.40798
2016-06-27,10.61343
2016-06-28,8.3739
2016-06-29,10.27263
2016-06-30,10.17526
2016-07-01,7.59493
2016-07-02,2.19084
2016-07-03,2.09347
2016-07-04,9.29892
2016-07-05,10.61343
2016-07-06,8.7147
2016-07-07,10.7108
2016-07-08,12.95034
2016-07-09,4.13826
2016-07-10,2.72638
2016-07-11,10.95423
2016-07-12,12.074
2016-07-13,11.87925
2016-07-14,11.68451
2016-07-15,10.61343
2016-07-16,3.16455
2016-07-17,2.14216
2016-07-18,10.02921
2016-07-19,9.20155
2016-07-20,10.66212
2016-07-21,10.22395
2016-07-22,8.86075
2016-07-23,1.70399
2016-07-24,1.9961
2016-07-25,8.42259
2016-07-26,11.0516
2016-07-27,11.29503
2016-07-28,9.73709
2016-07-29,8.0331
2016-07-30,2.19084
2016-07-31,3.11587
2016-08-01,9.20155
2016-08-02,6.62122
2016-08-03,10.07789
2016-08-04,8.27653
2016-08-05,9.73709
2016-08-06,3.06718
2016-08-07,2.14216
2016-08-08,9.73709
2016-08-09,9.10418
2016-08-10,7.59493
2016-08-11,8.17916
2016-08-12,6.86465
2016-08-13,1.6553
2016-08-14,1.80136
2016-08-15,2.38558
2016-08-16,7.10808
2016-08-17,13.33982
2016-08-18,9.68841
2016-08-19,7.40019
2016-08-20,2.19084
2016-08-21,3.16455
2016-08-22,6.96202
