period,ratio
2016-01-01,0.4721
2016-01-02,0.62675
2016-01-03,0.67966
2016-01-04,3.70762
2016-01-05,4.76985
2016-01-06,5.27451
2016-01-07,4.96113
2016-01-08,4.35065
2016-01-09,0.75698
2016-01-10,1.05408
2016-01-11,5.39253
2016-01-12,40.03907
2016-01-13,21.08583
2016-01-14,24.03646
2016-01-15,15.62003
2016-01-16,2.97098
2016-01-17,2.29131
2016-01-18,10.5653
2016-01-19,8.23735
2016-01-20,7.4885
2016-01-21,6.72337
2016-01-22,5.62451
2016-01-23,1.23723
2016-01-24,1.2006
2016-01-25,6.01522
2016-01-26,6.14952
2016-01-27,5.36811
2016-01-28,6.82918
2016-01-29,9.94668
2016-01-30,2.05526
2016-01-31,1.68084
2016-02-01,8.96992
2016-02-02,6.76
2016-02-03,5.50242
2016-02-04,4.98148
2016-02-05,4.14309
2016-02-06,0.94827
2016-02-07,0.52907
2016-02-08,0.46803
2016-02-09,0.62268
2016-02-10,0.9035
2016-02-11,4.9652
2016-02-12,5.54311
2016-02-13,0.94013
2016-02-14,0.8221
2016-02-15,5.27044
2016-02-16,4.95299
2016-02-17,10.51646
2016-02-18,19.38057
2016-02-19,7.81001
2016-02-20,1.20467
2016-02-21,1.43258
2016-02-22,5.87277
2016-02-23,4.67624
2016-02-24,4.1553
2016-02-25,4.39949
2016-02-26,4.17972
2016-02-27,0.75292
2016-02-28,0.76919
2016-02-29,3.66692
2016-03-01,0.87501
2016-03-02,3.77681
2016-03-03,3.38203
2016-03-04,4.52566
2016-03-05,0.79361
2016-03-06,0.76919
2016-03-07,5.35997
2016-03-08,7.17919
2016-03-09,6.84546
2016-03-10,5.03032
2016-03-11,4.76578
2016-03-12,0.83838
2016-03-13,1.68084
2016-03-14,5.62451
2016-03-15,8.25363
2016-03-16,6.60534
2016-03-17,5.49428
2016-03-18,5.71405
2016-03-19,1.20467
2016-03-20,0.8628
2016-03-21,5.24602
2016-03-22,13.08046
2016-03-23,7.48443
2016-03-24,6.29604
2016-03-25,7.6228
2016-03-26,2.84481
2016-03-27,2.18957
2016-03-28,8.34723
2016-03-29,7.26059
2016-03-30,7.07744
2016-03-31,7.8792
2016-04-01,8.81933
2016-04-02,1.53839
2016-04-03,1.61979
2016-04-04,8.67282
2016-04-05,7.71234
2016-04-06,9.58039
2016-04-07,12.27056
2016-04-08,7.11
2016-04-09,1.34711
2016-04-10,1.38781
2016-04-11,6.73151
2016-04-12,5.38846
2016-04-13,1.46514
2016-04-14,4.97334
2016-04-15,4.36693
2016-04-16,0.96455
2016-04-17,0.8628
2016-04-18,4.68031
2016-04-19,4.56228
2016-04-20,4.31402
2016-04-21,4.95706
2016-04-22,4.2774
2016-04-23,0.94013
2016-04-24,0.67559
2016-04-25,4.11867
2016-04-26,4.41577
2016-04-27,4.40356
2016-04-28,3.8175
2016-04-29,4.44426
2016-04-30,1.02966
2016-05-01,0.88722
2016-05-02,10.16645
2016-05-03,9.25074
2016-05-04,11.47694
2016-05-05,1.95759
2016-05-06,1.64014
2016-05-07,1.31455
2016-05-08,1.19653
2016-05-09,11.20833
2016-05-10,10.84204
2016-05-11,12.03451
2016-05-12,11.75369
2016-05-13,11.62345
2016-05-14,1.94538
2016-05-15,1.46107
2016-05-16,9.57225
2016-05-17,8.16409
2016-05-18,7.91176
2016-05-19,6.96349
2016-05-20,9.93447
2016-05-21,2.12038
2016-05-22,1.4977
2016-05-23,17.2032
2016-05-24,14.22815
2016-05-25,12.91766
2016-05-26,16.51947
2016-05-27,16.92238
2016-05-28,3.27215
2016-05-29,2.4419
2016-05-30,15.29445
2016-05-31,23.31203
2016-06-01,22.55504
2016-06-02,20.4021
2016-06-03,28.60689
2016-06-04,4.42798
2016-06-05,2.98319
2016-06-06,3.84192
2016-06-07,21.00036
2016-06-08,18.49741
2016-06-09,29.32725
2016-06-10,26.19348
2016-06-11,3.58145
2016-06-12,3.14191
2016-06-13,23.03121
2016-06-14,20.99629
2016-06-15,19.92592
2016-06-16,21.65968
2016-06-17,16.25086
2016-06-18,2.76342
2016-06-19,2.1041
2016-06-20,14.08978
2016-06-21,16.33633
2016-06-22,15.60783
2016-06-23,18.59102
2016-06-24,18.3102
2016-06-25,2.52736
2016-06-26,2.44597
2016-06-27,15.66887
2016-06-28,13.92291
2016-06-29,18.998
2016-06-30,18.06601
2016-07-01,18.26543
2016-07-02,3.34133
2016-07-03,2.52736
2016-07-04,15.86016
2016-07-05,12.5758
2016-07-06,13.10894
2016-07-07,14.25664
2016-07-08,13.2229
2016-07-09,1.94945
2016-07-10,1.96166
2016-07-11,12.36823
2016-07-12,12.05486
2016-07-13,11.37112
2016-07-14,10.61413
2016-07-15,10.15831
2016-07-16,1.94538
2016-07-17,1.5913
2016-07-18,11.94497
2016-07-19,10.96414
2016-07-20,10.4839
2016-07-21,10.89088
2016-07-22,9.32399
2016-07-23,1.85584
2016-07-24,1.53839
2016-07-25,10.01587
2016-07-26,12.74266
2016-07-27,11.75369
2016-07-28,9.91005
2016-07-29,8.73794
2016-07-30,1.70933
2016-07-31,1.70526
2016-08-01,8.80713
2016-08-02,8.03386
2016-08-03,7.50885
2016-08-04,7.44373
2016-08-05,11.03333
2016-08-06,1.74596
2016-08-07,1.32676
2016-08-08,9.47051
2016-08-09,8.72166
2016-08-10,10.0525
2016-08-11,9.65365
2016-08-12,8.567
2016-08-13,1.57095
2016-08-14,1.3349
2016-08-15,1.46921
2016-08-16,7.81001
2016-08-17,7.27687
2016-08-18,6.91058
2016-08-19,12.63277
2016-08-20,2.45818
2016-08-21,1.99829
2016-08-22,9.5926
2016-08-23,25.583
2016-08-24,16.17353
2016-08-25,23.71901
2016-08-26,14.10199
2016-08-27,2.62504
2016-08-28,2.51516
2016-08-29,10.58564
2016-08-30,8.9862
2016-08-31,12.64905
2016-09-01,11.87578
2016-09-02,9.02283
2016-09-03,3.52854
2016-09-04,1.99829
2016-09-05,14.13861
2016-09-06,11.95311
2016-09-07,10.58157
2016-09-08,9.1205
2016-09-09,8.5548
2016-09-10,1.51397
2016-09-11,1.48549
2016-09-12,7.39489
2016-09-13,6.53209
2016-09-14,1.02559
2016-09-15,0.7285
2016-09-16,0.89536
2016-09-17,0.94827
2016-09-18,1.10699
2016-09-19,8.70945
2016-09-20,14.87118
2016-09-21,20.85792
2016-09-22,16.75552
2016-09-23,17.31716
2016-09-24,3.14191
2016-09-25,2.78783
2016-09-26,15.72178
2016-09-27,13.94326
2016-09-28,15.94155
2016-09-29,14.06943
2016-09-30,12.8322
2016-10-01,1.78258
2016-10-02,1.53025
2016-10-03,1.99422
2016-10-04,11.8066
2016-10-05,14.53746
2016-10-06,11.9409
2016-10-07,10.2275
2016-10-08,1.48142
2016-10-09,1.30234
2016-10-10,9.67807
2016-10-11,9.20597
2016-10-12,8.53038
2016-10-13,9.13271
2016-10-14,7.89955
2016-10-15,1.54246
2016-10-16,1.18432
2016-10-17,9.86528
2016-10-18,8.26991
2016-10-19,8.00944
2016-10-20,7.67571
2016-10-21,7.13849
2016-10-22,1.14362
2016-10-23,1.17211
2016-10-24,7.29315
2016-10-25,9.52342
2016-10-26,9.27109
2016-10-27,8.26584
2016-10-28,6.68674
2016-10-29,0.96862
2016-10-30,0.97269
2016-10-31,7.97688
2016-11-01,8.17223
2016-11-02,7.30129
2016-11-03,7.99723
2016-11-04,7.06523
2016-11-05,1.28199
2016-11-06,1.17211
2016-11-07,6.93093
2016-11-08,6.93907
2016-11-09,17.72007
2016-11-10,13.64616
2016-11-11,21.3056
2016-11-12,3.63436
2016-11-13,3.05237
2016-11-14,16.07993
2016-11-15,15.37584
2016-11-16,16.8532
2016-11-17,17.78926
2016-11-18,20.52012
2016-11-19,4.20821
2016-11-20,5.93382
2016-11-21,24.66729
2016-11-22,21.33002
2016-11-23,19.84453
2016-11-24,20.20674
2016-11-25,15.59562
2016-11-26,3.9396
2016-11-27,2.54364
2016-11-28,14.83456
2016-11-29,12.6287
2016-11-30,11.28973
2016-12-01,10.81763
2016-12-02,10.12575
2016-12-03,1.88433
2016-12-04,2.12852
2016-12-05,11.37519
2016-12-06,11.11879
2016-12-07,10.90716
2016-12-08,11.01705
2016-12-09,9.55191
2016-12-10,1.60758
2016-12-11,3.6832
2016-12-12,15.77469
2016-12-13,14.27292
2016-12-14,12.20137
2016-12-15,16.10435
2016-12-16,18.4445
2016-12-17,5.75475
2016-12-18,4.79019
2016-12-19,20.28
2016-12-20,18.0131
2016-12-21,13.76419
2016-12-22,9.42574
2016-12-23,8.79899
2016-12-24,1.50584
2016-12-25,2.32794
2016-12-26,10.07285
2016-12-27,9.0676
2016-12-28,9.44609
2016-12-29,7.90362
2016-12-30,3.9803
2016-12-31,1.92096
2017-01-01,1.2942
2017-01-02,7.67164
2017-01-03,7.37047
2017-01-04,8.0013
2017-01-05,7.58617
2017-01-06,6.61348
2017-01-07,0.9442
2017-01-08,0.83838
2017-01-09,5.77917
2017-01-10,5.54718
2017-01-11,6.10068
2017-01-12,5.56753
2017-01-13,6.04371
2017-01-14,1.20874
2017-01-15,0.87908
2017-01-16,6.26755
2017-01-17,6.39371
2017-01-18,6.30417
2017-01-19,5.96638
2017-01-20,6.88616
2017-01-21,0.89943
2017-01-22,0.94827
2017-01-23,7.39896
2017-01-24,7.56989
2017-01-25,6.32045
2017-01-26,5.62858
2017-01-27,0.92385
2017-01-28,0.61454
2017-01-29,0.61861
2017-01-30,0.85466
2017-01-31,5.56753
2017-02-01,6.39778
2017-02-02,5.87684
2017-02-03,5.67335
2017-02-04,1.43665
2017-02-05,3.03609
2017-02-06,25.4609
2017-02-07,25.4609
2017-02-08,20.96373
2017-02-09,24.86671
2017-02-10,27.28012
2017-02-11,4.57042
2017-02-12,5.47393
2017-02-13,19.83232
2017-02-14,14.80607
2017-02-15,11.09437
2017-02-16,9.25888
2017-02-17,8.74201
2017-02-18,1.4977
2017-02-19,1.12327
2017-02-20,7.60245
2017-02-21,7.52513
2017-02-22,6.97977
2017-02-23,6.62162
2017-02-24,6.26348
2017-02-25,0.87094
2017-02-26,0.80582
2017-02-27,6.14545
2017-02-28,6.935
2017-03-01,1.39595
2017-03-02,6.38964
2017-03-03,6.30824
2017-03-04,1.04594
2017-03-05,0.82617
2017-03-06,6.96756
2017-03-07,5.86463
2017-03-08,5.9094
2017-03-09,5.46986
2017-03-10,5.71812
2017-03-11,0.83431
2017-03-12,0.7285
2017-03-13,5.89312
2017-03-14,6.30417
2017-03-15,5.54311
2017-03-16,5.75068
2017-03-17,5.27451
2017-03-18,0.74071
2017-03-19,0.64303
2017-03-20,5.40474
2017-03-21,6.15359
2017-03-22,5.12799
2017-03-23,6.43441
2017-03-24,5.31927
2017-03-25,0.82617
2017-03-26,0.67966
2017-03-27,5.91754
2017-03-28,5.49428
2017-03-29,4.88787
2017-03-30,5.08729
2017-03-31,4.87159
2017-04-01,0.99304
2017-04-02,0.67152
2017-04-03,7.88327
2017-04-04,6.8007
2017-04-05,5.40474
2017-04-06,5.9501
2017-04-07,5.91347
2017-04-08,0.8628
2017-04-09,0.79768
2017-04-10,5.27858
2017-04-11,5.71812
2017-04-12,5.12799
2017-04-13,5.40474
2017-04-14,4.9652
2017-04-15,0.81396
2017-04-16,0.67966
2017-04-17,5.74661
2017-04-18,5.21346
2017-04-19,4.97741
2017-04-20,5.06694
2017-04-21,4.39542
2017-04-22,0.65117
2017-04-23,0.65931
2017-04-24,4.63554
2017-04-25,4.48496
2017-04-26,4.9652
2017-04-27,4.52566
2017-04-28,4.14309
2017-04-29,0.55756
2017-04-30,0.45582
2017-05-01,1.08257
2017-05-02,4.07797
2017-05-03,0.63896
2017-05-04,4.88787
2017-05-05,0.67559
2017-05-06,0.55756
2017-05-07,0.64303
2017-05-08,7.48443
2017-05-09,1.59537
2017-05-10,5.38846
2017-05-11,6.03557
2017-05-12,4.87973
2017-05-13,0.81803
2017-05-14,0.77733
2017-05-15,7.49257
2017-05-16,6.00301
2017-05-17,5.12799
2017-05-18,5.46172
2017-05-19,4.64368
2017-05-20,0.77733
2017-05-21,0.61861
2017-05-22,5.05066
2017-05-23,4.87973
2017-05-24,4.79426
2017-05-25,4.40356
2017-05-26,4.4117
2017-05-27,1.12327
2017-05-28,1.08257
2017-05-29,4.88787
2017-05-30,4.84717
2017-05-31,5.27044
2017-06-01,4.53786
2017-06-02,4.90822
2017-06-03,3.85413
2017-06-04,6.25534
2017-06-05,27.33303
2017-06-06,7.5292
2017-06-07,20.21488
2017-06-08,11.85136
2017-06-09,9.85307
2017-06-10,2.71458
2017-06-11,2.31166
2017-06-12,8.40014
2017-06-13,7.4885
2017-06-14,6.77221
2017-06-15,6.31638
2017-06-16,5.69777
2017-06-17,1.09478
2017-06-18,1.09071
2017-06-19,6.48325
2017-06-20,5.87684
2017-06-21,6.0315
2017-06-22,5.94196
2017-06-23,4.98962
2017-06-24,0.81396
2017-06-25,0.84245
2017-06-26,5.56753
2017-06-27,5.07915
2017-06-28,4.6681
2017-06-29,5.37625
2017-06-30,4.35065
2017-07-01,0.67966
2017-07-02,0.65117
2017-07-03,3.9803
2017-07-04,4.14716
2017-07-05,4.00065
2017-07-06,3.89483
2017-07-07,3.70762
2017-07-08,0.58198
2017-07-09,0.41105
2017-07-10,3.91518
2017-07-11,3.87855
2017-07-12,3.66692
2017-07-13,3.99658
2017-07-14,3.79715
2017-07-15,0.61454
2017-07-16,0.46396
2017-07-17,4.09425
2017-07-18,4.38728
2017-07-19,4.52973
2017-07-20,5.42916
2017-07-21,4.62333
2017-07-22,0.59826
2017-07-23,0.58605
2017-07-24,4.15123
2017-07-25,4.4931
2017-07-26,8.0949
2017-07-27,6.38557
2017-07-28,4.52566
2017-07-29,0.57791
2017-07-30,0.51279
2017-07-31,4.17972
2017-08-01,4.56228
2017-08-02,3.83378
2017-08-03,4.14309
2017-08-04,3.66285
2017-08-05,0.50465
2017-08-06,0.76105
2017-08-07,5.44137
2017-08-08,4.71694
2017-08-09,4.16344
2017-08-10,3.96402
2017-08-11,4.04948
2017-08-12,0.57791
2017-08-13,0.41512
2017-08-14,3.94774
2017-08-15,1.44886
2017-08-16,5.42916
2017-08-17,5.5187
2017-08-18,5.34776
2017-08-19,1.14362
2017-08-20,0.96455
2017-08-21,5.3966
2017-08-22,5.21753
2017-08-23,5.38846
2017-08-24,4.95706
2017-08-25,4.62333
2017-08-26,0.61047
2017-08-27,0.56163
2017-08-28,4.64368
2017-08-29,4.24484
2017-08-30,4.20821
2017-08-31,3.57331
2017-09-01,4.37914
2017-09-02,0.74478
2017-09-03,0.62675
2017-09-04,3.94774
2017-09-05,3.88262
2017-09-06,4.90822
2017-09-07,5.0059
2017-09-08,4.6274
2017-09-09,0.79361
2017-09-10,0.7814
2017-09-11,4.36693
2017-09-12,4.81868
2017-09-13,4.30588
2017-09-14,4.06983
2017-09-15,4.03727
2017-09-16,0.6471
2017-09-17,0.51279
2017-09-18,4.17158
2017-09-19,3.6425
2017-09-20,4.08611
2017-09-21,3.50006
2017-09-22,3.26401
2017-09-23,0.58605
2017-09-24,0.45582
2017-09-25,4.00065
2017-09-26,4.6681
2017-09-27,6.76814
2017-09-28,4.59077
2017-09-29,3.99251
2017-09-30,0.51279
2017-10-01,0.3907
2017-10-02,0.6471
2017-10-03,0.48024
2017-10-04,0.48024
2017-10-05,0.45582
2017-10-06,0.36221
2017-10-07,0.32558
2017-10-08,0.46396
2017-10-09,0.70815
2017-10-10,3.71983
2017-10-11,4.0739
2017-10-12,4.29774
2017-10-13,4.17158
2017-10-14,1.60758
2017-10-15,1.15583
2017-10-16,5.29485
2017-10-17,5.05066
2017-10-18,4.22042
2017-10-19,4.99776
2017-10-20,4.95706
2017-10-21,0.76105
2017-10-22,0.76512
2017-10-23,4.79426
2017-10-24,6.49546
2017-10-25,5.828
2017-10-26,5.23381
2017-10-27,4.68438
2017-10-28,0.90757
2017-10-29,0.82617
2017-10-30,8.47747
2017-10-31,6.82511
2017-11-01,6.4222
2017-11-02,5.86463
2017-11-03,5.33148
2017-11-04,0.81803
2017-11-05,0.77733
2017-11-06,7.11814
2017-11-07,6.25941
2017-11-08,6.21057
2017-11-09,6.30417
2017-11-10,4.79426
2017-11-11,0.77733
2017-11-12,0.82617
2017-11-13,6.19429
2017-11-14,5.48207
2017-11-15,7.54141
2017-11-16,6.48325
2017-11-17,6.83732
2017-11-18,3.86634
2017-11-19,6.71523
2017-11-20,41.23153
2017-11-21,23.43412
2017-11-22,15.10317
2017-11-23,10.39029
2017-11-24,8.11932
2017-11-25,1.632
2017-11-26,1.5506
2017-11-27,10.00366
2017-11-28,8.37165
2017-11-29,6.80883
2017-11-30,6.08847
2017-12-01,6.8007
2017-12-02,1.56281
2017-12-03,1.22909
2017-12-04,6.60941
2017-12-05,5.75475
2017-12-06,5.91754
2017-12-07,5.50649
2017-12-08,5.89312
2017-12-09,0.95641
2017-12-10,1.2942
2017-12-11,10.01994
2017-12-12,9.0798
2017-12-13,6.32452
2017-12-14,5.44544
2017-12-15,4.98148
2017-12-16,0.73257
2017-12-17,0.70408
2017-12-18,4.55007
2017-12-19,4.40763
2017-12-20,5.828
2017-12-21,5.70184
2017-12-22,5.28265
2017-12-23,1.21688
2017-12-24,0.74478
2017-12-25,0.87501
2017-12-26,5.44544
2017-12-27,5.27451
2017-12-28,5.79138
2017-12-29,2.37678
2017-12-30,0.90757
2017-12-31,0.93606
2018-01-01,0.90757
2018-01-02,7.52513
2018-01-03,8.35537
2018-01-04,8.86003
2018-01-05,6.97977
2018-01-06,1.7541
2018-01-07,0.89943
2018-01-08,5.87684
2018-01-09,5.60416
2018-01-10,5.13613
2018-01-11,5.14427
2018-01-12,5.55532
2018-01-13,1.39595
2018-01-14,0.79768
2018-01-15,5.37218
2018-01-16,5.64893
2018-01-17,4.63554
2018-01-18,5.04252
2018-01-19,5.09136
2018-01-20,1.02152
2018-01-21,0.79361
2018-01-22,4.24484
2018-01-23,4.86752
2018-01-24,5.0059
2018-01-25,5.3966
2018-01-26,5.478
2018-01-27,2.27096
2018-01-28,2.96284
2018-01-29,8.40014
2018-01-30,9.43795
2018-01-31,6.77221
2018-02-01,5.65707
2018-02-02,5.03439
2018-02-03,0.92792
2018-02-04,1.35118
2018-02-05,5.56753
2018-02-06,5.71405
2018-02-07,5.3559
2018-02-08,5.9908
2018-02-09,4.8431
2018-02-10,0.96048
2018-02-11,0.78547
2018-02-12,4.86345
2018-02-13,4.76171
2018-02-14,4.0332
2018-02-15,0.74071
2018-02-16,0.49245
2018-02-17,0.61454
2018-02-18,0.65524
2018-02-19,4.55414
2018-02-20,4.20821
2018-02-21,4.06576
2018-02-22,3.58145
2018-02-23,3.39831
2018-02-24,0.77326
2018-02-25,0.55756
2018-02-26,3.34133
2018-02-27,3.50006
2018-02-28,3.24773
2018-03-01,0.83024
2018-03-02,3.00354
2018-03-03,0.61454
2018-03-04,0.63896
2018-03-05,3.20703
2018-03-06,3.37389
2018-03-07,3.45122
2018-03-08,3.23145
2018-03-09,3.27621
2018-03-10,0.57384
2018-03-11,0.54128
2018-03-12,3.91925
2018-03-13,3.85006
2018-03-14,3.71169
2018-03-15,4.20007
2018-03-16,3.4268
2018-03-17,1.89654
2018-03-18,2.74714
2018-03-19,5.34369
2018-03-20,4.07797
2018-03-21,3.54075
2018-03-22,3.51634
2018-03-23,3.39424
2018-03-24,0.74071
2018-03-25,0.69594
2018-03-26,3.9803
2018-03-27,18.45671
2018-03-28,14.41536
2018-03-29,7.95246
2018-03-30,6.01522
2018-03-31,1.11106
2018-04-01,0.87094
2018-04-02,4.6681
2018-04-03,5.2623
2018-04-04,4.95299
2018-04-05,4.33844
2018-04-06,4.26112
2018-04-07,0.84245
2018-04-08,0.83024
2018-04-09,5.79951
2018-04-10,10.12982
2018-04-11,8.01351
2018-04-12,8.30654
2018-04-13,6.21871
2018-04-14,0.93199
2018-04-15,0.75292
2018-04-16,6.91465
2018-04-17,7.14663
2018-04-18,8.72166
2018-04-19,15.75841
2018-04-20,12.22172
2018-04-21,1.83956
2018-04-22,1.3349
2018-04-23,12.84441
2018-04-24,9.4176
2018-04-25,7.94025
2018-04-26,9.01062
2018-04-27,9.87342
2018-04-28,2.72679
2018-04-29,2.20992
2018-04-30,8.94957
2018-05-01,2.88958
2018-05-02,9.28737
2018-05-03,7.28908
2018-05-04,6.22685
2018-05-05,1.17211
2018-05-06,1.07036
2018-05-07,1.49363
2018-05-08,7.7449
2018-05-09,6.2879
2018-05-10,6.08847
2018-05-11,4.73322
2018-05-12,1.01338
2018-05-13,0.8221
2018-05-14,5.25416
2018-05-15,5.37218
2018-05-16,4.82275
2018-05-17,4.52973
2018-05-18,4.02507
2018-05-19,0.80175
2018-05-20,0.66745
2018-05-21,3.32098
2018-05-22,1.11106
2018-05-23,4.04948
2018-05-24,3.9803
2018-05-25,3.78087
2018-05-26,0.87501
2018-05-27,0.71222
2018-05-28,5.03032
2018-05-29,4.44019
2018-05-30,4.1553
2018-05-31,5.56346
2018-06-01,7.17919
2018-06-02,1.31455
2018-06-03,0.99304
2018-06-04,5.00997
2018-06-05,4.20821
2018-06-06,1.30234
2018-06-07,4.80647
2018-06-08,3.80936
2018-06-09,0.71222
2018-06-10,0.80175
2018-06-11,3.65878
2018-06-12,3.87855
2018-06-13,0.90757
2018-06-14,3.47157
2018-06-15,4.17158
2018-06-16,1.00118
2018-06-17,0.98897
2018-06-18,3.93553
2018-06-19,3.97623
2018-06-20,4.44833
2018-06-21,3.8175
2018-06-22,3.66285
2018-06-23,0.66338
2018-06-24,0.6471
2018-06-25,3.61401
2018-06-26,3.54889
2018-06-27,3.24773
2018-06-28,3.1297
2018-06-29,3.11749
2018-06-30,0.57791
2018-07-01,0.80175
2018-07-02,3.58145
2018-07-03,3.51227
2018-07-04,4.09018
2018-07-05,3.95181
2018-07-06,3.59366
2018-07-07,1.43665
2018-07-08,0.98083
2018-07-09,4.31402
2018-07-10,4.72915
2018-07-11,3.76053
2018-07-12,3.61401
2018-07-13,3.37389
2018-07-14,0.70001
2018-07-15,0.74885
2018-07-16,3.20703
2018-07-17,4.28553
2018-07-18,7.31349
2018-07-19,4.73729
2018-07-20,3.44308
2018-07-21,0.66745
2018-07-22,0.64303
2018-07-23,4.14309
2018-07-24,3.78901
2018-07-25,4.0332
2018-07-26,4.02507
2018-07-27,3.92332
2018-07-28,0.89943
2018-07-29,0.65117
2018-07-30,4.21228
2018-07-31,8.17223
2018-08-01,4.76578
2018-08-02,9.55191
2018-08-03,7.12628
2018-08-04,1.02559
2018-08-05,0.90757
2018-08-06,5.62044
2018-08-07,5.53498
2018-08-08,5.09543
2018-08-09,5.97045
2018-08-10,5.60416
2018-08-11,0.9849
2018-08-12,0.78954
2018-08-13,6.59313
2018-08-14,7.21989
2018-08-15,1.5913
2018-08-16,7.63908
2018-08-17,5.66114
2018-08-18,1.00931
2018-08-19,0.75292
2018-08-20,5.3152
2018-08-21,5.48207
2018-08-22,5.84021
2018-08-23,5.18497
2018-08-24,4.50124
2018-08-25,2.34015
2018-08-26,1.7134
2018-08-27,7.6228
2018-08-28,6.0844
2018-08-29,5.27451
2018-08-30,5.86056
2018-08-31,6.25127
2018-09-01,0.98897
2018-09-02,0.76919
2018-09-03,9.38911
2018-09-04,10.66704
2018-09-05,9.80424
2018-09-06,8.48154
2018-09-07,11.10658
2018-09-08,4.8838
2018-09-09,8.71352
2018-09-10,80.11476
2018-09-11,17.55321
2018-09-12,12.29091
2018-09-13,16.0026
2018-09-14,10.67518
2018-09-15,1.91689
2018-09-16,1.64828
2018-09-17,9.74726
2018-09-18,11.11065
2018-09-19,24.44751
2018-09-20,16.40551
2018-09-21,15.11131
2018-09-22,2.97505
2018-09-23,2.27503
2018-09-24,1.77851
2018-09-25,2.12038
2018-09-26,2.9547
2018-09-27,14.6392
2018-09-28,11.31822
2018-09-29,2.40934
2018-09-30,2.26283
2018-10-01,11.18391
2018-10-02,11.04147
2018-10-03,2.53143
2018-10-04,13.68279
2018-10-05,9.74319
2018-10-06,2.70644
2018-10-07,3.85006
2018-10-08,10.90716
2018-10-09,2.95063
2018-10-10,9.56005
2018-10-11,10.55716
2018-10-12,9.09608
2018-10-13,1.8884
2018-10-14,1.88026
2018-10-15,8.40421
2018-10-16,7.35012
2018-10-17,7.53734
2018-10-18,11.72113
2018-10-19,10.04843
2018-10-20,2.08375
2018-10-21,1.7134
2018-10-22,9.52749
2018-10-23,9.5397
2018-10-24,9.29551
2018-10-25,10.15831
2018-10-26,10.23971
2018-10-27,2.10817
2018-10-28,1.807
2018-10-29,10.04843
2018-10-30,10.16238
2018-10-31,8.77457
2018-11-01,9.4176
2018-11-02,8.92515
2018-11-03,2.11631
2018-11-04,1.63607
2018-11-05,9.86121
2018-11-06,11.3467
2018-11-07,12.01009
2018-11-08,10.93565
2018-11-09,10.45134
2018-11-10,2.14073
2018-11-11,1.90061
2018-11-12,13.25139
2018-11-13,11.06589
2018-11-14,10.00366
2018-11-15,7.93618
2018-11-16,8.02979
2018-11-17,1.56281
2018-11-18,1.81921
2018-11-19,8.6077
2018-11-20,7.5821
2018-11-21,8.23735
2018-11-22,7.48443
2018-11-23,9.09201
2018-11-24,2.27096
2018-11-25,1.77444
