period,ratio
2016-01-01,0.07805
2016-01-02,0.06342
2016-01-03,0.05244
2016-01-04,0.46103
2016-01-05,0.53055
2016-01-06,0.4964
2016-01-07,0.48664
2016-01-08,0.40736
2016-01-09,0.10611
2016-01-10,0.10611
2016-01-11,0.37199
2016-01-12,0.43054
2016-01-13,0.52689
2016-01-14,0.50128
2016-01-15,0.43907
2016-01-16,0.12196
2016-01-17,0.14513
2016-01-18,0.48298
2016-01-19,0.54274
2016-01-20,0.49518
2016-01-21,0.41102
2016-01-22,0.4098
2016-01-23,0.10123
2016-01-24,0.10367
2016-01-25,0.40614
2016-01-26,0.42444
2016-01-27,0.36223
2016-01-28,0.37443
2016-01-29,0.37321
2016-01-30,0.09391
2016-01-31,0.10611
2016-02-01,0.30979
2016-02-02,0.31833
2016-02-03,0.4037
2016-02-04,0.40858
2016-02-05,0.31101
2016-02-06,0.10001
2016-02-07,0.07683
2016-02-08,0.07317
2016-02-09,0.07195
2016-02-10,0.11586
2016-02-11,0.35004
2016-02-12,0.50128
2016-02-13,0.09879
2016-02-14,0.07805
2016-02-15,0.43541
2016-02-16,0.60373
2016-02-17,0.64398
2016-02-18,0.47444
2016-02-19,0.41102
2016-02-20,0.1427
2016-02-21,0.09391
2016-02-22,0.43054
2016-02-23,0.42078
2016-02-24,0.37687
2016-02-25,0.33296
2016-02-26,0.31101
2016-02-27,0.11098
2016-02-28,0.10123
2016-02-29,0.35736
2016-03-01,0.10854
2016-03-02,0.34516
2016-03-03,0.32442
2016-03-04,0.35736
2016-03-05,0.09391
2016-03-06,0.06952
2016-03-07,0.37077
2016-03-08,0.37199
2016-03-09,0.34272
2016-03-10,0.34882
2016-03-11,0.27198
2016-03-12,0.06952
2016-03-13,0.08659
2016-03-14,0.36101
2016-03-15,0.31223
2016-03-16,0.35004
2016-03-17,0.37321
2016-03-18,0.39395
2016-03-19,0.12806
2016-03-20,0.10001
2016-03-21,0.40248
2016-03-22,0.7879
2016-03-23,0.79034
2016-03-24,0.80253
2016-03-25,0.66959
2016-03-26,0.15855
2016-03-27,0.1122
2016-03-28,0.50981
2016-03-29,0.46956
2016-03-30,0.46469
2016-03-31,0.42322
