period,ratio
2016-03-18,0.12946
2016-03-19,0.03789
2016-03-20,0.05999
2016-03-21,0.11052
2016-03-22,0.08525
2016-03-23,0.09157
2016-03-24,0.09789
2016-03-25,0.06947
2016-03-26,0.04736
2016-03-27,0.02526
2016-03-28,0.13894
2016-03-29,0.17051
2016-03-30,0.12946
2016-03-31,0.10736
2016-04-01,0.54313
2016-04-02,0.25893
2016-04-03,0.33788
2016-04-04,1.53467
2016-04-05,2.35884
2016-04-06,29.904
2016-04-07,10.01642
2016-04-08,8.71858
2016-04-09,2.71883
2016-04-10,2.64936
2016-04-11,9.19224
2016-04-12,8.19439
2016-04-13,2.38095
2016-04-14,6.67866
2016-04-15,6.00922
2016-04-16,2.18517
2016-04-17,2.15359
2016-04-18,7.73335
2016-04-19,6.29341
2016-04-20,7.60073
2016-04-21,8.40911
2016-04-22,6.54919
2016-04-23,1.86623
2016-04-24,1.65466
2016-04-25,11.50372
2016-04-26,10.15536
2016-04-27,7.60073
2016-04-28,8.60805
2016-04-29,8.13123
2016-04-30,1.75571
2016-05-01,1.67992
2016-05-02,7.96387
2016-05-03,7.17759
2016-05-04,7.69862
2016-05-05,1.53782
2016-05-06,1.38941
2016-05-07,1.05785
2016-05-08,1.20626
2016-05-09,6.64708
2016-05-10,7.9544
2016-05-11,7.02286
2016-05-12,7.17443
2016-05-13,6.60287
2016-05-14,1.79045
2016-05-15,1.82518
2016-05-16,6.83655
2016-05-17,6.78287
2016-05-18,6.44814
2016-05-19,6.41657
2016-05-20,42.78451
2016-05-21,10.91638
2016-05-22,10.10483
2016-05-23,41.38878
2016-05-24,47.69483
2016-05-25,45.42756
2016-05-26,32.85966
2016-05-27,25.27788
2016-05-28,5.86712
2016-05-29,5.65239
2016-05-30,23.45901
2016-05-31,21.04016
2016-06-01,24.47896
2016-06-02,24.23582
2016-06-03,21.00858
2016-06-04,4.26613
2016-06-05,3.39459
2016-06-06,4.15245
2016-06-07,20.62018
2016-06-08,20.35177
2016-06-09,22.94745
2016-06-10,16.95718
2016-06-11,3.5209
2016-06-12,4.23455
2016-06-13,17.22243
2016-06-14,15.27725
2016-06-15,14.0173
2016-06-16,14.34571
2016-06-17,12.03107
2016-06-18,2.57041
2016-06-19,2.53568
2016-06-20,12.68472
2016-06-21,11.56688
2016-06-22,14.33308
2016-06-23,12.78577
2016-06-24,15.00252
2016-06-25,3.35985
2016-06-26,3.13565
2016-06-27,14.9741
2016-06-28,19.72338
2016-06-29,15.46355
2016-06-30,13.66047
