period,ratio
2016-01-01,1.02726
2016-01-02,1.02726
2016-01-03,0.7102
2016-01-04,4.99682
2016-01-05,4.59099
2016-01-06,4.64172
2016-01-07,3.88078
2016-01-08,3.14521
2016-01-09,0.81166
2016-01-10,0.93849
2016-01-11,4.09638
2016-01-12,3.8681
2016-01-13,3.36081
2016-01-14,3.2974
2016-01-15,2.85351
2016-01-16,0.67216
2016-01-17,0.53265
2016-01-18,3.14521
2016-01-19,2.95497
2016-01-20,2.87888
2016-01-21,3.57641
2016-01-22,2.70133
2016-01-23,0.68484
2016-01-24,0.58338
2016-01-25,2.92961
2016-01-26,3.04375
2016-01-27,2.51109
2016-01-28,2.5745
2016-01-29,2.10526
2016-01-30,0.68484
2016-01-31,0.60875
2016-02-01,2.14331
2016-02-02,2.46036
2016-02-03,2.53646
2016-02-04,2.02916
2016-02-05,1.77552
2016-02-06,0.34242
2016-02-07,0.21559
2016-02-08,0.27901
2016-02-09,0.3551
2016-02-10,0.62143
2016-02-11,2.25745
2016-02-12,2.3589
2016-02-13,0.53265
2016-02-14,0.38046
2016-02-15,2.61255
2016-02-16,2.33354
2016-02-17,2.67596
2016-02-18,2.49841
2016-02-19,2.56182
2016-02-20,0.60875
2016-02-21,0.5707
2016-02-22,2.23208
2016-02-23,2.38427
2016-02-24,2.27013
2016-02-25,2.14331
2016-02-26,2.37159
2016-02-27,0.5707
2016-02-28,0.55802
2016-02-29,2.75206
2016-03-01,1.03994
2016-03-02,3.2213
2016-03-03,4.36271
2016-03-04,2.84083
2016-03-05,1.07799
2016-03-06,0.76093
2016-03-07,3.4369
2016-03-08,2.68864
2016-03-09,2.73937
2016-03-10,2.75206
2016-03-11,2.23208
2016-03-12,0.38046
2016-03-13,0.62143
2016-03-14,5.46607
2016-03-15,5.17438
2016-03-16,4.13443
2016-03-17,3.46227
2016-03-18,2.94229
2016-03-19,1.10336
2016-03-20,0.91312
2016-03-21,2.76474
2016-03-22,6.36651
2016-03-23,4.6544
2016-03-24,4.93341
2016-03-25,3.83005
2016-03-26,1.2175
2016-03-27,0.79898
2016-03-28,7.46987
2016-03-29,8.54787
2016-03-30,5.32656
2016-03-31,3.52568
2016-04-01,3.28471
2016-04-02,1.82625
2016-04-03,1.59797
2016-04-04,3.74128
2016-04-05,3.2213
2016-04-06,3.69055
2016-04-07,3.23398
2016-04-08,3.24667
2016-04-09,0.88776
2016-04-10,0.81166
2016-04-11,3.51299
2016-04-12,3.4369
2016-04-13,1.48383
2016-04-14,3.93151
2016-04-15,2.96766
2016-04-16,0.7863
2016-04-17,1.06531
2016-04-18,2.95497
2016-04-19,2.95497
2016-04-20,3.05643
2016-04-21,6.69625
2016-04-22,5.26315
2016-04-23,1.52187
2016-04-24,1.24286
2016-04-25,5.07292
2016-04-26,5.44071
2016-04-27,5.90995
2016-04-28,4.62904
2016-04-29,3.76664
2016-04-30,1.28091
2016-05-01,1.0019
2016-05-02,4.07102
2016-05-03,3.79201
2016-05-04,22.99302
2016-05-05,4.31198
2016-05-06,4.61636
2016-05-07,2.8662
2016-05-08,3.01838
