period,ratio
2016-01-01,0.02518
2016-01-02,0.02518
2016-01-04,0.15614
2016-01-05,0.14607
2016-01-06,0.14607
2016-01-07,0.1914
2016-01-08,0.16118
2016-01-09,0.0554
2016-01-11,0.15111
2016-01-12,0.19644
2016-01-13,0.13096
2016-01-14,0.18133
2016-01-15,0.13599
2016-01-17,0.02518
2016-01-18,0.18636
2016-01-19,0.15111
2016-01-20,0.17629
2016-01-21,0.20651
2016-01-22,0.19644
2016-01-23,0.02518
2016-01-24,0.03525
2016-01-25,0.14607
2016-01-26,0.19644
2016-01-27,0.20148
2016-01-28,0.15614
2016-01-29,0.11081
2016-01-30,0.04533
2016-01-31,0.03022
2016-02-01,0.18636
2016-02-02,0.15614
2016-02-03,0.16118
2016-02-04,0.15614
2016-02-05,0.13599
2016-02-06,0.03022
2016-02-09,0.03525
2016-02-11,0.17125
2016-02-12,0.20148
2016-02-13,0.02518
2016-02-14,0.03022
2016-02-15,0.20651
2016-02-16,0.20651
2016-02-17,0.27703
2016-02-18,0.24177
2016-02-19,0.19644
2016-02-20,0.08562
2016-02-21,0.03022
2016-02-22,0.42814
2016-02-23,0.24681
2016-02-24,0.21155
2016-02-25,0.34755
2016-02-26,0.13096
2016-02-27,0.04533
2016-02-29,0.13096
2016-03-01,0.10577
2016-03-02,0.31229
2016-03-03,0.15111
2016-03-04,0.21155
2016-03-05,0.06548
2016-03-06,0.04533
2016-03-07,0.42814
2016-03-08,0.34251
2016-03-09,0.61955
2016-03-10,1.52621
2016-03-11,0.80088
2016-03-12,0.15111
2016-03-13,0.15111
2016-03-14,0.38281
2016-03-15,0.39288
2016-03-16,0.28207
2016-03-17,0.31229
2016-03-18,0.19644
2016-03-20,0.04533
2016-03-21,0.28207
2016-03-22,0.19644
2016-03-23,0.22666
2016-03-24,0.29214
2016-03-25,0.25688
2016-03-26,0.02518
2016-03-28,0.17629
2016-03-29,0.2317
2016-03-30,0.17629
2016-03-31,0.24681
2016-04-01,0.1914
2016-04-02,0.02518
2016-04-03,0.03022
2016-04-04,0.16622
2016-04-05,0.16622
2016-04-06,0.19644
2016-04-07,0.24681
2016-04-08,0.13599
2016-04-10,0.06548
2016-04-11,0.22162
2016-04-12,0.20651
2016-04-13,0.06548
2016-04-14,0.20651
2016-04-15,0.15111
2016-04-16,0.07051
2016-04-17,0.04029
2016-04-18,0.17629
2016-04-19,0.16118
2016-04-20,0.18133
2016-04-21,0.25688
2016-04-22,0.30725
2016-04-23,0.07555
2016-04-24,0.06548
2016-04-25,0.11081
2016-04-26,0.23674
2016-04-27,0.22666
2016-04-28,0.13599
2016-04-29,0.15111
2016-04-30,0.03022
2016-05-01,0.04029
2016-05-02,0.20148
2016-05-03,0.20148
2016-05-04,0.12088
2016-05-05,0.05037
2016-05-06,0.10577
2016-05-07,0.03525
2016-05-08,0.02518
2016-05-09,0.18636
2016-05-10,0.17629
2016-05-11,0.22666
2016-05-12,0.16118
2016-05-13,0.15111
2016-05-14,0.03525
2016-05-16,0.22666
2016-05-17,0.16118
2016-05-18,0.22666
2016-05-19,0.25185
2016-05-20,0.78577
2016-05-21,0.1914
2016-05-22,0.0957
2016-05-23,0.44829
2016-05-24,0.20148
2016-05-25,0.24681
2016-05-26,0.33244
2016-05-27,0.22162
2016-05-28,0.04029
2016-05-29,0.0554
2016-05-30,0.26696
2016-05-31,0.24177
2016-06-01,0.32236
2016-06-02,1.52621
2016-06-03,4.49302
2016-06-04,0.94696
2016-06-05,0.58933
2016-06-06,0.80088
2016-06-07,1.98962
2016-06-08,1.16355
2016-06-09,1.06784
2016-06-10,0.69007
2016-06-11,0.44829
2016-06-12,0.28207
2016-06-13,0.62459
2016-06-14,0.55407
2016-06-15,0.63466
2016-06-16,0.61451
2016-06-17,0.39792
2016-06-18,0.22666
2016-06-19,0.12592
2016-06-20,0.45836
2016-06-21,0.41303
2016-06-22,0.40296
2016-06-23,0.21155
2016-06-24,0.28207
2016-06-25,0.11585
2016-06-26,0.0957
2016-06-27,0.34755
2016-06-28,0.3274
2016-06-29,0.30222
2016-06-30,0.25688
2016-07-01,0.25185
2016-07-02,0.0957
2016-07-03,0.16118
2016-07-04,0.29214
2016-07-05,0.21155
2016-07-06,0.32236
2016-07-07,0.25688
2016-07-08,0.28207
2016-07-09,0.08059
2016-07-10,0.07555
2016-07-11,0.25185
2016-07-12,0.25688
2016-07-13,0.30222
2016-07-14,0.22666
2016-07-15,0.50873
2016-07-16,0.18636
2016-07-17,0.20148
2016-07-18,0.29214
2016-07-19,0.50873
2016-07-20,0.23674
2016-07-21,0.40296
2016-07-22,0.31733
2016-07-23,0.18133
2016-07-24,0.05037
2016-07-25,0.26192
2016-07-26,0.31733
2016-07-27,0.21155
2016-07-28,0.21659
2016-07-29,0.22666
2016-07-30,0.09066
2016-07-31,0.08059
2016-08-01,0.20148
2016-08-02,0.3274
2016-08-03,0.18636
2016-08-04,0.38785
2016-08-05,0.27199
2016-08-06,0.09066
2016-08-07,0.08562
2016-08-08,0.34251
2016-08-09,0.30725
2016-08-10,0.34755
2016-08-11,0.3677
2016-08-12,0.27703
2016-08-13,0.08059
2016-08-14,0.04029
2016-08-15,0.11585
2016-08-16,0.3274
2016-08-17,0.81599
2016-08-18,0.56918
2016-08-19,0.31733
2016-08-20,0.08059
2016-08-21,0.16118
2016-08-22,0.35762
2016-08-23,0.4231
2016-08-24,0.41303
2016-08-25,0.34755
2016-08-26,0.23674
2016-08-27,0.13599
2016-08-28,0.05037
2016-08-29,0.26192
2016-08-30,0.35762
2016-08-31,0.26696
2016-09-01,0.31229
2016-09-02,0.16118
2016-09-03,0.04533
2016-09-04,0.16622
2016-09-05,0.25688
2016-09-06,0.24177
2016-09-07,0.33244
2016-09-08,0.33244
2016-09-09,0.27199
2016-09-10,0.06044
2016-09-11,0.07555
2016-09-12,0.25185
2016-09-13,0.13599
2016-09-14,0.03022
2016-09-15,0.0554
2016-09-16,0.02518
2016-09-18,0.0554
2016-09-19,0.25688
2016-09-20,0.32236
2016-09-21,0.26192
2016-09-22,0.23674
2016-09-23,0.18133
2016-09-24,0.11585
2016-09-25,0.06548
2016-09-26,0.2317
2016-09-27,0.25185
2016-09-28,0.25185
2016-09-29,0.19644
2016-09-30,0.21155
2016-10-01,0.08562
2016-10-02,0.12088
2016-10-03,0.02518
2016-10-04,0.22666
2016-10-05,0.23674
2016-10-06,0.25185
2016-10-07,0.28711
2016-10-08,0.12592
2016-10-09,0.0554
2016-10-10,0.20651
2016-10-11,0.27199
2016-10-12,0.25688
