period,ratio
2016-01-01,0.39848
2016-01-02,0.60822
2016-01-03,0.85989
2016-01-04,3.75419
2016-01-05,4.32046
2016-01-06,4.86577
2016-01-07,4.82382
2016-01-08,3.98489
2016-01-09,0.81795
2016-01-10,0.88087
2016-01-11,4.67701
2016-01-12,3.94295
2016-01-13,4.82382
2016-01-14,4.94966
2016-01-15,6.35486
2016-01-16,1.4052
2016-01-17,1.04865
2016-01-18,5.74664
2016-01-19,4.80285
2016-01-20,5.03355
2016-01-21,4.97063
2016-01-22,4.59312
2016-01-23,1.13255
2016-01-24,0.94379
2016-01-25,4.97063
2016-01-26,4.19463
2016-01-27,4.27852
2016-01-28,4.5302
2016-01-29,4.84479
2016-01-30,1.11157
2016-01-31,1.25838
2016-02-01,7.10989
2016-02-02,6.22902
2016-02-03,8.61996
2016-02-04,7.42449
2016-02-05,5.78859
2016-02-06,0.83892
2016-02-07,0.96476
2016-02-08,0.58724
2016-02-09,1.0906
2016-02-10,1.19546
2016-02-11,5.53691
2016-02-12,6.43875
2016-02-13,1.42617
2016-02-14,1.00671
2016-02-15,5.55788
2016-02-16,6.25
2016-02-17,7.026
2016-02-18,8.99748
2016-02-19,12.81459
2016-02-20,3.62835
2016-02-21,2.95721
2016-02-22,13.33892
2016-02-23,12.35318
2016-02-24,13.65352
2016-02-25,13.65352
2016-02-26,15.64597
2016-02-27,3.43959
2016-02-28,2.51677
2016-02-29,24.55956
2016-03-01,5.74664
2016-03-02,19.81963
2016-03-03,18.70805
2016-03-04,20.49077
2016-03-05,4.48825
2016-03-06,3.48154
2016-03-07,26.65687
2016-03-08,21.07802
2016-03-09,19.96644
2016-03-10,20.19714
2016-03-11,21.11996
2016-03-12,3.62835
2016-03-13,3.50251
2016-03-14,72.35738
2016-03-15,34.75251
2016-03-16,25.5453
2016-03-17,21.03607
2016-03-18,18.07885
2016-03-19,3.46057
2016-03-20,3.27181
2016-03-21,15.66694
2016-03-22,13.44379
2016-03-23,12.60486
2016-03-24,12.62583
2016-03-25,12.60486
2016-03-26,2.62164
2016-03-27,2.72651
2016-03-28,11.36744
2016-03-29,10.10906
2016-03-30,12.52097
2016-03-31,11.82885
2016-04-01,14.09395
2016-04-02,4.46728
2016-04-03,3.14597
2016-04-04,14.57634
2016-04-05,15.35234
2016-04-06,11.89177
2016-04-07,12.5
2016-04-08,14.38758
2016-04-09,2.91526
2016-04-10,2.64261
2016-04-11,14.97483
