period,ratio
2016-01-01,0.48766
2016-01-02,0.57207
2016-01-03,0.65647
2016-01-04,3.67626
2016-01-05,3.77942
2016-01-06,2.78533
2016-01-07,3.00103
2016-01-08,3.16983
2016-01-09,0.59082
2016-01-10,0.58144
2016-01-11,3.48869
2016-01-12,3.51683
2016-01-13,2.96351
2016-01-14,3.15108
2016-01-15,4.43589
2016-01-16,2.34455
2016-01-17,2.86035
2016-01-18,13.32645
2016-01-19,7.5776
2016-01-20,6.09584
2016-01-21,4.88605
2016-01-22,8.12154
2016-01-23,2.07258
2016-01-24,1.81937
2016-01-25,6.43346
2016-01-26,8.08402
2016-01-27,5.65506
2016-01-28,4.86729
2016-01-29,5.00797
2016-01-30,1.0316
2016-01-31,0.82528
2016-02-01,4.389
2016-02-02,3.61999
2016-02-03,3.62937
2016-02-04,3.59185
2016-02-05,3.36678
2016-02-06,0.50642
2016-02-07,0.3001
2016-02-08,0.29072
2016-02-09,0.42202
2016-02-10,0.47828
2016-02-11,4.16393
2016-02-12,5.42999
2016-02-13,0.8159
2016-02-14,0.60958
2016-02-15,3.83569
2016-02-16,4.1733
2016-02-17,3.66688
2016-02-18,3.64812
2016-02-19,3.32926
2016-02-20,0.59082
2016-02-21,0.41264
2016-02-22,3.62937
2016-02-23,3.61061
2016-02-24,5.65506
2016-02-25,9.50014
2016-02-26,4.61408
2016-02-27,0.68461
2016-02-28,0.57207
2016-02-29,3.61061
2016-03-01,0.68461
2016-03-02,3.75128
2016-03-03,3.77004
2016-03-04,3.81693
2016-03-05,0.66585
2016-03-06,0.6002
2016-03-07,3.34802
2016-03-08,3.15108
2016-03-09,2.87911
2016-03-10,3.36678
2016-03-11,3.16046
2016-03-12,0.40326
2016-03-13,0.54393
2016-03-14,3.38553
2016-03-15,4.07952
2016-03-16,3.38553
2016-03-17,3.48869
2016-03-18,3.56372
2016-03-19,0.62834
2016-03-20,0.75963
2016-03-21,3.11357
2016-03-22,3.33864
2016-03-23,3.19797
2016-03-24,3.08543
2016-03-25,3.1417
2016-03-26,0.57207
2016-03-27,0.61896
2016-03-28,2.7103
2016-03-29,3.55434
2016-03-30,2.90724
2016-03-31,2.88849
2016-04-01,3.16983
2016-04-02,0.56269
2016-04-03,0.49704
2016-04-04,3.21673
2016-04-05,2.80408
2016-04-06,2.78533
2016-04-07,6.199
2016-04-08,4.85791
2016-04-09,0.9003
2016-04-10,0.88155
2016-04-11,4.23895
2016-04-12,4.06077
2016-04-13,0.84404
2016-04-14,3.64812
2016-04-15,3.36678
2016-04-16,0.5158
2016-04-17,0.48766
2016-04-18,3.43242
2016-04-19,3.76066
2016-04-20,4.97045
2016-04-21,6.52724
2016-04-22,5.71133
2016-04-23,1.01284
2016-04-24,0.80652
2016-04-25,5.22367
2016-04-26,5.0361
2016-04-27,5.05486
2016-04-28,4.22957
2016-04-29,4.52968
