period,ratio
2016-01-01,0.27525
2016-01-02,0.26506
2016-01-03,0.28545
2016-01-04,1.39667
2016-01-05,1.27433
2016-01-06,1.20297
2016-01-07,0.97869
2016-01-08,0.87674
2016-01-09,0.27525
2016-01-10,0.29564
2016-01-11,0.82577
2016-01-12,0.89713
2016-01-13,1.06025
2016-01-14,0.86655
2016-01-15,0.64226
2016-01-16,0.31603
2016-01-17,0.13253
2016-01-18,0.83596
2016-01-19,0.80538
2016-01-20,0.61168
2016-01-21,0.77479
2016-01-22,0.63207
2016-01-23,0.23447
2016-01-24,0.15292
2016-01-25,0.79518
2016-01-26,0.88694
2016-01-27,0.82577
2016-01-28,0.74421
2016-01-29,0.89713
2016-01-30,0.22428
2016-01-31,0.1835
2016-02-01,0.71363
2016-02-02,0.62187
2016-02-03,0.74421
2016-02-04,0.67285
2016-02-05,0.55051
2016-02-06,0.19369
2016-02-07,0.19369
2016-02-08,0.09175
2016-02-09,0.29564
2016-02-10,0.13253
2016-02-11,0.67285
2016-02-12,0.62187
2016-02-13,0.1835
2016-02-14,0.24467
2016-02-15,0.71363
2016-02-16,0.61168
2016-02-17,0.46895
2016-02-18,0.64226
2016-02-19,0.64226
2016-02-20,0.20389
2016-02-21,0.25486
2016-02-22,0.64226
2016-02-23,0.54032
2016-02-24,0.5709
2016-02-25,0.5709
2016-02-26,0.59129
2016-02-27,0.16311
2016-02-28,0.13253
2016-02-29,0.69324
2016-03-01,0.42817
2016-03-02,0.72382
2016-03-03,0.71363
2016-03-04,0.97869
2016-03-05,2.8851
2016-03-06,2.29381
2016-03-07,3.71087
2016-03-08,2.47731
2016-03-09,2.28361
2016-03-10,1.5394
2016-03-11,1.80446
2016-03-12,0.40778
2016-03-13,0.38739
2016-03-14,1.63115
2016-03-15,1.41706
2016-03-16,1.49862
2016-03-17,1.54959
2016-03-18,1.82485
2016-03-19,0.38739
2016-03-20,0.41798
2016-03-21,1.28453
2016-03-22,1.3355
2016-03-23,0.9583
2016-03-24,1.21317
2016-03-25,1.29472
2016-03-26,0.21408
2016-03-27,0.25486
2016-03-28,1.32531
2016-03-29,1.36609
2016-03-30,1.89621
2016-03-31,1.49862
2016-04-01,1.37628
2016-04-02,0.28545
2016-04-03,0.33642
2016-04-04,1.36609
2016-04-05,1.30492
2016-04-06,1.43745
2016-04-07,6.39208
2016-04-08,2.02874
2016-04-09,0.32623
