period,ratio
2016-01-01,2.50466
2016-01-02,2.50466
2016-01-03,2.63435
2016-01-04,18.00275
2016-01-05,18.38372
2016-01-06,23.86317
2016-01-07,23.91181
2016-01-08,22.99586
2016-01-09,5.04174
2016-01-10,3.64756
2016-01-11,20.58847
2016-01-12,27.0325
2016-01-13,22.20961
2016-01-14,21.43146
2016-01-15,22.25014
2016-01-16,4.38518
2016-01-17,4.10148
2016-01-18,46.10521
2016-01-19,42.98451
2016-01-20,32.14719
2016-01-21,61.56277
2016-01-22,39.49906
2016-01-23,7.65177
2016-01-24,6.37107
2016-01-25,37.18894
2016-01-26,37.03493
2016-01-27,30.7368
2016-01-28,29.4561
2016-01-29,26.10845
2016-01-30,6.11169
2016-01-31,4.88773
2016-02-01,25.63832
2016-02-02,26.3273
2016-02-03,25.71938
2016-02-04,28.06192
2016-02-05,21.89349
2016-02-06,3.63945
2016-02-07,2.47223
2016-02-08,2.18043
2016-02-09,2.8532
2016-02-10,4.21496
2016-02-11,22.80132
2016-02-12,24.94123
2016-02-13,4.03663
2016-02-14,3.64756
2016-02-15,22.18529
2016-02-16,21.08292
2016-02-17,21.25314
2016-02-18,22.57436
2016-02-19,18.66742
2016-02-20,3.03963
2016-02-21,2.9991
2016-02-22,17.02196
2016-02-23,20.61279
2016-02-24,23.14176
2016-02-25,19.30777
2016-02-26,19.61578
2016-02-27,3.988
2016-02-28,3.79346
2016-02-29,16.98143
2016-03-01,3.9961
2016-03-02,20.28045
2016-03-03,24.60079
2016-03-04,21.00186
2016-03-05,3.7043
2016-03-06,4.16632
2016-03-07,20.66142
2016-03-08,18.56204
2016-03-09,24.37383
2016-03-10,21.35851
2016-03-11,17.5002
2016-03-12,3.23417
2016-03-13,3.19364
2016-03-14,18.0676
2016-03-15,16.77068
2016-03-16,15.43324
2016-03-17,17.19218
2016-03-18,16.29245
2016-03-19,2.74783
2016-03-20,2.67488
2016-03-21,17.44346
2016-03-22,17.69473
2016-03-23,17.7839
2016-03-24,15.76558
2016-03-25,15.77368
2016-03-26,3.12879
2016-03-27,2.58571
2016-03-28,15.5143
2016-03-29,15.87095
2016-03-30,16.13033
2016-03-31,13.96611
2016-04-01,14.12012
2016-04-02,2.54518
2016-04-03,2.64245
2016-04-04,19.16187
2016-04-05,15.70884
2016-04-06,15.5062
2016-04-07,16.37351
2016-04-08,14.49298
2016-04-09,2.62624
2016-04-10,2.68298
2016-04-11,14.18497
2016-04-12,13.03396
2016-04-13,3.42871
2016-04-14,14.79289
2016-04-15,13.77968
2016-04-16,2.29391
2016-04-17,2.2777
2016-04-18,13.46356
2016-04-19,17.70284
2016-04-20,16.38161
2016-04-21,19.33209
2016-04-22,19.82653
2016-04-23,3.81778
2016-04-24,3.08016
2016-04-25,17.76769
2016-04-26,24.91691
2016-04-27,20.88027
2016-04-28,19.70495
2016-04-29,16.14655
2016-04-30,3.35575
2016-05-01,3.16932
2016-05-02,16.80311
2016-05-03,16.47077
2016-05-04,15.00364
2016-05-05,2.57761
2016-05-06,2.90994
2016-05-07,2.57761
2016-05-08,2.55329
2016-05-09,15.25492
2016-05-10,18.25403
2016-05-11,16.73826
2016-05-12,15.53862
2016-05-13,14.99554
2016-05-14,3.32333
2016-05-15,2.41549
2016-05-16,19.12134
2016-05-17,14.59836
2016-05-18,14.55783
2016-05-19,14.91448
2016-05-20,14.78479
2016-05-21,2.62624
2016-05-22,2.32633
2016-05-23,15.77368
2016-05-24,24.73048
2016-05-25,15.71694
2016-05-26,14.80911
2016-05-27,16.06549
2016-05-28,3.61514
2016-05-29,2.62624
2016-05-30,14.63078
2016-05-31,15.68452
2016-06-01,17.96222
2016-06-02,17.17597
2016-06-03,18.58636
2016-06-04,3.49355
2016-06-05,2.61003
2016-06-06,3.21796
2016-06-07,16.99764
2016-06-08,17.16786
2016-06-09,17.93791
2016-06-10,14.83342
2016-06-11,3.18553
2016-06-12,2.96668
2016-06-13,15.43324
2016-06-14,15.04417
2016-06-15,16.00875
2016-06-16,16.41403
2016-06-17,14.30655
2016-06-18,2.88562
2016-06-19,2.10748
2016-06-20,14.59836
2016-06-21,16.65721
2016-06-22,14.6632
2016-06-23,13.70673
2016-06-24,17.04628
2016-06-25,3.05584
2016-06-26,2.83699
2016-06-27,16.31677
2016-06-28,17.27324
2016-06-29,17.71905
2016-06-30,16.72205
2016-07-01,14.90637
2016-07-02,2.96668
2016-07-03,2.36686
2016-07-04,14.19307
2016-07-05,15.40082
2016-07-06,13.75537
2016-07-07,24.7629
2016-07-08,17.86495
2016-07-09,2.87752
2016-07-10,2.80457
2016-07-11,16.12223
2016-07-12,20.58036
2016-07-13,18.76469
2016-07-14,14.84153
2016-07-15,14.18497
2016-07-16,2.68298
2016-07-17,2.65056
2016-07-18,14.14444
2016-07-19,14.46867
2016-07-20,16.03307
2016-07-21,16.10602
2016-07-22,14.77668
2016-07-23,2.95047
2016-07-24,2.40739
2016-07-25,16.05738
2016-07-26,15.75747
2016-07-27,14.50109
2016-07-28,13.90937
2016-07-29,13.8121
2016-07-30,2.57761
2016-07-31,2.41549
2016-08-01,15.48188
2016-08-02,14.12823
2016-08-03,14.86585
2016-08-04,14.67941
2016-08-05,13.56893
2016-08-06,2.8532
2016-08-07,2.49655
2016-08-08,14.33898
2016-08-09,14.86585
2016-08-10,15.40893
2016-08-11,15.10902
2016-08-12,14.11202
2016-08-13,2.67488
2016-08-14,1.79946
2016-08-15,2.2858
2016-08-16,14.81721
2016-08-17,13.804
2016-08-18,13.00964
2016-08-19,17.5002
2016-08-20,3.25849
2016-08-21,2.52897
2016-08-22,13.36629
2016-08-23,14.15254
2016-08-24,12.6611
2016-08-25,11.93969
2016-08-26,11.33176
2016-08-27,2.22096
2016-08-28,2.16422
2016-08-29,13.83642
2016-08-30,12.87184
2016-08-31,13.97422
2016-09-01,13.18797
2016-09-02,11.39661
2016-09-03,2.57761
2016-09-04,2.03453
2016-09-05,13.03396
2016-09-06,11.74515
2016-09-07,14.64699
2016-09-08,16.26003
2016-09-09,12.5233
2016-09-10,2.78025
2016-09-11,2.66677
2016-09-12,13.60136
2016-09-13,11.57493
2016-09-14,2.09937
2016-09-15,1.92105
2016-09-16,1.75083
2016-09-17,1.76704
2016-09-18,2.08316
2016-09-19,12.49898
2016-09-20,12.12612
2016-09-21,12.2396
2016-09-22,14.39572
2016-09-23,13.35819
2016-09-24,2.9991
2016-09-25,2.12369
2016-09-26,13.13933
2016-09-27,11.41282
2016-09-28,10.91026
2016-09-29,12.33687
2016-09-30,18.38372
2016-10-01,4.06906
2016-10-02,3.41249
2016-10-03,4.36086
2016-10-04,17.16786
2016-10-05,14.39572
2016-10-06,13.20418
2016-10-07,13.45545
2016-10-08,2.72351
2016-10-09,2.53708
2016-10-10,12.36118
2016-10-11,11.62357
2016-10-12,11.55062
2016-10-13,10.80489
2016-10-14,10.11591
2016-10-15,2.22096
2016-10-16,1.96968
2016-10-17,11.29123
2016-10-18,12.76647
2016-10-19,11.49388
2016-10-20,12.83942
2016-10-21,14.44435
2016-10-22,3.33954
2016-10-23,3.20985
2016-10-24,13.01775
2016-10-25,14.2255
2016-10-26,18.08381
2016-10-27,16.09791
2016-10-28,12.2396
2016-10-29,2.37496
2016-10-30,2.63435
2016-10-31,11.98832
2016-11-01,11.82621
2016-11-02,11.98022
2016-11-03,12.60436
2016-11-04,10.83731
2016-11-05,2.31822
2016-11-06,1.994
2016-11-07,13.26092
2016-11-08,12.31255
2016-11-09,16.16276
2016-11-10,17.80011
2016-11-11,16.05738
2016-11-12,4.14201
2016-11-13,3.49355
2016-11-14,13.8121
2016-11-15,12.5233
2016-11-16,12.807
2016-11-17,12.9529
2016-11-18,12.07749
2016-11-19,4.18254
2016-11-20,2.96668
2016-11-21,12.70973
2016-11-22,11.98832
2016-11-23,13.08259
2016-11-24,13.55272
2016-11-25,11.28313
2016-11-26,2.95047
2016-11-27,2.59382
2016-11-28,12.46656
2016-11-29,11.75326
2016-11-30,11.50198
2016-12-01,11.26692
2016-12-02,9.79168
2016-12-03,2.05074
2016-12-04,1.994
2016-12-05,13.05827
2016-12-06,13.39061
2016-12-07,12.55572
2016-12-08,12.54762
2016-12-09,11.51009
2016-12-10,2.31012
2016-12-11,2.39118
2016-12-12,13.27713
2016-12-13,13.43924
2016-12-14,12.15854
2016-12-15,17.29756
2016-12-16,15.91148
2016-12-17,4.68509
2016-12-18,5.93337
2016-12-19,20.17508
2016-12-20,42.19826
2016-12-21,25.36272
2016-12-22,22.07992
2016-12-23,18.24592
2016-12-24,3.40439
2016-12-25,3.25849
2016-12-26,16.38972
2016-12-27,14.73615
2016-12-28,14.27413
2016-12-29,13.22039
2016-12-30,5.52808
2016-12-31,2.13179
2017-01-01,2.20474
2017-01-02,13.63378
2017-01-03,13.03396
2017-01-04,13.51219
2017-01-05,13.63378
2017-01-06,14.30655
2017-01-07,2.18853
2017-01-08,1.95347
2017-01-09,12.41792
2017-01-10,12.30445
2017-01-11,10.99943
2017-01-12,10.86974
2017-01-13,9.79978
2017-01-14,1.68598
2017-01-15,1.72651
2017-01-16,9.91326
2017-01-17,9.93758
2017-01-18,9.61335
2017-01-19,8.95679
2017-01-20,7.76525
2017-01-21,1.77514
2017-01-22,1.47523
2017-01-23,10.52119
2017-01-24,10.09159
2017-01-25,9.44313
2017-01-26,8.20296
2017-01-27,1.32933
2017-01-28,1.21585
2017-01-29,1.2888
2017-01-30,1.62924
2017-01-31,14.83342
2017-02-01,13.9418
2017-02-02,10.63467
2017-02-03,9.59714
2017-02-04,2.06695
2017-02-05,1.76704
2017-02-06,14.60646
2017-02-07,14.0958
2017-02-08,11.32366
2017-02-09,11.65599
2017-02-10,12.19907
2017-02-11,1.90483
2017-02-12,2.78836
2017-02-13,12.05317
2017-02-14,12.63678
2017-02-15,14.6632
2017-02-16,13.13123
2017-02-17,12.807
2017-02-18,2.80457
2017-02-19,2.73162
2017-02-20,11.04806
2017-02-21,11.21018
2017-02-22,10.43203
2017-02-23,10.44824
2017-02-24,9.65388
2017-02-25,1.62113
2017-02-26,1.90483
2017-02-27,11.46956
2017-02-28,11.01564
2017-03-01,3.2828
2017-03-02,10.50498
2017-03-03,8.98111
2017-03-04,2.06695
2017-03-05,1.62924
2017-03-06,9.49177
2017-03-07,8.89195
2017-03-08,9.54851
2017-03-09,9.15943
2017-03-10,9.56472
2017-03-11,2.0021
2017-03-12,1.7184
2017-03-13,9.58904
2017-03-14,9.75115
2017-03-15,9.06217
2017-03-16,10.51309
2017-03-17,8.48666
2017-03-18,1.45091
2017-03-19,1.27259
2017-03-20,8.51908
2017-03-21,9.57282
