period,ratio
2016-01-01,1.89775
2016-01-02,1.47172
2016-01-03,2.05267
2016-01-04,9.56622
2016-01-05,9.72114
2016-01-06,9.72114
2016-01-07,9.91479
2016-01-08,9.33384
2016-01-09,1.62664
2016-01-10,1.89775
2016-01-11,8.94655
2016-01-12,8.40433
2016-01-13,9.17893
2016-01-14,7.97831
2016-01-15,7.47482
2016-01-16,1.93648
2016-01-17,1.58791
2016-01-18,6.81642
2016-01-19,6.35166
2016-01-20,6.89388
2016-01-21,9.4113
2016-01-22,8.55925
2016-01-23,2.05267
2016-01-24,2.0914
2016-01-25,8.63671
2016-01-26,7.35863
2016-01-27,8.52052
2016-01-28,7.39736
2016-01-29,6.81642
2016-01-30,2.20759
2016-01-31,1.66537
2016-02-01,7.08752
2016-02-02,7.93958
2016-02-03,7.16498
2016-02-04,9.87606
2016-02-05,7.04879
2016-02-06,3.91169
2016-02-07,1.89775
2016-02-08,1.43299
2016-02-09,3.60185
2016-02-10,2.90472
2016-02-11,9.72114
2016-02-12,9.37257
2016-02-13,2.63361
2016-02-14,2.55615
2016-02-15,6.42912
2016-02-16,8.90782
2016-02-17,6.77769
2016-02-18,7.01006
2016-02-19,6.97134
2016-02-20,2.13013
2016-02-21,1.97521
2016-02-22,7.08752
2016-02-23,10.96049
2016-02-24,10.53446
2016-02-25,8.28814
2016-02-26,7.7072
2016-02-27,3.33075
2016-02-28,2.67234
2016-02-29,5.80945
2016-03-01,2.82726
2016-03-02,7.97831
2016-03-03,10.26336
2016-03-04,8.40433
2016-03-05,3.09837
2016-03-06,2.01394
2016-03-07,8.52052
2016-03-08,8.83036
2016-03-09,11.81254
2016-03-10,12.54841
2016-03-11,8.71417
2016-03-12,3.48567
2016-03-13,2.51742
2016-03-14,15.4144
2016-03-15,12.54841
2016-03-16,9.91479
2016-03-17,15.72424
2016-03-18,12.85824
2016-03-19,4.22153
2016-03-20,2.59488
2016-03-21,10.57319
2016-03-22,11.42525
2016-03-23,11.54144
2016-03-24,10.8443
2016-03-25,7.93958
2016-03-26,3.7955
2016-03-27,3.25329
2016-03-28,9.83733
2016-03-29,12.35476
2016-03-30,11.81254
2016-03-31,10.34082
2016-04-01,6.73896
2016-04-02,2.71107
2016-04-03,3.67931
2016-04-04,10.30209
2016-04-05,8.86909
2016-04-06,8.86909
2016-04-07,7.86212
2016-04-08,7.86212
2016-04-09,1.89775
2016-04-10,2.20759
2016-04-11,7.7072
2016-04-12,6.89388
2016-04-13,2.43996
2016-04-14,5.96436
2016-04-15,6.62277
