period,ratio
2016-01-02,0.03554
2016-01-04,0.04264
2016-01-05,0.11373
2016-01-06,0.13505
2016-01-07,0.04975
2016-01-08,0.07819
2016-01-11,0.04975
2016-01-12,0.06397
2016-01-13,0.03554
2016-01-14,0.08529
2016-01-15,0.03554
2016-01-18,0.03554
2016-01-21,0.06397
2016-01-25,0.04264
2016-01-26,0.03554
2016-01-27,0.05686
2016-01-28,0.03554
2016-01-29,0.0924
2016-01-30,0.04975
2016-02-01,0.04975
2016-02-02,0.04264
2016-02-03,0.04264
2016-02-11,0.12084
2016-02-12,0.05686
2016-02-14,0.05686
2016-02-15,0.14927
2016-02-16,0.09951
2016-02-17,0.16349
2016-02-18,0.03554
2016-02-19,0.12794
2016-02-20,0.04975
2016-02-21,0.07819
2016-02-22,0.22746
2016-02-23,0.39095
2016-02-24,0.13505
2016-02-25,0.04975
2016-02-26,0.14927
2016-02-29,0.12084
2016-03-01,0.07108
2016-03-02,0.17059
2016-03-03,0.0924
2016-03-04,0.03554
2016-03-05,0.03554
2016-03-06,0.04264
2016-03-07,0.17059
2016-03-08,0.27722
2016-03-09,0.19192
2016-03-10,0.14216
2016-03-12,0.0924
2016-03-14,0.12084
2016-03-15,0.07108
2016-03-16,0.09951
2016-03-18,0.12794
2016-03-20,0.04264
2016-03-21,0.19192
2016-03-22,0.13505
2016-03-23,0.08529
2016-03-24,0.12794
2016-03-25,0.12794
2016-03-26,0.04264
2016-03-27,0.07108
2016-03-28,0.09951
2016-03-29,0.14216
2016-03-30,0.15638
2016-03-31,0.12084
2016-04-01,0.07108
2016-04-03,0.08529
2016-04-04,0.08529
2016-04-06,0.04975
2016-04-07,0.07819
2016-04-08,0.09951
2016-04-09,0.04264
2016-04-11,0.14927
2016-04-12,0.12794
2016-04-13,0.04264
2016-04-14,0.03554
2016-04-18,0.19192
2016-04-19,0.15638
2016-04-20,0.07819
2016-04-21,0.13505
2016-04-25,0.14216
2016-04-26,0.07108
2016-04-27,0.13505
2016-04-28,0.03554
2016-04-29,0.10662
2016-05-01,0.03554
2016-05-02,0.11373
2016-05-03,0.11373
2016-05-04,0.04975
2016-05-06,0.04264
2016-05-08,0.03554
2016-05-09,0.10662
2016-05-10,0.07819
2016-05-11,0.06397
2016-05-12,0.06397
2016-05-13,0.05686
2016-05-14,0.04264
2016-05-16,0.12794
2016-05-17,0.10662
2016-05-18,0.22746
2016-05-19,0.12084
2016-05-20,0.18481
2016-05-23,0.06397
2016-05-24,0.07108
2016-05-25,0.21324
2016-05-26,0.0924
2016-05-27,0.12084
2016-05-29,0.04264
2016-05-30,0.14927
2016-06-01,0.11373
2016-06-02,0.17059
2016-06-03,0.15638
2016-06-06,0.03554
2016-06-07,0.15638
2016-06-08,0.19903
2016-06-09,0.22035
2016-06-10,0.19192
2016-06-11,0.07819
2016-06-12,0.03554
2016-06-13,0.22035
2016-06-14,0.16349
2016-06-15,0.14927
2016-06-16,0.14927
2016-06-17,0.1777
2016-06-18,0.09951
2016-06-19,0.04975
2016-06-20,0.1777
2016-06-21,0.25589
2016-06-22,0.28433
2016-06-23,0.24168
2016-06-24,0.15638
2016-06-25,0.15638
2016-06-26,0.13505
2016-06-27,0.14927
2016-06-28,0.06397
2016-06-29,0.15638
2016-06-30,0.12084
2016-07-01,0.06397
2016-07-02,0.05686
2016-07-04,0.12084
2016-07-05,0.14927
2016-07-06,0.04975
2016-07-07,0.18481
2016-07-08,0.10662
2016-07-10,0.04264
2016-07-11,0.19903
2016-07-13,0.09951
2016-07-14,0.14216
2016-07-15,0.0924
2016-07-18,0.04975
2016-07-19,0.03554
2016-07-20,0.07108
2016-07-21,0.08529
2016-07-22,0.04975
2016-07-23,0.04975
2016-07-25,0.08529
2016-07-26,0.03554
2016-07-27,0.12084
2016-07-28,0.07108
2016-07-31,0.04264
2016-08-01,0.05686
2016-08-02,0.04975
2016-08-03,0.04264
2016-08-04,0.08529
2016-08-08,0.15638
2016-08-09,0.07819
2016-08-10,0.1777
2016-08-11,0.15638
2016-08-14,0.03554
2016-08-15,0.04975
2016-08-16,0.12794
2016-08-17,0.09951
2016-08-18,0.14927
2016-08-19,0.19903
2016-08-20,0.04975
2016-08-21,0.04264
2016-08-22,0.05686
2016-08-23,0.07819
2016-08-24,0.04264
2016-08-25,0.04264
2016-08-26,0.17059
2016-08-27,0.04264
2016-08-29,0.13505
2016-08-30,0.1777
2016-08-31,0.10662
2016-09-01,0.15638
2016-09-02,0.09951
2016-09-04,0.06397
2016-09-05,0.1777
2016-09-06,0.14216
2016-09-07,0.22746
2016-09-08,0.08529
2016-09-10,0.03554
2016-09-12,0.15638
2016-09-13,0.09951
2016-09-19,0.19903
2016-09-20,0.23457
2016-09-21,0.24168
2016-09-22,0.25589
2016-09-23,0.03554
2016-09-24,0.04975
2016-09-26,0.15638
2016-09-27,0.24879
2016-09-28,0.04975
2016-09-29,0.08529
2016-09-30,0.13505
2016-10-04,0.14927
2016-10-05,0.0924
2016-10-06,0.13505
2016-10-07,0.10662
2016-10-08,0.07108
2016-10-09,0.06397
2016-10-10,0.13505
2016-10-11,0.09951
2016-10-12,0.10662
2016-10-13,0.18481
2016-10-14,0.08529
2016-10-16,0.04975
2016-10-17,0.1777
2016-10-18,0.12794
2016-10-19,0.08529
2016-10-20,0.07108
2016-10-21,0.13505
2016-10-23,0.04975
2016-10-24,0.05686
2016-10-25,0.03554
2016-10-26,0.04975
2016-10-28,0.06397
2016-10-29,0.04264
2016-11-01,0.03554
2016-11-08,0.03554
2016-11-09,0.32698
2016-11-10,0.18481
2016-11-11,0.14216
2016-11-14,0.14927
2016-11-15,0.24879
2016-11-16,0.10662
2016-11-17,0.03554
2016-11-18,0.04975
2016-11-21,0.04264
2016-11-23,0.12794
2016-11-24,0.0924
2016-11-25,0.05686
2016-11-26,0.04975
2016-11-28,0.09951
2016-11-29,0.0924
2016-11-30,0.22035
2016-12-01,0.04975
2016-12-02,0.03554
2016-12-05,0.09951
2016-12-06,0.0924
2016-12-07,0.03554
2016-12-08,0.07819
2016-12-09,0.13505
2016-12-10,0.07819
2016-12-12,0.15638
2016-12-13,0.19192
2016-12-14,0.19192
2016-12-15,0.07108
2016-12-16,0.08529
2016-12-19,0.14927
2016-12-20,0.09951
2016-12-21,0.11373
2016-12-22,0.11373
2016-12-23,0.07819
2016-12-26,0.04975
2016-12-27,0.05686
2016-12-28,0.09951
2017-01-01,0.04264
2017-01-03,0.08529
2017-01-04,0.12794
2017-01-05,0.06397
2017-01-06,0.07819
2017-01-07,0.04975
2017-01-08,0.04264
2017-01-09,0.08529
2017-01-10,0.28433
2017-01-11,0.0924
2017-01-12,0.13505
2017-01-13,0.04264
2017-01-16,0.15638
2017-01-17,0.13505
2017-01-18,0.12794
2017-01-19,0.03554
2017-01-20,0.13505
2017-01-21,0.06397
2017-01-23,0.14216
2017-01-24,0.06397
2017-01-25,0.12084
2017-01-26,0.10662
2017-01-27,0.05686
2017-01-28,0.03554
2017-01-31,0.03554
2017-02-01,0.19903
