period,ratio
2016-01-01,1.81818
2016-01-02,1.92109
2016-01-03,1.69239
2016-01-04,9.23956
2016-01-05,9.14808
2016-01-06,11.34362
2016-01-07,8.51915
2016-01-08,9.87993
2016-01-09,2.8359
2016-01-10,1.64665
2016-01-11,8.48484
2016-01-12,8.50771
2016-01-13,6.83819
2016-01-14,7.38707
2016-01-15,5.93481
2016-01-16,1.32647
2016-01-17,1.28073
2016-01-18,7.89022
2016-01-19,7.76443
2016-01-20,7.14694
2016-01-21,6.9411
2016-01-22,7.20411
2016-01-23,1.5666
2016-01-24,1.61234
2016-01-25,6.99828
2016-01-26,6.51801
2016-01-27,6.75814
2016-01-28,7.16981
2016-01-29,11.90394
2016-01-30,1.88679
2016-01-31,1.80674
2016-02-01,8.29045
2016-02-02,6.2893
2016-02-03,5.99199
2016-02-04,5.20297
2016-02-05,7.35277
2016-02-06,1.90966
2016-02-07,1.87535
2016-02-08,1.07489
2016-02-09,1.24642
2016-02-10,1.93253
2016-02-11,6.65523
2016-02-12,5.98056
2016-02-13,1.32647
2016-02-14,1.15494
2016-02-15,5.93481
2016-02-16,6.01486
2016-02-17,5.15723
2016-02-18,6.41509
2016-02-19,5.90051
2016-02-20,1.3379
2016-02-21,1.57804
2016-02-22,6.44939
2016-02-23,9.74271
2016-02-24,7.67295
2016-02-25,7.02115
2016-02-26,5.61463
2016-02-27,1.20068
2016-02-28,1.49799
2016-02-29,5.67181
2016-03-01,1.85248
2016-03-02,5.6032
2016-03-03,5.36306
2016-03-04,5.19153
2016-03-05,1.39508
2016-03-06,1.18925
2016-03-07,5.11149
2016-03-08,4.80274
2016-03-09,4.55117
2016-03-10,6.07204
2016-03-11,5.19153
2016-03-12,0.89193
2016-03-13,1.5323
2016-03-14,29.50257
2016-03-15,19.01658
2016-03-16,11.61806
2016-03-17,10.45168
2016-03-18,10.42881
2016-03-19,2.11549
2016-03-20,2.8016
2016-03-21,10.84048
2016-03-22,8.16466
2016-03-23,17.27844
2016-03-24,13.79073
2016-03-25,13.44768
2016-03-26,3.96798
2016-03-27,4.01372
2016-03-28,10.94339
2016-03-29,10.1315
2016-03-30,10.1658
2016-03-31,8.83933
2016-04-01,7.03259
2016-04-02,1.87535
2016-04-03,2.13836
2016-04-04,8.25614
2016-04-05,8.35906
2016-04-06,7.84448
2016-04-07,9.73127
2016-04-08,6.74671
2016-04-09,2.13836
2016-04-10,2.10405
2016-04-11,10.76043
2016-04-12,8.71355
2016-04-13,3.64779
2016-04-14,20.28587
2016-04-15,8.95368
2016-04-16,2.56146
2016-04-17,2.97312
2016-04-18,11.08061
2016-04-19,9.60548
2016-04-20,14.008
2016-04-21,10.5546
2016-04-22,8.33619
2016-04-23,2.24128
2016-04-24,1.9897
2016-04-25,9.15951
