period,ratio
2016-01-01,3.13889
2016-01-02,3.6832
2016-01-03,3.46548
2016-01-04,12.59185
2016-01-05,10.75932
2016-01-06,9.57996
2016-01-07,8.77256
2016-01-08,7.60228
2016-01-09,2.69436
2016-01-10,2.5855
2016-01-11,8.4369
2016-01-12,7.97423
2016-01-13,7.00353
2016-01-14,7.2394
2016-01-15,6.39571
2016-01-16,2.04118
2016-01-17,1.85974
2016-01-18,7.35734
2016-01-19,5.96026
2016-01-20,6.52272
2016-01-21,6.00562
2016-01-22,5.6246
2016-01-23,1.58758
2016-01-24,1.19749
2016-01-25,5.22543
2016-01-26,5.59738
2016-01-27,5.24358
2016-01-28,4.88977
2016-01-29,4.88977
2016-01-30,1.25192
2016-01-31,1.23378
2016-02-01,5.3343
2016-02-02,5.48852
2016-02-03,8.80885
2016-02-04,6.32314
2016-02-05,4.50875
2016-02-06,1.15213
2016-02-07,0.94348
2016-02-08,0.70761
2016-02-09,1.02512
2016-02-10,1.42429
2016-02-11,5.66089
2016-02-12,10.32386
2016-02-13,1.76902
2016-02-14,1.70552
2016-02-15,7.70207
2016-02-16,7.37548
2016-02-17,5.95119
2016-02-18,5.54295
2016-02-19,5.41594
2016-02-20,1.51501
2016-02-21,1.20656
2016-02-22,5.66089
2016-02-23,4.93513
2016-02-24,4.8172
2016-02-25,4.86256
2016-02-26,3.88279
2016-02-27,1.33357
2016-02-28,1.11584
2016-02-29,5.37058
2016-03-01,1.95953
2016-03-02,4.99863
2016-03-03,4.83534
2016-03-04,4.80812
2016-03-05,1.51501
2016-03-06,1.47872
2016-03-07,5.41594
2016-03-08,4.6539
2016-03-09,4.52689
2016-03-10,4.79905
2016-03-11,9.4076
2016-03-12,1.88696
2016-03-13,1.60573
2016-03-14,9.95191
2016-03-15,8.77256
2016-03-16,6.7223
2016-03-17,10.48716
2016-03-18,9.25337
2016-03-19,1.93232
2016-03-20,2.03211
2016-03-21,6.95817
2016-03-22,6.41386
2016-03-23,5.19822
2016-03-24,5.1075
2016-03-25,5.21636
2016-03-26,1.10677
2016-03-27,1.00698
2016-03-28,5.30708
2016-03-29,5.47945
2016-03-30,5.14379
2016-03-31,12.34691
2016-04-01,9.94284
2016-04-02,1.52408
2016-04-03,1.53315
2016-04-04,5.95119
2016-04-05,6.3685
2016-04-06,5.61553
2016-04-07,5.19822
2016-04-08,4.34545
2016-04-09,1.11584
2016-04-10,1.11584
2016-04-11,4.8172
2016-04-12,4.43617
2016-04-13,1.42429
2016-04-14,4.19123
2016-04-15,3.67413
2016-04-16,1.24285
2016-04-17,0.98884
2016-04-18,4.69019
2016-04-19,4.7174
2016-04-20,4.56318
2016-04-21,4.48153
2016-04-22,4.25474
2016-04-23,1.47872
2016-04-24,1.31543
2016-04-25,4.49968
2016-04-26,3.75578
2016-04-27,3.92815
2016-04-28,3.42012
2016-04-29,3.42919
2016-04-30,1.02512
2016-05-01,0.87997
2016-05-02,3.28404
2016-05-03,3.74671
2016-05-04,3.43826
2016-05-05,0.83461
2016-05-06,0.91626
2016-05-07,0.63503
2016-05-08,0.8709
2016-05-09,3.34754
2016-05-10,3.36568
2016-05-11,3.64692
2016-05-12,3.48362
2016-05-13,3.1026
2016-05-14,0.89812
2016-05-15,0.69853
2016-05-16,3.42012
2016-05-17,3.77392
2016-05-18,3.35661
2016-05-19,3.43826
2016-05-20,3.25682
2016-05-21,0.95255
2016-05-22,0.94348
2016-05-23,3.50176
2016-05-24,3.14796
2016-05-25,3.19332
2016-05-26,3.40197
2016-05-27,5.06214
2016-05-28,1.40615
2016-05-29,1.06141
2016-05-30,4.30009
2016-05-31,3.58341
2016-06-01,4.66297
2016-06-02,3.47455
2016-06-03,3.43826
2016-06-04,1.05234
2016-06-05,0.83461
2016-06-06,1.27007
2016-06-07,4.08237
2016-06-08,3.87371
2016-06-09,3.76485
2016-06-10,3.5562
2016-06-11,0.98884
2016-06-12,0.85276
2016-06-13,3.6197
2016-06-14,3.54712
2016-06-15,3.13889
2016-06-16,3.59248
2016-06-17,2.57643
2016-06-18,0.9344
2016-06-19,0.89812
2016-06-20,3.42012
2016-06-21,3.40197
2016-06-22,3.64692
2016-06-23,3.12074
2016-06-24,3.9735
2016-06-25,0.86183
2016-06-26,0.97069
2016-06-27,3.9735
2016-06-28,3.94629
2016-06-29,3.96443
2016-06-30,3.9735
2016-07-01,3.21146
2016-07-02,1.04327
2016-07-03,0.97976
2016-07-04,3.75578
2016-07-05,3.76485
2016-07-06,3.23868
2016-07-07,3.56527
2016-07-08,2.92116
2016-07-09,1.02512
2016-07-10,0.97976
2016-07-11,3.33847
2016-07-12,4.12773
2016-07-13,3.70135
2016-07-14,3.72856
2016-07-15,3.4564
2016-07-16,1.02512
2016-07-17,0.88905
2016-07-18,3.73763
2016-07-19,3.95536
2016-07-20,3.34754
2016-07-21,3.42919
2016-07-22,3.35661
2016-07-23,1.19749
2016-07-24,0.8709
2016-07-25,3.03002
2016-07-26,3.3929
2016-07-27,3.11167
2016-07-28,2.9393
2016-07-29,3.03002
2016-07-30,0.77111
2016-07-31,0.92533
2016-08-01,3.46548
2016-08-02,3.29311
2016-08-03,5.57017
2016-08-04,3.82835
2016-08-05,3.44733
2016-08-06,0.88905
2016-08-07,0.61689
2016-08-08,3.83743
2016-08-09,3.5562
2016-08-10,3.94629
2016-08-11,3.90093
2016-08-12,3.24775
2016-08-13,0.98884
2016-08-14,0.52617
2016-08-15,0.8074
2016-08-16,3.25682
2016-08-17,3.43826
2016-08-18,3.81021
2016-08-19,3.12074
2016-08-20,0.86183
2016-08-21,0.9344
2016-08-22,3.40197
2016-08-23,3.08445
2016-08-24,3.24775
2016-08-25,3.88279
2016-08-26,3.12981
2016-08-27,1.17028
2016-08-28,1.0977
2016-08-29,3.21146
2016-08-30,3.78299
2016-08-31,3.62877
2016-09-01,3.72856
2016-09-02,3.59248
2016-09-03,1.13399
2016-09-04,1.21564
2016-09-05,4.69019
2016-09-06,4.28195
2016-09-07,4.30917
2016-09-08,3.36568
2016-09-09,3.28404
2016-09-10,1.31543
2016-09-11,1.0342
2016-09-12,3.6197
2016-09-13,3.26589
2016-09-14,0.81647
2016-09-15,0.68946
2016-09-16,0.97976
2016-09-17,1.25192
2016-09-18,1.02512
2016-09-19,4.5904
2016-09-20,4.29102
2016-09-21,5.66089
2016-09-22,4.85348
2016-09-23,4.4271
2016-09-24,1.19749
2016-09-25,1.22471
2016-09-26,4.31824
2016-09-27,4.51782
2016-09-28,4.11866
2016-09-29,4.77184
2016-09-30,4.41803
2016-10-01,1.36079
2016-10-02,1.28821
2016-10-03,1.6783
2016-10-04,4.09144
2016-10-05,4.15494
2016-10-06,4.2003
2016-10-07,4.04608
2016-10-08,1.71459
2016-10-09,1.58758
2016-10-10,4.53597
2016-10-11,4.31824
2016-10-12,4.88977
2016-10-13,5.2345
2016-10-14,4.39081
2016-10-15,1.64202
2016-10-16,1.81438
2016-10-17,4.98049
2016-10-18,5.67903
2016-10-19,4.8807
2016-10-20,4.69926
2016-10-21,5.08028
2016-10-22,1.74181
2016-10-23,1.74181
2016-10-24,7.34827
2016-10-25,5.25265
2016-10-26,4.97142
2016-10-27,4.39989
2016-10-28,4.60854
2016-10-29,1.68738
2016-10-30,1.85067
2016-10-31,5.24358
2016-11-01,5.57017
2016-11-02,5.9149
2016-11-03,5.80604
2016-11-04,5.36151
2016-11-05,1.72366
2016-11-06,2.08654
2016-11-07,5.82418
2016-11-08,30.72666
2016-11-09,31.31633
2016-11-10,15.29529
2016-11-11,9.6979
2016-11-12,2.83044
2016-11-13,2.51292
2016-11-14,10.19686
2016-11-15,24.06785
2016-11-16,13.04545
2016-11-17,9.67976
2016-11-18,20.33929
2016-11-19,3.87371
2016-11-20,3.77392
2016-11-21,16.14805
2016-11-22,12.86401
2016-11-23,10.96797
2016-11-24,9.91563
2016-11-25,9.09008
2016-11-26,2.63993
2016-11-27,2.40406
2016-11-28,10.26036
2016-11-29,9.62532
2016-11-30,8.93586
2016-12-01,9.87027
2016-12-02,8.58205
2016-12-03,2.49478
2016-12-04,2.65807
2016-12-05,9.48924
2016-12-06,8.31896
2016-12-07,7.72022
2016-12-08,8.00145
2016-12-09,6.90374
2016-12-10,2.15912
2016-12-11,2.8123
2016-12-12,9.10822
2016-12-13,8.44597
2016-12-14,8.79978
2016-12-15,7.23033
2016-12-16,7.1759
2016-12-17,2.3587
2016-12-18,2.02304
2016-12-19,8.16474
2016-12-20,7.73836
2016-12-21,6.95817
2016-12-22,6.00562
2016-12-23,6.26871
2016-12-24,2.24984
2016-12-25,2.38592
2016-12-26,8.26453
2016-12-27,7.50249
2016-12-28,7.08518
2016-12-29,6.83117
2016-12-30,4.9442
2016-12-31,2.62179
2017-01-01,7.2394
2017-01-02,12.42855
2017-01-03,9.68883
2017-01-04,7.4027
2017-01-05,6.40478
2017-01-06,5.08028
2017-01-07,1.97768
2017-01-08,1.9051
2017-01-09,5.2345
2017-01-10,5.48852
2017-01-11,4.98956
2017-01-12,4.76276
2017-01-13,4.2003
2017-01-14,1.79624
2017-01-15,1.57851
