period,ratio
2016-01-01,1.04949
2016-01-02,2.43723
2016-01-03,1.44505
2016-01-04,2.15066
2016-01-05,1.79645
2016-01-06,1.65457
2016-01-07,1.94866
2016-01-08,1.46196
2016-01-09,2.59414
2016-01-10,1.4272
2016-01-11,1.33606
2016-01-12,1.37928
2016-01-13,1.34921
2016-01-14,1.18667
2016-01-15,1.19512
2016-01-16,1.9402
2016-01-17,1.22519
2016-01-18,1.35391
2016-01-19,2.06704
2016-01-20,1.49954
2016-01-21,1.24116
2016-01-22,1.19606
2016-01-23,3.44539
2016-01-24,1.68182
2016-01-25,1.23083
2016-01-26,1.21298
2016-01-27,1.40465
2016-01-28,1.23834
2016-01-29,1.12842
2016-01-30,3.26781
2016-01-31,3.14191
2016-02-01,1.21392
2016-02-02,1.05137
2016-02-03,1.28062
2016-02-04,1.23177
2016-02-05,1.26935
2016-02-06,1.79269
2016-02-07,1.13405
2016-02-08,0.76574
2016-02-09,1.85752
2016-02-10,1.0354
2016-02-11,1.21392
2016-02-12,1.61699
2016-02-13,2.74071
2016-02-14,2.06234
2016-02-15,1.65645
2016-02-16,1.41029
2016-02-17,1.4676
2016-02-18,1.70343
2016-02-19,1.37552
2016-02-20,2.11214
2016-02-21,1.75511
2016-02-22,1.73538
2016-02-23,100.0
2016-02-24,80.92303
2016-02-25,2.02382
2016-02-26,1.48733
2016-02-27,1.90074
2016-02-28,1.81242
2016-02-29,1.44129
2016-03-01,13.20937
2016-03-02,31.23496
2016-03-03,1.74947
2016-03-04,1.53525
2016-03-05,1.64142
2016-03-06,1.16882
2016-03-07,1.54088
2016-03-08,1.15942
2016-03-09,1.11526
2016-03-10,1.02976
2016-03-11,1.02412
2016-03-12,1.20358
2016-03-13,0.99312
2016-03-14,1.24398
2016-03-15,29.11812
2016-03-16,23.58407
2016-03-17,1.05231
2016-03-18,0.98372
2016-03-19,1.43002
2016-03-20,0.97996
2016-03-21,1.06358
2016-03-22,1.09647
2016-03-23,1.31069
2016-03-24,0.96963
2016-03-25,1.05889
2016-03-26,1.37646
2016-03-27,1.00721
2016-03-28,1.05701
2016-03-29,1.01285
2016-03-30,1.14815
2016-03-31,0.98278
2016-04-01,0.88601
2016-04-02,1.16976
2016-04-03,0.91138
2016-04-04,1.79833
2016-04-05,5.6327
2016-04-06,8.97756
2016-04-07,1.48639
2016-04-08,1.36988
2016-04-09,2.74165
2016-04-10,1.82276
2016-04-11,1.36331
2016-04-12,1.16318
2016-04-13,1.12278
2016-04-14,1.1566
2016-04-15,1.00627
2016-04-16,2.43441
2016-04-17,1.32291
2016-04-18,1.14909
2016-04-19,26.37646
2016-04-20,14.11229
2016-04-21,1.08144
2016-04-22,1.0307
2016-04-23,1.6837
2016-04-24,1.00345
2016-04-25,1.01097
2016-04-26,1.01661
2016-04-27,1.22331
2016-04-28,0.97714
2016-04-29,0.87943
2016-04-30,1.76544
2016-05-01,1.05419
2016-05-02,1.08613
2016-05-03,10.44516
2016-05-04,13.76559
2016-05-05,0.75353
2016-05-06,0.75259
2016-05-07,1.52115
2016-05-08,1.01755
2016-05-09,1.08426
2016-05-10,1.01567
2016-05-11,1.25526
2016-05-12,1.08426
2016-05-13,1.08707
2016-05-14,1.41404
2016-05-15,1.01191
2016-05-16,1.337
2016-05-17,5.82061
2016-05-18,8.20242
2016-05-19,1.05231
2016-05-20,0.98748
2016-05-21,1.4178
2016-05-22,1.12748
2016-05-23,1.09929
2016-05-24,7.00165
2016-05-25,6.94809
2016-05-26,1.11808
2016-05-27,1.0213
2016-05-28,1.31257
2016-05-29,0.88695
2016-05-30,1.0664
2016-05-31,1.00345
2016-06-01,1.30411
2016-06-02,1.03822
2016-06-03,0.99594
2016-06-04,1.54276
2016-06-05,1.82463
2016-06-06,0.94708
2016-06-07,1.12184
2016-06-08,1.38961
2016-06-09,1.14157
2016-06-10,1.00345
2016-06-11,2.11496
2016-06-12,1.37082
2016-06-13,1.27687
2016-06-14,1.15472
2016-06-15,1.82182
2016-06-16,2.26717
2016-06-17,1.72128
2016-06-18,1.92799
2016-06-19,1.02318
2016-06-20,1.1115
2016-06-21,1.1068
2016-06-22,1.38022
2016-06-23,1.16318
2016-06-24,1.40089
2016-06-25,1.71377
2016-06-26,2.10744
2016-06-27,1.23271
2016-06-28,1.48921
2016-06-29,1.36613
2016-06-30,1.15848
2016-07-01,1.47324
2016-07-02,2.00033
2016-07-03,1.17164
2016-07-04,1.18197
2016-07-05,1.15754
2016-07-06,1.27499
2016-07-07,1.08426
2016-07-08,1.23647
2016-07-09,1.54746
2016-07-10,0.95366
2016-07-11,2.03698
2016-07-12,1.16506
2016-07-13,1.29472
2016-07-14,1.0758
2016-07-15,1.01943
2016-07-16,1.5484
2016-07-17,0.78078
2016-07-18,1.55404
2016-07-19,1.20546
2016-07-20,1.28062
2016-07-21,1.1566
2016-07-22,0.96117
2016-07-23,1.26371
2016-07-24,0.72816
2016-07-25,1.08426
2016-07-26,1.22425
2016-07-27,1.56719
2016-07-28,1.27217
2016-07-29,1.02412
2016-07-30,1.47042
2016-07-31,0.86346
2016-08-01,1.17351
2016-08-02,1.0805
2016-08-03,1.50612
2016-08-04,1.19606
2016-08-05,2.42878
2016-08-06,2.33952
2016-08-07,1.89228
2016-08-08,2.93802
2016-08-09,2.78863
2016-08-10,1.91483
2016-08-11,3.20204
2016-08-12,1.5625
2016-08-13,2.14597
2016-08-14,2.31321
2016-08-15,1.34546
2016-08-16,1.99282
2016-08-17,1.46196
2016-08-18,1.93174
2016-08-19,1.48827
2016-08-20,2.22019
2016-08-21,1.40371
2016-08-22,1.04291
2016-08-23,5.76236
2016-08-24,3.10245
2016-08-25,1.27687
2016-08-26,0.99688
2016-08-27,1.5935
2016-08-28,0.76292
2016-08-29,0.91701
2016-08-30,1.197
2016-08-31,1.36894
2016-09-01,1.26089
2016-09-02,1.0213
2016-09-03,1.97872
2016-09-04,0.82212
2016-09-05,0.96963
2016-09-06,1.26183
2016-09-07,1.28438
2016-09-08,1.09177
2016-09-09,0.9809
2016-09-10,1.70437
2016-09-11,0.76198
2016-09-12,1.44505
2016-09-13,2.82621
2016-09-14,2.45602
2016-09-15,0.87003
2016-09-16,0.85312
2016-09-17,1.44881
2016-09-18,1.05231
2016-09-19,1.48545
2016-09-20,1.35861
2016-09-21,1.31163
2016-09-22,1.23365
2016-09-23,1.35485
2016-09-24,1.52021
2016-09-25,1.13123
2016-09-26,1.23177
2016-09-27,1.28344
2016-09-28,2.50018
2016-09-29,1.10587
2016-09-30,1.11714
2016-10-01,1.6884
2016-10-02,1.3013
2016-10-03,1.08895
2016-10-04,1.25338
2016-10-05,1.40935
2016-10-06,1.13687
2016-10-07,0.98278
2016-10-08,1.31069
2016-10-09,0.80614
2016-10-10,0.99406
2016-10-11,1.08801
2016-10-12,1.01567
2016-10-13,1.06734
2016-10-14,0.97339
2016-10-15,1.11056
2016-10-16,1.37646
2016-10-17,0.99782
2016-10-18,0.99406
2016-10-19,1.94772
2016-10-20,0.88695
2016-10-21,0.8597
2016-10-22,1.05607
2016-10-23,0.74225
2016-10-24,0.93768
2016-10-25,0.90762
2016-10-26,0.90574
2016-10-27,0.88695
2016-10-28,0.8597
2016-10-29,0.95835
2016-10-30,0.61447
2016-10-31,1.12278
2016-11-01,0.90386
2016-11-02,1.01661
2016-11-03,0.86534
2016-11-04,0.91044
2016-11-05,0.90198
2016-11-06,0.75729
2016-11-07,0.86252
2016-11-08,0.87661
2016-11-09,1.16036
2016-11-10,0.89728
2016-11-11,0.77984
2016-11-12,0.90198
2016-11-13,0.61917
2016-11-14,0.90668
2016-11-15,0.84842
2016-11-16,0.88225
2016-11-17,0.77326
2016-11-18,0.79675
2016-11-19,1.95993
2016-11-20,0.60977
2016-11-21,0.77796
2016-11-22,0.77984
2016-11-23,0.76574
2016-11-24,0.80708
2016-11-25,0.91513
2016-11-26,1.83685
2016-11-27,1.26559
2016-11-28,0.80239
2016-11-29,0.8099
2016-11-30,0.84185
2016-12-01,0.82775
2016-12-02,0.71313
2016-12-03,4.09745
2016-12-04,0.60508
2016-12-05,0.72346
2016-12-06,0.78078
2016-12-07,0.87473
2016-12-08,0.76198
2016-12-09,0.79957
