period,ratio
2016-01-01,0.56031
2016-01-02,0.8965
2016-01-03,0.77643
2016-01-04,1.793
2016-01-05,1.77699
2016-01-06,1.35275
2016-01-07,1.801
2016-01-08,1.35275
2016-01-09,1.16064
2016-01-10,0.56831
2016-01-11,2.97766
2016-01-12,2.66549
2016-01-13,1.89706
2016-01-14,1.72096
2016-01-15,1.38477
2016-01-16,0.52029
2016-01-17,0.48026
2016-01-18,1.19266
2016-01-19,1.27271
2016-01-20,1.24869
2016-01-21,1.18466
2016-01-22,1.14464
2016-01-23,0.43224
2016-01-24,0.42423
2016-01-25,1.38477
2016-01-26,1.14464
2016-01-27,1.23269
2016-01-28,1.32874
2016-01-29,1.67293
2016-01-30,0.69638
2016-01-31,0.52829
2016-02-01,1.36876
2016-02-02,1.11262
2016-02-03,1.24869
2016-02-04,1.09661
2016-02-05,0.91251
2016-02-06,0.32017
2016-02-07,0.30417
2016-02-08,0.23212
2016-02-09,0.25614
2016-02-10,0.31217
2016-02-11,1.40878
2016-02-12,1.87304
2016-02-13,0.48026
2016-02-14,0.40822
2016-02-15,1.47282
2016-02-16,1.21668
2016-02-17,1.01656
2016-02-18,1.24069
2016-02-19,1.31273
2016-02-20,0.41623
2016-02-21,0.34419
2016-02-22,1.20867
2016-02-23,1.19266
2016-02-24,1.24869
2016-02-25,1.03257
2016-02-26,0.9045
2016-02-27,0.3602
2016-02-28,0.32818
2016-02-29,1.0726
2016-03-01,0.46425
2016-03-02,1.00856
2016-03-03,1.70495
2016-03-04,1.21668
2016-03-05,0.41623
2016-03-06,0.38421
2016-03-07,1.2647
2016-03-08,1.28071
2016-03-09,1.57688
2016-03-10,1.52085
2016-03-11,1.23269
2016-03-12,0.34419
2016-03-13,0.3682
2016-03-14,1.19266
2016-03-15,1.01656
2016-03-16,0.97654
2016-03-17,1.75298
2016-03-18,1.36076
2016-03-19,0.74441
2016-03-20,0.66437
2016-03-21,1.55286
2016-03-22,2.01712
2016-03-23,1.66493
2016-03-24,1.53686
2016-03-25,1.87304
2016-03-26,1.04858
2016-03-27,1.10461
2016-03-28,1.75298
2016-03-29,1.94508
2016-03-30,2.08116
2016-03-31,1.87304
2016-04-01,1.83302
2016-04-02,1.04058
2016-04-03,1.15264
2016-04-04,2.22524
2016-04-05,2.00912
2016-04-06,2.08116
2016-04-07,2.44136
2016-04-08,2.73753
2016-04-09,1.32073
2016-04-10,1.23269
2016-04-11,2.52141
2016-04-12,2.60946
2016-04-13,1.13663
2016-04-14,2.18522
2016-04-15,1.84103
2016-04-16,0.74441
2016-04-17,0.79244
2016-04-18,1.75298
2016-04-19,1.98511
2016-04-20,1.92107
2016-04-21,1.70495
2016-04-22,1.70495
2016-04-23,1.01656
2016-04-24,0.98455
2016-04-25,2.04914
2016-04-26,2.16121
2016-04-27,1.54486
2016-04-28,1.49683
2016-04-29,1.04858
2016-04-30,0.32017
2016-05-01,0.42423
2016-05-02,1.23269
2016-05-03,1.14464
2016-05-04,0.92051
2016-05-05,0.3602
2016-05-06,0.43224
2016-05-07,0.24013
2016-05-08,0.35219
2016-05-09,1.0726
2016-05-10,1.36876
2016-05-11,2.01712
2016-05-12,1.40878
2016-05-13,1.16865
2016-05-14,0.38421
2016-05-15,0.35219
2016-05-16,1.24069
2016-05-17,1.24869
2016-05-18,1.35275
2016-05-19,1.0886
2016-05-20,1.28872
2016-05-21,0.27215
2016-05-22,0.28015
2016-05-23,1.19266
2016-05-24,1.09661
2016-05-25,1.00056
2016-05-26,0.97654
2016-05-27,1.47282
2016-05-28,0.79244
2016-05-29,0.64836
2016-05-30,1.47282
2016-05-31,1.67293
2016-06-01,1.58488
2016-06-02,1.76098
2016-06-03,1.23269
2016-06-04,0.66437
2016-06-05,0.48026
2016-06-06,0.67237
2016-06-07,1.28872
2016-06-08,1.6249
2016-06-09,1.29672
2016-06-10,1.58488
2016-06-11,0.49627
2016-06-12,0.40022
2016-06-13,1.4328
2016-06-14,1.4328
2016-06-15,1.40078
2016-06-16,1.2567
2016-06-17,1.36876
2016-06-18,0.51228
2016-06-19,0.44825
2016-06-20,0.95253
2016-06-21,1.2567
2016-06-22,1.40078
2016-06-23,1.16865
2016-06-24,1.38477
2016-06-25,0.45625
2016-06-26,0.69638
2016-06-27,1.54486
2016-06-28,1.40078
2016-06-29,1.28872
2016-06-30,1.24069
2016-07-01,1.19266
2016-07-02,0.52029
2016-07-03,0.58432
2016-07-04,1.36076
2016-07-05,1.23269
2016-07-06,1.24869
2016-07-07,1.09661
2016-07-08,1.42479
2016-07-09,0.48026
2016-07-10,0.46425
2016-07-11,1.28872
2016-07-12,1.09661
2016-07-13,1.22468
2016-07-14,1.30473
2016-07-15,1.2647
2016-07-16,0.5443
2016-07-17,0.40822
2016-07-18,2.07316
2016-07-19,1.6089
2016-07-20,1.32874
2016-07-21,1.16064
2016-07-22,1.49683
2016-07-23,0.64035
2016-07-24,0.38421
2016-07-25,1.31273
2016-07-26,1.66493
2016-07-27,1.56087
2016-07-28,1.72096
2016-07-29,1.801
2016-07-30,0.52829
2016-07-31,0.38421
2016-08-01,1.52085
2016-08-02,1.52085
2016-08-03,1.60089
2016-08-04,1.59289
2016-08-05,1.63291
2016-08-06,0.59233
2016-08-07,0.52829
2016-08-08,1.51284
2016-08-09,2.22524
2016-08-10,2.64147
2016-08-11,1.90506
2016-08-12,1.78499
2016-08-13,0.58432
2016-08-14,0.48827
2016-08-15,0.5443
2016-08-16,1.72096
2016-08-17,1.793
2016-08-18,1.68094
2016-08-19,1.6249
2016-08-20,0.37621
2016-08-21,0.49627
2016-08-22,1.68094
2016-08-23,1.70495
2016-08-24,1.48082
2016-08-25,1.44881
2016-08-26,1.33674
2016-08-27,0.39221
2016-08-28,0.65636
2016-08-29,1.50484
2016-08-30,4.57856
2016-08-31,5.53109
2016-09-01,4.39446
2016-09-02,4.37845
2016-09-03,1.6089
2016-09-04,1.48082
2016-09-05,19.659
2016-09-06,12.02273
2016-09-07,8.51676
2016-09-08,10.31777
2016-09-09,7.6923
2016-09-10,4.09829
2016-09-11,3.24181
2016-09-12,13.35948
2016-09-13,8.0525
2016-09-14,2.24125
2016-09-15,1.88105
2016-09-16,1.72896
2016-09-17,1.76899
2016-09-18,2.00912
2016-09-19,6.83582
2016-09-20,5.77923
2016-09-21,5.12286
2016-09-22,4.78668
2016-09-23,3.79412
2016-09-24,1.02457
2016-09-25,1.0806
2016-09-26,3.03369
2016-09-27,6.85183
2016-09-28,38.12535
2016-09-29,26.09461
2016-09-30,23.35707
2016-10-01,4.73865
2016-10-02,4.01024
2016-10-03,4.13031
2016-10-04,20.45945
2016-10-05,14.57616
2016-10-06,11.27031
2016-10-07,8.81293
2016-10-08,2.24125
2016-10-09,1.98511
2016-10-10,7.13999
2016-10-11,6.56367
2016-10-12,6.28351
2016-10-13,5.9073
2016-10-14,4.93876
2016-10-15,1.73697
2016-10-16,1.78499
2016-10-17,5.43504
2016-10-18,5.33098
2016-10-19,4.73064
2016-10-20,4.95477
2016-10-21,3.9462
2016-10-22,1.19266
2016-10-23,1.20867
2016-10-24,4.19434
2016-10-25,9.2932
2016-10-26,11.20627
2016-10-27,9.54134
2016-10-28,46.46602
2016-10-29,10.3578
2016-10-30,10.26174
2016-10-31,77.53141
2016-11-01,45.0012
2016-11-02,35.38781
2016-11-03,68.96662
2016-11-04,51.98911
2016-11-05,9.3012
2016-11-06,9.98959
2016-11-07,33.70687
2016-11-08,27.54342
2016-11-09,21.06779
2016-11-10,40.68678
2016-11-11,29.22436
2016-11-12,5.85928
2016-11-13,6.18746
2016-11-14,59.95357
2016-11-15,53.95821
2016-11-16,51.39678
2016-11-17,33.15456
2016-11-18,22.54062
2016-11-19,4.60257
2016-11-20,5.66717
2016-11-21,21.54806
2016-11-22,16.12903
2016-11-23,28.25582
2016-11-24,19.36284
2016-11-25,41.15904
2016-11-26,4.94677
2016-11-27,4.96277
2016-11-28,22.70071
2016-11-29,25.9025
2016-11-30,17.74593
2016-12-01,15.47266
2016-12-02,12.34291
2016-12-03,2.41735
2016-12-04,2.89762
2016-12-05,16.81741
2016-12-06,12.27087
2016-12-07,12.39093
2016-12-08,12.511
2016-12-09,13.20739
2016-12-10,2.56943
2016-12-11,2.22524
2016-12-12,14.04786
2016-12-13,12.39093
2016-12-14,9.55735
2016-12-15,8.941
2016-12-16,7.37212
2016-12-17,1.71295
2016-12-18,1.32874
2016-12-19,8.18858
2016-12-20,7.65228
2016-12-21,11.10221
2016-12-22,12.61506
2016-12-23,7.22004
2016-12-24,1.71295
2016-12-25,1.6169
2016-12-26,22.78075
2016-12-27,15.22452
2016-12-28,11.04618
2016-12-29,26.03858
2016-12-30,5.95533
2016-12-31,2.81757
2017-01-01,3.65004
2017-01-02,23.55719
2017-01-03,14.27999
2017-01-04,12.37492
2017-01-05,11.00616
2017-01-06,11.27831
2017-01-07,2.63347
2017-01-08,2.65748
2017-01-09,13.29544
2017-01-10,9.24517
2017-01-11,16.02497
