period,ratio
2016-01-01,1.64066
2016-01-02,1.9141
2016-01-03,1.73717
2016-01-04,11.88676
2016-01-05,12.32105
2016-01-06,12.61058
2016-01-07,12.43364
2016-01-08,13.447
2016-01-09,2.60575
2016-01-10,2.31622
2016-01-11,12.46581
2016-01-12,16.29403
2016-01-13,19.59144
2016-01-14,16.22969
2016-01-15,13.14138
2016-01-16,2.57358
2016-01-17,2.57358
2016-01-18,16.82483
2016-01-19,30.52919
2016-01-20,26.73315
2016-01-21,20.79781
2016-01-22,17.22695
2016-01-23,3.69953
2016-01-24,3.50651
2016-01-25,16.06884
2016-01-26,14.99115
2016-01-27,17.83818
2016-01-28,18.04728
2016-01-29,14.05822
2016-01-30,2.99179
2016-01-31,2.41273
2016-02-01,15.40936
2016-02-02,14.60511
2016-02-03,13.68827
2016-02-04,13.8652
2016-02-05,11.67765
2016-02-06,2.67009
2016-02-07,1.57632
2016-02-08,1.62457
2016-02-09,1.88193
2016-02-10,2.68618
2016-02-11,15.07157
2016-02-12,18.28856
2016-02-13,3.12047
2016-02-14,2.91137
2016-02-15,17.21087
2016-02-16,15.65063
2016-02-17,12.98053
2016-02-18,13.55959
2016-02-19,12.06369
2016-02-20,2.73443
2016-02-21,2.01061
2016-02-22,12.93228
2016-02-23,12.65883
2016-02-24,16.55139
2016-02-25,12.35322
2016-02-26,12.40147
2016-02-27,3.36175
2016-02-28,2.70226
2016-02-29,11.33987
2016-03-01,3.95689
2016-03-02,12.28888
2016-03-03,12.72317
2016-03-04,12.43364
2016-03-05,3.10439
2016-03-06,2.12321
2016-03-07,12.22454
2016-03-08,16.43879
2016-03-09,39.23114
2016-03-10,19.54318
2016-03-11,18.0312
2016-03-12,7.18996
2016-03-13,4.08557
2016-03-14,17.32346
2016-03-15,20.87823
2016-03-16,18.86762
2016-03-17,16.71224
2016-03-18,14.87855
2016-03-19,3.18481
2016-03-20,2.84703
2016-03-21,14.34775
2016-03-22,14.47643
2016-03-23,16.19752
2016-03-24,14.73379
2016-03-25,12.88402
2016-03-26,2.99179
2016-03-27,2.65401
2016-03-28,13.64001
2016-03-29,13.68827
2016-03-30,13.06096
2016-03-31,19.17323
2016-04-01,17.78993
2016-04-02,3.65127
2016-04-03,2.97571
2016-04-04,18.2403
2016-04-05,17.58082
2016-04-06,28.95287
2016-04-07,47.41836
2016-04-08,37.17226
2016-04-09,6.03184
2016-04-10,5.06675
2016-04-11,27.23178
2016-04-12,23.38748
2016-04-13,5.48496
2016-04-14,24.44909
2016-04-15,18.54592
2016-04-16,2.95962
2016-04-17,3.02396
2016-04-18,19.44667
