period,ratio
2016-01-01,0.8885
2016-01-02,0.83557
2016-01-03,0.78641
2016-01-04,4.8584
2016-01-05,5.79984
2016-01-06,5.61835
2016-01-07,4.43116
2016-01-08,4.29883
2016-01-09,1.04351
2016-01-10,0.92253
2016-01-11,4.3442
2016-01-12,29.3546
2016-01-13,42.24356
2016-01-14,21.77019
2016-01-15,18.23131
2016-01-16,4.13248
2016-01-17,4.46519
2016-01-18,14.21981
2016-01-19,11.26696
2016-01-20,14.71511
2016-01-21,36.50799
2016-01-22,32.33392
2016-01-23,7.53525
2016-01-24,7.17229
2016-01-25,30.58716
2016-01-26,24.04627
2016-01-27,17.99689
2016-01-28,20.94597
2016-01-29,29.91795
2016-01-30,7.87931
2016-01-31,6.82067
2016-02-01,27.70237
2016-02-02,25.77035
2016-02-03,20.9384
2016-02-04,20.50361
2016-02-05,18.18216
2016-02-06,4.76388
2016-02-07,3.32337
2016-02-08,3.12677
2016-02-09,3.22507
2016-02-10,4.69961
2016-02-11,15.88339
2016-02-12,16.50724
2016-02-13,3.54266
2016-02-14,3.18726
2016-02-15,16.52992
2016-02-16,13.28594
2016-02-17,12.73015
2016-02-18,11.46357
2016-02-19,11.57699
2016-02-20,3.39143
2016-02-21,3.05493
2016-02-22,12.90786
2016-02-23,12.00801
2016-02-24,12.09875
2016-02-25,43.75212
2016-02-26,45.44973
2016-02-27,7.69783
2016-02-28,7.09289
2016-02-29,25.96317
2016-03-01,7.11936
2016-03-02,23.08215
2016-03-03,24.55291
2016-03-04,19.41094
2016-03-05,6.0834
2016-03-06,5.23649
2016-03-07,17.89103
2016-03-08,30.88585
2016-03-09,27.64187
2016-03-10,21.61518
2016-03-11,18.81356
2016-03-12,5.00586
2016-03-13,4.227
2016-03-14,36.74997
2016-03-15,22.27305
2016-03-16,19.32398
2016-03-17,22.10669
2016-03-18,15.91742
2016-03-19,4.26481
2016-03-20,4.33664
2016-03-21,15.37298
2016-03-22,17.32768
2016-03-23,15.63008
2016-03-24,15.73972
2016-03-25,14.36349
2016-03-26,4.01905
2016-03-27,3.70524
2016-03-28,16.42028
2016-03-29,14.4391
2016-03-30,12.71881
2016-03-31,13.00616
2016-04-01,10.61665
2016-04-02,3.06249
2016-04-03,2.95663
2016-04-04,15.12722
2016-04-05,14.56009
2016-04-06,12.49574
2016-04-07,12.53355
2016-04-08,11.23671
2016-04-09,2.49914
2016-04-10,2.53317
2016-04-11,11.20269
2016-04-12,10.23857
2016-04-13,3.24775
2016-04-14,11.86812
2016-04-15,9.73571
2016-04-16,2.24961
2016-04-17,2.14374
2016-04-18,9.79243
2016-04-19,16.29551
2016-04-20,17.69064
2016-04-21,12.32182
2016-04-22,12.10631
2016-04-23,3.22129
2016-04-24,2.73356
2016-04-25,26.08416
2016-04-26,17.47514
2016-04-27,13.90222
2016-04-28,15.70947
