period,ratio
2016-01-01,0.18798
2016-01-02,0.25065
2016-01-03,0.36553
2016-01-04,0.99216
2016-01-05,1.13838
2016-01-06,1.02349
2016-01-07,1.13838
2016-01-08,1.37859
2016-01-09,0.45953
2016-01-10,0.3342
2016-01-11,1.03394
2016-01-12,1.16971
2016-01-13,1.89033
2016-01-14,1.57702
2016-01-15,1.44125
2016-01-16,0.52219
2016-01-17,0.48041
2016-01-18,1.33681
2016-01-19,1.46214
2016-01-20,1.37859
2016-01-21,1.03394
2016-01-22,1.68146
2016-01-23,0.88772
2016-01-24,0.73107
2016-01-25,2.15143
2016-01-26,1.49347
2016-01-27,1.5248
2016-01-28,1.56657
2016-01-29,1.76501
2016-01-30,0.54308
2016-01-31,0.43864
2016-02-01,1.36814
2016-02-02,1.44125
2016-02-03,1.33681
2016-02-04,1.1906
2016-02-05,1.14882
2016-02-06,0.49086
2016-02-07,0.31331
2016-02-08,0.26109
2016-02-09,0.30287
2016-02-10,0.43864
2016-02-11,1.13838
2016-02-12,0.98172
2016-02-13,0.39686
2016-02-14,0.28198
2016-02-15,1.1906
2016-02-16,1.66057
2016-02-17,1.34725
2016-02-18,3.19582
2016-02-19,3.80156
2016-02-20,0.79373
2016-02-21,0.89817
2016-02-22,1.50391
2016-02-23,4.9295
2016-02-24,2.26631
2016-02-25,2.19321
2016-02-26,1.80678
2016-02-27,1.42036
2016-02-28,1.1906
2016-02-29,1.71279
2016-03-01,1.14882
2016-03-02,1.58746
2016-03-03,1.2637
2016-03-04,1.31592
2016-03-05,0.75195
2016-03-06,0.42819
2016-03-07,1.30548
2016-03-08,1.31592
2016-03-09,1.60835
2016-03-10,1.07571
2016-03-11,1.33681
2016-03-12,0.31331
2016-03-13,0.38642
2016-03-14,2.31853
2016-03-15,2.52741
2016-03-16,2.21409
2016-03-17,2.09921
2016-03-18,3.22715
2016-03-19,1.10704
2016-03-20,0.85639
2016-03-21,2.51697
2016-03-22,2.23498
2016-03-23,2.05744
2016-03-24,1.81723
2016-03-25,1.99477
2016-03-26,0.77284
2016-03-27,0.79373
2016-03-28,2.20365
2016-03-29,2.91383
2016-03-30,2.60052
2016-03-31,2.64229
2016-04-01,1.859
2016-04-02,0.64751
2016-04-03,0.6684
2016-04-04,1.97389
2016-04-05,2.48563
2016-04-06,2.31853
2016-04-07,2.09921
2016-04-08,1.87989
2016-04-09,0.62663
2016-04-10,0.60574
2016-04-11,2.0261
2016-04-12,1.53524
2016-04-13,0.55352
2016-04-14,1.50391
2016-04-15,1.55613
2016-04-16,0.85639
2016-04-17,0.5953
2016-04-18,1.56657
2016-04-19,2.08877
2016-04-20,1.57702
2016-04-21,1.59791
2016-04-22,1.56657
2016-04-23,0.64751
2016-04-24,0.48041
2016-04-25,1.40992
2016-04-26,3.32114
2016-04-27,5.73368
2016-04-28,3.4778
2016-04-29,2.06788
2016-04-30,0.97127
2016-05-01,0.57441
2016-05-02,2.25587
2016-05-03,1.91122
2016-05-04,1.7859
2016-05-05,0.77284
2016-05-06,0.63707
2016-05-07,0.55352
2016-05-08,0.64751
2016-05-09,1.93211
2016-05-10,1.76501
2016-05-11,1.57702
2016-05-12,1.42036
2016-05-13,1.59791
2016-05-14,0.73107
2016-05-15,0.63707
2016-05-16,2.81984
2016-05-17,2.53785
2016-05-18,2.03655
2016-05-19,1.99477
2016-05-20,1.37859
2016-05-21,0.75195
2016-05-22,0.61618
2016-05-23,2.20365
2016-05-24,1.87989
2016-05-25,1.84856
2016-05-26,1.79634
2016-05-27,1.62924
2016-05-28,0.46997
2016-05-29,0.60574
2016-05-30,1.38903
2016-05-31,1.74412
2016-06-01,2.25587
2016-06-02,4.72062
2016-06-03,5.45169
2016-06-04,1.16971
2016-06-05,1.04438
2016-06-06,1.15926
2016-06-07,2.66318
2016-06-08,2.6214
2016-06-09,2.00522
2016-06-10,1.953
2016-06-11,0.75195
2016-06-12,0.71018
2016-06-13,1.74412
2016-06-14,1.65013
2016-06-15,1.42036
2016-06-16,2.1201
2016-06-17,2.3812
2016-06-18,0.97127
2016-06-19,0.5953
2016-06-20,2.16187
2016-06-21,1.98433
2016-06-22,7.33159
2016-06-23,4.89817
2016-06-24,2.10966
2016-06-25,0.67885
2016-06-26,0.61618
2016-06-27,2.37075
2016-06-28,2.56919
2016-06-29,2.36031
2016-06-30,2.30809
2016-07-01,2.72584
2016-07-02,1.12793
2016-07-03,0.75195
2016-07-04,2.85117
2016-07-05,2.51697
2016-07-06,2.4543
2016-07-07,2.7154
2016-07-08,1.89033
2016-07-09,0.90861
2016-07-10,0.75195
2016-07-11,2.75718
2016-07-12,2.43342
2016-07-13,2.14099
2016-07-14,2.99738
2016-07-15,2.51697
2016-07-16,0.87728
2016-07-17,1.11749
2016-07-18,2.59007
2016-07-19,2.24543
2016-07-20,2.4543
2016-07-21,2.47519
2016-07-22,1.6919
2016-07-23,1.10704
2016-07-24,1.04438
2016-07-25,2.29765
2016-07-26,1.6919
2016-07-27,2.74673
2016-07-28,2.31853
2016-07-29,2.05744
2016-07-30,1.24281
2016-07-31,1.30548
2016-08-01,2.59007
2016-08-02,2.01566
2016-08-03,2.16187
2016-08-04,2.14099
2016-08-05,2.51697
2016-08-06,1.1906
2016-08-07,0.89817
2016-08-08,1.84856
2016-08-09,5.38903
2016-08-10,9.28459
2016-08-11,4.40731
2016-08-12,3.38381
2016-08-13,1.3577
2016-08-14,0.88772
2016-08-15,1.00261
2016-08-16,2.93472
2016-08-17,2.64229
2016-08-18,2.55874
2016-08-19,2.06788
2016-08-20,0.71018
2016-08-21,0.89817
2016-08-22,2.3812
2016-08-23,2.16187
2016-08-24,2.10966
2016-08-25,2.37075
2016-08-26,1.96344
2016-08-27,0.90861
2016-08-28,0.73107
2016-08-29,2.06788
2016-08-30,2.40208
2016-08-31,1.98433
2016-09-01,1.66057
2016-09-02,1.45169
2016-09-03,0.78328
2016-09-04,0.5013
2016-09-05,2.25587
2016-09-06,3.81201
2016-09-07,2.51697
2016-09-08,2.22454
2016-09-09,1.48302
2016-09-10,1.04438
2016-09-11,0.61618
2016-09-12,1.46214
2016-09-13,1.16971
2016-09-14,0.57441
2016-09-15,0.48041
2016-09-16,0.43864
2016-09-17,0.29242
2016-09-18,0.40731
2016-09-19,1.89033
2016-09-20,2.01566
2016-09-21,1.76501
2016-09-22,2.47519
2016-09-23,1.59791
2016-09-24,0.69973
2016-09-25,0.64751
2016-09-26,1.953
2016-09-27,2.03655
2016-09-28,1.94255
2016-09-29,1.72323
2016-09-30,1.65013
2016-10-01,0.65796
2016-10-02,0.61618
2016-10-03,0.95039
2016-10-04,2.51697
2016-10-05,1.97389
2016-10-06,1.32637
2016-10-07,1.93211
2016-10-08,0.67885
2016-10-09,0.65796
2016-10-10,1.56657
2016-10-11,1.53524
2016-10-12,1.70234
2016-10-13,2.08877
2016-10-14,2.63185
2016-10-15,0.84595
2016-10-16,0.97127
2016-10-17,2.85117
2016-10-18,2.65274
2016-10-19,2.47519
2016-10-20,2.04699
2016-10-21,1.83812
2016-10-22,0.71018
2016-10-23,0.67885
2016-10-24,2.01566
2016-10-25,1.68146
2016-10-26,1.62924
2016-10-27,1.66057
2016-10-28,1.34725
2016-10-29,0.49086
2016-10-30,0.38642
2016-10-31,1.65013
2016-11-01,1.42036
2016-11-02,1.49347
2016-11-03,1.859
2016-11-04,1.14882
2016-11-05,0.55352
2016-11-06,0.49086
2016-11-07,1.48302
2016-11-08,1.3577
2016-11-09,1.53524
2016-11-10,1.25326
2016-11-11,1.46214
2016-11-12,0.56396
2016-11-13,0.64751
2016-11-14,1.7859
2016-11-15,1.77545
2016-11-16,1.72323
2016-11-17,1.86945
2016-11-18,1.37859
2016-11-19,0.58485
2016-11-20,0.46997
2016-11-21,1.49347
2016-11-22,1.45169
2016-11-23,1.21148
2016-11-24,1.15926
2016-11-25,1.33681
2016-11-26,0.55352
2016-11-27,0.60574
2016-11-28,1.53524
2016-11-29,2.77806
2016-11-30,1.83812
2016-12-01,1.18015
2016-12-02,1.30548
2016-12-03,0.5953
2016-12-04,0.46997
2016-12-05,1.46214
2016-12-06,1.49347
2016-12-07,1.54569
2016-12-08,1.70234
2016-12-09,1.47258
2016-12-10,0.41775
2016-12-11,0.62663
2016-12-12,1.23237
2016-12-13,1.91122
2016-12-14,2.63185
2016-12-15,2.25587
2016-12-16,1.16971
2016-12-17,0.89817
2016-12-18,0.97127
2016-12-19,2.19321
2016-12-20,1.72323
2016-12-21,1.71279
2016-12-22,1.7859
2016-12-23,1.98433
2016-12-24,0.82506
2016-12-25,0.82506
2016-12-26,2.23498
2016-12-27,2.13054
2016-12-28,1.81723
2016-12-29,1.65013
2016-12-30,1.14882
2016-12-31,0.74151
2017-01-01,0.81462
2017-01-02,2.03655
2017-01-03,2.8825
2017-01-04,2.48563
2017-01-05,2.6214
2017-01-06,2.0261
2017-01-07,0.88772
2017-01-08,0.84595
2017-01-09,1.92167
2017-01-10,2.04699
2017-01-11,3.00783
2017-01-12,11.38381
2017-01-13,2.29765
2017-01-14,1.16971
2017-01-15,0.7624
2017-01-16,1.92167
2017-01-17,2.66318
2017-01-18,2.31853
2017-01-19,1.98433
2017-01-20,1.49347
2017-01-21,0.7624
2017-01-22,0.67885
2017-01-23,2.04699
2017-01-24,3.44647
2017-01-25,2.65274
2017-01-26,1.98433
2017-01-27,1.08616
2017-01-28,0.73107
2017-01-29,0.69973
2017-01-30,0.67885
2017-01-31,2.72584
2017-02-01,2.2872
2017-02-02,2.44386
2017-02-03,3.3107
2017-02-04,1.11749
2017-02-05,1.33681
2017-02-06,2.63185
2017-02-07,2.77806
2017-02-08,2.33942
2017-02-09,3.77023
2017-02-10,3.51958
2017-02-11,1.45169
2017-02-12,1.34725
2017-02-13,2.39164
2017-02-14,3.32114
2017-02-15,2.9765
2017-02-16,3.75979
2017-02-17,2.5483
2017-02-18,1.24281
2017-02-19,1.49347
2017-02-20,2.40208
2017-02-21,2.49608
2017-02-22,2.25587
2017-02-23,2.36031
2017-02-24,2.25587
2017-02-25,0.99216
2017-02-26,0.89817
2017-02-27,2.61096
2017-02-28,2.53785
2017-03-01,1.54569
2017-03-02,2.60052
2017-03-03,2.18276
2017-03-04,1.40992
2017-03-05,0.89817
2017-03-06,4.41775
2017-03-07,3.25848
2017-03-08,2.51697
2017-03-09,2.37075
2017-03-10,2.2872
2017-03-11,1.00261
2017-03-12,0.98172
2017-03-13,2.09921
2017-03-14,2.13054
2017-03-15,3.07049
2017-03-16,2.69451
2017-03-17,3.16449
2017-03-18,1.28459
2017-03-19,1.83812
2017-03-20,4.22976
2017-03-21,4.53263
2017-03-22,3.17493
2017-03-23,2.79895
2017-03-24,2.1201
2017-03-25,1.31592
2017-03-26,1.50391
2017-03-27,2.95561
2017-03-28,2.90339
2017-03-29,3.3107
2017-03-30,2.69451
2017-03-31,2.19321
2017-04-01,1.46214
2017-04-02,0.93994
2017-04-03,2.6214
2017-04-04,2.59007
2017-04-05,2.63185
2017-04-06,2.61096
2017-04-07,3.27937
2017-04-08,1.14882
2017-04-09,1.42036
2017-04-10,3.86422
2017-04-11,4.18798
2017-04-12,3.45691
2017-04-13,2.95561
2017-04-14,2.57963
2017-04-15,1.23237
2017-04-16,1.08616
2017-04-17,3.19582
2017-04-18,8.17754
2017-04-19,8.63707
2017-04-20,3.41514
2017-04-21,3.22715
2017-04-22,1.32637
2017-04-23,1.54569
2017-04-24,3.40469
2017-04-25,3.58224
2017-04-26,3.77023
2017-04-27,3.4778
2017-04-28,2.4543
2017-04-29,1.56657
2017-04-30,1.42036
2017-05-01,1.59791
2017-05-02,2.95561
2017-05-03,1.47258
2017-05-04,2.83028
2017-05-05,1.36814
2017-05-06,0.96083
2017-05-07,1.28459
2017-05-08,3.00783
2017-05-09,1.81723
2017-05-10,2.55874
2017-05-11,4.19843
2017-05-12,4.91906
2017-05-13,2.43342
2017-05-14,1.76501
2017-05-15,3.4778
2017-05-16,4.40731
2017-05-17,3.65535
2017-05-18,3.7389
2017-05-19,3.0496
2017-05-20,1.48302
2017-05-21,1.36814
2017-05-22,3.97911
2017-05-23,4.28198
2017-05-24,4.85639
2017-05-25,5.91122
2017-05-26,4.11488
2017-05-27,1.45169
2017-05-28,1.25326
2017-05-29,4.42819
2017-05-30,4.87728
2017-05-31,4.11488
2017-06-01,4.10443
2017-06-02,3.45691
2017-06-03,1.56657
2017-06-04,1.47258
2017-06-05,3.58224
2017-06-06,2.07832
2017-06-07,4.51174
2017-06-08,6.39164
2017-06-09,4.04177
2017-06-10,1.93211
2017-06-11,2.40208
2017-06-12,7.30026
2017-06-13,5.72323
2017-06-14,7.81201
2017-06-15,8.6684
2017-06-16,5.4308
2017-06-17,2.26631
2017-06-18,1.99477
2017-06-19,5.29503
2017-06-20,6.57963
2017-06-21,8.5013
2017-06-22,11.34203
2017-06-23,5.62924
2017-06-24,1.92167
2017-06-25,2.06788
2017-06-26,5.01305
2017-06-27,5.23237
2017-06-28,4.20887
2017-06-29,4.79373
2017-06-30,3.28981
2017-07-01,1.3577
2017-07-02,1.80678
2017-07-03,3.906
2017-07-04,4.3342
2017-07-05,6.3812
2017-07-06,8.20887
2017-07-07,10.73629
2017-07-08,2.65274
2017-07-09,2.17232
2017-07-10,5.10704
2017-07-11,4.42819
2017-07-12,3.96866
2017-07-13,3.98955
2017-07-14,3.80156
2017-07-15,1.89033
2017-07-16,1.51436
2017-07-17,4.81462
2017-07-18,5.5248
2017-07-19,4.5953
2017-07-20,7.33159
2017-07-21,12.54308
2017-07-22,3.15404
2017-07-23,2.26631
2017-07-24,5.32637
2017-07-25,7.70757
2017-07-26,6.44386
2017-07-27,5.58746
2017-07-28,4.82506
2017-07-29,2.1201
2017-07-30,1.859
2017-07-31,4.18798
2017-08-01,4.01044
2017-08-02,3.45691
2017-08-03,4.04177
2017-08-04,2.70496
2017-08-05,1.24281
2017-08-06,1.44125
2017-08-07,3.22715
2017-08-08,4.28198
2017-08-09,4.30287
2017-08-10,5.75456
2017-08-11,5.00261
2017-08-12,1.70234
2017-08-13,1.27415
2017-08-14,4.39686
2017-08-15,1.74412
2017-08-16,3.79112
2017-08-17,4.7624
2017-08-18,3.67624
2017-08-19,2.19321
2017-08-20,1.90078
2017-08-21,5.06527
2017-08-22,5.13838
2017-08-23,4.40731
2017-08-24,4.14621
2017-08-25,3.81201
2017-08-26,1.89033
2017-08-27,1.71279
2017-08-28,4.64751
2017-08-29,4.65796
2017-08-30,5.91122
2017-08-31,8.77284
2017-09-01,7.0496
2017-09-02,3.41514
2017-09-03,2.70496
2017-09-04,12.77284
2017-09-05,12.2402
2017-09-06,13.16971
2017-09-07,20.01044
2017-09-08,12.55352
2017-09-09,4.64751
2017-09-10,4.45953
2017-09-11,19.39425
2017-09-12,23.6449
2017-09-13,14.9765
2017-09-14,11.41514
2017-09-15,8.51174
2017-09-16,4.08355
2017-09-17,3.80156
2017-09-18,18.59007
2017-09-19,24.67885
2017-09-20,100.0
2017-09-21,46.24543
2017-09-22,35.21671
2017-09-23,7.34203
2017-09-24,6.56919
2017-09-25,39.7389
2017-09-26,35.6449
2017-09-27,32.80417
2017-09-28,29.77545
2017-09-29,30.84073
2017-09-30,6.26631
2017-10-01,4.57441
2017-10-02,4.82506
2017-10-03,2.9765
2017-10-04,3.33159
2017-10-05,3.59268
2017-10-06,4.03133
2017-10-07,3.45691
2017-10-08,3.21671
2017-10-09,5.44125
2017-10-10,22.13054
2017-10-11,22.9765
2017-10-12,19.86422
2017-10-13,19.18537
2017-10-14,4.5953
2017-10-15,3.48825
2017-10-16,20.85639
2017-10-17,19.13315
2017-10-18,16.62663
2017-10-19,18.99738
2017-10-20,16.91906
2017-10-21,4.72062
2017-10-22,3.83289
2017-10-23,17.28459
2017-10-24,19.28981
2017-10-25,48.82506
2017-10-26,54.86161
2017-10-27,29.44125
2017-10-28,5.81723
2017-10-29,5.01305
2017-10-30,28.0
2017-10-31,30.64229
2017-11-01,32.29242
2017-11-02,27.35248
2017-11-03,50.06788
2017-11-04,9.92167
2017-11-05,9.24281
2017-11-06,38.2872
2017-11-07,31.97911
2017-11-08,35.63446
2017-11-09,27.09138
2017-11-10,26.86161
2017-11-11,5.46214
2017-11-12,5.5248
2017-11-13,27.84334
2017-11-14,27.00783
2017-11-15,32.13577
2017-11-16,25.49347
2017-11-17,17.72323
2017-11-18,4.14621
2017-11-19,4.25065
2017-11-20,22.23498
2017-11-21,26.40208
2017-11-22,19.81201
2017-11-23,19.44647
2017-11-24,16.2402
2017-11-25,4.01044
2017-11-26,3.84334
2017-11-27,16.53263
2017-11-28,16.12532
2017-11-29,17.83812
2017-11-30,16.99216
2017-12-01,19.66579
2017-12-02,5.14882
2017-12-03,4.05221
2017-12-04,21.0966
2017-12-05,16.2402
2017-12-06,14.44386
2017-12-07,13.77545
2017-12-08,13.05483
2017-12-09,3.44647
2017-12-10,2.9765
2017-12-11,13.89033
2017-12-12,12.71018
2017-12-13,14.56919
2017-12-14,14.53785
2017-12-15,13.24281
2017-12-16,3.63446
2017-12-17,2.87206
2017-12-18,11.07049
2017-12-19,11.84334
2017-12-20,11.11227
2017-12-21,11.02872
2017-12-22,11.50913
2017-12-23,3.11227
2017-12-24,2.07832
2017-12-25,2.69451
2017-12-26,17.06527
2017-12-27,17.46214
2017-12-28,20.72062
2017-12-29,6.63185
2017-12-30,2.81984
2017-12-31,2.0261
2018-01-01,2.31853
2018-01-02,16.28198
2018-01-03,24.81462
2018-01-04,20.02088
2018-01-05,16.49086
2018-01-06,3.25848
2018-01-07,2.64229
2018-01-08,19.10182
2018-01-09,14.6214
2018-01-10,14.32898
2018-01-11,14.7154
2018-01-12,13.12793
2018-01-13,2.99738
2018-01-14,2.5483
2018-01-15,13.07571
2018-01-16,13.40992
2018-01-17,16.49086
2018-01-18,12.95039
2018-01-19,11.50913
2018-01-20,2.32898
2018-01-21,2.0261
2018-01-22,11.79112
2018-01-23,12.35509
2018-01-24,11.49869
2018-01-25,11.906
2018-01-26,11.01827
2018-01-27,2.43342
2018-01-28,2.07832
2018-01-29,11.5718
2018-01-30,10.98694
2018-01-31,11.17493
2018-02-01,11.91644
2018-02-02,10.41253
2018-02-03,2.68407
2018-02-04,2.84073
2018-02-05,9.92167
2018-02-06,11.26892
2018-02-07,12.06266
2018-02-08,11.02872
2018-02-09,12.15665
2018-02-10,2.31853
2018-02-11,2.30809
2018-02-12,10.65274
2018-02-13,11.82245
2018-02-14,10.49608
2018-02-15,1.94255
2018-02-16,1.50391
2018-02-17,1.27415
2018-02-18,1.84856
2018-02-19,9.72323
2018-02-20,8.90861
2018-02-21,11.0496
2018-02-22,9.60835
2018-02-23,8.69973
2018-02-24,1.98433
2018-02-25,1.76501
2018-02-26,8.42819
2018-02-27,8.95039
2018-02-28,9.65013
2018-03-01,2.22454
2018-03-02,8.12532
2018-03-03,1.79634
2018-03-04,1.45169
2018-03-05,11.67624
2018-03-06,8.67885
2018-03-07,8.21932
2018-03-08,7.40469
2018-03-09,9.57702
2018-03-10,1.859
2018-03-11,1.57702
2018-03-12,8.17754
2018-03-13,7.7389
2018-03-14,7.91644
2018-03-15,7.60313
2018-03-16,7.02872
2018-03-17,1.953
2018-03-18,1.36814
2018-03-19,7.45691
2018-03-20,6.68407
2018-03-21,6.67362
2018-03-22,7.09138
2018-03-23,8.77284
2018-03-24,1.76501
2018-03-25,1.59791
2018-03-26,9.14882
2018-03-27,7.5718
2018-03-28,6.87206
2018-03-29,6.37075
2018-03-30,6.47519
2018-03-31,1.39947
2018-04-01,1.14882
2018-04-02,5.96344
2018-04-03,6.44386
2018-04-04,6.36031
2018-04-05,5.81723
2018-04-06,5.71279
2018-04-07,1.08616
2018-04-08,1.02349
2018-04-09,8.40731
2018-04-10,6.49608
2018-04-11,5.7859
2018-04-12,6.2872
2018-04-13,6.37075
2018-04-14,1.18015
2018-04-15,1.08616
2018-04-16,6.01566
2018-04-17,6.0261
2018-04-18,5.90078
2018-04-19,7.78067
2018-04-20,7.35248
2018-04-21,1.51436
2018-04-22,1.23237
2018-04-23,8.52219
2018-04-24,8.55352
