period,ratio
2016-01-01,1.57271
2016-01-02,1.62584
2016-01-03,2.26342
2016-01-04,8.02472
2016-01-05,8.35237
2016-01-06,7.02406
2016-01-07,6.69642
2016-01-08,5.632
2016-01-09,1.40091
2016-01-10,1.28225
2016-01-11,5.93131
2016-01-12,6.07123
2016-01-13,4.92712
2016-01-14,5.67982
2016-01-15,5.92069
2016-01-16,1.53197
2016-01-17,1.44696
2016-01-18,6.58661
2016-01-19,7.12856
2016-01-20,6.16864
2016-01-21,5.16798
2016-01-22,5.64971
2016-01-23,1.30173
2016-01-24,1.57094
2016-01-25,5.96142
2016-01-26,5.05286
2016-01-27,5.20517
2016-01-28,4.47372
2016-01-29,4.04512
2016-01-30,1.32121
2016-01-31,1.31767
2016-02-01,5.41062
2016-02-02,4.5729
2016-02-03,4.17087
2016-02-04,4.05929
2016-02-05,3.56516
2016-02-06,1.09806
2016-02-07,0.78989
2016-02-08,0.86251
2016-02-09,0.93689
2016-02-10,1.46467
2016-02-11,4.80491
2016-02-12,4.79251
2016-02-13,1.45404
2016-02-14,1.408
2016-02-15,5.11839
2016-02-16,5.27602
2016-02-17,4.28776
2016-02-18,4.44716
2016-02-19,4.95191
2016-02-20,1.34247
2016-02-21,1.261
2016-02-22,4.54634
2016-02-23,4.63843
2016-02-24,4.12659
2016-02-25,4.31964
2016-02-26,4.72167
2016-02-27,1.31767
2016-02-28,1.34955
2016-02-29,4.83148
2016-03-01,1.96588
2016-03-02,5.4177
2016-03-03,8.89786
2016-03-04,6.57421
2016-03-05,2.03673
2016-03-06,1.95703
2016-03-07,6.24479
2016-03-08,5.83213
2016-03-09,5.13256
2016-03-10,4.65968
2016-03-11,5.18746
2016-03-12,1.48947
2016-03-13,1.48415
2016-03-14,5.12016
2016-03-15,4.85273
2016-03-16,4.73407
2016-03-17,4.67208
2016-03-18,5.66034
2016-03-19,1.51072
2016-03-20,1.6648
2016-03-21,5.58773
2016-03-22,5.14496
2016-03-23,4.97493
2016-03-24,4.56759
2016-03-25,4.18504
2016-03-26,1.85254
