period,ratio
2016-01-01,0.02133
2016-01-02,0.08532
2016-01-03,0.03199
2016-01-04,0.14665
2016-01-05,0.13865
2016-01-06,0.17064
2016-01-07,0.14398
2016-01-08,0.12798
2016-01-09,0.06132
2016-01-10,0.02933
2016-01-11,0.14398
2016-01-12,0.13331
2016-01-13,0.09332
2016-01-14,0.11198
2016-01-15,0.14131
2016-01-16,0.05332
2016-01-17,0.03466
2016-01-18,0.13598
2016-01-19,0.08532
2016-01-20,0.10132
2016-01-21,0.09065
2016-01-22,0.13331
2016-01-23,0.03732
2016-01-24,0.03199
2016-01-25,0.09598
2016-01-26,0.13598
2016-01-27,0.10132
2016-01-28,0.13598
2016-01-29,0.10398
2016-01-30,0.03999
2016-01-31,0.08265
2016-02-01,0.14131
2016-02-02,0.14665
2016-02-03,0.11465
2016-02-04,0.11998
2016-02-05,0.06665
2016-02-06,0.05332
2016-02-07,0.03732
2016-02-08,0.04266
2016-02-09,0.04266
2016-02-10,0.07465
2016-02-11,0.09332
2016-02-12,0.11198
2016-02-13,0.05066
2016-02-14,0.06665
2016-02-15,0.14398
2016-02-16,0.10665
2016-02-17,0.12265
2016-02-18,0.14398
2016-02-19,0.12265
2016-02-20,0.04266
2016-02-21,0.05599
2016-02-22,0.14398
2016-02-23,0.12265
2016-02-24,0.12531
2016-02-25,0.13865
2016-02-26,0.10398
2016-02-27,0.06932
2016-02-28,0.04266
2016-02-29,0.11998
2016-03-01,0.07999
2016-03-02,0.11198
2016-03-03,0.14398
2016-03-04,0.10398
2016-03-05,0.06399
2016-03-06,0.02666
2016-03-07,0.14931
2016-03-08,0.13331
2016-03-09,0.13865
2016-03-10,0.11998
2016-03-11,0.09065
2016-03-12,0.06932
2016-03-13,0.03199
2016-03-14,0.12798
2016-03-15,0.09598
2016-03-16,0.14665
2016-03-17,0.17598
2016-03-18,0.08799
2016-03-19,0.02666
2016-03-20,0.04799
2016-03-21,0.13331
2016-03-22,0.10132
2016-03-23,0.10132
2016-03-24,0.14131
2016-03-25,0.12531
2016-03-26,0.05066
2016-03-27,0.04799
2016-03-28,0.10132
2016-03-29,0.11198
2016-03-30,0.08799
2016-03-31,0.15465
2016-04-01,0.09065
2016-04-02,0.06932
2016-04-03,0.04799
2016-04-04,0.08799
2016-04-05,0.10132
2016-04-06,0.13598
2016-04-07,0.08799
2016-04-08,0.09065
2016-04-09,0.03999
2016-04-10,0.06132
2016-04-11,0.15998
2016-04-12,0.11198
2016-04-13,0.10665
2016-04-14,0.15465
2016-04-15,0.13598
2016-04-16,0.08532
2016-04-17,0.07732
2016-04-18,0.12798
2016-04-19,0.13598
2016-04-20,0.2773
2016-04-21,0.20264
2016-04-22,0.20264
2016-04-23,0.13598
2016-04-24,0.06665
2016-04-25,0.12265
2016-04-26,0.13865
2016-04-27,0.16264
2016-04-28,0.15198
2016-04-29,0.10665
2016-04-30,0.06932
2016-05-01,0.06932
2016-05-02,0.13331
2016-05-03,0.13598
2016-05-04,0.14131
2016-05-05,0.08799
2016-05-06,0.04799
2016-05-07,0.06932
2016-05-08,0.03466
2016-05-09,0.14398
2016-05-10,0.14398
2016-05-11,0.15465
2016-05-12,0.17331
2016-05-13,0.13331
2016-05-14,0.06132
2016-05-15,0.08799
2016-05-16,0.12798
2016-05-17,0.10132
2016-05-18,0.13331
2016-05-19,0.09865
2016-05-20,0.15198
2016-05-21,0.03199
2016-05-22,0.06665
2016-05-23,0.13065
2016-05-24,0.12265
2016-05-25,0.13331
2016-05-26,0.18398
2016-05-27,0.11198
2016-05-28,0.03199
2016-05-29,0.07199
2016-05-30,0.13865
2016-05-31,0.18131
2016-06-01,0.17064
2016-06-02,0.16798
2016-06-03,0.16264
2016-06-04,0.04266
2016-06-05,0.06399
2016-06-06,0.08265
2016-06-07,0.18398
2016-06-08,0.12265
2016-06-09,0.18664
2016-06-10,0.14398
2016-06-11,0.06132
2016-06-12,0.04799
2016-06-13,0.09598
2016-06-14,0.13065
2016-06-15,0.15198
2016-06-16,0.15465
2016-06-17,0.10932
2016-06-18,0.04266
2016-06-19,0.04799
2016-06-20,0.15465
2016-06-21,0.17864
2016-06-22,0.12265
2016-06-23,0.14131
2016-06-24,0.13865
2016-06-25,0.06399
2016-06-26,0.06132
2016-06-27,0.11198
2016-06-28,0.12798
2016-06-29,0.11998
2016-06-30,0.09865
2016-07-01,0.10665
2016-07-02,0.07465
2016-07-03,0.02133
2016-07-04,0.14131
2016-07-05,0.11465
2016-07-06,0.12531
2016-07-07,0.13065
2016-07-08,0.09065
2016-07-09,0.07732
2016-07-10,0.03732
2016-07-11,0.11465
2016-07-12,0.12265
2016-07-13,0.11465
2016-07-14,0.12265
2016-07-15,0.10132
2016-07-16,0.04532
2016-07-17,0.03466
2016-07-18,0.09065
2016-07-19,0.11998
2016-07-20,0.10132
2016-07-21,0.16531
2016-07-22,0.11465
2016-07-23,0.04799
2016-07-24,0.09065
2016-07-25,0.12265
2016-07-26,0.08265
2016-07-27,0.09865
2016-07-28,0.11198
2016-07-29,0.11998
2016-07-30,0.02666
2016-07-31,0.03732
2016-08-01,0.07465
2016-08-02,0.10665
2016-08-03,0.09065
2016-08-04,0.09065
2016-08-05,0.11198
2016-08-06,0.03732
2016-08-07,0.09332
2016-08-08,0.10665
2016-08-09,0.10132
2016-08-10,0.10932
2016-08-11,0.05066
2016-08-12,0.08799
2016-08-13,0.02666
2016-08-14,0.02933
2016-08-15,0.04266
2016-08-16,0.09865
2016-08-17,0.13598
2016-08-18,0.12265
2016-08-19,0.14931
2016-08-20,0.03999
2016-08-21,0.07465
2016-08-22,0.16264
