period,ratio
2016-01-01,24.81438
2016-01-02,28.85892
2016-01-03,38.7456
2016-01-04,59.24189
2016-01-05,53.30207
2016-01-06,51.95388
2016-01-07,54.80656
2016-01-08,50.37123
2016-01-09,32.45408
2016-01-10,33.66549
2016-01-11,55.95935
2016-01-12,51.60218
2016-01-13,51.52403
2016-01-14,54.61117
2016-01-15,48.78858
2016-01-16,37.12387
2016-01-17,36.16647
2016-01-18,55.13872
2016-01-19,49.57014
2016-01-20,58.12817
2016-01-21,58.77295
2016-01-22,49.00351
2016-01-23,34.21258
2016-01-24,35.24814
2016-01-25,55.29503
2016-01-26,54.51348
2016-01-27,49.39429
2016-01-28,51.68034
2016-01-29,50.03907
2016-01-30,42.79015
2016-01-31,36.65494
2016-02-01,51.34818
2016-02-02,49.06213
2016-02-03,45.48651
2016-02-04,46.87377
2016-02-05,41.18796
2016-02-06,23.73974
2016-02-07,16.74482
2016-02-08,17.60453
2016-02-09,22.84095
2016-02-10,34.25166
2016-02-11,53.73192
2016-02-12,53.53653
2016-02-13,33.91949
2016-02-14,32.82532
2016-02-15,57.38569
2016-02-16,55.80304
2016-02-17,52.22743
2016-02-18,49.47245
2016-02-19,42.32121
2016-02-20,32.25869
2016-02-21,31.51621
2016-02-22,48.72997
2016-02-23,48.69089
2016-02-24,50.21492
2016-02-25,49.72645
2016-02-26,40.25009
2016-02-27,33.68503
2016-02-28,34.34935
2016-02-29,48.18288
2016-03-01,33.09886
2016-03-02,47.12778
2016-03-03,43.86479
2016-03-04,40.97303
2016-03-05,33.74364
2016-03-06,34.13442
2016-03-07,50.99648
2016-03-08,46.67838
2016-03-09,50.62524
2016-03-10,50.78155
2016-03-11,44.80265
2016-03-12,31.12543
2016-03-13,29.21062
2016-03-14,47.98749
2016-03-15,43.39585
2016-03-16,44.2751
2016-03-17,49.04259
2016-03-18,43.06369
2016-03-19,32.53223
2016-03-20,40.97303
2016-03-21,53.18483
2016-03-22,51.32864
2016-03-23,48.04611
2016-03-24,45.72098
2016-03-25,38.12035
2016-03-26,37.28018
2016-03-27,32.62993
2016-03-28,47.01055
2016-03-29,43.23954
2016-03-30,47.01055
2016-03-31,46.75654
2016-04-01,40.8558
2016-04-02,29.87495
2016-04-03,29.77725
2016-04-04,47.7921
2016-04-05,44.43141
2016-04-06,43.49355
2016-04-07,45.34974
2016-04-08,41.36381
2016-04-09,29.2497
2016-04-10,27.92106
2016-04-11,44.93942
2016-04-12,39.74208
2016-04-13,28.66354
2016-04-14,42.18444
2016-04-15,38.53067
2016-04-16,29.52325
2016-04-17,30.67604
2016-04-18,51.03556
2016-04-19,49.51152
2016-04-20,50.21492
2016-04-21,46.81516
2016-04-22,44.29464
2016-04-23,37.88589
2016-04-24,38.9996
2016-04-25,52.96991
2016-04-26,48.53458
2016-04-27,48.9449
2016-04-28,58.85111
2016-04-29,64.322
2016-04-30,32.66901
2016-05-01,30.51973
