period,ratio
2016-01-01,35.23379
2016-01-02,39.2525
2016-01-03,42.91609
2016-01-04,59.08769
2016-01-05,58.10869
2016-01-06,54.81328
2016-01-07,52.82192
2016-01-08,47.63913
2016-01-09,39.33294
2016-01-10,43.51775
2016-01-11,57.39389
2016-01-12,55.31162
2016-01-13,53.47786
2016-01-14,51.04113
2016-01-15,46.28408
2016-01-16,39.03014
2016-01-17,44.32411
2016-01-18,57.65809
2016-01-19,56.08462
2016-01-20,53.15087
2016-01-21,52.22156
2016-01-22,48.48407
2016-01-23,41.28703
2016-01-24,44.30645
2016-01-25,56.16506
2016-01-26,54.89438
2016-01-27,53.84016
2016-01-28,53.10051
2016-01-29,49.23419
2016-01-30,42.41514
2016-01-31,45.75305
2016-02-01,57.83925
2016-02-02,55.15205
2016-02-03,51.77359
2016-02-04,46.61304
2016-02-05,42.18102
2016-02-06,37.2317
2016-02-07,35.62095
2016-02-08,38.17212
2016-02-09,47.18004
2016-02-10,59.44738
2016-02-11,74.15407
2016-02-12,66.58361
2016-02-13,54.70472
2016-02-14,54.79759
2016-02-15,69.82538
2016-02-16,66.27885
2016-02-17,62.59826
2016-02-18,60.3793
2016-02-19,54.2659
2016-02-20,45.79491
2016-02-21,49.1799
2016-02-22,64.43855
2016-02-23,60.84494
2016-02-24,58.61094
2016-02-25,55.69092
2016-02-26,50.87437
2016-02-27,44.19854
2016-02-28,46.59145
2016-02-29,56.90929
2016-03-01,53.36668
2016-03-02,57.12706
2016-03-03,54.9879
2016-03-04,52.10712
2016-03-05,46.40965
2016-03-06,47.9962
2016-03-07,59.59845
2016-03-08,57.14995
2016-03-09,53.80616
2016-03-10,50.57615
2016-03-11,48.71885
2016-03-12,40.65594
2016-03-13,43.7885
2016-03-14,55.46792
2016-03-15,52.52697
2016-03-16,51.54273
2016-03-17,49.73775
2016-03-18,46.75691
2016-03-19,39.10404
2016-03-20,43.53933
2016-03-21,54.37119
2016-03-22,52.07703
2016-03-23,49.71813
2016-03-24,47.75358
2016-03-25,43.79569
2016-03-26,38.20351
2016-03-27,40.67163
2016-03-28,51.56039
2016-03-29,50.37996
2016-03-30,47.3383
2016-03-31,44.55431
2016-04-01,41.2661
2016-04-02,34.12922
2016-04-03,39.5651
2016-04-04,50.97835
2016-04-05,48.39578
2016-04-06,46.07481
2016-04-07,44.30056
2016-04-08,40.34399
2016-04-09,33.81662
2016-04-10,38.1852
2016-04-11,48.4239
2016-04-12,44.77993
2016-04-13,40.07389
2016-04-14,42.06461
2016-04-15,39.77176
2016-04-16,35.12196
2016-04-17,37.20816
2016-04-18,49.01052
2016-04-19,47.25459
2016-04-20,45.82761
2016-04-21,45.04675
2016-04-22,40.26289
2016-04-23,34.37316
2016-04-24,36.77849
2016-04-25,47.2474
2016-04-26,45.63207
2016-04-27,45.42933
2016-04-28,42.20391
2016-04-29,38.62206
2016-04-30,32.74213
2016-05-01,36.88574
2016-05-02,49.25707
2016-05-03,47.23759
2016-05-04,39.4088
2016-05-05,33.49028
2016-05-06,37.41612
2016-05-07,35.08665
2016-05-08,38.46314
2016-05-09,51.34785
2016-05-10,51.16931
2016-05-11,46.25269
2016-05-12,44.11156
2016-05-13,39.87378
2016-05-14,32.9586
2016-05-15,37.52468
2016-05-16,49.37741
2016-05-17,45.8348
2016-05-18,44.96958
2016-05-19,43.53802
2016-05-20,39.44411
2016-05-21,32.02864
2016-05-22,36.04931
2016-05-23,48.92812
2016-05-24,48.34412
2016-05-25,44.21816
2016-05-26,43.06716
2016-05-27,40.79
2016-05-28,34.28029
2016-05-29,37.41351
2016-05-30,50.9535
2016-05-31,48.96867
2016-06-01,47.89941
2016-06-02,45.54247
2016-06-03,40.13079
2016-06-04,33.36407
2016-06-05,33.47263
2016-06-06,42.13916
2016-06-07,50.10529
2016-06-08,47.61101
2016-06-09,46.09574
2016-06-10,43.31109
2016-06-11,37.06821
2016-06-12,41.05356
2016-06-13,52.75979
2016-06-14,50.34399
2016-06-15,49.24138
2016-06-16,46.82362
2016-06-17,42.31966
2016-06-18,36.10555
2016-06-19,40.06605
2016-06-20,52.27781
2016-06-21,51.12549
2016-06-22,51.70688
2016-06-23,47.7817
2016-06-24,44.83944
2016-06-25,35.60525
2016-06-26,39.54221
2016-06-27,51.75985
2016-06-28,50.29625
2016-06-29,52.49427
2016-06-30,52.61068
2016-07-01,49.22961
2016-07-02,40.41135
2016-07-03,44.22993
2016-07-04,58.94382
2016-07-05,55.68504
2016-07-06,53.14433
2016-07-07,51.50546
2016-07-08,46.71963
2016-07-09,39.88555
2016-07-10,43.75384
2016-07-11,58.86665
2016-07-12,56.35014
2016-07-13,52.53286
2016-07-14,50.62193
2016-07-15,45.68242
2016-07-16,40.59512
2016-07-17,43.22673
2016-07-18,55.26649
2016-07-19,56.10293
2016-07-20,58.25649
2016-07-21,53.65312
2016-07-22,47.72349
2016-07-23,41.74743
2016-07-24,45.19848
2016-07-25,60.87567
2016-07-26,57.38996
2016-07-27,54.76358
2016-07-28,52.51651
2016-07-29,46.69805
2016-07-30,39.39572
2016-07-31,41.22359
2016-08-01,53.72702
2016-08-02,52.31901
2016-08-03,53.23654
2016-08-04,52.39029
2016-08-05,48.26695
2016-08-06,39.74494
2016-08-07,41.70884
2016-08-08,56.4345
2016-08-09,54.36858
2016-08-10,52.83957
2016-08-11,50.04185
2016-08-12,45.62683
2016-08-13,37.10417
2016-08-14,36.85762
2016-08-15,44.15276
2016-08-16,55.12131
2016-08-17,53.25616
2016-08-18,51.75789
