period,ratio
2017-03-20,0.39599
2017-03-28,0.31263
2017-04-20,0.33347
2017-04-21,0.16673
2017-04-24,0.33347
2017-04-25,0.10421
2017-04-26,0.18757
2017-04-27,0.12505
2017-04-28,0.10421
2017-05-02,0.85452
2017-05-03,0.10421
2017-05-04,0.10421
2017-05-08,0.47936
2017-05-09,0.33347
2017-05-10,0.47936
2017-05-11,0.39599
2017-05-12,0.18757
2017-05-15,0.10421
2017-05-16,0.12505
2017-05-18,0.12505
2017-05-19,0.22926
2017-05-22,0.29178
2017-05-23,0.10421
2017-05-29,0.2501
2017-05-30,0.22926
2017-05-31,0.14589
2017-06-01,0.2501
2017-06-02,0.12505
2017-06-06,0.10421
2017-06-08,0.10421
2017-06-19,0.10421
2017-06-20,0.10421
2017-06-23,0.35431
2017-06-24,0.14589
2017-06-25,0.10421
2017-06-26,0.20842
2017-06-27,0.16673
2017-06-28,0.12505
2017-06-29,0.22926
2017-06-30,4.60608
2017-07-01,1.5423
2017-07-02,1.58399
2017-07-03,5.18966
2017-07-04,3.87661
2017-07-05,2.16756
2017-07-06,6.8987
2017-07-07,2.56356
2017-07-08,0.35431
2017-07-09,0.52105
2017-07-10,0.95873
2017-07-11,4.29345
2017-07-12,2.54272
2017-07-13,1.43809
2017-07-14,1.00041
2017-07-15,0.31263
2017-07-16,0.31263
2017-07-17,0.75031
2017-07-18,0.54189
2017-07-19,0.27094
2017-07-20,0.22926
2017-07-21,0.5002
2017-07-24,0.31263
2017-07-25,0.27094
2017-07-26,0.22926
2017-07-27,0.14589
2017-07-28,0.20842
2017-07-31,0.31263
2017-08-01,0.14589
2017-08-02,0.12505
2017-08-03,0.10421
2017-08-07,0.14589
2017-08-10,0.10421
2017-08-11,0.22926
2017-08-14,0.12505
2017-08-28,0.14589
2017-08-31,0.18757
2017-09-01,0.39599
2017-09-04,0.31263
2017-09-06,0.10421
2017-09-07,0.10421
2017-09-11,0.14589
2017-09-13,0.12505
2017-10-08,0.10421
2017-10-10,0.10421
2017-10-16,0.12505
2017-10-30,0.12505
2017-11-02,0.10421
2017-11-07,0.10421
2017-11-08,0.14589
2017-11-09,0.10421
2017-11-12,0.2501
2017-11-13,0.68778
2017-11-14,0.37515
2017-11-15,0.10421
2017-11-16,0.16673
2017-11-17,0.12505
2017-11-18,0.12505
2017-11-20,0.16673
2017-11-22,0.12505
2017-11-23,0.33347
2017-11-24,0.8962
2017-11-25,0.22926
2017-11-26,0.12505
2017-11-27,0.62526
2017-12-01,0.18757
2017-12-04,0.14589
2018-01-03,0.10421
2018-01-09,0.10421
2018-01-25,0.12505
2018-02-01,0.12505
2018-02-07,0.20842
2018-02-08,0.18757
2018-02-09,0.12505
2018-02-12,0.22926
2018-02-14,0.14589
2018-02-15,0.18757
2018-02-19,0.16673
2018-02-20,0.10421
2018-02-21,0.31263
2018-02-25,0.10421
2018-02-26,0.20842
2018-03-02,0.10421
2018-03-22,0.12505
2018-04-09,0.12505
2018-05-02,0.10421
2018-05-03,0.10421
2018-05-09,0.14589
2018-05-10,0.18757
2018-05-13,0.12505
2018-05-16,0.10421
2018-05-17,0.10421
2018-05-23,0.10421
2018-05-24,0.20842
2018-05-25,0.41684
2018-05-26,0.12505
2018-05-28,0.12505
2018-05-31,0.93789
2018-06-01,0.77115
2018-06-02,0.14589
2018-06-04,0.2501
2018-06-05,0.12505
2018-06-15,0.12505
2018-06-24,0.10421
2018-06-27,0.10421
2018-06-28,0.14589
2018-07-18,0.10421
2018-08-01,0.10421
2018-08-07,0.10421
2018-08-13,0.10421
2018-08-21,0.10421
2018-08-23,0.10421
2018-08-25,0.27094
2018-08-26,0.27094
2018-08-27,0.10421
2018-09-04,0.16673
2018-09-05,0.14589
2018-10-18,0.12505
2018-10-19,0.14589
2018-10-23,0.10421
2018-10-29,0.14589
2018-10-30,0.83368
2018-10-31,0.81283
2018-11-01,0.6461
2018-11-02,0.58357
2018-11-03,0.16673
2018-11-05,0.83368
2018-11-06,0.14589
2018-11-07,0.79199
2018-11-08,0.43768
2018-11-09,0.27094
2018-11-12,0.20842
2018-11-13,0.14589
2018-11-14,0.16673
2018-11-15,0.43768
2019-03-11,0.31263
2019-03-12,0.72947
2019-03-13,0.58357
2019-03-14,0.18757
2019-03-15,0.20842
2019-03-17,0.10421
2019-03-24,0.10421
2019-04-10,0.2501
2019-04-11,0.27094
2019-04-12,1.89662
2019-04-13,0.97957
2019-04-14,0.6461
2019-04-15,0.81283
2019-04-16,0.62526
2019-04-17,0.2501
2019-04-19,0.12505
2019-04-22,0.27094
2019-04-23,0.10421
2019-04-26,0.12505
2019-05-03,0.91704
2019-05-04,0.31263
2019-05-06,0.37515
2019-05-07,0.43768
2019-05-08,0.54189
2019-05-09,0.58357
2019-05-10,1.31304
2019-05-11,0.29178
2019-05-12,0.27094
2019-05-13,38.82867
2019-05-14,100.0
2019-05-15,46.79032
2019-05-16,29.3664
2019-05-17,27.5323
2019-05-18,5.52313
2019-05-19,4.64776
2019-05-20,28.61609
2019-05-21,39.9333
2019-05-22,40.9754
2019-05-23,24.61442
2019-05-24,14.29762
2019-05-25,3.73072
2019-05-26,3.73072
2019-05-27,12.401
2019-05-28,8.19091
2019-05-29,8.71196
2019-05-30,8.46185
2019-05-31,7.62817
2019-06-01,1.97999
2019-06-02,1.64651
2019-06-03,25.51062
2019-06-04,31.72155
2019-06-05,13.54731
2019-06-06,3.66819
2019-06-07,9.69153
2019-06-08,1.75072
2019-06-09,1.56315
2019-06-10,5.83576
2019-06-11,5.56481
2019-06-12,4.62692
2019-06-13,5.2105
2019-06-14,8.25343
2019-06-15,4.50187
2019-06-16,4.54355
2019-06-17,11.58816
2019-06-18,6.12755
2019-06-19,6.10671
2019-06-20,5.8566
2019-06-21,5.33555
2019-06-22,1.41725
2019-06-23,1.56315
2019-06-24,4.21008
2019-06-25,3.45977
2019-06-26,3.73072
2019-06-27,2.62609
2019-06-28,2.35514
2019-06-29,0.75031
2019-06-30,0.93789
2019-07-01,2.60525
2019-07-02,1.89662
2019-07-03,2.04251
2019-07-04,2.87619
2019-07-05,28.9704
2019-07-06,6.62776
2019-07-07,5.33555
2019-07-08,18.86202
2019-07-09,12.04668
2019-07-10,8.52438
2019-07-11,6.19007
2019-07-12,4.54355
2019-07-13,1.39641
2019-07-14,1.5423
2019-07-15,4.10587
2019-07-16,3.54314
2019-07-17,2.9804
2019-07-18,2.93872
2019-07-19,6.62776
2019-07-20,2.25093
2019-07-21,1.70904
