period,ratio
2016-01-01,0.52791
2016-01-02,0.46819
2016-01-03,0.55418
2016-01-04,3.21524
2016-01-05,3.59744
2016-01-06,3.51145
2016-01-07,3.84348
2016-01-08,3.28691
2016-01-09,0.64734
2016-01-10,0.6139
2016-01-11,2.99787
2016-01-12,2.96204
2016-01-13,3.29885
2016-01-14,2.9286
2016-01-15,2.73988
2016-01-16,0.55179
2016-01-17,0.4873
2016-01-18,2.68255
2016-01-19,2.80199
2016-01-20,2.89038
2016-01-21,3.0337
2016-01-22,3.9032
2016-01-23,0.94355
2016-01-24,0.66407
2016-01-25,3.34901
2016-01-26,2.8856
2016-01-27,2.98593
2016-01-28,3.21524
2016-01-29,2.8426
2016-01-30,0.5924
2016-01-31,0.55896
2016-02-01,2.59895
2016-02-02,2.65389
2016-02-03,2.50818
2016-02-04,2.57984
2016-02-05,2.3123
2016-02-06,0.48252
2016-02-07,0.36786
2016-02-08,0.34875
2016-02-09,0.45863
2016-02-10,0.56374
2016-02-11,2.82588
2016-02-12,3.08386
2016-02-13,0.62823
2016-02-14,0.55179
2016-02-15,3.22958
2016-02-16,3.6285
2016-02-17,2.93098
2016-02-18,2.97637
2016-02-19,2.56312
2016-02-20,0.58285
2016-02-21,0.54224
2016-02-22,2.70166
2016-02-23,4.18269
2016-02-24,3.03848
2016-02-25,2.63956
2016-02-26,2.52251
2016-02-27,0.52552
2016-02-28,0.54463
2016-02-29,2.56312
2016-03-01,0.6354
2016-03-02,2.67778
2016-03-03,2.56312
2016-03-04,3.42784
2016-03-05,1.31142
2016-03-06,1.32336
2016-03-07,5.05936
2016-03-08,3.48756
2016-03-09,2.96682
2016-03-10,3.11969
2016-03-11,2.77333
2016-03-12,0.52791
2016-03-13,0.53746
2016-03-14,2.67539
2016-03-15,2.5464
2016-03-16,2.51773
2016-03-17,2.58462
2016-03-18,3.64044
2016-03-19,1.19198
2016-03-20,1.01282
2016-03-21,5.71387
2016-03-22,4.6891
2016-03-23,3.49712
2016-03-24,3.78615
2016-03-25,4.40962
2016-03-26,0.80022
2016-03-27,0.74528
2016-03-28,3.1818
2016-03-29,3.01698
2016-03-30,2.8641
2016-03-31,2.86171
2016-04-01,2.64195
2016-04-02,0.59718
2016-04-03,0.59957
2016-04-04,2.78049
2016-04-05,2.49623
2016-04-06,2.72794
2016-04-07,3.39918
2016-04-08,2.92382
2016-04-09,0.74528
2016-04-10,0.74528
2016-04-11,2.87127
2016-04-12,2.77333
2016-04-13,0.75484
2016-04-14,2.51295
2016-04-15,2.53923
2016-04-16,0.63779
2016-04-17,0.48969
2016-04-18,2.68255
2016-04-19,2.7996
2016-04-20,2.32185
2016-04-21,2.87604
2016-04-22,2.33141
2016-04-23,0.58285
2016-04-24,0.4658
2016-04-25,2.39113
2016-04-26,2.52968
2016-04-27,2.15703
2016-04-28,2.14031
2016-04-29,2.12837
2016-04-30,0.52552
2016-05-01,0.48969
2016-05-02,2.57745
2016-05-03,2.48429
2016-05-04,2.21914
2016-05-05,0.48013
2016-05-06,0.51358
2016-05-07,0.33442
2016-05-08,0.4658
2016-05-09,2.47473
2016-05-10,3.04564
2016-05-11,2.71839
2016-05-12,2.51773
2016-05-13,2.15225
2016-05-14,0.47536
2016-05-15,0.47297
2016-05-16,2.3768
2016-05-17,2.49146
2016-05-18,3.04326
2016-05-19,2.71839
2016-05-20,2.76377
2016-05-21,0.762
2016-05-22,0.6569
2016-05-23,3.00504
2016-05-24,3.05998
2016-05-25,2.75661
2016-05-26,2.78049
2016-05-27,2.78766
2016-05-28,0.73573
2016-05-29,0.60435
2016-05-30,2.673
2016-05-31,3.44456
2016-06-01,2.95009
2016-06-02,3.05998
2016-06-03,2.71839
2016-06-04,0.6999
2016-06-05,0.61629
2016-06-06,0.67601
2016-06-07,2.77572
2016-06-08,5.61354
2016-06-09,4.14208
2016-06-10,2.85932
2016-06-11,0.63062
2016-06-12,0.50163
2016-06-13,2.87127
2016-06-14,2.6515
2016-06-15,2.56551
2016-06-16,2.64195
2016-06-17,2.28125
2016-06-18,0.5088
2016-06-19,0.36786
2016-06-20,2.62522
2016-06-21,3.59267
2016-06-22,3.18897
2016-06-23,2.68255
2016-06-24,3.24152
2016-06-25,0.53746
2016-06-26,0.52552
2016-06-27,2.96204
2016-06-28,3.15314
2016-06-29,4.99725
2016-06-30,4.76315
2016-07-01,3.60461
2016-07-02,0.88861
2016-07-03,0.79306
2016-07-04,3.32035
2016-07-05,3.86737
2016-07-06,3.35618
2016-07-07,3.40396
2016-07-08,3.02176
2016-07-09,0.56613
2016-07-10,0.54941
2016-07-11,3.2463
2016-07-12,2.9286
2016-07-13,3.04564
2016-07-14,2.74944
2016-07-15,2.38157
2016-07-16,0.56135
2016-07-17,0.48969
2016-07-18,2.40068
2016-07-19,2.70405
2016-07-20,2.84021
2016-07-21,2.43413
2016-07-22,2.32424
2016-07-23,0.52552
2016-07-24,0.49208
2016-07-25,2.45085
2016-07-26,2.51057
2016-07-27,2.34335
2016-07-28,3.05998
2016-07-29,2.89515
2016-07-30,0.64496
2016-07-31,0.46102
2016-08-01,2.92382
2016-08-02,2.33858
2016-08-03,2.18092
2016-08-04,2.19286
2016-08-05,1.88949
2016-08-06,0.41803
2016-08-07,0.42041
2016-08-08,2.18808
2016-08-09,2.13314
2016-08-10,2.26691
2016-08-11,2.08298
2016-08-12,1.97071
2016-08-13,0.36786
2016-08-14,0.34636
2016-08-15,0.45386
2016-08-16,2.12359
2016-08-17,2.00893
2016-08-18,2.05432
2016-08-19,2.55117
2016-08-20,0.50163
2016-08-21,0.45625
2016-08-22,2.77094
2016-08-23,2.74227
2016-08-24,4.21852
2016-08-25,3.16986
2016-08-26,2.58939
2016-08-27,0.38219
2016-08-28,0.48013
2016-08-29,2.28363
2016-08-30,2.37918
2016-08-31,2.14986
2016-09-01,2.15942
2016-09-02,2.14031
2016-09-03,0.41803
2016-09-04,0.37503
2016-09-05,2.34096
2016-09-06,2.18808
2016-09-07,2.0782
2016-09-08,2.03282
2016-09-09,1.82738
2016-09-10,0.39175
2016-09-11,0.30098
2016-09-12,2.01848
2016-09-13,1.53596
2016-09-14,0.35831
2016-09-15,0.31292
2016-09-16,0.35831
2016-09-17,0.24365
2016-09-18,0.37981
2016-09-19,1.90621
2016-09-20,1.93727
2016-09-21,1.81783
2016-09-22,2.48668
2016-09-23,1.99937
2016-09-24,0.47774
2016-09-25,0.36547
2016-09-26,1.9086
2016-09-27,1.94443
2016-09-28,2.26691
2016-09-29,2.23586
2016-09-30,2.22869
2016-10-01,0.49924
2016-10-02,0.35353
2016-10-03,0.53746
2016-10-04,2.55595
2016-10-05,2.42218
2016-10-06,2.15225
2016-10-07,1.82022
2016-10-08,0.43475
2016-10-09,0.40847
2016-10-10,1.94921
2016-10-11,1.98504
2016-10-12,1.98265
2016-10-13,13.75438
2016-10-14,10.47703
2016-10-15,1.97549
2016-10-16,1.5479
2016-10-17,5.97186
2016-10-18,4.61983
2016-10-19,4.36662
2016-10-20,4.45261
2016-10-21,3.35379
2016-10-22,0.94355
2016-10-23,0.95788
2016-10-24,4.74882
2016-10-25,8.85268
2016-10-26,4.85153
2016-10-27,4.07519
2016-10-28,3.51862
2016-10-29,0.80261
2016-10-30,0.74051
2016-10-31,3.24152
2016-11-01,3.37051
2016-11-02,3.12686
2016-11-03,2.76138
2016-11-04,2.58462
2016-11-05,0.89816
2016-11-06,0.74051
2016-11-07,3.49234
2016-11-08,2.86171
2016-11-09,4.80137
2016-11-10,4.64133
2016-11-11,5.14774
2016-11-12,0.97221
2016-11-13,0.85278
2016-11-14,5.03308
2016-11-15,4.86348
2016-11-16,4.39528
2016-11-17,3.74793
2016-11-18,3.67627
2016-11-19,0.71662
2016-11-20,0.64018
2016-11-21,2.96682
2016-11-22,3.03848
2016-11-23,2.88799
2016-11-24,3.68105
2016-11-25,3.36812
2016-11-26,0.9531
2016-11-27,0.84083
2016-11-28,6.78642
2016-11-29,5.07369
2016-11-30,3.82915
2016-12-01,3.25346
2016-12-02,2.82349
2016-12-03,0.53507
2016-12-04,0.58046
