period,ratio
2016-01-01,4.4892
2016-01-02,5.26571
2016-01-03,4.90172
2016-01-04,16.35525
2016-01-05,16.13685
2016-01-06,14.94782
2016-01-07,13.37054
2016-01-08,12.08444
2016-01-09,3.08177
2016-01-10,2.25673
2016-01-11,11.84178
2016-01-12,12.3999
2016-01-13,14.24411
2016-01-14,12.4727
2016-01-15,10.77408
2016-01-16,2.25673
2016-01-17,2.03834
2016-01-18,11.23513
2016-01-19,10.09463
2016-01-20,10.72555
2016-01-21,11.041
2016-01-22,11.59912
2016-01-23,2.37806
2016-01-24,2.1354
2016-01-25,11.79325
2016-01-26,10.09463
2016-01-27,11.59912
2016-01-28,11.45353
2016-01-29,10.48289
2016-01-30,2.32953
2016-01-31,2.01407
2016-02-01,10.16743
2016-02-02,9.73064
2016-02-03,9.75491
2016-02-04,10.74981
2016-02-05,10.57995
2016-02-06,2.79058
2016-02-07,2.15966
2016-02-08,2.08687
2016-02-09,1.77141
2016-02-10,2.71778
2016-02-11,12.64256
2016-02-12,16.28245
2016-02-13,3.39723
2016-02-14,3.49429
2016-02-15,14.65663
2016-02-16,13.44333
2016-02-17,11.30793
2016-02-18,11.38073
2016-02-19,11.47779
2016-02-20,3.2759
2016-02-21,1.9898
2016-02-22,13.12788
2016-02-23,13.24921
2016-02-24,10.70128
2016-02-25,10.28876
2016-02-26,11.1138
2016-02-27,2.32953
2016-02-28,2.23246
2016-02-29,10.41009
2016-03-01,3.39723
2016-03-02,11.86605
2016-03-03,11.041
2016-03-04,10.70128
2016-03-05,2.37806
2016-03-06,2.30526
2016-03-07,10.36156
2016-03-08,10.24023
2016-03-09,10.31303
2016-03-10,9.73064
2016-03-11,8.59014
2016-03-12,1.89274
2016-03-13,3.39723
2016-03-14,13.97719
2016-03-15,10.07037
2016-03-16,11.91458
2016-03-17,10.72555
2016-03-18,10.53142
2016-03-19,2.28099
2016-03-20,1.89274
2016-03-21,9.24532
2016-03-22,8.66294
2016-03-23,8.39602
2016-03-24,8.05629
2016-03-25,9.0512
2016-03-26,1.62581
2016-03-27,1.72288
2016-03-28,9.07546
2016-03-29,8.51735
2016-03-30,8.12909
2016-03-31,8.78427
2016-04-01,7.81363
2016-04-02,1.67435
2016-04-03,2.52365
2016-04-04,9.94904
2016-04-05,9.29386
2016-04-06,9.0512
2016-04-07,8.00776
2016-04-08,7.7651
2016-04-09,1.81994
2016-04-10,1.69861
2016-04-11,9.02693
2016-04-12,8.73574
2016-04-13,3.85828
2016-04-14,21.59669
2016-04-15,13.58893
2016-04-16,2.69352
2016-04-17,3.37296
2016-04-18,12.54549
2016-04-19,11.13807
2016-04-20,10.53142
2016-04-21,12.98228
2016-04-22,12.44843
2016-04-23,3.83402
2016-04-24,3.49429
2016-04-25,14.09851
2016-04-26,12.64256
2016-04-27,12.44843
2016-04-28,10.74981
2016-04-29,9.68211
2016-04-30,2.40232
2016-05-01,3.00897
2016-05-02,11.45353
2016-05-03,10.60422
2016-05-04,7.7651
2016-05-05,2.54792
2016-05-06,2.47512
2016-05-07,1.81994
2016-05-08,1.72288
2016-05-09,8.9784
2016-05-10,11.50206
2016-05-11,7.93496
2016-05-12,8.61441
2016-05-13,11.13807
2016-05-14,3.63989
2016-05-15,3.63989
2016-05-16,22.6644
2016-05-17,15.91846
2016-05-18,11.79325
2016-05-19,14.34117
2016-05-20,14.63237
2016-05-21,3.08177
2016-05-22,4.29507
2016-05-23,12.69109
2016-05-24,13.15214
2016-05-25,16.45231
2016-05-26,45.08614
2016-05-27,18.05387
2016-05-28,5.75103
2016-05-29,5.70249
2016-05-30,17.81121
2016-05-31,13.49187
2016-06-01,12.44843
2016-06-02,13.41907
2016-06-03,9.24532
2016-06-04,2.79058
2016-06-05,2.64498
2016-06-06,3.03324
2016-06-07,11.93884
2016-06-08,9.99757
2016-06-09,11.57486
2016-06-10,19.80101
2016-06-11,4.14947
2016-06-12,3.73695
2016-06-13,12.61829
2016-06-14,10.77408
2016-06-15,11.50206
2016-06-16,10.94394
2016-06-17,9.0512
2016-06-18,2.49939
2016-06-19,2.15966
2016-06-20,9.99757
2016-06-21,9.31812
2016-06-22,9.85197
2016-06-23,9.02693
2016-06-24,11.84178
2016-06-25,2.2082
2016-06-26,2.93618
2016-06-27,10.0461
2016-06-28,10.60422
2016-06-29,10.65275
2016-06-30,9.70638
2016-07-01,9.68211
2016-07-02,2.54792
2016-07-03,3.17884
2016-07-04,11.59912
2016-07-05,12.71536
2016-07-06,10.82261
2016-07-07,12.59403
2016-07-08,9.43945
2016-07-09,2.52365
2016-07-10,2.79058
2016-07-11,10.77408
2016-07-12,13.12788
2016-07-13,13.20067
2016-07-14,12.2543
2016-07-15,10.55569
2016-07-16,3.76122
2016-07-17,4.31933
2016-07-18,11.1138
2016-07-19,12.98228
2016-07-20,13.17641
2016-07-21,13.15214
2016-07-22,10.62848
2016-07-23,3.10604
2016-07-24,2.23246
2016-07-25,10.09463
2016-07-26,10.24023
