period,ratio
2016-01-01,3.24984
2016-01-02,3.16318
2016-01-03,4.30713
2016-01-04,15.03596
2016-01-05,12.88673
2016-01-06,11.77745
2016-01-07,10.33018
2016-01-08,10.24352
2016-01-09,3.19785
2016-01-10,2.8252
2016-01-11,11.76878
2016-01-12,14.30799
2016-01-13,17.12453
2016-01-14,13.85735
2016-01-15,13.44137
2016-01-16,4.07314
2016-01-17,3.5445
2016-01-18,14.14333
2016-01-19,27.18606
2016-01-20,20.21838
2016-01-21,15.57327
2016-01-22,15.72059
2016-01-23,3.94314
2016-01-24,4.04714
2016-01-25,14.7933
2016-01-26,13.32004
2016-01-27,12.8434
2016-01-28,11.25747
2016-01-29,9.92287
2016-01-30,2.84253
2016-01-31,2.50454
2016-02-01,16.01525
2016-02-02,14.13467
2016-02-03,10.16552
2016-02-04,9.36822
2016-02-05,9.56755
2016-02-06,2.8252
2016-02-07,1.78525
2016-02-08,1.66392
2016-02-09,1.87191
2016-02-10,2.78187
2016-02-11,10.18285
2016-02-12,10.17419
2016-02-13,1.92391
2016-02-14,1.98457
2016-02-15,10.98015
2016-02-16,10.59883
2016-02-17,9.39422
2016-02-18,9.30756
2016-02-19,7.92962
2016-02-20,1.88924
2016-02-21,1.84591
2016-02-22,9.00424
2016-02-23,7.88629
2016-02-24,7.26232
2016-02-25,8.16361
2016-02-26,7.24499
2016-02-27,1.48193
2016-02-28,1.51659
2016-02-29,8.09428
2016-03-01,2.23589
2016-03-02,7.8083
2016-03-03,9.62821
2016-03-04,7.92962
2016-03-05,1.57725
2016-03-06,1.64658
2016-03-07,6.91567
2016-03-08,7.08033
2016-03-09,7.39232
2016-03-10,8.51893
2016-03-11,6.75101
2016-03-12,1.43859
2016-03-13,1.40393
2016-03-14,7.45298
2016-03-15,6.68168
2016-03-16,7.47031
2016-03-17,8.34561
2016-03-18,6.3177
2016-03-19,1.3346
2016-03-20,1.36926
2016-03-21,6.09238
2016-03-22,6.07504
2016-03-23,7.36632
2016-03-24,9.1429
2016-03-25,7.81696
2016-03-26,1.88057
2016-03-27,1.3346
2016-03-28,6.66435
2016-03-29,6.4217
2016-03-30,5.75439
2016-03-31,5.78039
2016-04-01,6.20504
2016-04-02,1.08328
2016-04-03,1.3606
2016-04-04,5.80639
2016-04-05,8.25028
2016-04-06,9.59355
2016-04-07,7.96429
2016-04-08,5.71106
2016-04-09,1.3866
2016-04-10,1.2566
2016-04-11,5.73706
2016-04-12,5.32108
2016-04-13,1.75925
2016-04-14,5.58973
2016-04-15,5.39041
2016-04-16,1.51659
2016-04-17,1.34327
2016-04-18,8.45827
2016-04-19,6.45636
2016-04-20,12.54008
2016-04-21,9.82754
2016-04-22,29.77727
2016-04-23,5.35575
2016-04-24,4.40246
2016-04-25,16.31857
2016-04-26,12.43608
2016-04-27,11.19681
2016-04-28,9.36822
2016-04-29,8.5016
2016-04-30,1.96724
2016-05-01,1.64658
2016-05-02,8.51026
2016-05-03,11.51746
2016-05-04,8.18095
2016-05-05,1.75058
2016-05-06,1.67258
2016-05-07,1.01395
2016-05-08,1.16127
2016-05-09,9.61088
2016-05-10,8.32827
2016-05-11,10.11352
2016-05-12,9.17757
2016-05-13,6.95034
2016-05-14,1.3606
2016-05-15,1.03995
2016-05-16,7.37498
2016-05-17,7.92962
2016-05-18,7.33165
2016-05-19,6.79434
2016-05-20,6.75968
2016-05-21,1.16994
2016-05-22,0.85795
2016-05-23,7.19299
2016-05-24,8.27628
2016-05-25,7.8343
2016-05-26,7.66964
2016-05-27,6.92434
2016-05-28,1.10928
2016-05-29,1.10928
2016-05-30,7.36632
2016-05-31,6.3697
2016-06-01,7.09766
2016-06-02,6.92434
2016-06-03,6.2917
2016-06-04,1.49059
2016-06-05,0.90129
2016-06-06,1.54259
2016-06-07,7.037
2016-06-08,6.62969
2016-06-09,6.52569
2016-06-10,5.78039
2016-06-11,1.08328
2016-06-12,1.10928
2016-06-13,6.03171
2016-06-14,7.37498
2016-06-15,6.25704
2016-06-16,5.79772
2016-06-17,5.32975
2016-06-18,1.08328
2016-06-19,1.00528
2016-06-20,6.17037
2016-06-21,5.65906
2016-06-22,5.97105
2016-06-23,10.56417
2016-06-24,8.57959
2016-06-25,1.08328
2016-06-26,1.22194
2016-06-27,7.39232
2016-06-28,8.20695
2016-06-29,7.35765
2016-06-30,5.84106
2016-07-01,6.57769
2016-07-02,1.06595
2016-07-03,0.95328
2016-07-04,6.11838
2016-07-05,5.53774
2016-07-06,5.19109
2016-07-07,5.58973
2016-07-08,6.86367
2016-07-09,1.45593
2016-07-10,0.93595
2016-07-11,7.49631
2016-07-12,6.68168
2016-07-13,5.95372
2016-07-14,7.037
2016-07-15,6.09238
2016-07-16,1.37793
2016-07-17,1.12661
2016-07-18,5.34708
2016-07-19,5.42508
2016-07-20,5.09576
2016-07-21,4.92243
2016-07-22,5.05243
2016-07-23,1.03128
2016-07-24,1.07461
2016-07-25,5.35575
2016-07-26,5.66773
2016-07-27,5.07842
2016-07-28,4.94843
2016-07-29,5.10442
2016-07-30,0.90995
2016-07-31,1.07461
2016-08-01,5.49441
2016-08-02,5.12176
2016-08-03,8.96958
2016-08-04,11.25747
2016-08-05,6.21371
2016-08-06,1.16994
2016-08-07,1.29993
2016-08-08,6.90701
2016-08-09,7.48765
2016-08-10,6.3957
2016-08-11,5.64173
2016-08-12,31.04255
2016-08-13,4.14247
2016-08-14,2.97252
2016-08-15,3.70916
2016-08-16,12.60941
2016-08-17,12.92139
2016-08-18,10.05286
2016-08-19,7.61764
2016-08-20,1.4126
2016-08-21,1.3086
2016-08-22,7.26232
2016-08-23,7.07166
2016-08-24,6.3957
2016-08-25,6.58635
2016-08-26,6.79434
2016-08-27,1.16994
2016-08-28,1.09194
2016-08-29,6.56036
2016-08-30,6.53436
2016-08-31,5.32975
2016-09-01,5.66773
2016-09-02,5.33841
2016-09-03,0.89262
2016-09-04,0.97062
2016-09-05,5.64173
