period,ratio
2016-01-01,3.17778
2016-01-02,2.94875
2016-01-03,3.43544
2016-01-04,17.92155
2016-01-05,18.23647
2016-01-06,18.17921
2016-01-07,17.72115
2016-01-08,16.11795
2016-01-09,5.61122
2016-01-10,4.8955
2016-01-11,19.55339
2016-01-12,16.7764
2016-01-13,19.61064
2016-01-14,18.58001
2016-01-15,19.0667
2016-01-16,3.83624
2016-01-17,3.40681
2016-01-18,21.24248
2016-01-19,23.79043
2016-01-20,22.12997
2016-01-21,22.10134
2016-01-22,18.43687
2016-01-23,3.34955
2016-01-24,3.49269
2016-01-25,19.2671
2016-01-26,19.69653
2016-01-27,18.4655
2016-01-28,19.92556
2016-01-29,18.6659
2016-01-30,3.60721
2016-01-31,3.12052
2016-02-01,20.32636
2016-02-02,17.97881
2016-02-03,16.20383
2016-02-04,17.52075
2016-02-05,16.31835
2016-02-06,2.74835
2016-02-07,1.68909
2016-02-08,2.06126
2016-02-09,2.03263
2016-02-10,2.83423
2016-02-11,15.91754
2016-02-12,20.38362
2016-02-13,2.60521
2016-02-14,2.54795
2016-02-15,18.6659
2016-02-16,20.78442
2016-02-17,18.0647
2016-02-18,16.63326
2016-02-19,16.11795
2016-02-20,3.03464
2016-02-21,2.4048
2016-02-22,17.37761
2016-02-23,15.1732
2016-02-24,14.9728
2016-02-25,15.00143
2016-02-26,13.79902
2016-02-27,2.66246
2016-02-28,2.4048
2016-02-29,12.45347
2016-03-01,4.35156
2016-03-02,16.63326
2016-03-03,24.73518
2016-03-04,16.51875
2016-03-05,3.46407
2016-03-06,2.51932
2016-03-07,16.28972
2016-03-08,14.62925
2016-03-09,14.02805
2016-03-10,12.91153
2016-03-11,18.40824
2016-03-12,3.97938
2016-03-13,3.60721
2016-03-14,28.08474
2016-03-15,19.0667
2016-03-16,18.37961
2016-03-17,17.80704
2016-03-18,15.9748
2016-03-19,3.63584
2016-03-20,3.34955
2016-03-21,16.7764
2016-03-22,17.63527
2016-03-23,17.52075
2016-03-24,17.63527
2016-03-25,18.43687
2016-03-26,6.52734
2016-03-27,6.35556
2016-03-28,17.37761
2016-03-29,18.58001
2016-03-30,16.69052
2016-03-31,18.95219
2016-04-01,19.55339
2016-04-02,7.67248
2016-04-03,6.35556
2016-04-04,19.98282
2016-04-05,27.48353
2016-04-06,25.67993
2016-04-07,23.27512
2016-04-08,22.7598
2016-04-09,8.73174
2016-04-10,7.15717
2016-04-11,21.35699
2016-04-12,19.20984
2016-04-13,5.55396
2016-04-14,21.29974
2016-04-15,21.09934
