period,ratio
2016-01-01,4.8893
2016-01-02,9.5124
2016-01-03,8.04383
2016-01-04,26.11473
2016-01-05,24.16699
2016-01-06,24.67278
2016-01-07,22.97794
2016-01-08,23.70557
2016-01-09,5.38621
2016-01-10,5.43502
2016-01-11,21.90869
2016-01-12,19.45516
2016-01-13,20.52886
2016-01-14,21.60699
2016-01-15,21.5848
2016-01-16,4.69408
2016-01-17,4.43675
2016-01-18,20.73295
2016-01-19,20.22272
2016-01-20,20.50224
2016-01-21,19.25551
2016-01-22,18.20843
2016-01-23,4.04631
2016-01-24,4.33914
2016-01-25,21.52713
2016-01-26,19.43298
2016-01-27,18.96268
2016-01-28,18.31048
2016-01-29,16.54021
2016-01-30,4.78282
2016-01-31,4.94254
2016-02-01,18.02653
2016-02-02,17.13918
2016-02-03,16.18084
2016-02-04,18.89613
2016-02-05,17.88899
2016-02-06,4.64084
2016-02-07,3.32756
2016-02-08,3.13678
2016-02-09,3.71799
2016-02-10,6.12272
2016-02-11,22.28137
2016-02-12,27.18842
2016-02-13,5.60362
2016-02-14,5.43502
2016-02-15,25.73761
2016-02-16,25.17414
2016-02-17,23.21309
2016-02-18,22.82266
2016-02-19,42.77474
2016-02-20,10.31545
2016-02-21,9.61888
2016-02-22,35.80904
2016-02-23,30.37845
2016-02-24,37.33084
2016-02-25,36.32814
2016-02-26,30.46719
2016-02-27,7.0988
2016-02-28,6.95683
2016-02-29,26.51847
2016-03-01,8.48751
2016-03-02,31.34566
2016-03-03,29.85048
2016-03-04,27.23279
2016-03-05,7.83087
2016-03-06,7.59128
2016-03-07,30.62247
2016-03-08,26.54509
2016-03-09,24.30453
2016-03-10,24.84582
2016-03-11,21.83326
2016-03-12,5.96299
2016-03-13,5.28417
2016-03-14,22.11278
2016-03-15,20.39132
2016-03-16,20.37801
2016-03-17,27.28603
2016-03-18,24.66835
2016-03-19,5.73228
2016-03-20,5.33741
2016-03-21,22.54314
2016-03-22,19.83229
2016-03-23,19.00705
2016-03-24,18.41252
2016-03-25,17.70708
2016-03-26,4.42344
2016-03-27,4.65859
2016-03-28,19.42854
2016-03-29,19.5084
2016-03-30,27.9338
2016-03-31,23.10661
2016-04-01,22.29912
2016-04-02,5.13332
2016-04-03,5.0224
2016-04-04,22.11278
2016-04-05,21.13669
2016-04-06,22.28137
2016-04-07,22.17489
2016-04-08,19.10022
2016-04-09,4.56541
2016-04-10,4.94254
2016-04-11,19.49066
2016-04-12,18.23505
2016-04-13,5.3729
2016-04-14,17.16136
2016-04-15,16.31838
2016-04-16,4.20604
2016-04-17,3.45623
2016-04-18,17.2989
2016-04-19,24.55743
2016-04-20,22.09059
2016-04-21,21.1012
2016-04-22,22.61857
2016-04-23,5.26199
2016-04-24,5.0224
2016-04-25,27.51231
2016-04-26,24.05608
2016-04-27,22.5742
2016-04-28,20.60428
2016-04-29,19.77904
2016-04-30,5.14663
2016-05-01,5.29304
2016-05-02,20.61315
2016-05-03,18.55006
2016-05-04,20.61759
2016-05-05,4.80056
2016-05-06,3.90434
2016-05-07,3.14122
2016-05-08,3.37636
2016-05-09,16.78867
2016-05-10,17.07706
2016-05-11,18.35485
2016-05-12,19.43298
2016-05-13,24.52637
2016-05-14,4.41013
2016-05-15,4.033
2016-05-16,24.90793
2016-05-17,25.32055
2016-05-18,27.93824
2016-05-19,29.15391
2016-05-20,20.95478
2016-05-21,4.87155
2016-05-22,4.60978
2016-05-23,21.37628
2016-05-24,20.2804
2016-05-25,22.63188
2016-05-26,20.4978
2016-05-27,27.32153
2016-05-28,5.94968
2016-05-29,5.71453
2016-05-30,22.67181
2016-05-31,22.63188
2016-06-01,20.35139
2016-06-02,18.92275
2016-06-03,15.51976
2016-06-04,3.99307
2016-06-05,3.4651
2016-06-06,4.37907
2016-06-07,18.97156
2016-06-08,22.79604
2016-06-09,22.93358
2016-06-10,20.67083
2016-06-11,4.54323
2016-06-12,4.30808
2016-06-13,21.1855
2016-06-14,18.77634
2016-06-15,18.97599
2016-06-16,17.42313
2016-06-17,17.32996
2016-06-18,3.78455
2016-06-19,3.34087
2016-06-20,18.30604
2016-06-21,22.76498
2016-06-22,18.12857
2016-06-23,28.21775
2016-06-24,24.52193
2016-06-25,4.35245
2016-06-26,3.93983
2016-06-27,21.47832
2016-06-28,19.22889
2016-06-29,23.60796
2016-06-30,22.1039
2016-07-01,20.3647
2016-07-02,4.10399
2016-07-03,3.8999
2016-07-04,19.43741
2016-07-05,17.95554
2016-07-06,17.05931
2016-07-07,17.21904
2016-07-08,16.03886
2016-07-09,3.41186
2016-07-10,3.22552
2016-07-11,18.47464
2016-07-12,17.86237
2016-07-13,18.88726
2016-07-14,18.04871
2016-07-15,15.97231
2016-07-16,3.45623
2016-07-17,3.332
2016-07-18,15.71498
2016-07-19,15.04503
2016-07-20,16.96614
2016-07-21,16.41155
2016-07-22,17.60504
2016-07-23,4.33914
2016-07-24,4.86711
2016-07-25,19.92989
2016-07-26,19.90771
2016-07-27,17.94667
2016-07-28,19.83672
2016-07-29,17.74257
2016-07-30,4.17054
2016-07-31,3.79342
2016-08-01,18.10195
2016-08-02,16.10098
2016-08-03,19.82785
2016-08-04,28.11571
2016-08-05,23.30626
2016-08-06,4.75176
2016-08-07,4.36132
2016-08-08,22.51652
2016-08-09,29.74399
2016-08-10,22.55645
2016-08-11,17.89786
2016-08-12,18.43471
2016-08-13,5.14219
2016-08-14,3.93096
2016-08-15,6.26025
2016-08-16,34.6821
2016-08-17,23.97621
2016-08-18,22.39673
2016-08-19,18.95825
2016-08-20,5.12888
2016-08-21,4.36132
2016-08-22,18.51457
2016-08-23,17.25897
2016-08-24,17.52517
2016-08-25,16.82417
2016-08-26,14.9208
2016-08-27,3.71356
2016-08-28,3.78011
2016-08-29,18.10195
2016-08-30,17.36545
2016-08-31,16.01224
2016-09-01,19.35755
2016-09-02,18.31048
2016-09-03,4.64084
2016-09-04,4.09512
2016-09-05,17.83131
2016-09-06,23.35063
2016-09-07,19.96983
2016-09-08,17.48968
2016-09-09,16.51359
2016-09-10,3.79786
2016-09-11,3.88659
2016-09-12,20.18723
2016-09-13,15.57744
2016-09-14,3.27432
2016-09-15,2.53338
2016-09-16,2.84839
2016-09-17,2.75966
2016-09-18,3.62926
2016-09-19,15.99449
2016-09-20,16.57127
2016-09-21,15.72385
2016-09-22,22.88921
2016-09-23,16.54465
2016-09-24,3.62039
2016-09-25,3.67363
2016-09-26,15.99006
2016-09-27,15.28018
2016-09-28,14.7034
2016-09-29,13.75837
2016-09-30,11.89937
2016-10-01,2.5112
2016-10-02,2.174
2016-10-03,2.91051
2016-10-04,13.07511
2016-10-05,12.05022
2016-10-06,14.58804
