period,ratio
2016-01-01,0.53164
2016-01-02,0.27848
2016-01-03,0.4135
2016-01-04,0.98734
2016-01-05,1.02953
2016-01-06,1.38396
2016-01-07,1.3924
2016-01-08,0.90295
2016-01-09,0.42194
2016-01-10,0.43881
2016-01-11,0.827
2016-01-12,1.11392
2016-01-13,0.86075
2016-01-14,1.02953
2016-01-15,0.75949
2016-01-16,0.54008
2016-01-17,0.38818
2016-01-18,0.75949
2016-01-19,0.9789
2016-01-20,1.07172
2016-01-21,0.86919
2016-01-22,0.73417
2016-01-23,0.2616
2016-01-24,0.22784
2016-01-25,0.91139
2016-01-26,0.90295
2016-01-27,0.66666
2016-01-28,0.9367
2016-01-29,3.51898
2016-01-30,1.6962
2016-01-31,1.77215
2016-02-01,4.2194
2016-02-02,2.81012
2016-02-03,2.75105
2016-02-04,1.83122
2016-02-05,1.93248
2016-02-06,0.89451
2016-02-07,0.59071
2016-02-08,0.78481
2016-02-09,0.58227
2016-02-10,0.81856
2016-02-11,3.18143
2016-02-12,1.86497
2016-02-13,0.79324
2016-02-14,0.77637
2016-02-15,1.59493
2016-02-16,1.74683
2016-02-17,2.07594
2016-02-18,1.67088
2016-02-19,1.33333
2016-02-20,0.62447
2016-02-21,0.54852
2016-02-22,1.44303
2016-02-23,1.35021
2016-02-24,1.56962
2016-02-25,1.63713
2016-02-26,2.30379
2016-02-27,0.87763
2016-02-28,1.19831
2016-02-29,2.73417
2016-03-01,1.44303
2016-03-02,2.21097
2016-03-03,1.97468
2016-03-04,2.42194
2016-03-05,1.45147
2016-03-06,0.90295
2016-03-07,3.9578
2016-03-08,6.80168
2016-03-09,4.43037
2016-03-10,3.83966
2016-03-11,2.55696
2016-03-12,1.01265
2016-03-13,0.84388
2016-03-14,2.59915
2016-03-15,2.75949
2016-03-16,8.40506
2016-03-17,3.78902
2016-03-18,2.827
2016-03-19,1.30801
2016-03-20,1.35864
2016-03-21,2.47257
2016-03-22,5.72995
2016-03-23,2.75105
2016-03-24,2.25316
2016-03-25,1.55274
2016-03-26,1.2405
2016-03-27,0.91139
2016-03-28,2.05063
2016-03-29,2.43037
2016-03-30,2.49789
2016-03-31,2.81012
2016-04-01,1.96624
2016-04-02,1.02953
2016-04-03,1.20675
2016-04-04,2.14345
2016-04-05,2.17721
2016-04-06,2.24472
2016-04-07,2.36286
2016-04-08,2.14345
2016-04-09,0.94514
2016-04-10,1.02109
2016-04-11,2.48101
2016-04-12,2.27848
2016-04-13,1.08016
2016-04-14,1.56962
2016-04-15,1.68776
2016-04-16,0.827
2016-04-17,0.71729
2016-04-18,1.45147
2016-04-19,1.67932
2016-04-20,1.40084
2016-04-21,1.44303
2016-04-22,1.29113
2016-04-23,0.68354
2016-04-24,0.59915
2016-04-25,1.56962
2016-04-26,1.58649
2016-04-27,1.36708
2016-04-28,1.53586
2016-04-29,1.56118
2016-04-30,1.02109
2016-05-01,0.77637
2016-05-02,1.43459
2016-05-03,2.02531
2016-05-04,1.68776
2016-05-05,0.55696
2016-05-06,0.54852
2016-05-07,0.54008
2016-05-08,0.6751
2016-05-09,1.81434
2016-05-10,2.54852
2016-05-11,2.9367
2016-05-12,2.2616
2016-05-13,2.11814
2016-05-14,1.66244
2016-05-15,0.99578
2016-05-16,1.654
2016-05-17,2.3713
2016-05-18,2.58227
2016-05-19,2.9367
2016-05-20,2.0
2016-05-21,1.25738
2016-05-22,1.12236
2016-05-23,2.53164
2016-05-24,2.43037
2016-05-25,2.86919
2016-05-26,3.82278
2016-05-27,2.48945
2016-05-28,1.35021
2016-05-29,1.12236
2016-05-30,2.61603
2016-05-31,2.3713
2016-06-01,2.49789
2016-06-02,2.75949
2016-06-03,2.25316
2016-06-04,0.89451
2016-06-05,1.05485
2016-06-06,0.73417
2016-06-07,3.05485
2016-06-08,2.78481
2016-06-09,1.77215
2016-06-10,1.53586
2016-06-11,0.64135
2016-06-12,0.85232
2016-06-13,1.78059
2016-06-14,1.79746
2016-06-15,2.68354
2016-06-16,2.57383
2016-06-17,2.2616
2016-06-18,1.13924
2016-06-19,1.62869
2016-06-20,5.15611
2016-06-21,3.14767
2016-06-22,2.18565
2016-06-23,1.81434
2016-06-24,1.2405
2016-06-25,1.35021
2016-06-26,0.81856
2016-06-27,1.9578
2016-06-28,3.29113
2016-06-29,1.86497
2016-06-30,1.68776
2016-07-01,1.79746
2016-07-02,0.94514
2016-07-03,1.18987
2016-07-04,1.87341
2016-07-05,2.19409
2016-07-06,1.53586
2016-07-07,1.78902
2016-07-08,2.39662
2016-07-09,1.74683
2016-07-10,1.44303
2016-07-11,2.58227
2016-07-12,2.19409
2016-07-13,2.70042
2016-07-14,2.49789
2016-07-15,1.73839
2016-07-16,1.21518
2016-07-17,2.08438
2016-07-18,2.00843
2016-07-19,1.8481
2016-07-20,1.73839
2016-07-21,1.58649
2016-07-22,1.40084
2016-07-23,0.66666
2016-07-24,0.5654
2016-07-25,1.53586
2016-07-26,1.51054
