period,ratio
2016-01-01,2.2818
2016-01-02,2.72366
2016-01-03,2.82216
2016-01-04,8.3885
2016-01-05,8.57865
2016-01-06,18.04651
2016-01-07,5.94938
2016-01-08,3.1067
2016-01-09,1.53898
2016-01-10,1.22708
2016-01-11,2.71682
2016-01-12,3.01641
2016-01-13,2.974
2016-01-14,2.75376
2016-01-15,2.8372
2016-01-16,1.30916
2016-01-17,1.1751
2016-01-18,2.32831
2016-01-19,2.09028
2016-01-20,2.7606
2016-01-21,2.29001
2016-01-22,2.04514
2016-01-23,1.1792
2016-01-24,1.08207
2016-01-25,2.36525
2016-01-26,2.03146
2016-01-27,2.18194
2016-01-28,2.0041
2016-01-29,1.70451
2016-01-30,0.91655
2016-01-31,0.89192
2016-02-01,1.8714
2016-02-02,1.69493
2016-02-03,1.77291
2016-02-04,1.56224
2016-02-05,1.44322
2016-02-06,0.73597
2016-02-07,0.59507
2016-02-08,0.54582
2016-02-09,0.61285
2016-02-10,0.8331
2016-02-11,1.71819
2016-02-12,1.69083
2016-02-13,0.70725
2016-02-14,0.74555
2016-02-15,1.77564
2016-02-16,1.67441
2016-02-17,1.5253
2016-02-18,1.68399
2016-02-19,1.43775
2016-02-20,0.73734
2016-02-21,0.68536
2016-02-22,1.63474
2016-02-23,1.487
2016-02-24,1.39945
2016-02-25,1.41039
2016-02-26,1.2093
2016-02-27,0.64979
2016-02-28,0.63337
2016-02-29,1.37893
2016-03-01,0.72366
2016-03-02,1.39398
2016-03-03,1.43228
2016-03-04,1.29001
2016-03-05,0.72503
2016-03-06,0.59781
2016-03-07,1.68946
2016-03-08,1.8632
2016-03-09,1.63201
2016-03-10,1.89466
2016-03-11,1.67989
2016-03-12,0.93296
2016-03-13,1.01915
2016-03-14,1.77017
2016-03-15,1.56634
2016-03-16,1.75512
2016-03-17,1.91792
2016-03-18,1.88098
2016-03-19,1.03967
2016-03-20,0.96716
2016-03-21,1.96306
2016-03-22,1.93296
2016-03-23,1.81121
2016-03-24,1.72913
2016-03-25,2.54035
2016-03-26,1.36525
2016-03-27,1.10396
2016-03-28,1.99316
2016-03-29,1.9658
2016-03-30,1.76607
2016-03-31,1.78932
2016-04-01,1.62243
2016-04-02,0.88645
2016-04-03,0.85225
2016-04-04,1.7606
2016-04-05,1.81395
2016-04-06,1.53625
2016-04-07,1.69767
2016-04-08,1.51299
2016-04-09,0.85088
2016-04-10,0.89192
2016-04-11,1.90013
2016-04-12,1.79753
2016-04-13,1.25034
2016-04-14,1.91792
2016-04-15,1.82626
2016-04-16,1.19972
2016-04-17,1.08344
2016-04-18,2.13543
2016-04-19,2.02599
2016-04-20,1.97264
2016-04-21,1.96443
2016-04-22,1.84541
2016-04-23,1.05608
2016-04-24,1.08891
2016-04-25,2.24213
2016-04-26,2.55266
2016-04-27,2.53898
2016-04-28,2.51573
2016-04-29,2.23255
2016-04-30,1.31463
2016-05-01,1.31874
2016-05-02,3.03146
2016-05-03,2.99589
2016-05-04,3.74145
2016-05-05,2.02735
2016-05-06,2.24897
2016-05-07,1.88235
2016-05-08,1.97537
2016-05-09,4.58139
2016-05-10,3.91518
2016-05-11,3.67168
2016-05-12,3.51299
2016-05-13,3.40902
2016-05-14,1.91655
2016-05-15,2.05882
2016-05-16,5.91244
2016-05-17,6.18194
2016-05-18,4.69083
2016-05-19,4.06019
2016-05-20,4.05608
2016-05-21,2.54172
2016-05-22,2.28454
2016-05-23,4.61559
2016-05-24,4.28727
2016-05-25,4.3844
2016-05-26,3.94664
2016-05-27,4.49658
2016-05-28,2.67852
2016-05-29,2.5253
2016-05-30,5.77428
2016-05-31,5.58276
2016-06-01,5.40492
2016-06-02,5.64021
2016-06-03,5.33515
2016-06-04,2.85088
2016-06-05,3.27222
2016-06-06,4.78112
2016-06-07,12.4911
2016-06-08,82.43228
2016-06-09,100.0
2016-06-10,44.35841
2016-06-11,9.29822
2016-06-12,8.17783
2016-06-13,30.78932
2016-06-14,26.07113
2016-06-15,25.91655
2016-06-16,35.85636
2016-06-17,29.35157
2016-06-18,5.52941
2016-06-19,4.7688
2016-06-20,20.7606
2016-06-21,17.55813
2016-06-22,19.14363
2016-06-23,13.37346
2016-06-24,26.55266
2016-06-25,5.10396
2016-06-26,5.39808
2016-06-27,17.76607
2016-06-28,13.55403
2016-06-29,12.26812
2016-06-30,10.46648
2016-07-01,8.82079
2016-07-02,2.32421
2016-07-03,2.29274
2016-07-04,8.69904
2016-07-05,7.72229
2016-07-06,11.41723
2016-07-07,9.01367
2016-07-08,6.51846
2016-07-09,1.61833
2016-07-10,1.67578
