period,ratio
2016-01-01,0.02149
2016-01-02,0.0094
2016-01-03,0.01477
2016-01-04,0.08733
2016-01-05,0.08464
2016-01-06,0.08733
2016-01-07,0.08599
2016-01-08,0.07255
2016-01-09,0.0524
2016-01-10,0.02552
2016-01-11,0.08195
2016-01-12,0.08195
2016-01-13,0.06046
2016-01-14,0.05643
2016-01-15,0.05508
2016-01-16,0.01477
2016-01-17,0.01881
2016-01-18,0.05911
2016-01-19,0.09673
2016-01-20,0.07658
2016-01-21,0.10748
2016-01-22,0.07524
2016-01-23,0.02149
2016-01-24,0.03896
2016-01-25,0.0618
2016-01-26,0.06717
2016-01-27,0.06314
2016-01-28,0.06583
2016-01-29,0.07927
2016-01-30,0.03627
2016-01-31,0.03358
2016-02-01,0.09808
2016-02-02,0.06852
2016-02-03,0.06717
2016-02-04,0.08733
2016-02-05,0.07524
2016-02-06,0.02687
2016-02-07,0.01612
2016-02-08,0.01746
2016-02-09,0.01209
2016-02-10,0.01209
2016-02-11,0.04568
2016-02-12,0.0524
2016-02-13,0.01881
2016-02-14,0.02552
2016-02-15,0.06449
2016-02-16,0.07121
2016-02-17,0.05508
2016-02-18,0.17735
2016-02-19,0.1048
2016-02-20,0.04702
2016-02-21,0.02955
2016-02-22,0.11554
2016-02-23,0.06314
2016-02-24,0.08867
2016-02-25,0.08867
2016-02-26,0.07121
2016-02-27,0.0403
2016-02-28,0.04299
2016-02-29,0.07927
2016-03-01,0.05508
2016-03-02,0.07121
2016-03-03,0.07121
2016-03-04,0.05777
2016-03-05,0.03493
2016-03-06,0.04433
2016-03-07,0.11958
2016-03-08,0.06852
2016-03-09,0.06986
2016-03-10,0.09942
2016-03-11,0.09136
2016-03-12,0.0403
2016-03-13,0.07255
2016-03-14,0.47429
2016-03-15,0.29559
2016-03-16,0.14779
2016-03-17,0.12764
2016-03-18,0.1451
2016-03-19,0.05911
2016-03-20,0.05777
2016-03-21,0.09673
2016-03-22,0.15048
2016-03-23,0.09808
2016-03-24,0.13839
2016-03-25,0.09539
2016-03-26,0.04836
2016-03-27,0.04299
2016-03-28,0.20019
2016-03-29,0.28081
2016-03-30,0.14645
2016-03-31,0.14779
2016-04-01,0.16257
2016-04-02,0.05508
2016-04-03,0.04971
2016-04-04,0.21766
2016-04-05,0.38695
