period,ratio
2016-01-01,2.62315
2016-01-02,3.02955
2016-01-03,2.36453
2016-01-04,14.98768
2016-01-05,12.66009
2016-01-06,12.66009
2016-01-07,14.29802
2016-01-08,13.1527
2016-01-09,2.30295
2016-01-10,2.36453
2016-01-11,13.69458
2016-01-12,20.93596
2016-01-13,15.7266
2016-01-14,12.9064
2016-01-15,12.57389
2016-01-16,2.93103
2016-01-17,3.25123
2016-01-18,14.44581
2016-01-19,11.8596
2016-01-20,11.26847
2016-01-21,11.41625
2016-01-22,10.9729
2016-01-23,2.98029
2016-01-24,2.14285
2016-01-25,11.16995
2016-01-26,11.63793
2016-01-27,12.95566
2016-01-28,13.33743
2016-01-29,16.10837
2016-01-30,5.09852
2016-01-31,4.05172
2016-02-01,13.91625
2016-02-02,20.94827
2016-02-03,18.3128
2016-02-04,17.93103
2016-02-05,16.57635
2016-02-06,3.7931
2016-02-07,2.47536
2016-02-08,1.99507
2016-02-09,3.04187
2016-02-10,4.13793
2016-02-11,16.66256
2016-02-12,21.10837
2016-02-13,4.88916
2016-02-14,3.30049
2016-02-15,22.5
2016-02-16,19.63054
2016-02-17,22.14285
2016-02-18,19.63054
2016-02-19,16.02216
2016-02-20,4.60591
2016-02-21,4.18719
2016-02-22,16.66256
2016-02-23,17.82019
2016-02-24,17.11822
2016-02-25,19.61822
2016-02-26,16.44088
2016-02-27,3.73152
2016-02-28,3.89162
2016-02-29,16.58866
2016-03-01,5.92364
2016-03-02,17.06896
2016-03-03,16.98275
2016-03-04,16.56403
2016-03-05,4.3596
2016-03-06,3.39901
2016-03-07,19.39655
2016-03-08,18.3128
2016-03-09,18.39901
2016-03-10,17.62315
2016-03-11,17.14285
2016-03-12,3.84236
2016-03-13,4.56896
2016-03-14,18.42364
2016-03-15,17.59852
2016-03-16,21.77339
2016-03-17,22.20443
2016-03-18,17.4261
2016-03-19,11.02216
2016-03-20,11.83497
2016-03-21,50.80049
2016-03-22,36.82266
2016-03-23,30.12315
2016-03-24,23.27586
2016-03-25,20.55418
2016-03-26,6.03448
2016-03-27,5.36945
2016-03-28,22.03201
2016-03-29,20.99753
2016-03-30,19.91379
2016-03-31,19.59359
2016-04-01,16.46551
2016-04-02,4.6798
2016-04-03,4.77832
2016-04-04,18.74384
2016-04-05,21.08374
2016-04-06,20.18472
2016-04-07,19.87684
2016-04-08,18.34975
2016-04-09,5.36945
2016-04-10,4.38423
2016-04-11,17.69704
2016-04-12,17.78325
2016-04-13,5.76354
2016-04-14,16.57635
2016-04-15,14.8399
2016-04-16,3.75615
2016-04-17,3.96551
2016-04-18,17.91871
2016-04-19,17.4261
2016-04-20,17.98029
2016-04-21,19.34729
2016-04-22,21.40394
2016-04-23,6.79802
2016-04-24,7.14285
2016-04-25,38.20197
2016-04-26,36.02216
2016-04-27,33.87931
2016-04-28,47.88177
2016-04-29,36.93349
2016-04-30,10.16009
2016-05-01,11.07142
2016-05-02,41.66256
2016-05-03,36.6133
2016-05-04,30.91133
2016-05-05,7.41379
2016-05-06,6.98275
2016-05-07,5.02463
2016-05-08,5.23399
2016-05-09,29.66748
2016-05-10,30.96059
2016-05-11,26.95812
2016-05-12,25.61576
2016-05-13,32.69704
2016-05-14,9.88916
2016-05-15,9.61822
2016-05-16,38.09113
2016-05-17,33.30049
2016-05-18,30.32019
2016-05-19,24.18719
2016-05-20,23.18965
2016-05-21,32.93103
2016-05-22,13.00492
2016-05-23,38.12807
2016-05-24,27.52463
2016-05-25,25.83743
2016-05-26,32.45073
2016-05-27,25.96059
2016-05-28,5.41871
2016-05-29,5.9729
2016-05-30,20.88669
2016-05-31,19.0394
2016-06-01,28.12807
2016-06-02,31.78571
2016-06-03,25.55418
2016-06-04,4.5197
2016-06-05,3.75615
2016-06-06,5.73891
2016-06-07,25.27093
2016-06-08,37.99261
2016-06-09,40.9729
2016-06-10,65.43103
2016-06-11,12.30295
2016-06-12,11.47783
2016-06-13,56.51477
2016-06-14,42.24137
2016-06-15,39.42118
2016-06-16,35.64039
2016-06-17,33.07881
2016-06-18,7.47536
2016-06-19,7.41379
2016-06-20,31.35467
