period,ratio
2016-01-01,1.65703
2016-01-02,2.40194
2016-01-03,2.0979
2016-01-04,10.13986
2016-01-05,9.39495
2016-01-06,9.48616
2016-01-07,10.48951
2016-01-08,10.23107
2016-01-09,1.96108
2016-01-10,1.67224
2016-01-11,10.33748
2016-01-12,9.62298
2016-01-13,9.42535
2016-01-14,9.44055
2016-01-15,8.17877
2016-01-16,1.27698
2016-01-17,1.38339
2016-01-18,9.22772
2016-01-19,7.82912
2016-01-20,8.84767
2016-01-21,8.40681
2016-01-22,11.1432
2016-01-23,3.05564
2016-01-24,3.04043
2016-01-25,12.26816
2016-01-26,9.45576
2016-01-27,8.11796
2016-01-28,8.23958
2016-01-29,7.50988
2016-01-30,1.58102
2016-01-31,1.18577
2016-02-01,7.58589
2016-02-02,8.45241
2016-02-03,7.32745
2016-02-04,7.57069
2016-02-05,8.22438
2016-02-06,2.66038
2016-02-07,1.56582
2016-02-08,1.23137
2016-02-09,1.18577
2016-02-10,1.70264
2016-02-11,7.82912
2016-02-12,10.85436
2016-02-13,1.74825
2016-02-14,1.26178
2016-02-15,8.57403
2016-02-16,8.74125
2016-02-17,7.63149
2016-02-18,8.28519
2016-02-19,8.23958
2016-02-20,1.59622
2016-02-21,1.01854
2016-02-22,8.95408
2016-02-23,9.0605
2016-02-24,7.52508
2016-02-25,6.81058
2016-02-26,6.65855
2016-02-27,1.65703
2016-02-28,0.92733
2016-02-29,7.02341
2016-03-01,1.68744
2016-03-02,9.57737
2016-03-03,7.57069
2016-03-04,7.96594
2016-03-05,2.00668
2016-03-06,1.97628
2016-03-07,8.68044
2016-03-08,8.98449
2016-03-09,8.83247
2016-03-10,9.01489
2016-03-11,8.42201
2016-03-12,1.36819
2016-03-13,1.30738
2016-03-14,10.77835
2016-03-15,13.83399
2016-03-16,11.64487
2016-03-17,10.26147
2016-03-18,11.49285
2016-03-19,2.1283
2016-03-20,2.03709
2016-03-21,13.91
2016-03-22,12.70903
2016-03-23,10.62633
2016-03-24,9.48616
2016-03-25,11.62967
2016-03-26,3.66372
2016-03-27,3.46609
2016-03-28,21.19185
2016-03-29,15.59744
2016-03-30,13.27151
2016-03-31,13.40833
2016-04-01,12.73943
2016-04-02,2.56916
2016-04-03,2.69078
2016-04-04,12.48099
2016-04-05,10.13986
2016-04-06,14.19884
2016-04-07,20.94861
2016-04-08,17.14806
2016-04-09,2.55396
2016-04-10,2.56916
2016-04-11,21.72392
2016-04-12,18.7899
2016-04-13,4.08938
2016-04-14,20.02128
2016-04-15,17.98418
2016-04-16,3.04043
2016-04-17,4.31742
2016-04-18,17.52812
2016-04-19,14.6397
2016-04-20,13.86439
2016-04-21,14.6093
2016-04-22,13.04347
2016-04-23,2.76679
2016-04-24,2.59957
2016-04-25,11.47765
2016-04-26,10.86956
2016-04-27,13.11948
2016-04-28,10.64153
2016-04-29,9.89662
2016-04-30,2.1131
2016-05-01,2.18911
2016-05-02,11.73608
2016-05-03,13.9404
2016-05-04,11.73608
2016-05-05,2.24992
2016-05-06,2.29553
2016-05-07,1.58102
2016-05-08,1.65703
2016-05-09,13.11948
2016-05-10,15.00456
2016-05-11,14.67011
2016-05-12,13.18029
2016-05-13,13.81878
2016-05-14,2.38674
2016-05-15,2.34113
2016-05-16,14.22924
2016-05-17,11.73608
2016-05-18,10.09425
2016-05-19,11.28002
2016-05-20,10.62633
2016-05-21,2.08269
2016-05-22,1.80906
2016-05-23,9.82061
2016-05-24,10.38309
2016-05-25,12.63301
2016-05-26,19.67163
2016-05-27,13.86439
2016-05-28,2.96442
2016-05-29,2.66038
2016-05-30,13.51474
2016-05-31,12.32897
2016-06-01,9.71419
2016-06-02,10.68713
2016-06-03,10.01824
2016-06-04,1.76345
2016-06-05,1.88507
2016-06-06,2.06749
2016-06-07,10.97598
2016-06-08,10.4743
