period,ratio
2016-01-01,5.35325
2016-01-02,5.83566
2016-01-03,7.32959
2016-01-04,27.8478
2016-01-05,27.70774
2016-01-06,34.21257
2016-01-07,30.9446
2016-01-08,25.30345
2016-01-09,4.4351
2016-01-10,4.68409
2016-01-11,27.73887
2016-01-12,25.5291
2016-01-13,21.97323
2016-01-14,18.66635
2016-01-15,20.37815
2016-01-16,4.42732
2016-01-17,4.31061
2016-01-18,21.66199
2016-01-19,20.48708
2016-01-20,18.892
2016-01-21,18.4018
2016-01-22,19.23436
2016-01-23,3.50918
2016-01-24,3.28353
2016-01-25,17.41363
2016-01-26,16.92343
2016-01-27,18.28509
2016-01-28,18.4407
2016-01-29,18.62745
2016-01-30,3.96047
2016-01-31,3.43137
2016-02-01,17.1802
2016-02-02,14.76812
2016-02-03,16.45658
2016-02-04,18.22284
2016-02-05,15.93526
2016-02-06,2.84002
2016-02-07,2.45098
2016-02-08,2.20199
2016-02-09,2.76221
2016-02-10,3.24463
2016-02-11,18.84531
2016-02-12,18.20728
2016-02-13,2.90227
2016-02-14,2.82446
2016-02-15,17.41363
2016-02-16,17.37472
2016-02-17,15.1027
2016-02-18,19.8257
2016-02-19,17.98163
2016-02-20,3.19016
2016-02-21,3.38468
2016-02-22,17.15686
2016-02-23,23.45938
2016-02-24,19.57671
2016-02-25,17.9116
2016-02-26,15.44506
2016-02-27,2.63772
2016-02-28,3.08901
2016-02-29,21.48303
2016-03-01,5.85901
2016-03-02,19.75568
2016-03-03,16.11422
2016-03-04,16.11422
2016-03-05,4.19389
2016-03-06,3.92934
2016-03-07,16.35543
2016-03-08,16.57329
2016-03-09,17.48366
2016-03-10,17.39807
2016-03-11,16.30874
2016-03-12,5.40771
2016-03-13,7.48521
2016-03-14,23.84064
2016-03-15,19.49112
2016-03-16,20.18362
2016-03-17,21.3352
2016-03-18,25.13227
2016-03-19,6.66044
2016-03-20,7.64083
2016-03-21,22.14441
2016-03-22,17.79489
2016-03-23,17.64705
2016-03-24,28.01898
2016-03-25,38.36756
2016-03-26,8.07656
2016-03-27,7.29847
2016-03-28,27.19421
2016-03-29,22.49455
2016-03-30,25.64581
2016-03-31,25.07002
2016-04-01,17.64705
2016-04-02,3.79707
2016-04-03,4.10052
2016-04-04,21.80205
2016-04-05,21.5375
2016-04-06,18.075
2016-04-07,17.12573
2016-04-08,16.30096
2016-04-09,3.27575
2016-04-10,3.66479
2016-04-11,26.33053
2016-04-12,23.59165
2016-04-13,13.88888
2016-04-14,59.13476
2016-04-15,26.19047
2016-04-16,5.36881
2016-04-17,5.70339
