period,ratio
2016-01-01,5.36419
2016-01-02,5.11302
2016-01-03,5.18478
2016-01-04,25.87011
2016-01-05,30.67814
2016-01-06,31.68281
2016-01-07,31.10871
2016-01-08,26.37244
2016-01-09,7.42734
2016-01-10,6.04592
2016-01-11,30.92931
2016-01-12,27.84355
2016-01-13,27.16182
2016-01-14,24.70398
2016-01-15,28.07678
2016-01-16,7.69644
2016-01-17,5.40007
2016-01-18,29.27879
2016-01-19,26.51596
2016-01-20,26.40832
2016-01-21,29.27879
2016-01-22,26.28274
2016-01-23,7.75026
2016-01-24,5.47183
2016-01-25,30.83961
2016-01-26,26.76713
2016-01-27,33.96124
2016-01-28,33.36921
2016-01-29,30.71402
2016-01-30,6.49443
2016-01-31,5.77682
2016-02-01,35.3606
2016-02-02,26.89271
2016-02-03,30.12199
2016-02-04,33.9433
2016-02-05,33.44097
2016-02-06,7.7682
2016-02-07,4.82597
2016-02-08,4.25188
2016-02-09,4.77215
2016-02-10,7.4094
2016-02-11,31.324
2016-02-12,31.05489
2016-02-13,6.63796
2016-02-14,5.41801
2016-02-15,32.27484
2016-02-16,28.41765
2016-02-17,25.67276
2016-02-18,27.16182
2016-02-19,27.78973
2016-02-20,7.14029
2016-02-21,6.31503
2016-02-22,24.72192
2016-02-23,26.80301
2016-02-24,29.42231
2016-02-25,29.51202
2016-02-26,31.5034
2016-02-27,7.64262
2016-02-28,6.44061
2016-02-29,25.47542
2016-03-01,8.79081
2016-03-02,29.79906
2016-03-03,25.94187
2016-03-04,26.31862
2016-03-05,7.10441
2016-03-06,7.48116
2016-03-07,27.77179
2016-03-08,21.79763
2016-03-09,24.16576
2016-03-10,23.95048
2016-03-11,23.69931
2016-03-12,5.95622
2016-03-13,4.91567
2016-03-14,22.3179
2016-03-15,22.03085
2016-03-16,22.06673
2016-03-17,22.89199
2016-03-18,19.77036
2016-03-19,5.8127
2016-03-20,3.98277
2016-03-21,20.11123
2016-03-22,19.84212
2016-03-23,20.7212
2016-03-24,19.48331
2016-03-25,22.15644
2016-03-26,6.44061
2016-03-27,5.22066
2016-03-28,20.7212
2016-03-29,21.85145
2016-03-30,22.06673
2016-03-31,21.51058
2016-04-01,20.8109
2016-04-02,5.04126
2016-04-03,5.1489
2016-04-04,19.94976
2016-04-05,19.32185
2016-04-06,19.35773
2016-04-07,19.42949
2016-04-08,17.65339
2016-04-09,4.95156
2016-04-10,4.01865
2016-04-11,18.71187
2016-04-12,20.16505
2016-04-13,9.65195
2016-04-14,23.78902
2016-04-15,24.16576
2016-04-16,7.26587
2016-04-17,4.9695
2016-04-18,23.50197
2016-04-19,26.13921
2016-04-20,24.88338
2016-04-21,22.67671
2016-04-22,24.68604
2016-04-23,7.05059
2016-04-24,4.57481
2016-04-25,22.94581
2016-04-26,19.17832
2016-04-27,18.49659
2016-04-28,20.68532
2016-04-29,18.2813
2016-04-30,5.63329
2016-05-01,3.58808
2016-05-02,18.64011
2016-05-03,19.84212
2016-05-04,16.98959
2016-05-05,5.59741
2016-05-06,5.77682
2016-05-07,4.80803
2016-05-08,4.25188
2016-05-09,19.42949
2016-05-10,19.80624
2016-05-11,18.11984
2016-05-12,20.73914
2016-05-13,18.29924
2016-05-14,4.37746
2016-05-15,3.98277
2016-05-16,18.13778
2016-05-17,27.17976
2016-05-18,26.73125
2016-05-19,29.22497
2016-05-20,32.2569
2016-05-21,8.21672
2016-05-22,6.49443
2016-05-23,28.48941
2016-05-24,24.45281
2016-05-25,34.7865
2016-05-26,33.08216
2016-05-27,27.91532
2016-05-28,6.06386
2016-05-29,4.87979
2016-05-30,27.41298
2016-05-31,25.27807
2016-06-01,25.67276
2016-06-02,25.43954
2016-06-03,22.33584
2016-06-04,4.84391
2016-06-05,3.12163
2016-06-06,5.09508
2016-06-07,25.20631
2016-06-08,21.88733
2016-06-09,29.47613
2016-06-10,21.02619
2016-06-11,5.47183
2016-06-12,4.10836
2016-06-13,20.14711
2016-06-14,20.32651
2016-06-15,20.02152
2016-06-16,18.99892
2016-06-17,18.72981
2016-06-18,4.73627
2016-06-19,3.4625
2016-06-20,19.89594
2016-06-21,21.25941
2016-06-22,18.49659
2016-06-23,17.77897
2016-06-24,22.96376
2016-06-25,4.44922
2016-06-26,3.80337
2016-06-27,21.58234
2016-06-28,18.71187
2016-06-29,18.67599
2016-06-30,18.55041
2016-07-01,20.03946
2016-07-02,5.07714
2016-07-03,4.57481
2016-07-04,21.09795
2016-07-05,18.1916
2016-07-06,18.22748
2016-07-07,20.39827
2016-07-08,18.13778
2016-07-09,4.19806
2016-07-10,3.48044
2016-07-11,30.51668
2016-07-12,25.72658
2016-07-13,24.14782
2016-07-14,21.70792
2016-07-15,20.48797
2016-07-16,5.48977
2016-07-17,3.85719
2016-07-18,20.55974
2016-07-19,20.86472
2016-07-20,22.76641
2016-07-21,20.95443
2016-07-22,20.23681
2016-07-23,5.31036
2016-07-24,3.98277
2016-07-25,22.04879
2016-07-26,22.29996
2016-07-27,20.52386
2016-07-28,19.32185
2016-07-29,21.22353
2016-07-30,5.34625
2016-07-31,4.10836
2016-08-01,20.52386
2016-08-02,20.02152
2016-08-03,18.99892
2016-08-04,19.73448
2016-08-05,17.70721
2016-08-06,5.16684
2016-08-07,4.23394
2016-08-08,19.07068
2016-08-09,20.41621
2016-08-10,17.22282
2016-08-11,16.21815
2016-08-12,17.07929
2016-08-13,3.89307
2016-08-14,3.01399
2016-08-15,3.24721
2016-08-16,19.80624
2016-08-17,23.10728
2016-08-18,21.25941
2016-08-19,18.9451
2016-08-20,4.64657
2016-08-21,4.26982
2016-08-22,18.74775
2016-08-23,18.47865
2016-08-24,18.92716
2016-08-25,19.10656
2016-08-26,15.28525
2016-08-27,3.83925
2016-08-28,3.33692
2016-08-29,16.81019
2016-08-30,20.02152
2016-08-31,19.19626
2016-09-01,20.0574
2016-09-02,18.49659
2016-09-03,4.50304
2016-09-04,4.01865
2016-09-05,19.14244
2016-09-06,18.8554
2016-09-07,18.13778
2016-09-08,16.97165
2016-09-09,17.59956
2016-09-10,4.23394
2016-09-11,4.19806
2016-09-12,17.45604
2016-09-13,15.57229
2016-09-14,3.24721
2016-09-15,2.36813
2016-09-16,3.19339
2016-09-17,4.16218
2016-09-18,3.51632
2016-09-19,17.40222
2016-09-20,18.81951
2016-09-21,16.89989
2016-09-22,19.82418
2016-09-23,21.11589
2016-09-24,5.9024
2016-09-25,4.32364
2016-09-26,19.26803
2016-09-27,18.20954
2016-09-28,16.12845
2016-09-29,17.94043
2016-09-30,16.93577
2016-10-01,5.2386
2016-10-02,4.216
2016-10-03,5.57947
2016-10-04,19.7883
2016-10-05,18.35306
2016-10-06,17.65339
2016-10-07,16.16433
2016-10-08,5.27448
2016-10-09,4.89773
2016-10-10,18.24542
2016-10-11,17.63545
2016-10-12,17.13311
2016-10-13,16.54108
2016-10-14,16.03875
2016-10-15,5.56153
2016-10-16,4.73627
2016-10-17,16.55902
2016-10-18,18.92716
2016-10-19,17.5278
2016-10-20,15.98493
2016-10-21,14.53175
2016-10-22,4.93362
2016-10-23,3.91101
2016-10-24,18.47865
2016-10-25,18.11984
2016-10-26,17.33046
2016-10-27,17.45604
2016-10-28,14.92644
2016-10-29,5.18478
2016-10-30,4.43128
2016-10-31,17.38428
2016-11-01,16.63078
2016-11-02,19.1245
2016-11-03,18.47865
2016-11-04,16.45138
2016-11-05,5.68711
2016-11-06,4.91567
2016-11-07,16.6846
2016-11-08,17.86867
2016-11-09,20.91855
2016-11-10,20.39827
2016-11-11,16.21815
2016-11-12,4.98744
2016-11-13,4.53893
2016-11-14,19.0348
2016-11-15,22.2282
2016-11-16,20.30857
2016-11-17,18.1019
2016-11-18,15.73376
2016-11-19,5.32831
2016-11-20,5.29242
2016-11-21,19.50125
2016-11-22,19.1245
2016-11-23,20.34445
2016-11-24,19.53713
2016-11-25,18.80157
2016-11-26,8.55758
2016-11-27,10.56691
2016-11-28,18.24542
2016-11-29,25.40365
2016-11-30,47.30893
2016-12-01,27.64621
2016-12-02,22.01291
2016-12-03,5.72299
2016-12-04,6.0818
2016-12-05,22.24614
2016-12-06,20.43415
2016-12-07,19.28597
2016-12-08,20.11123
2016-12-09,19.94976
2016-12-10,5.74094
2016-12-11,4.216
2016-12-12,20.7212
2016-12-13,22.01291
2016-12-14,22.15644
2016-12-15,18.69393
2016-12-16,17.11517
2016-12-17,4.73627
2016-12-18,4.09041
2016-12-19,18.9451
2016-12-20,17.20487
2016-12-21,15.662
2016-12-22,17.04341
2016-12-23,15.64406
2016-12-24,4.52099
2016-12-25,3.82131
2016-12-26,16.6846
2016-12-27,16.25403
2016-12-28,15.73376
2016-12-29,16.20021
2016-12-30,10.38751
2016-12-31,4.79009
2017-01-01,4.03659
2017-01-02,18.71187
2017-01-03,25.38571
2017-01-04,23.46609
2017-01-05,20.9006
2017-01-06,20.55974
2017-01-07,5.20272
2017-01-08,4.3057
2017-01-09,26.03157
2017-01-10,22.89199
2017-01-11,22.60495
2017-01-12,22.83817
2017-01-13,19.05274
2017-01-14,5.29242
2017-01-15,4.68245
2017-01-16,22.73053
2017-01-17,20.32651
2017-01-18,23.9146
2017-01-19,21.11589
2017-01-20,20.12917
2017-01-21,5.61535
2017-01-22,4.84391
2017-01-23,20.95443
2017-01-24,20.48797
2017-01-25,18.13778
2017-01-26,14.83674
2017-01-27,3.19339
2017-01-28,1.91962
2017-01-29,2.69106
2017-01-30,3.98277
2017-01-31,18.22748
2017-02-01,19.08862
2017-02-02,19.1245
2017-02-03,17.95837
2017-02-04,5.41801
2017-02-05,4.61069
2017-02-06,18.56835
2017-02-07,16.73842
2017-02-08,16.05669
2017-02-09,15.60818
2017-02-10,17.70721
2017-02-11,4.86185
2017-02-12,4.00071
2017-02-13,17.4381
2017-02-14,14.62145
2017-02-15,16.73842
2017-02-16,15.59024
2017-02-17,16.30785
2017-02-18,5.54359
2017-02-19,5.18478
2017-02-20,18.11984
2017-02-21,19.57301
2017-02-22,17.58162
2017-02-23,17.76103
2017-02-24,15.80552
2017-02-25,4.216
2017-02-26,3.21133
2017-02-27,15.94904
2017-02-28,15.9311
2017-03-01,7.03265
2017-03-02,17.2587
2017-03-03,14.47793
2017-03-04,4.66451
2017-03-05,4.19806
2017-03-06,16.02081
2017-03-07,15.35701
2017-03-08,14.69321
2017-03-09,13.83207
2017-03-10,16.4155
2017-03-11,4.80803
2017-03-12,4.10836
2017-03-13,16.03875
2017-03-14,16.46932
2017-03-15,14.80086
2017-03-16,20.52386
2017-03-17,17.85073
2017-03-18,4.44922
2017-03-19,3.78543
2017-03-20,18.51453
2017-03-21,19.33979
2017-03-22,17.77897
2017-03-23,18.55041
2017-03-24,14.67527
2017-03-25,4.44922
2017-03-26,3.39074
2017-03-27,15.41083
2017-03-28,16.54108
2017-03-29,17.94043
2017-03-30,24.79368
2017-03-31,20.41621
2017-04-01,4.87979
2017-04-02,5.0592
2017-04-03,35.71941
2017-04-04,24.77574
2017-04-05,20.7212
2017-04-06,18.1916
2017-04-07,16.48726
2017-04-08,4.46716
2017-04-09,4.34158
2017-04-10,18.60423
2017-04-11,17.65339
2017-04-12,16.46932
2017-04-13,15.9311
2017-04-14,14.78292
2017-04-15,4.01865
2017-04-16,3.76749
2017-04-17,16.70254
2017-04-18,17.94043
2017-04-19,16.64872
2017-04-20,16.5052
2017-04-21,18.08396
