period,ratio
2016-01-01,0.22388
2016-01-02,0.21738
2016-01-03,0.25638
2016-01-04,0.71281
2016-01-05,0.67959
2016-01-06,0.71064
2016-01-07,0.74387
2016-01-08,0.78142
2016-01-09,0.28454
2016-01-10,0.22677
2016-01-11,0.7027
2016-01-12,0.66876
2016-01-13,0.65576
2016-01-14,1.01975
2016-01-15,1.19669
2016-01-16,0.34232
2016-01-17,0.3156
2016-01-18,1.45668
2016-01-19,1.09991
2016-01-20,0.88108
2016-01-21,1.02769
2016-01-22,1.30213
2016-01-23,0.32282
2016-01-24,0.29321
2016-01-25,0.92369
2016-01-26,0.83992
2016-01-27,0.7872
2016-01-28,0.8002
2016-01-29,0.84209
2016-01-30,0.28527
2016-01-31,0.26432
2016-02-01,1.14252
2016-02-02,0.98219
2016-02-03,0.95692
2016-02-04,0.92225
2016-02-05,0.68826
2016-02-06,0.1791
2016-02-07,0.16032
2016-02-08,0.14516
2016-02-09,0.18199
2016-02-10,0.2376
2016-02-11,0.78431
2016-02-12,1.1808
2016-02-13,0.39432
2016-02-14,0.3156
2016-02-15,1.17502
2016-02-16,0.93525
2016-02-17,0.88253
2016-02-18,0.97714
2016-02-19,0.86664
2016-02-20,0.28815
2016-02-21,0.27804
2016-02-22,0.91358
2016-02-23,0.78286
2016-02-24,0.78214
2016-02-25,0.85797
2016-02-26,0.86447
2016-02-27,0.24988
2016-02-28,0.23327
2016-02-29,1.19452
2016-03-01,0.38565
2016-03-02,1.16708
2016-03-03,0.90853
2016-03-04,0.85797
2016-03-05,0.57198
2016-03-06,0.28021
2016-03-07,1.29346
2016-03-08,1.23424
2016-03-09,1.00891
2016-03-10,1.09269
2016-03-11,1.11219
2016-03-12,0.46004
2016-03-13,0.52143
2016-03-14,1.00097
2016-03-15,1.02697
2016-03-16,0.84353
2016-03-17,0.83631
2016-03-18,0.86808
2016-03-19,0.26721
2016-03-20,0.29393
2016-03-21,0.86808
2016-03-22,0.78503
2016-03-23,0.87747
