period,ratio
2016-01-07,0.01659
2016-01-11,0.03318
2016-01-12,0.01382
2016-01-15,0.01382
2016-01-19,0.01382
2016-01-22,0.01382
2016-01-26,0.01659
2016-01-28,0.01382
2016-01-29,0.02488
2016-02-01,0.01659
2016-02-03,0.01935
2016-02-04,0.01382
2016-02-11,0.01382
2016-02-18,0.02212
2016-02-22,0.02212
2016-02-24,0.01935
2016-02-26,0.01935
2016-02-29,0.01659
2016-03-02,0.01382
2016-03-04,0.01659
2016-03-08,0.01382
2016-03-09,0.01659
2016-03-11,0.01659
2016-03-23,0.02488
2016-04-26,0.01659
2016-05-17,0.01659
2016-05-18,0.01659
2016-05-20,0.01659
2016-05-22,0.01382
2016-05-24,0.01935
2016-05-26,0.01382
2016-05-30,0.01382
2016-05-31,0.01659
2016-06-01,0.01382
2016-06-02,0.03594
2016-06-03,0.01659
2016-06-08,0.01382
2016-06-09,0.01935
2016-06-10,0.01382
2016-06-13,0.02765
2016-06-14,0.01382
2016-06-15,0.03871
2016-06-16,0.01935
2016-06-17,0.01935
2016-06-20,0.01659
2016-06-21,0.03041
2016-06-27,0.01382
2016-06-28,0.01382
2016-06-29,0.01382
2016-06-30,0.01382
2016-07-01,0.01382
2016-07-04,0.01382
2016-07-05,0.01935
2016-07-11,0.02488
2016-07-12,0.01659
2016-07-13,0.03871
2016-07-15,0.01659
2016-07-18,0.03871
2016-07-19,0.01659
2016-07-21,0.01659
2016-07-22,0.01659
2016-07-26,0.01382
2016-07-28,0.01382
2016-07-29,0.01382
2016-08-01,0.01382
2016-08-04,0.01935
2016-08-08,0.02488
2016-08-10,0.01659
2016-08-16,0.01659
2016-08-23,0.04148
2016-08-24,0.01935
2016-09-01,0.01659
2016-09-07,0.01382
2016-09-12,0.03041
2016-09-21,0.02488
2016-09-22,0.02765
2016-09-26,0.01382
2016-09-27,0.01659
2016-09-30,0.01659
2016-10-04,0.01935
2016-10-06,0.02212
2016-10-07,0.03871
2016-10-10,0.01935
2016-10-11,0.01935
2016-10-12,0.01382
2016-10-13,0.01935
2016-10-14,0.01659
2016-10-18,0.01935
2016-10-19,0.01659
2016-10-20,0.03594
2016-10-21,0.02212
2016-10-25,0.02212
2016-10-26,0.01382
2016-10-28,0.01382
2016-10-31,0.01382
2016-11-01,0.02488
2016-11-02,0.02212
2016-11-03,0.03041
2016-11-07,0.01935
2016-11-08,0.02765
2016-11-15,0.01935
2016-11-16,0.01659
2016-11-21,0.01382
2016-11-22,0.02765
2016-11-23,0.01935
2016-11-29,0.02765
2016-12-01,0.02765
2016-12-05,0.01382
2016-12-06,0.02212
2016-12-07,0.01935
2016-12-08,0.01382
2016-12-09,0.01935
2016-12-12,0.03041
2016-12-13,0.02212
2016-12-14,0.01659
2016-12-15,0.01659
2016-12-16,0.03318
2016-12-19,0.01382
2016-12-21,0.02212
2016-12-22,0.02765
2016-12-29,0.01935
2017-01-04,0.04701
2017-01-05,0.01935
2017-01-06,0.01935
2017-01-09,0.04148
2017-01-10,0.01935
2017-01-11,0.01382
2017-01-13,0.03041
2017-01-15,0.01382
2017-01-16,0.01935
2017-01-17,0.02212
2017-01-18,0.02212
2017-01-19,0.02212
2017-01-20,0.03318
2017-01-21,0.01935
2017-01-23,0.01382
2017-01-24,0.01382
2017-01-25,0.01935
2017-02-02,0.02488
2017-02-06,0.04424
2017-02-08,0.02488
2017-02-09,0.01935
2017-02-10,0.01659
2017-02-11,0.01659
2017-02-13,0.01935
2017-02-15,0.02488
2017-02-16,0.03041
2017-02-17,0.01382
2017-02-20,0.01382
2017-02-21,0.02488
2017-02-22,0.01382
2017-02-23,0.01659
2017-02-24,0.01659
2017-02-25,0.01382
2017-02-27,0.01659
2017-02-28,0.01935
2017-03-02,0.01382
2017-03-03,0.01935
2017-03-07,0.01659
2017-03-08,0.03871
2017-03-09,0.02212
2017-03-15,0.01382
2017-03-16,0.01935
2017-03-17,0.01382
2017-03-21,0.02488
2017-03-22,0.01659
2017-03-28,0.01935
2017-03-29,0.03041
2017-04-03,0.01935
2017-04-04,0.01659
2017-04-05,0.01659
2017-04-11,0.01659
2017-04-13,0.01382
2017-04-17,0.01382
2017-04-18,0.01382
2017-04-24,0.01935
2017-04-25,0.01382
2017-04-27,0.02212
