period,ratio
2016-01-01,0.94947
2016-01-02,0.91673
2016-01-03,0.88398
2016-01-04,3.87427
2016-01-05,3.95067
2016-01-06,3.50321
2016-01-07,3.14307
2016-01-08,3.3286
2016-01-09,0.87307
2016-01-10,1.03677
2016-01-11,3.43773
2016-01-12,3.11033
2016-01-13,3.48139
2016-01-14,3.33951
2016-01-15,3.45956
2016-01-16,1.45148
2016-01-17,0.97129
2016-01-18,3.0885
2016-01-19,2.66288
2016-01-20,2.84841
2016-01-21,3.14307
2016-01-22,3.1649
2016-01-23,1.30961
2016-01-24,1.00403
2016-01-25,3.18672
2016-01-26,2.96846
2016-01-27,2.57557
2016-01-28,2.67379
2016-01-29,2.47735
2016-01-30,1.09134
2016-01-31,0.70937
2016-02-01,2.96846
2016-02-02,3.26312
2016-02-03,4.78009
2016-02-04,3.97249
2016-02-05,3.11033
2016-02-06,1.17865
2016-02-07,1.03677
2016-02-08,0.70937
2016-02-09,0.8185
2016-02-10,1.37509
2016-02-11,3.17581
2016-02-12,3.72148
2016-02-13,0.97129
2016-02-14,0.99312
2016-02-15,4.24533
2016-02-16,4.03797
2016-02-17,3.50321
2016-02-18,3.8197
2016-02-19,7.71581
2016-02-20,1.44057
2016-02-21,1.42966
2016-02-22,5.82778
2016-02-23,4.09254
2016-02-24,4.14711
2016-02-25,3.92884
2016-02-26,3.98341
2016-02-27,1.37509
2016-02-28,1.4624
2016-02-29,3.95067
2016-03-01,1.36418
2016-03-02,3.59052
2016-03-03,2.85932
2016-03-04,2.71745
2016-03-05,0.86216
2016-03-06,1.15682
2016-03-07,3.59052
2016-03-08,3.91793
2016-03-09,3.95067
2016-03-10,3.21946
2016-03-11,3.26312
2016-03-12,0.92764
2016-03-13,1.01495
2016-03-14,3.37225
2016-03-15,2.94663
2016-03-16,3.04485
2016-03-17,3.72148
2016-03-18,3.43773
2016-03-19,1.17865
2016-03-20,1.16773
2016-03-21,4.53999
2016-03-22,3.55778
2016-03-23,3.02302
2016-03-24,3.44865
2016-03-25,3.84153
2016-03-26,1.13499
2016-03-27,1.09134
2016-03-28,3.42682
2016-03-29,3.3286
2016-03-30,3.04485
2016-03-31,3.5687
2016-04-01,3.2522
2016-04-02,1.13499
2016-04-03,1.06951
2016-04-04,3.8961
2016-04-05,3.76514
2016-04-06,4.0598
2016-04-07,4.21259
2016-04-08,3.47047
2016-04-09,1.25504
2016-04-10,1.27687
2016-04-11,3.99432
2016-04-12,3.95067
2016-04-13,1.52788
2016-04-14,6.50441
2016-04-15,5.34759
2016-04-16,1.2987
2016-04-17,1.2987
2016-04-18,4.64913
2016-04-19,5.98057
2016-04-20,5.1948
2016-04-21,5.57677
2016-04-22,4.31081
2016-04-23,1.71341
2016-04-24,1.39692
2016-04-25,5.00927
2016-04-26,4.23442
2016-04-27,4.07071
2016-04-28,3.41591
2016-04-29,3.656
2016-04-30,1.2223
2016-05-01,1.21139
2016-05-02,3.55778
2016-05-03,4.15802
2016-05-04,3.91793
2016-05-05,1.02586
2016-05-06,1.28778
2016-05-07,1.08043
2016-05-08,0.8949
2016-05-09,3.42682
2016-05-10,4.09254
2016-05-11,3.93975
2016-05-12,3.35043
2016-05-13,3.33951
2016-05-14,1.06951
2016-05-15,1.08043
2016-05-16,3.66692
2016-05-17,3.37225
2016-05-18,3.28495
2016-05-19,3.0012
2016-05-20,3.3286
2016-05-21,1.03677
2016-05-22,0.84033
2016-05-23,3.33951
2016-05-24,3.26312
2016-05-25,3.0012
2016-05-26,3.04485
2016-05-27,3.26312
2016-05-28,1.21139
2016-05-29,1.16773
2016-05-30,3.0885
2016-05-31,3.13216
2016-06-01,3.20855
2016-06-02,4.00523
2016-06-03,3.64509
2016-06-04,1.20048
2016-06-05,1.03677
2016-06-06,1.16773
2016-06-07,3.90701
2016-06-08,3.85245
2016-06-09,3.20855
2016-06-10,3.12124
2016-06-11,1.27687
2016-06-12,1.21139
2016-06-13,3.68874
2016-06-14,3.71057
2016-06-15,3.53595
2016-06-16,2.87023
2016-06-17,2.85932
2016-06-18,0.99312
2016-06-19,0.96038
2016-06-20,3.24129
2016-06-21,11.68831
2016-06-22,43.44646
2016-06-23,24.03143
2016-06-24,28.25493
2016-06-25,6.50441
2016-06-26,6.29706
2016-06-27,17.59249
2016-06-28,13.75095
2016-06-29,12.97609
2016-06-30,19.73152
2016-07-01,14.94052
2016-07-02,3.60144
2016-07-03,3.76514
2016-07-04,21.92513
2016-07-05,16.68667
2016-07-06,12.46316
2016-07-07,9.99672
2016-07-08,8.44701
2016-07-09,2.47735
2016-07-10,2.20451
2016-07-11,8.62163
2016-07-12,8.95994
2016-07-13,9.07999
2016-07-14,13.0634
2016-07-15,8.71985
2016-07-16,2.521
2016-07-17,3.13216
2016-07-18,9.20004
2016-07-19,8.25057
2016-07-20,6.97369
2016-07-21,7.24653
2016-07-22,9.07999
2016-07-23,3.11033
2016-07-24,2.69562
2016-07-25,8.41427
2016-07-26,15.81359
2016-07-27,9.52744
2016-07-28,9.07999
2016-07-29,7.73764
2016-07-30,2.12812
2016-07-31,2.26999
2016-08-01,6.7336
2016-08-02,5.7623
2016-08-03,6.13336
2016-08-04,6.35163
2016-08-05,5.88235
2016-08-06,1.4624
2016-08-07,1.40783
2016-08-08,5.46764
2016-08-09,6.6572
2016-08-10,7.4648
2016-08-11,5.99148
2016-08-12,5.1948
2016-08-13,1.56062
2016-08-14,1.58245
2016-08-15,1.70249
2016-08-16,7.09374
2016-08-17,6.51533
2016-08-18,6.88639
2016-08-19,8.33788
2016-08-20,1.76797
2016-08-21,1.66975
2016-08-22,5.47855
2016-08-23,5.24937
2016-08-24,5.27119
2016-08-25,8.16326
2016-08-26,6.0024
2016-08-27,2.0299
2016-08-28,1.72432
2016-08-29,6.01331
2016-08-30,4.52908
2016-08-31,5.63134
2016-09-01,7.11557
2016-09-02,5.926
2016-09-03,1.7898
2016-09-04,1.57153
2016-09-05,5.67499
2016-09-06,5.66408
2016-09-07,10.12768
2016-09-08,9.02542
2016-09-09,5.67499
2016-09-10,1.8662
2016-09-11,1.33144
2016-09-12,5.7623
2016-09-13,4.39812
2016-09-14,1.36418
2016-09-15,0.77485
2016-09-16,1.35326
2016-09-17,1.386
2016-09-18,1.24413
2016-09-19,5.99148
2016-09-20,7.41023
2016-09-21,10.71701
2016-09-22,9.20004
2016-09-23,36.1781
2016-09-24,5.0311
2016-09-25,5.24937
2016-09-26,15.48619
2016-09-27,11.48095
2016-09-28,9.61475
2016-09-29,9.36374
2016-09-30,7.63941
2016-10-01,2.12812
2016-10-02,1.71341
2016-10-03,2.1936
2016-10-04,7.53028
2016-10-05,7.74855
2016-10-06,12.36494
2016-10-07,25.66844
2016-10-08,4.67095
2016-10-09,5.24937
2016-10-10,12.58321
2016-10-11,13.32533
2016-10-12,11.47004
2016-10-13,8.97086
2016-10-14,7.73764
2016-10-15,2.00807
2016-10-16,1.99716
2016-10-17,7.51937
2016-10-18,7.09374
2016-10-19,5.5222
2016-10-20,5.57677
2016-10-21,5.41307
2016-10-22,1.80072
2016-10-23,1.36418
2016-10-24,6.05696
2016-10-25,5.40216
2016-10-26,5.1948
2016-10-27,4.60547
2016-10-28,4.03797
2016-10-29,1.68067
2016-10-30,1.65884
2016-10-31,5.32576
2016-11-01,5.30393
2016-11-02,5.12932
2016-11-03,5.71865
2016-11-04,5.56586
2016-11-05,3.45956
2016-11-06,3.67783
2016-11-07,8.27239
2016-11-08,7.08283
2016-11-09,8.32696
2016-11-10,7.90134
2016-11-11,7.19196
2016-11-12,3.38317
2016-11-13,4.47451
2016-11-14,8.95994
2016-11-15,8.06504
2016-11-16,7.23562
2016-11-17,13.21619
2016-11-18,8.0323
2016-11-19,2.49918
2016-11-20,2.54283
2016-11-21,7.58485
2016-11-22,7.81403
2016-11-23,7.15922
2016-11-24,6.36254
2016-11-25,6.41711
2016-11-26,2.33547
2016-11-27,1.99716
2016-11-28,5.74047
2016-11-29,9.24369
2016-11-30,7.97773
2016-12-01,74.08054
2016-12-02,61.50823
2016-12-03,15.10422
2016-12-04,14.15475
2016-12-05,46.16392
2016-12-06,38.14252
2016-12-07,30.62315
2016-12-08,28.97522
2016-12-09,27.52373
2016-12-10,7.19196
2016-12-11,7.42115
2016-12-12,27.39277
2016-12-13,23.2784
2016-12-14,19.64422
2016-12-15,15.80268
2016-12-16,13.08523
2016-12-17,3.96158
2016-12-18,4.19076
2016-12-19,16.2283
2016-12-20,15.11513
2016-12-21,15.85725
2016-12-22,16.47931
2016-12-23,11.98297
2016-12-24,2.90297
2016-12-25,3.04485
2016-12-26,15.19153
2016-12-27,11.30634
2016-12-28,10.16042
2016-12-29,10.72792
2016-12-30,4.67095
2016-12-31,2.80475
2017-01-01,3.07759
2017-01-02,11.47004
2017-01-03,11.95023
2017-01-04,12.64869
2017-01-05,11.45912
2017-01-06,9.95307
2017-01-07,3.1649
2017-01-08,2.75019
2017-01-09,16.71941
2017-01-10,13.57633
2017-01-11,13.36898
2017-01-12,10.14951
2017-01-13,10.0622
2017-01-14,2.85932
2017-01-15,2.51009
2017-01-16,9.17821
2017-01-17,9.02542
2017-01-18,7.68307
2017-01-19,9.38557
2017-01-20,8.04321
2017-01-21,2.13903
2017-01-22,2.01898
2017-01-23,9.32009
2017-01-24,9.17821
2017-01-25,8.3597
2017-01-26,7.58485
2017-01-27,1.65884
2017-01-28,1.44057
2017-01-29,1.30961
2017-01-30,1.9535
2017-01-31,7.25744
2017-02-01,8.38153
2017-02-02,7.96682
2017-02-03,9.47288
2017-02-04,2.48826
2017-02-05,1.74615
2017-02-06,7.67215
2017-02-07,7.03917
