period,ratio
2019-07-16,3.08219
2019-07-17,5.82191
2019-07-18,1.71232
2019-07-22,3.42465
2019-07-31,37.32876
2019-08-01,32.53424
2019-08-02,13.01369
2019-08-03,7.19178
2019-08-04,4.45205
2019-08-05,18.83561
2019-08-06,20.89041
2019-08-07,38.69863
2019-08-08,34.24657
2019-08-09,27.39726
2019-08-10,4.79452
2019-08-11,3.76712
2019-08-12,20.20547
2019-08-13,26.02739
2019-08-14,14.72602
2019-08-16,10.9589
2019-08-18,1.71232
2019-08-19,23.63013
2019-08-20,23.9726
2019-08-21,18.49315
2019-08-22,44.52054
2019-08-23,31.84931
2019-08-24,8.9041
2019-08-25,7.87671
2019-08-26,47.9452
2019-08-27,54.45205
2019-08-28,46.23287
2019-08-29,52.73972
2019-08-30,100.0
2019-08-31,16.78082
2019-09-01,16.43835
2019-09-02,65.41095
2019-09-03,72.26027
2019-09-04,72.26027
2019-09-05,86.9863
2019-09-06,74.65753
2019-09-07,9.24657
2019-09-08,13.01369
2019-09-09,68.83561
2019-09-10,52.39726
2019-09-11,48.63013
2019-09-12,7.19178
2019-09-13,4.10958
2019-09-14,7.19178
2019-09-15,7.87671
2019-09-16,58.56164
2019-09-17,69.52054
2019-09-18,67.80821
2019-09-19,61.30136
2019-09-20,44.86301
2019-09-21,9.9315
2019-09-22,9.58904
2019-09-23,60.61643
2019-09-24,59.9315
2019-09-25,59.58904
