period,ratio
2016-11-17,0.03934
2017-06-05,0.03934
2017-06-08,0.01967
2017-06-09,0.03934
2017-06-12,0.03541
2017-06-13,0.01967
2017-06-16,0.0236
2017-06-19,0.0236
2017-06-20,0.03147
2017-07-18,0.01967
2017-08-03,0.01967
2017-08-08,0.01967
2017-08-16,0.01967
2017-08-17,0.05902
2017-08-22,0.01967
2017-08-28,0.03541
2017-09-08,0.01967
2017-09-11,0.01967
2017-09-12,0.01967
2017-09-14,0.04328
2017-09-19,0.01967
2017-09-27,0.03541
2017-09-28,0.01967
2017-09-29,0.01967
2017-10-11,0.04721
2017-10-12,0.02754
2017-10-16,0.01967
2017-10-24,0.0236
2017-10-27,0.01967
2017-11-01,0.01967
2017-11-02,0.01967
2017-11-10,0.01967
2017-11-13,0.04721
2017-11-14,0.02754
2017-11-15,0.06688
2018-02-22,0.01967
2018-03-13,0.01967
2018-03-14,0.01967
2018-03-27,0.01967
2018-06-15,0.07475
2018-06-17,0.0236
2018-06-18,0.13377
2018-06-19,0.15345
2018-06-20,0.01967
2018-06-21,0.05115
2018-06-29,0.01967
2018-07-02,0.01967
2018-07-09,0.01967
2018-07-16,0.0236
2018-07-17,0.0236
2018-07-30,0.0236
2018-08-03,0.01967
2018-08-06,0.03541
2018-08-07,0.03147
2018-08-10,0.04721
2018-08-14,0.01967
2018-08-16,0.05508
2018-08-17,0.0236
2018-08-18,0.0236
2018-08-20,0.06295
2018-08-22,0.01967
2018-08-23,0.03541
2018-08-24,0.04328
2018-08-25,0.01967
2018-08-27,0.04721
2018-08-28,0.07475
2018-08-29,0.04721
2018-08-30,0.01967
2018-08-31,0.05902
2018-09-03,0.03147
2018-09-05,0.04328
2018-09-06,0.07869
2018-09-07,0.07475
2018-09-09,0.03147
2018-09-10,0.09049
2018-09-11,0.09049
2018-09-12,0.16525
2018-09-13,0.73185
2018-09-14,0.49183
2018-09-15,0.10623
2018-09-16,0.01967
2018-09-17,0.34231
2018-09-18,0.13377
2018-09-19,0.12197
2018-09-20,0.1023
2018-09-21,0.06295
2018-09-22,0.02754
2018-09-27,0.12984
2018-09-28,0.26755
2018-09-29,0.05115
2018-09-30,0.09049
2018-10-01,0.32264
2018-10-02,0.26755
2018-10-03,0.09049
2018-10-04,0.19279
2018-10-05,0.11017
2018-10-06,0.03934
2018-10-07,0.04328
2018-10-08,0.13377
2018-10-09,0.09836
2018-10-10,0.16525
2018-10-11,0.13377
2018-10-12,0.1259
2018-10-13,0.05115
2018-10-14,0.03934
2018-10-15,0.14164
2018-10-16,0.1141
2018-10-17,0.13377
2018-10-18,0.18099
2018-10-19,0.17312
2018-10-20,0.06688
2018-10-21,0.04328
2018-10-22,0.15738
2018-10-23,0.11017
2018-10-24,0.09049
2018-10-25,0.14951
2018-10-26,0.13377
2018-10-27,0.02754
2018-10-28,0.07082
2018-10-29,0.16919
2018-10-30,0.14558
2018-10-31,0.11804
2018-11-01,0.20853
2018-11-02,0.19673
2018-11-03,0.03147
2018-11-04,0.03541
2018-11-05,0.23214
2018-11-06,0.20853
2018-11-07,0.26755
2018-11-08,0.55479
2018-11-09,0.51937
2018-11-10,0.09443
2018-11-11,0.14164
2018-11-12,0.52331
2018-11-13,0.783
2018-11-14,0.76726
2018-11-15,1.00334
2018-11-16,1.04269
2018-11-17,0.22034
2018-11-18,0.23608
2018-11-19,1.27483
2018-11-20,1.05449
2018-11-21,1.85323
2018-11-22,2.23883
2018-11-23,1.29057
2018-11-24,0.32264
2018-11-25,0.24395
2018-11-26,0.96006
2018-11-27,0.70824
2018-11-28,0.74365
2018-11-29,4.95376
2018-11-30,100.0
2018-12-01,5.8312
2018-12-02,5.98465
2018-12-03,30.06098
2018-12-04,17.99331
2018-12-05,12.6264
2018-12-06,12.20539
2018-12-07,9.8249
