period,ratio
2016-01-01,2.38095
2016-01-02,2.3399
2016-01-03,2.38095
2016-01-04,14.24466
2016-01-05,12.31527
2016-01-06,12.11001
2016-01-07,10.22167
2016-01-08,11.28899
2016-01-09,3.24302
2016-01-10,2.09359
2016-01-11,10.71428
2016-01-12,9.64696
2016-01-13,10.55008
2016-01-14,9.64696
2016-01-15,9.93431
2016-01-16,2.54515
2016-01-17,1.76518
2016-01-18,7.67651
2016-01-19,9.56486
2016-01-20,10.42692
2016-01-21,10.46798
2016-01-22,9.64696
2016-01-23,2.25779
2016-01-24,1.76518
2016-01-25,9.48275
2016-01-26,10.59113
2016-01-27,10.05747
2016-01-28,9.23645
2016-01-29,10.42692
2016-01-30,2.05254
2016-01-31,1.64203
2016-02-01,9.1954
2016-02-02,9.5238
2016-02-03,8.94909
2016-02-04,9.1954
2016-02-05,7.47126
2016-02-06,2.17569
2016-02-07,1.19047
2016-02-08,1.06732
2016-02-09,2.21674
2016-02-10,1.64203
2016-02-11,8.53858
2016-02-12,54.39244
2016-02-13,2.62725
2016-02-14,1.97044
2016-02-15,8.41543
2016-02-16,9.2775
2016-02-17,8.53858
2016-02-18,10.50903
2016-02-19,8.99014
2016-02-20,1.97044
2016-02-21,1.39573
2016-02-22,8.78489
2016-02-23,10.22167
2016-02-24,9.60591
2016-02-25,9.77011
2016-02-26,7.92282
2016-02-27,2.54515
2016-02-28,1.68308
2016-02-29,8.74384
2016-03-01,2.75041
2016-03-02,9.60591
2016-03-03,9.1133
2016-03-04,8.53858
2016-03-05,2.87356
2016-03-06,2.99671
2016-03-07,11.5353
2016-03-08,12.56157
2016-03-09,12.47947
2016-03-10,14.61412
2016-03-11,12.15106
2016-03-12,3.16091
2016-03-13,2.09359
2016-03-14,17.56978
2016-03-15,14.81937
2016-03-16,13.54679
2016-03-17,17.11822
2016-03-18,16.2972
2016-03-19,4.96715
2016-03-20,4.5977
2016-03-21,16.78981
2016-03-22,15.92775
2016-03-23,19.17077
2016-03-24,15.92775
2016-03-25,18.06239
2016-03-26,5.13136
2016-03-27,3.53037
2016-03-28,17.61083
2016-03-29,14.65517
2016-03-30,16.62561
2016-03-31,16.70771
2016-04-01,13.09523
2016-04-02,3.03776
2016-04-03,3.24302
2016-04-04,11.86371
2016-04-05,12.97208
2016-04-06,11.20689
2016-04-07,12.11001
2016-04-08,11.98686
2016-04-09,3.11986
2016-04-10,3.28407
2016-04-11,12.97208
2016-04-12,11.94581
2016-04-13,4.43349
2016-04-14,15.72249
2016-04-15,32.0197
2016-04-16,7.1018
2016-04-17,4.26929
2016-04-18,22.70114
2016-04-19,18.4729
2016-04-20,19.58128
2016-04-21,57.71756
2016-04-22,32.75862
2016-04-23,6.48604
2016-04-24,5.13136
2016-04-25,30.74712
2016-04-26,26.55993
2016-04-27,23.27586
2016-04-28,20.85385
2016-04-29,22.20853
2016-04-30,5.50082
2016-05-01,4.51559
2016-05-02,22.66009
2016-05-03,23.23481
2016-05-04,21.14121
2016-05-05,4.35139
2016-05-06,2.91461
2016-05-07,2.99671
2016-05-08,3.36617
2016-05-09,18.92446
2016-05-10,19.21182
2016-05-11,21.14121
2016-05-12,22.49589
2016-05-13,33.62068
2016-05-14,5.41871
2016-05-15,4.63875
2016-05-16,20.93596
2016-05-17,19.86863
2016-05-18,18.34975
2016-05-19,18.3087
2016-05-20,16.78981
2016-05-21,3.40722
2016-05-22,2.70935
2016-05-23,16.99507
2016-05-24,14.90147
2016-05-25,16.25615
2016-05-26,13.58784
2016-05-27,16.42036
2016-05-28,2.3399
2016-05-29,2.13464
2016-05-30,16.37931
2016-05-31,16.25615
2016-06-01,14.49096
2016-06-02,15.64039
2016-06-03,13.38259
2016-06-04,3.40722
2016-06-05,2.79146
2016-06-06,2.6683
2016-06-07,16.09195
2016-06-08,14.36781
2016-06-09,16.83087
2016-06-10,14.53201
2016-06-11,3.61247
2016-06-12,2.3399
2016-06-13,16.42036
2016-06-14,13.38259
2016-06-15,18.76026
2016-06-16,38.09523
2016-06-17,56.11658
2016-06-18,13.46469
2016-06-19,10.34482
2016-06-20,36.86371
2016-06-21,33.70279
2016-06-22,24.79474
2016-06-23,23.35796
2016-06-24,27.29885
2016-06-25,4.06403
2016-06-26,4.80295
2016-06-27,22.70114
2016-06-28,21.46962
2016-06-29,20.6486
2016-06-30,19.45812
2016-07-01,22.29064
2016-07-02,5.91133
2016-07-03,4.26929
2016-07-04,19.86863
2016-07-05,22.78325
2016-07-06,21.83908
2016-07-07,25.94417
2016-07-08,20.5665
2016-07-09,5.09031
2016-07-10,4.14614
2016-07-11,20.68965
2016-07-12,23.72742
2016-07-13,28.81773
2016-07-14,36.28899
2016-07-15,26.76518
2016-07-16,5.50082
2016-07-17,4.51559
2016-07-18,21.92118
2016-07-19,25.04105
2016-07-20,21.22331
2016-07-21,23.1527
2016-07-22,17.44663
2016-07-23,4.47454
2016-07-24,3.73563
2016-07-25,15.27093
2016-07-26,18.92446
2016-07-27,18.59605
2016-07-28,16.95402
2016-07-29,14.40886
2016-07-30,3.11986
2016-07-31,3.77668
2016-08-01,13.42364
2016-08-02,12.56157
2016-08-03,11.90476
2016-08-04,12.64367
2016-08-05,13.66995
2016-08-06,4.6798
2016-08-07,2.75041
2016-08-08,16.17405
2016-08-09,14.24466
2016-08-10,15.43513
2016-08-11,14.81937
2016-08-12,17.07717
2016-08-13,3.85878
2016-08-14,2.99671
2016-08-15,4.35139
2016-08-16,28.48932
2016-08-17,21.92118
2016-08-18,19.04761
2016-08-19,14.69622
2016-08-20,2.87356
2016-08-21,3.57142
2016-08-22,20.15599
2016-08-23,21.18226
2016-08-24,15.18883
2016-08-25,14.90147
2016-08-26,12.68472
2016-08-27,2.99671
2016-08-28,4.47454
2016-08-29,17.69293
2016-08-30,19.82758
2016-08-31,19.78653
2016-09-01,18.3087
2016-09-02,14.49096
2016-09-03,2.95566
2016-09-04,3.03776
2016-09-05,15.02463
2016-09-06,16.70771
2016-09-07,16.33825
2016-09-08,15.35303
2016-09-09,14.98357
2016-09-10,4.80295
2016-09-11,3.81773
2016-09-12,23.60426
2016-09-13,18.3908
2016-09-14,2.91461
2016-09-15,3.28407
2016-09-16,2.99671
2016-09-17,3.40722
2016-09-18,4.02298
2016-09-19,19.74548
2016-09-20,16.87192
2016-09-21,26.39573
2016-09-22,34.64696
2016-09-23,37.27422
2016-09-24,6.81444
2016-09-25,6.48604
2016-09-26,26.47783
2016-09-27,26.92939
2016-09-28,25.86206
2016-09-29,27.87356
2016-09-30,18.80131
2016-10-01,4.9261
2016-10-02,4.51559
2016-10-03,5.33661
2016-10-04,22.53694
2016-10-05,21.75697
2016-10-06,19.33497
2016-10-07,16.33825
2016-10-08,4.72085
2016-10-09,4.35139
2016-10-10,15.80459
2016-10-11,21.79802
2016-10-12,17.48768
2016-10-13,16.91297
2016-10-14,22.29064
2016-10-15,6.77339
2016-10-16,6.32183
2016-10-17,44.62233
2016-10-18,51.60098
2016-10-19,39.12151
2016-10-20,28.48932
2016-10-21,24.87684
2016-10-22,7.1839
2016-10-23,5.82922
2016-10-24,30.95238
2016-10-25,27.21674
2016-10-26,20.36124
2016-10-27,18.10344
2016-10-28,18.10344
2016-10-29,5.99343
2016-10-30,5.33661
2016-10-31,19.95073
2016-11-01,17.40558
2016-11-02,17.36453
2016-11-03,12.39737
2016-11-04,15.02463
2016-11-05,6.07553
2016-11-06,4.80295
2016-11-07,17.61083
2016-11-08,15.39408
2016-11-09,24.38423
2016-11-10,21.05911
2016-11-11,18.63711
2016-11-12,4.26929
2016-11-13,4.51559
2016-11-14,18.96551
2016-11-15,18.51395
2016-11-16,16.42036
2016-11-17,15.06568
2016-11-18,13.711
2016-11-19,4.06403
2016-11-20,3.07881
2016-11-21,15.51724
2016-11-22,14.77832
2016-11-23,14.08045
2016-11-24,12.84893
2016-11-25,12.72577
2016-11-26,3.40722
2016-11-27,2.38095
2016-11-28,12.27422
2016-11-29,12.76683
2016-11-30,12.64367
2016-12-01,13.09523
2016-12-02,10.18062
2016-12-03,2.5041
2016-12-04,3.20197
2016-12-05,13.711
2016-12-06,12.31527
2016-12-07,12.76683
2016-12-08,13.7931
2016-12-09,11.41215
2016-12-10,2.62725
2016-12-11,3.32512
2016-12-12,12.80788
2016-12-13,12.68472
2016-12-14,14.16256
2016-12-15,16.42036
2016-12-16,13.7931
2016-12-17,5.45977
2016-12-18,5.87027
2016-12-19,16.09195
2016-12-20,13.83415
2016-12-21,11.5353
2016-12-22,12.02791
2016-12-23,11.08374
2016-12-24,2.87356
2016-12-25,1.97044
2016-12-26,11.86371
2016-12-27,16.62561
2016-12-28,15.39408
2016-12-29,10.26272
2016-12-30,7.34811
2016-12-31,3.03776
2017-01-01,2.17569
2017-01-02,11.90476
2017-01-03,16.58456
2017-01-04,17.36453
2017-01-05,14.90147
2017-01-06,13.30049
2017-01-07,3.11986
