period,ratio
2016-01-01,0.21815
2016-01-02,0.21815
2016-01-03,0.20999
2016-01-04,3.49249
2016-01-05,4.25909
2016-01-06,3.8289
2016-01-07,4.39773
2016-01-08,2.53017
2016-01-09,0.46892
2016-01-10,0.40572
2016-01-11,2.06124
2016-01-12,1.9593
2016-01-13,1.80639
2016-01-14,1.64124
2016-01-15,1.5026
2016-01-16,0.30786
2016-01-17,0.24261
2016-01-18,1.48426
2016-01-19,1.47406
2016-01-20,1.3028
2016-01-21,1.48018
2016-01-22,1.43328
2016-01-23,0.31601
2016-01-24,0.28543
2016-01-25,1.65755
2016-01-26,1.56377
2016-01-27,1.51076
2016-01-28,1.46591
2016-01-29,1.23348
2016-01-30,0.2732
2016-01-31,0.23446
2016-02-01,1.26202
2016-02-02,1.30484
2016-02-03,1.39455
2016-02-04,1.41697
2016-02-05,1.37212
2016-02-06,0.27524
2016-02-07,0.14883
2016-02-08,0.17533
2016-02-09,0.20999
2016-02-10,0.27727
2016-02-11,1.32727
2016-02-12,1.30892
2016-02-13,0.20592
2016-02-14,0.22834
2016-02-15,1.18251
2016-02-16,1.29057
2016-02-17,1.34562
2016-02-18,1.25999
2016-02-19,1.04387
2016-02-20,0.19776
2016-02-21,0.1631
2016-02-22,2.13872
2016-02-23,1.43736
2016-02-24,1.42717
2016-02-25,1.3028
2016-02-26,1.34765
2016-02-27,0.27727
2016-02-28,0.27116
2016-02-29,1.13154
2016-03-01,0.30378
2016-03-02,1.28445
2016-03-03,1.9858
2016-03-04,1.4394
2016-03-05,0.30378
2016-03-06,0.24058
2016-03-07,1.31911
2016-03-08,1.17639
2016-03-09,1.21309
2016-03-10,1.19474
2016-03-11,1.19067
2016-03-12,0.23854
2016-03-13,0.23242
2016-03-14,1.20086
2016-03-15,1.51892
2016-03-16,1.3395
2016-03-17,1.38639
2016-03-18,1.23552
2016-03-19,0.33844
2016-03-20,0.24669
2016-03-21,1.27222
2016-03-22,1.26814
2016-03-23,1.13358
2016-03-24,0.98271
2016-03-25,1.20698
2016-03-26,0.26096
2016-03-27,0.23242
2016-03-28,1.12338
2016-03-29,1.30892
2016-03-30,1.28445
2016-03-31,1.10096
2016-04-01,1.27833
2016-04-02,0.3099
2016-04-03,0.3099
2016-04-04,1.42921
2016-04-05,1.27018
2016-04-06,1.38639
2016-04-07,1.22329
2016-04-08,1.0561
2016-04-09,0.23854
2016-04-10,0.31193
2016-04-11,1.33338
2016-04-12,1.34765
2016-04-13,0.36087
2016-04-14,1.29261
2016-04-15,1.38843
2016-04-16,0.31601
2016-04-17,0.2732
2016-04-18,1.37212
2016-04-19,1.31911
2016-04-20,1.18659
2016-04-21,1.27222
2016-04-22,2.23862
2016-04-23,0.67688
2016-04-24,0.57902
2016-04-25,2.21415
2016-04-26,1.64532
2016-04-27,1.41901
2016-04-28,1.30076
2016-04-29,1.16008
2016-04-30,0.28951
2016-05-01,0.26096
2016-05-02,1.30076
2016-05-03,1.64532
2016-05-04,1.22125
2016-05-05,0.26504
2016-05-06,0.27931
2016-05-07,0.15902
2016-05-08,0.23854
2016-05-09,1.33134
2016-05-10,1.25795
2016-05-11,1.22736
2016-05-12,1.32115
2016-05-13,1.20494
2016-05-14,0.22427
2016-05-15,0.22019
2016-05-16,1.17232
2016-05-17,1.16008
2016-05-18,1.17435
2016-05-19,1.30484
2016-05-20,1.16416
2016-05-21,0.17737
2016-05-22,0.14679
2016-05-23,1.07038
2016-05-24,0.98067
2016-05-25,1.103
2016-05-26,1.02756
2016-05-27,1.0296
2016-05-28,0.24873
2016-05-29,0.19164
2016-05-30,1.08669
2016-05-31,1.39659
2016-06-01,2.62599
2016-06-02,1.8859
2016-06-03,2.11425
2016-06-04,0.51378
2016-06-05,0.35679
2016-06-06,0.48931
2016-06-07,2.06532
2016-06-08,1.8859
2016-06-09,1.86755
2016-06-10,1.64124
2016-06-11,0.34863
2016-06-12,0.3629
2016-06-13,1.87163
2016-06-14,2.0959
2016-06-15,2.34056
2016-06-16,2.06124
2016-06-17,1.6229
2016-06-18,0.30786
2016-06-19,0.29155
2016-06-20,1.76153
2016-06-21,1.6759
2016-06-22,1.43736
2016-06-23,1.21105
2016-06-24,1.61882
2016-06-25,0.2365
2016-06-26,0.33028
2016-06-27,1.62086
2016-06-28,1.39659
2016-06-29,1.66163
2016-06-30,1.47406
2016-07-01,1.51688
2016-07-02,0.35679
2016-07-03,0.2997
2016-07-04,1.70037
2016-07-05,1.58212
2016-07-06,1.38028
2016-07-07,1.12338
2016-07-08,1.08261
2016-07-09,0.26912
2016-07-10,0.18553
2016-07-11,1.32523
2016-07-12,1.37008
2016-07-13,1.29261
2016-07-14,1.28037
2016-07-15,1.366
2016-07-16,0.29766
2016-07-17,0.24669
2016-07-18,1.28853
2016-07-19,1.30484
2016-07-20,1.18863
2016-07-21,1.10911
2016-07-22,1.0296
2016-07-23,0.25689
2016-07-24,0.18553
2016-07-25,1.0663
2016-07-26,1.10503
2016-07-27,1.1295
2016-07-28,1.21717
2016-07-29,1.07241
2016-07-30,0.20184
2016-07-31,0.16922
2016-08-01,1.21921
2016-08-02,1.37824
2016-08-03,1.27222
2016-08-04,1.25795
2016-08-05,1.13562
2016-08-06,0.20388
2016-08-07,0.18961
2016-08-08,0.99494
2016-08-09,1.10096
2016-08-10,2.7157
2016-08-11,6.29791
2016-08-12,4.08375
2016-08-13,0.94805
2016-08-14,0.62387
2016-08-15,0.76047
2016-08-16,3.18667
2016-08-17,3.309
2016-08-18,2.679
2016-08-19,3.97569
2016-08-20,0.60756
2016-08-21,0.55863
2016-08-22,2.47512
2016-08-23,2.47716
2016-08-24,2.05309
2016-08-25,1.91445
2016-08-26,1.64736
2016-08-27,0.29358
2016-08-28,0.33232
2016-08-29,1.69833
2016-08-30,1.60047
2016-08-31,1.79416
2016-09-01,2.21823
2016-09-02,1.6229
2016-09-03,0.30378
2016-09-04,0.34252
2016-09-05,1.61474
2016-09-06,1.45571
2016-09-07,1.32931
2016-09-08,1.49241
2016-09-09,1.62086
2016-09-10,0.2732
2016-09-11,0.25485
2016-09-12,1.21309
2016-09-13,1.30484
2016-09-14,0.22223
2016-09-15,0.18145
2016-09-16,0.17126
2016-09-17,0.21815
2016-09-18,0.22019
2016-09-19,1.37212
2016-09-20,1.39251
2016-09-21,3.38443
2016-09-22,2.11833
2016-09-23,1.51892
2016-09-24,0.2365
2016-09-25,0.23038
2016-09-26,1.72687
2016-09-27,1.68814
2016-09-28,1.7228
2016-09-29,1.55969
2016-09-30,1.14989
2016-10-01,0.28135
2016-10-02,0.26504
2016-10-03,0.2997
2016-10-04,1.23144
2016-10-05,1.10503
2016-10-06,1.17843
2016-10-07,1.11727
2016-10-08,0.24058
2016-10-09,0.21611
2016-10-10,1.1662
2016-10-11,1.49649
2016-10-12,1.26406
2016-10-13,1.95318
2016-10-14,1.44756
2016-10-15,0.27727
2016-10-16,0.23854
2016-10-17,1.39455
2016-10-18,1.32115
2016-10-19,1.2661
2016-10-20,1.07445
2016-10-21,1.22329
2016-10-22,0.35679
2016-10-23,0.263
2016-10-24,1.37212
2016-10-25,1.19067
2016-10-26,1.21309
2016-10-27,1.23348
2016-10-28,0.98474
2016-10-29,0.24261
2016-10-30,0.20592
2016-10-31,1.19678
2016-11-01,1.13358
2016-11-02,1.25387
2016-11-03,1.32115
2016-11-04,1.0663
2016-11-05,0.25485
2016-11-06,0.22834
2016-11-07,1.66571
2016-11-08,1.41697
2016-11-09,1.58416
2016-11-10,1.81658
2016-11-11,1.366
2016-11-12,0.32621
2016-11-13,0.27524
2016-11-14,1.44348
2016-11-15,1.37824
2016-11-16,1.22329
2016-11-17,1.14785
2016-11-18,0.98882
2016-11-19,0.22834
2016-11-20,0.20795
2016-11-21,1.09484
