period,ratio
2016-01-01,0.07241
2016-01-02,0.06384
2016-01-03,0.06741
2016-01-04,0.53409
2016-01-05,0.55582
2016-01-06,0.71905
2016-01-07,0.67289
2016-01-08,0.64029
2016-01-09,0.11349
2016-01-10,0.09136
2016-01-11,0.55971
2016-01-12,0.49721
2016-01-13,0.59048
2016-01-14,0.49213
2016-01-15,0.48222
2016-01-16,0.07788
2016-01-17,0.06678
2016-01-18,0.49253
2016-01-19,0.5402
2016-01-20,0.54424
2016-01-21,0.54052
2016-01-22,0.47818
2016-01-23,0.09612
2016-01-24,0.08097
2016-01-25,0.62546
2016-01-26,0.86245
2016-01-27,0.70216
2016-01-28,0.6276
2016-01-29,0.55804
2016-01-30,0.09311
2016-01-31,0.08399
2016-02-01,0.55804
2016-02-02,0.52687
2016-02-03,0.56764
2016-02-04,0.56923
2016-02-05,0.55781
2016-02-06,0.0847
2016-02-07,0.05345
2016-02-08,0.05068
2016-02-09,0.06194
2016-02-10,0.09588
2016-02-11,0.57867
2016-02-12,0.59945
2016-02-13,0.08423
2016-02-14,0.06828
2016-02-15,0.5191
2016-02-16,0.51395
2016-02-17,0.50958
2016-02-18,0.51069
2016-02-19,0.47469
2016-02-20,0.0778
2016-02-21,0.06678
2016-02-22,0.45002
2016-02-23,0.43431
2016-02-24,0.41829
2016-02-25,0.42274
2016-02-26,0.39363
2016-02-27,0.06376
2016-02-28,0.06107
2016-02-29,0.36254
2016-03-01,0.07764
2016-03-02,0.44954
2016-03-03,0.39482
2016-03-04,0.38363
2016-03-05,0.07217
2016-03-06,0.05702
2016-03-07,0.4087
2016-03-08,0.42155
2016-03-09,0.51648
2016-03-10,0.46667
2016-03-11,0.41116
2016-03-12,0.06606
2016-03-13,0.05797
2016-03-14,0.40346
2016-03-15,0.37055
2016-03-16,0.42139
2016-03-17,0.42741
2016-03-18,0.42551
2016-03-19,0.07225
2016-03-20,0.06392
2016-03-21,0.39053
2016-03-22,0.43447
2016-03-23,0.37435
2016-03-24,0.35151
2016-03-25,0.35334
2016-03-26,0.06321
2016-03-27,0.06035
2016-03-28,0.39379
2016-03-29,0.39149
2016-03-30,0.40299
2016-03-31,0.43701
2016-04-01,0.40973
2016-04-02,0.06987
2016-04-03,0.06654
2016-04-04,0.44431
2016-04-05,0.38435
2016-04-06,0.39117
2016-04-07,0.42162
2016-04-08,0.36341
2016-04-09,0.06464
2016-04-10,0.05694
2016-04-11,0.36944
2016-04-12,0.36246
2016-04-13,0.08256
2016-04-14,0.3523
2016-04-15,0.3546
2016-04-16,0.05964
2016-04-17,0.05218
2016-04-18,0.34152
2016-04-19,0.36158
2016-04-20,0.34858
2016-04-21,0.39918
2016-04-22,0.56296
2016-04-23,0.10271
2016-04-24,0.08129
2016-04-25,0.4616
2016-04-26,0.62506
2016-04-27,0.4574
2016-04-28,0.43067
2016-04-29,0.37887
2016-04-30,0.07574
2016-05-01,0.05631
2016-05-02,0.38324
2016-05-03,0.42004
2016-05-04,0.35786
2016-05-05,0.06662
2016-05-06,0.0728
2016-05-07,0.04378
2016-05-08,0.04957
2016-05-09,0.35809
2016-05-10,0.39958
2016-05-11,0.39672
2016-05-12,0.56153
2016-05-13,0.41734
2016-05-14,0.07043
2016-05-15,0.05559
2016-05-16,0.39466
2016-05-17,0.3715
2016-05-18,0.36682
2016-05-19,0.38562
2016-05-20,0.39204
2016-05-21,0.06503
2016-05-22,0.05599
2016-05-23,0.59326
2016-05-24,0.49301
2016-05-25,0.447
2016-05-26,0.38506
2016-05-27,0.36753
2016-05-28,0.05781
2016-05-29,0.05464
2016-05-30,0.39244
2016-05-31,0.57327
2016-06-01,0.5521
2016-06-02,0.49071
2016-06-03,0.51997
2016-06-04,0.09255
2016-06-05,0.06471
2016-06-06,0.08922
2016-06-07,0.64656
2016-06-08,0.61214
2016-06-09,0.61856
2016-06-10,0.51093
2016-06-11,0.09596
2016-06-12,0.08169
2016-06-13,0.46905
2016-06-14,0.48396
2016-06-15,0.46612
2016-06-16,0.46136
2016-06-17,0.4014
2016-06-18,0.06614
2016-06-19,0.05258
2016-06-20,0.49777
