period,ratio
2016-01-01,0.85571
2016-01-02,0.91832
2016-01-03,1.28008
2016-01-04,5.6143
2016-01-05,5.07861
2016-01-06,4.68902
2016-01-07,4.82816
2016-01-08,4.47335
2016-01-09,1.2453
2016-01-10,1.11312
2016-01-11,4.08376
2016-01-12,4.37595
2016-01-13,5.03687
2016-01-14,4.74467
2016-01-15,4.16028
2016-01-16,1.16877
2016-01-17,1.27313
2016-01-18,5.07165
2016-01-19,5.07861
2016-01-20,5.05774
2016-01-21,4.9186
2016-01-22,4.8699
2016-01-23,1.27313
2016-01-24,1.16877
2016-01-25,4.66815
2016-01-26,8.27883
2016-01-27,33.95018
2016-01-28,46.47279
2016-01-29,21.4067
2016-01-30,4.98121
2016-01-31,4.29247
2016-02-01,16.80116
2016-02-02,15.43759
2016-02-03,12.93307
2016-02-04,11.07555
2016-02-05,8.98845
2016-02-06,2.0871
2016-02-07,1.37748
2016-02-08,1.06442
2016-02-09,1.46792
2016-02-10,2.03144
2016-02-11,7.6527
2016-02-12,7.8475
2016-02-13,1.73925
2016-02-14,1.73229
2016-02-15,8.04925
2016-02-16,8.29275
2016-02-17,7.1031
2016-02-18,7.91011
2016-02-19,9.29455
2016-02-20,2.35842
2016-02-21,2.14275
2016-02-22,9.20411
2016-02-23,9.07193
2016-02-24,8.46667
2016-02-25,7.31877
2016-02-26,7.2005
2016-02-27,1.65576
2016-02-28,1.63489
2016-02-29,5.92736
2016-03-01,1.94796
2016-03-02,6.56045
2016-03-03,9.53109
2016-03-04,6.66481
2016-03-05,1.67663
2016-03-06,1.7949
2016-03-07,6.37261
2016-03-08,5.88562
2016-03-09,5.80909
2016-03-10,5.39167
2016-03-11,4.99513
2016-03-12,1.28704
2016-03-13,1.0505
2016-03-14,5.82997
2016-03-15,5.90649
2016-03-16,5.6143
2016-03-17,6.12912
2016-03-18,4.61945
2016-03-19,1.0992
2016-03-20,1.07137
2016-03-21,4.75163
2016-03-22,5.31515
2016-03-23,4.96034
2016-03-24,5.09948
2016-03-25,4.93947
2016-03-26,1.18964
2016-03-27,0.98093
2016-03-28,4.97425
2016-03-29,5.6143
2016-03-30,4.9673
2016-03-31,4.2716
2016-04-01,4.15333
2016-04-02,1.25226
2016-04-03,0.96702
2016-04-04,5.32906
2016-04-05,4.86294
2016-04-06,5.14122
2016-04-07,6.37261
2016-04-08,5.016
