period,ratio
2016-01-01,0.2073
2016-01-02,0.27003
2016-01-03,0.34573
2016-01-04,1.74979
2016-01-05,1.45861
2016-01-06,1.96186
2016-01-07,1.57317
2016-01-08,1.41701
2016-01-09,0.28504
2016-01-10,0.34368
2016-01-11,2.17326
2016-01-12,1.89163
2016-01-13,1.57863
2016-01-14,1.37951
2016-01-15,1.64136
2016-01-16,0.35459
2016-01-17,0.36414
2016-01-18,2.81426
2016-01-19,1.92163
2016-01-20,1.51589
2016-01-21,1.51316
2016-01-22,1.37405
2016-01-23,0.3164
2016-01-24,0.31027
2016-01-25,1.45247
2016-01-26,1.40542
2016-01-27,1.69387
2016-01-28,1.4327
2016-01-29,1.64477
2016-01-30,0.37437
2016-01-31,0.33959
2016-02-01,1.98982
2016-02-02,1.68432
2016-02-03,1.59772
2016-02-04,5.02707
2016-02-05,2.35055
2016-02-06,0.5278
2016-02-07,0.3355
2016-02-08,0.28435
2016-02-09,0.34504
2016-02-10,0.52848
2016-02-11,6.03084
2016-02-12,5.05298
2016-02-13,0.88376
2016-02-14,0.73987
2016-02-15,3.51799
2016-02-16,2.97314
2016-02-17,2.63082
2016-02-18,3.0386
2016-02-19,2.94246
2016-02-20,0.54757
2016-02-21,0.59326
2016-02-22,2.45011
2016-02-23,2.54217
2016-02-24,2.13302
2016-02-25,2.11461
2016-02-26,2.4017
2016-02-27,0.6144
2016-02-28,0.66827
2016-02-29,2.08393
2016-03-01,0.60553
2016-03-02,2.1753
2016-03-03,2.84085
2016-03-04,3.11907
2016-03-05,1.39928
2016-03-06,2.44057
2016-03-07,5.63192
2016-03-08,3.41639
2016-03-09,2.55172
2016-03-10,2.21894
2016-03-11,1.94004
2016-03-12,0.46915
2016-03-13,0.62531
2016-03-14,1.95027
2016-03-15,1.84389
2016-03-16,1.89981
2016-03-17,2.28509
2016-03-18,1.87185
2016-03-19,0.47052
2016-03-20,0.51893
2016-03-21,1.84526
2016-03-22,3.02838
2016-03-23,1.99391
2016-03-24,1.75115
2016-03-25,1.53157
2016-03-26,0.41119
2016-03-27,0.41937
2016-03-28,1.63727
2016-03-29,1.90185
2016-03-30,2.04506
2016-03-31,1.59499
2016-04-01,1.37678
2016-04-02,0.37437
2016-04-03,0.36755
2016-04-04,1.49475
2016-04-05,1.3495
2016-04-06,1.27381
2016-04-07,1.37337
2016-04-08,1.20562
2016-04-09,0.5012
2016-04-10,0.69077
2016-04-11,1.66046
2016-04-12,1.44156
2016-04-13,0.67032
2016-04-14,1.47907
2016-04-15,1.2479
2016-04-16,0.40096
2016-04-17,0.44188
2016-04-18,2.39965
2016-04-19,2.57013
2016-04-20,1.98709
2016-04-21,1.78866
2016-04-22,1.90185
2016-04-23,1.43201
2016-04-24,1.08492
2016-04-25,3.40616
2016-04-26,2.10643
2016-04-27,1.92299
2016-04-28,1.45384
2016-04-29,1.23562
2016-04-30,0.39755
2016-05-01,0.32868
2016-05-02,1.31745
2016-05-03,1.34609
2016-05-04,1.08628
2016-05-05,0.28367
2016-05-06,0.35323
2016-05-07,0.37368
2016-05-08,0.31845
2016-05-09,1.88344
2016-05-10,1.5834
2016-05-11,1.48316
2016-05-12,1.37269
2016-05-13,1.12584
2016-05-14,0.26321
2016-05-15,0.2523
2016-05-16,1.53908
2016-05-17,1.39928
2016-05-18,1.37132
2016-05-19,1.31609
2016-05-20,1.0781
2016-05-21,0.27003
2016-05-22,0.26799
2016-05-23,1.23358
2016-05-24,1.34541
2016-05-25,1.41019
2016-05-26,1.31814
2016-05-27,1.27586
2016-05-28,0.3239
2016-05-29,0.30072
2016-05-30,1.60454
2016-05-31,2.43579
2016-06-01,4.65133
2016-06-02,2.54558
2016-06-03,2.12689
2016-06-04,0.43506
2016-06-05,0.32118
2016-06-06,0.44869
2016-06-07,1.86503
2016-06-08,1.50089
2016-06-09,1.84662
2016-06-10,1.76956
2016-06-11,0.41869
2016-06-12,0.35732
2016-06-13,1.43679
2016-06-14,1.34473
2016-06-15,1.26767
2016-06-16,1.17698
2016-06-17,1.09992
2016-06-18,0.22434
2016-06-19,0.23048
2016-06-20,1.19607
2016-06-21,1.10606
2016-06-22,1.03173
2016-06-23,1.00173
2016-06-24,1.28404
2016-06-25,0.23526
2016-06-26,0.20934
2016-06-27,1.18243
2016-06-28,1.11152
2016-06-29,1.20767
2016-06-30,1.27586
2016-07-01,1.27586
2016-07-02,0.27481
2016-07-03,0.21684
2016-07-04,1.06515
2016-07-05,1.10265
2016-07-06,0.9049
2016-07-07,1.03787
2016-07-08,0.9199
2016-07-09,0.19911
2016-07-10,0.19911
2016-07-11,1.02355
2016-07-12,0.95127
2016-07-13,0.95467
2016-07-14,0.93899
2016-07-15,0.93695
2016-07-16,0.19639
2016-07-17,0.20866
2016-07-18,0.95331
2016-07-19,0.89944
2016-07-20,0.8933
2016-07-21,0.8708
2016-07-22,1.03787
2016-07-23,0.25435
2016-07-24,0.21275
2016-07-25,0.91308
2016-07-26,0.88717
2016-07-27,0.82852
2016-07-28,0.7801
2016-07-29,0.93558
2016-07-30,0.19843
2016-07-31,0.14933
2016-08-01,0.93354
2016-08-02,0.97172
2016-08-03,1.01059
2016-08-04,0.92876
2016-08-05,0.92058
2016-08-06,0.17797
2016-08-07,0.14865
2016-08-08,0.89126
2016-08-09,0.89058
2016-08-10,0.89944
2016-08-11,1.02287
2016-08-12,0.83398
2016-08-13,0.15343
2016-08-14,0.11797
2016-08-15,0.15479
2016-08-16,0.85102
2016-08-17,0.89876
2016-08-18,0.84557
2016-08-19,0.77329
2016-08-20,0.1507
2016-08-21,0.14661
2016-08-22,0.7801
2016-08-23,0.81897
2016-08-24,0.80602
2016-08-25,0.84216
2016-08-26,0.76988
2016-08-27,0.17388
2016-08-28,0.20116
2016-08-29,0.88103
2016-08-30,0.89262
2016-08-31,0.85648
2016-09-01,0.91922
2016-09-02,0.8408
2016-09-03,0.19843
2016-09-04,0.18889
2016-09-05,0.89262
2016-09-06,0.96354
2016-09-07,1.09038
2016-09-08,0.85648
2016-09-09,0.86262
2016-09-10,0.20457
2016-09-11,0.20184
2016-09-12,0.85512
2016-09-13,0.74124
2016-09-14,0.15411
2016-09-15,0.1241
2016-09-16,0.13911
2016-09-17,0.1432
2016-09-18,0.18684
2016-09-19,0.8633
2016-09-20,0.90626
2016-09-21,1.59636
2016-09-22,2.39079
2016-09-23,4.11876
2016-09-24,0.63213
2016-09-25,1.0065
2016-09-26,10.8438
2016-09-27,6.88119
2016-09-28,4.42289
2016-09-29,3.17431
2016-09-30,2.43034
2016-10-01,0.49097
2016-10-02,0.4521
2016-10-03,0.59531
2016-10-04,2.60082
2016-10-05,2.26395
2016-10-06,2.25304
2016-10-07,2.1337
2016-10-08,0.40437
2016-10-09,0.40846
2016-10-10,1.72592
2016-10-11,1.78934
2016-10-12,1.82412
2016-10-13,1.61886
2016-10-14,1.74229
2016-10-15,0.41324
2016-10-16,0.3164
2016-10-17,1.62227
2016-10-18,1.75456
2016-10-19,1.61136
2016-10-20,1.59363
2016-10-21,1.76138
2016-10-22,0.38937
2016-10-23,0.39687
2016-10-24,1.4402
2016-10-25,1.42929
2016-10-26,1.44906
2016-10-27,1.21585
2016-10-28,1.02969
2016-10-29,0.24276
2016-10-30,0.22571
2016-10-31,1.07333
2016-11-01,1.10606
2016-11-02,1.09174
2016-11-03,1.11765
2016-11-04,1.04673
2016-11-05,0.35459
2016-11-06,0.27071
2016-11-07,1.2854
2016-11-08,1.07606
2016-11-09,4.31515
2016-11-10,2.56195
2016-11-11,1.7607
2016-11-12,0.3505
2016-11-13,0.36209
2016-11-14,1.85889
2016-11-15,1.39724
2016-11-16,1.45793
2016-11-17,1.24381
2016-11-18,1.13334
2016-11-19,0.2714
2016-11-20,0.27071
2016-11-21,1.41769
2016-11-22,1.22471
2016-11-23,1.28813
2016-11-24,1.15857
2016-11-25,1.06446
2016-11-26,0.24958
2016-11-27,0.25503
2016-11-28,1.21721
2016-11-29,1.03173
2016-11-30,1.05082
2016-12-01,1.07947
2016-12-02,0.95399
2016-12-03,0.3164
2016-12-04,0.39823
2016-12-05,1.18925
2016-12-06,0.96968
2016-12-07,0.93149
2016-12-08,0.98604
2016-12-09,1.00991
2016-12-10,0.21412
2016-12-11,0.28026
2016-12-12,1.38633
2016-12-13,1.1347
2016-12-14,1.07333
2016-12-15,1.15107
2016-12-16,2.15825
2016-12-17,0.45824
2016-12-18,0.41119
2016-12-19,1.61136
2016-12-20,1.57522
2016-12-21,1.41292
2016-12-22,1.33314
2016-12-23,1.10538
2016-12-24,0.2714
2016-12-25,0.24003
2016-12-26,1.08151
2016-12-27,1.01877
2016-12-28,0.97513
2016-12-29,0.99695
2016-12-30,0.4371
2016-12-31,0.17661
2017-01-01,0.19502
2017-01-02,1.20153
2017-01-03,1.50293
2017-01-04,1.49475
2017-01-05,1.33177
2017-01-06,1.19607
2017-01-07,0.25162
2017-01-08,0.22366
2017-01-09,1.15175
2017-01-10,1.17971
2017-01-11,1.12993
2017-01-12,1.00582
2017-01-13,1.03719
2017-01-14,0.23048
2017-01-15,0.20798
2017-01-16,0.93831
2017-01-17,4.42085
2017-01-18,2.31987
2017-01-19,1.71296
2017-01-20,1.21858
2017-01-21,0.24412
2017-01-22,0.45892
2017-01-23,1.13061
2017-01-24,1.07196
2017-01-25,1.11902
