period,ratio
2016-01-01,4.81852
2016-01-02,5.50244
2016-01-03,5.75114
2016-01-04,30.39558
2016-01-05,40.3746
2016-01-06,42.09994
2016-01-07,36.67521
2016-01-08,32.56392
2016-01-09,8.77438
2016-01-10,7.391
2016-01-11,30.34118
2016-01-12,32.20641
2016-01-13,27.31017
2016-01-14,26.15217
2016-01-15,22.79474
2016-01-16,5.26929
2016-01-17,5.30815
2016-01-18,25.74803
2016-01-19,25.02525
2016-01-20,21.97093
2016-01-21,22.36729
2016-01-22,27.31794
2016-01-23,6.99463
2016-01-24,5.94544
2016-01-25,28.0174
2016-01-26,25.50711
2016-01-27,24.31025
2016-01-28,25.18069
2016-01-29,22.37506
2016-01-30,5.16825
2016-01-31,4.90401
2016-02-01,19.33628
2016-02-02,23.75068
2016-02-03,21.29478
2016-02-04,19.84145
2016-02-05,18.69899
2016-02-06,4.31335
2016-02-07,3.59058
2016-02-08,3.01546
2016-02-09,3.93254
2016-02-10,7.46094
2016-02-11,25.02525
2016-02-12,26.43972
2016-02-13,4.86515
2016-02-14,4.46879
2016-02-15,25.55374
2016-02-16,23.36986
2016-02-17,21.52016
2016-02-18,20.98391
2016-02-19,20.11346
2016-02-20,5.09831
2016-02-21,4.97396
2016-02-22,28.78681
2016-02-23,28.19616
2016-02-24,28.71687
2016-02-25,24.34133
2016-02-26,29.98367
2016-02-27,6.90137
2016-02-28,5.92989
2016-02-29,24.52786
2016-03-01,7.78736
2016-03-02,20.68858
2016-03-03,18.86997
2016-03-04,19.00987
2016-03-05,4.89624
2016-03-06,4.40662
2016-03-07,17.60317
2016-03-08,17.02028
2016-03-09,15.34934
2016-03-10,15.47369
2016-03-11,15.53586
2016-03-12,3.80819
2016-03-13,4.06466
2016-03-14,17.19903
2016-03-15,15.73016
2016-03-16,16.41408
2016-03-17,22.66262
2016-03-18,20.02797
2016-03-19,6.17859
2016-03-20,5.1838
2016-03-21,20.15232
2016-03-22,19.07204
2016-03-23,43.78643
2016-03-24,23.22996
2016-03-25,19.91917
2016-03-26,31.20385
2016-03-27,11.40125
2016-03-28,25.48379
2016-03-29,22.62376
2016-03-30,18.5047
2016-03-31,17.2068
2016-04-01,16.5462
2016-04-02,4.25118
2016-04-03,5.74337
2016-04-04,19.07204
2016-04-05,18.34926
2016-04-06,15.87782
2016-04-07,16.16538
2016-04-08,13.39861
2016-04-09,3.34965
2016-04-10,3.55949
2016-04-11,15.67575
2016-04-12,14.42449
2016-04-13,4.3833
2016-04-14,17.94513
2016-04-15,17.03582
2016-04-16,3.65275
2016-04-17,3.1709
2016-04-18,15.72239
2016-04-19,16.14984
2016-04-20,15.6369
2016-04-21,15.47369
2016-04-22,13.58514
2016-04-23,3.4196
2016-04-24,3.51286
2016-04-25,19.98911
2016-04-26,17.37001
2016-04-27,17.22235
2016-04-28,18.41144
2016-04-29,17.58762
2016-04-30,5.16825
2016-05-01,4.58537
2016-05-02,16.9037
2016-05-03,16.36745
2016-05-04,14.45558
2016-05-05,3.94031
2016-05-06,3.81596
2016-05-07,2.69682
2016-05-08,3.28747
2016-05-09,20.25336
2016-05-10,19.7715
2016-05-11,21.21706
2016-05-12,26.07445
2016-05-13,29.30753
2016-05-14,10.08782
2016-05-15,8.19149
2016-05-16,47.33038
2016-05-17,25.35167
2016-05-18,25.97342
2016-05-19,28.43708
2016-05-20,19.93471
2016-05-21,5.21489
2016-05-22,4.33667
2016-05-23,25.1496
2016-05-24,20.40102
2016-05-25,19.51503
2016-05-26,18.66013
2016-05-27,15.84673
2016-05-28,3.97917
2016-05-29,4.00248
2016-05-30,19.27411
2016-05-31,17.18349
2016-06-01,16.05657
2016-06-02,16.07212
2016-06-03,21.64451
2016-06-04,5.27706
2016-06-05,3.99471
2016-06-06,5.02059
2016-06-07,30.18574
2016-06-08,24.11595
2016-06-09,23.99937
2016-06-10,20.28444
2016-06-11,4.0258
2016-06-12,4.21232
2016-06-13,17.7042
2016-06-14,16.42185
2016-06-15,16.70163
2016-06-16,23.07453
2016-06-17,19.75596
2016-06-18,4.84961
2016-06-19,4.63977
2016-06-20,17.05914
2016-06-21,16.66278
2016-06-22,17.12908
2016-06-23,15.94
2016-06-24,22.56159
2016-06-25,4.21232
2016-06-26,3.62943
2016-06-27,18.96323
2016-06-28,17.99176
2016-06-29,51.737
2016-06-30,34.46801
2016-07-01,27.1625
2016-07-02,5.67342
2016-07-03,5.25374
2016-07-04,23.18333
2016-07-05,20.59532
2016-07-06,20.85179
2016-07-07,22.67039
2016-07-08,20.19118
2016-07-09,4.67863
2016-07-10,4.29781
2016-07-11,18.97101
2016-07-12,31.35929
2016-07-13,23.87502
2016-07-14,34.75557
2016-07-15,27.62104
2016-07-16,5.26929
2016-07-17,5.62679
2016-07-18,24.49677
2016-07-19,28.2117
2016-07-20,23.29991
2016-07-21,22.14968
2016-07-22,19.74819
2016-07-23,4.08797
2016-07-24,4.00248
2016-07-25,19.76373
2016-07-26,21.3181
2016-07-27,20.68858
2016-07-28,20.05129
2016-07-29,19.18085
2016-07-30,4.04134
2016-07-31,3.46623
2016-08-01,18.17051
2016-08-02,24.65998
2016-08-03,34.57682
2016-08-04,47.23711
2016-08-05,36.72961
2016-08-06,6.73816
2016-08-07,5.58016
2016-08-08,26.36201
2016-08-09,29.15986
2016-08-10,32.64164
2016-08-11,31.42923
2016-08-12,38.02751
2016-08-13,9.06194
2016-08-14,6.68376
2016-08-15,8.15263
2016-08-16,45.55063
2016-08-17,43.58436
2016-08-18,100.0
2016-08-19,69.79093
2016-08-20,12.53594
2016-08-21,12.41159
2016-08-22,49.31996
2016-08-23,45.38742
2016-08-24,48.52724
2016-08-25,39.62073
2016-08-26,33.71415
2016-08-27,7.16561
2016-08-28,8.02051
2016-08-29,35.19079
2016-08-30,28.38268
2016-08-31,39.30986
2016-09-01,32.61055
2016-09-02,27.08479
2016-09-03,7.77959
2016-09-04,6.13196
2016-09-05,30.87743
2016-09-06,34.15714
2016-09-07,29.121
2016-09-08,24.70661
2016-09-09,22.67816
2016-09-10,5.33923
2016-09-11,5.1838
2016-09-12,49.84844
2016-09-13,81.53415
2016-09-14,19.53058
2016-09-15,12.56703
2016-09-16,12.77687
2016-09-17,12.79241
2016-09-18,14.56438
2016-09-19,57.83787
2016-09-20,44.68018
2016-09-21,46.09466
2016-09-22,50.34584
2016-09-23,38.74251
2016-09-24,8.44796
2016-09-25,8.07492
2016-09-26,32.7349
2016-09-27,33.35664
2016-09-28,34.1416
2016-09-29,26.78946
2016-09-30,28.00186
2016-10-01,7.93502
2016-10-02,5.88326
2016-10-03,7.04126
2016-10-04,27.06147
2016-10-05,21.84658
2016-10-06,25.47602
2016-10-07,20.55646
2016-10-08,5.85217
2016-10-09,4.632
2016-10-10,37.27364
2016-10-11,30.30232
2016-10-12,28.52257
2016-10-13,22.31289
2016-10-14,19.55389
2016-10-15,4.46102
2016-10-16,4.53874
2016-10-17,20.8207
2016-10-18,19.2197
2016-10-19,19.52281
2016-10-20,19.414
2016-10-21,16.41408
2016-10-22,4.14237
2016-10-23,3.54394
2016-10-24,20.19895
2016-10-25,19.55389
2016-10-26,20.18341
2016-10-27,23.17556
2016-10-28,18.22491
2016-10-29,3.83927
2016-10-30,3.33411
2016-10-31,18.31817
2016-11-01,16.14206
2016-11-02,16.67832
2016-11-03,15.96331
2016-11-04,15.01515
2016-11-05,3.63721
2016-11-06,3.86259
2016-11-07,19.50726
2016-11-08,18.73008
2016-11-09,24.83873
2016-11-10,20.35439
2016-11-11,20.19118
2016-11-12,4.46879
2016-11-13,4.75635
2016-11-14,22.14191
2016-11-15,22.89577
2016-11-16,18.45807
2016-11-17,16.28973
2016-11-18,16.42962
2016-11-19,3.98694
2016-11-20,3.78487
2016-11-21,20.98391
2016-11-22,20.02797
2016-11-23,16.27418
2016-11-24,17.54876
2016-11-25,13.86492
2016-11-26,3.68384
2016-11-27,3.031
2016-11-28,13.75612
2016-11-29,14.6421
2016-11-30,17.79746
2016-12-01,15.97886
2016-12-02,12.25615
2016-12-03,3.43514
2016-12-04,3.41182
2016-12-05,15.91668
2016-12-06,15.55141
2016-12-07,14.0903
2016-12-08,14.71982
2016-12-09,14.47112
2016-12-10,3.34965
2016-12-11,2.92997
2016-12-12,14.87526
2016-12-13,13.91932
2016-12-14,22.78697
2016-12-15,17.50213
2016-12-16,14.72759
2016-12-17,3.11649
2016-12-18,2.8678
2016-12-19,15.42706
2016-12-20,13.89601
2016-12-21,12.5748
2016-12-22,14.31569
2016-12-23,16.60837
2016-12-24,3.94808
2016-12-25,4.33667
2016-12-26,16.12652
2016-12-27,22.13414
2016-12-28,21.47353
2016-12-29,24.06932
2016-12-30,9.09302
2016-12-31,3.71492
2017-01-01,3.65275
2017-01-02,20.7663
2017-01-03,20.6264
2017-01-04,19.9658
2017-01-05,20.18341
2017-01-06,19.1653
2017-01-07,4.96619
2017-01-08,4.77189
2017-01-09,18.27154
2017-01-10,23.29214
2017-01-11,37.0094
2017-01-12,26.29206
2017-01-13,19.24302
2017-01-14,4.15015
2017-01-15,4.10352
2017-01-16,19.64715
2017-01-17,21.72223
2017-01-18,19.70156
2017-01-19,19.19639
2017-01-20,16.87261
2017-01-21,4.01803
2017-01-22,4.14237
2017-01-23,20.29222
2017-01-24,22.48387
2017-01-25,30.61319
2017-01-26,27.64436
2017-01-27,4.67863
2017-01-28,3.59058
2017-01-29,3.5284
2017-01-30,4.88847
2017-01-31,23.45535
2017-02-01,21.45799
2017-02-02,20.10569
2017-02-03,20.24558
2017-02-04,4.89624
2017-02-05,3.8315
2017-02-06,40.86422
2017-02-07,43.35898
2017-02-08,32.05098
2017-02-09,31.32043
2017-02-10,31.36706
2017-02-11,4.98173
2017-02-12,4.75635
2017-02-13,32.57946
2017-02-14,29.0666
2017-02-15,28.8179
2017-02-16,25.29727
2017-02-17,22.79474
2017-02-18,4.63977
2017-02-19,4.14237
2017-02-20,21.4813
2017-02-21,21.10048
2017-02-22,17.77415
2017-02-23,24.38019
2017-02-24,20.09792
2017-02-25,4.01025
2017-02-26,3.80041
2017-02-27,20.85179
2017-02-28,17.35447
2017-03-01,4.64754
2017-03-02,19.77928
2017-03-03,16.64723
2017-03-04,4.0258
2017-03-05,3.55949
2017-03-06,22.10305
2017-03-07,19.17307
2017-03-08,16.2431
2017-03-09,14.782
2017-03-10,15.60581
2017-03-11,4.0258
2017-03-12,3.45845
2017-03-13,18.56687
2017-03-14,17.09023
2017-03-15,15.73793
2017-03-16,17.49436
2017-03-17,17.12131
2017-03-18,3.68384
2017-03-19,3.52063
2017-03-20,17.30006
2017-03-21,17.1524
2017-03-22,24.59003
2017-03-23,18.76117
2017-03-24,21.46576
2017-03-25,4.98173
2017-03-26,4.06466
2017-03-27,21.23261
2017-03-28,19.6627
2017-03-29,18.85443
2017-03-30,21.79995
2017-03-31,18.51247
2017-04-01,4.20455
2017-04-02,3.95585
2017-04-03,18.13942
2017-04-04,16.09543
2017-04-05,27.56664
2017-04-06,21.88544
2017-04-07,23.8828
2017-04-08,6.5361
2017-04-09,5.60348
2017-04-10,32.99137
2017-04-11,30.25569
2017-04-12,23.78176
2017-04-13,22.71702
2017-04-14,18.45029
2017-04-15,3.95585
2017-04-16,3.30302
2017-04-17,20.36216
2017-04-18,18.58242
2017-04-19,16.89593
2017-04-20,20.4632
