period,ratio
2016-01-01,1.03052
2016-01-02,1.3062
2016-01-03,1.1421
2016-01-04,12.5041
2016-01-05,10.40367
2016-01-06,13.40991
2016-01-07,11.51952
2016-01-08,10.25927
2016-01-09,1.81818
2016-01-10,1.51624
2016-01-11,9.26156
2016-01-12,9.37971
2016-01-13,9.07121
2016-01-14,9.05152
2016-01-15,8.63144
2016-01-16,2.08729
2016-01-17,1.57531
2016-01-18,9.52412
2016-01-19,9.0909
2016-01-20,9.55037
2016-01-21,9.26813
2016-01-22,8.67082
2016-01-23,1.9954
2016-01-24,1.58844
2016-01-25,11.44076
2016-01-26,11.93304
2016-01-27,10.00984
2016-01-28,10.20019
2016-01-29,9.27469
2016-01-30,2.13324
2016-01-31,1.91663
2016-02-01,11.75582
2016-02-02,9.77354
2016-02-03,8.11946
2016-02-04,7.48933
2016-02-05,6.76731
2016-02-06,1.33902
2016-02-07,0.8336
2016-02-08,0.71545
2016-02-09,1.10272
2016-02-10,1.34558
2016-02-11,8.74958
2016-02-12,13.18017
2016-02-13,2.65178
2016-02-14,1.89038
2016-02-15,11.66393
2016-02-16,11.00098
2016-02-17,9.54381
2016-02-18,9.12372
2016-02-19,9.30095
2016-02-20,1.93633
2016-02-21,1.69346
2016-02-22,9.58319
2016-02-23,9.68821
2016-02-24,8.29668
2016-02-25,8.4936
2016-02-26,7.19396
2016-02-27,1.42435
2016-02-28,1.33245
2016-02-29,8.05382
2016-03-01,2.38923
2016-03-02,8.45421
2016-03-03,8.72989
2016-03-04,8.69707
2016-03-05,2.49425
2016-03-06,1.70659
2016-03-07,10.12799
2016-03-08,9.90482
2016-03-09,8.41483
2016-03-10,8.32294
2016-03-11,7.53528
2016-03-12,1.41778
2016-03-13,1.37184
2016-03-14,7.3318
2016-03-15,7.59435
2016-03-16,7.04299
2016-03-17,7.69937
2016-03-18,6.9314
2016-03-19,1.5425
2016-03-20,1.31933
2016-03-21,7.404
2016-03-22,7.50902
2016-03-23,7.53528
2016-03-24,7.0233
2016-03-25,7.50902
2016-03-26,1.80505
2016-03-27,1.36527
2016-03-28,7.98818
2016-03-29,8.92681
2016-03-30,7.36462
2016-03-31,7.2399
2016-04-01,6.56383
2016-04-02,1.31933
2016-04-03,1.44404
2016-04-04,7.4762
2016-04-05,6.89858
2016-04-06,6.99704
2016-04-07,7.48276
2016-04-08,6.6229
2016-04-09,1.50968
2016-04-10,1.29963
2016-04-11,8.51329
2016-04-12,8.27699
2016-04-13,2.13324
2016-04-14,8.78897
2016-04-15,9.22218
2016-04-16,1.56219
2016-04-17,1.37184
2016-04-18,8.91368
2016-04-19,8.31637
2016-04-20,8.15884
2016-04-21,8.62487
2016-04-22,8.29668
2016-04-23,1.78536
2016-04-24,1.38496
2016-04-25,15.54315
2016-04-26,13.77748
2016-04-27,11.13882
2016-04-28,12.69445
2016-04-29,9.03839
2016-04-30,1.71972
2016-05-01,1.91007
2016-05-02,9.26156
2016-05-03,9.34033
2016-05-04,8.02756
2016-05-05,1.77879
2016-05-06,1.70659
2016-05-07,1.1421
2016-05-08,1.11585
2016-05-09,7.16114
2016-05-10,7.73875
2016-05-11,23.14407
2016-05-12,12.62881
2016-05-13,9.78011
2016-05-14,1.96914
2016-05-15,2.05447
2016-05-16,9.54381
2016-05-17,9.55694
2016-05-18,8.40827
2016-05-19,8.29012
2016-05-20,7.83721
2016-05-21,1.56875
2016-05-22,1.234
2016-05-23,8.82179
2016-05-24,8.42139
2016-05-25,9.08434
2016-05-26,9.11716
2016-05-27,10.57433
2016-05-28,2.09386
2016-05-29,1.83787
2016-05-30,9.50443
2016-05-31,7.98818
2016-06-01,8.09977
2016-06-02,8.0932
2016-06-03,7.72563
2016-06-04,1.48999
2016-06-05,1.07646
2016-06-06,1.6147
2016-06-07,9.21562
2016-06-08,8.29012
2016-06-09,8.69707
2016-06-10,7.07581
2016-06-11,1.64752
2016-06-12,1.3784
2016-06-13,7.46964
2016-06-14,7.6403
2016-06-15,7.16114
2016-06-16,8.72989
2016-06-17,7.54184
2016-06-18,1.31276
2016-06-19,1.13554
2016-06-20,7.17426
2016-06-21,6.56383
2016-06-22,7.01017
2016-06-23,6.50475
2016-06-24,8.19166
2016-06-25,1.27338
2016-06-26,1.46373
2016-06-27,8.1654
2016-06-28,8.06695
2016-06-29,8.00787
2016-06-30,8.13258
2016-07-01,7.53528
2016-07-02,1.43091
2016-07-03,1.39153
2016-07-04,7.43682
2016-07-05,7.56809
2016-07-06,6.78043
2016-07-07,9.05808
2016-07-08,15.39218
2016-07-09,1.9954
2016-07-10,1.62783
2016-07-11,9.36002
2016-07-12,9.11716
2016-07-13,9.02527
2016-07-14,8.42139
2016-07-15,8.13258
2016-07-16,1.4506
2016-07-17,1.5228
2016-07-18,7.83721
2016-07-19,7.37774
2016-07-20,7.29898
2016-07-21,7.404
2016-07-22,6.81982
