period,ratio
2016-01-01,1.74849
2016-01-02,2.04874
2016-01-03,2.04874
2016-01-04,7.36488
2016-01-05,6.35817
2016-01-06,5.51042
2016-01-07,5.86365
2016-01-08,5.1042
2016-01-09,2.50794
2016-01-10,2.17237
2016-01-11,5.49275
2016-01-12,5.51042
2016-01-13,5.793
2016-01-14,5.45743
2016-01-15,5.38678
2016-01-16,1.88979
2016-01-17,2.03108
2016-01-18,5.58106
2016-01-19,4.57435
2016-01-20,5.35146
2016-01-21,5.43977
2016-01-22,4.85694
2016-01-23,2.38431
2016-01-24,2.04874
2016-01-25,5.93429
2016-01-26,5.84599
2016-01-27,5.06888
2016-01-28,5.42211
2016-01-29,4.53903
2016-01-30,2.93182
2016-01-31,2.61391
2016-02-01,5.43977
2016-02-02,5.19251
2016-02-03,4.43306
2016-02-04,4.48604
2016-02-05,4.1858
2016-02-06,1.71317
2016-02-07,1.69551
2016-02-08,1.67785
2016-02-09,2.03108
2016-02-10,2.40197
2016-02-11,5.58106
2016-02-12,6.55245
2016-02-13,2.38431
2016-02-14,2.4373
2016-02-15,6.3935
2016-02-16,5.84599
2016-02-17,5.75768
2016-02-18,5.72235
2016-02-19,4.99823
2016-02-20,2.2077
2016-02-21,2.33133
2016-02-22,6.14623
2016-02-23,4.94524
2016-02-24,6.07559
2016-02-25,7.15294
2016-02-26,5.61638
2016-02-27,2.5256
2016-02-28,2.4373
2016-02-29,5.58106
2016-03-01,2.86117
2016-03-02,6.18156
2016-03-03,5.21017
2016-03-04,6.00494
2016-03-05,2.56093
2016-03-06,2.41963
2016-03-07,6.19922
2016-03-08,5.63405
2016-03-09,5.82832
2016-03-10,4.62734
2016-03-11,4.94524
2016-03-12,3.19675
2016-03-13,2.31367
2016-03-14,5.82832
2016-03-15,6.23454
2016-03-16,5.65171
2016-03-17,5.03355
2016-03-18,4.25644
2016-03-19,2.17237
2016-03-20,2.27834
2016-03-21,5.86365
2016-03-22,6.35817
2016-03-23,7.59448
2016-03-24,5.81066
2016-03-25,5.52808
2016-03-26,3.00247
2016-03-27,1.81914
2016-03-28,6.53479
2016-03-29,9.27234
2016-03-30,6.99399
2016-03-31,6.64076
2016-04-01,4.39773
2016-04-02,2.2077
2016-04-03,2.03108
2016-04-04,5.82832
2016-04-05,5.08654
2016-04-06,4.55669
2016-04-07,5.54574
2016-04-08,5.05121
2016-04-09,2.04874
2016-04-10,2.0664
2016-04-11,5.54574
2016-04-12,4.92758
2016-04-13,3.00247
2016-04-14,4.4154
2016-04-15,5.24549
2016-04-16,2.70222
2016-04-17,2.59625
2016-04-18,5.40445
2016-04-19,6.23454
2016-04-20,7.34722
2016-04-21,6.11091
2016-04-22,6.16389
2016-04-23,3.14376
2016-04-24,2.10173
2016-04-25,5.52808
2016-04-26,6.0226
2016-04-27,5.47509
2016-04-28,6.19922
2016-04-29,5.58106
2016-04-30,2.80819
2016-05-01,2.54327
2016-05-02,5.72235
2016-05-03,5.98728
2016-05-04,4.2741
2016-05-05,1.92511
2016-05-06,2.34899
2016-05-07,1.97809
2016-05-08,2.45496
2016-05-09,5.89897
2016-05-10,7.20593
2016-05-11,10.2084
2016-05-12,8.24796
2016-05-13,8.79547
2016-05-14,4.66266
2016-05-15,4.82161
2016-05-16,10.52631
2016-05-17,9.89049
2016-05-18,8.81314
2016-05-19,8.12433
2016-05-20,9.66089
2016-05-21,4.46838
2016-05-22,4.46838
2016-05-23,7.75344
2016-05-24,6.92334
2016-05-25,7.3119
2016-05-26,8.17732
2016-05-27,7.94772
2016-05-28,5.15718
2016-05-29,5.52808
2016-05-30,8.9191
2016-05-31,14.09395
2016-06-01,14.88873
2016-06-02,7.24125
2016-06-03,5.86365
2016-06-04,2.40197
2016-06-05,2.04874
2016-06-06,2.8965
2016-06-07,5.95196
2016-06-08,6.57011
2016-06-09,6.74673
2016-06-10,5.95196
2016-06-11,2.79053
2016-06-12,2.84351
2016-06-13,6.95867
2016-06-14,6.16389
2016-06-15,5.01589
2016-06-16,5.26315
2016-06-17,5.43977
2016-06-18,2.80819
2016-06-19,2.57859
2016-06-20,6.19922
2016-06-21,5.91663
2016-06-22,6.16389
2016-06-23,5.43977
2016-06-24,5.61638
2016-06-25,2.04874
2016-06-26,2.5256
2016-06-27,6.74673
2016-06-28,6.8527
2016-06-29,6.16389
2016-06-30,5.13952
2016-07-01,4.82161
2016-07-02,3.00247
2016-07-03,2.63157
2016-07-04,5.86365
2016-07-05,5.66937
2016-07-06,5.45743
2016-07-07,5.91663
2016-07-08,10.52631
2016-07-09,3.70893
2016-07-10,3.02013
2016-07-11,6.94101
2016-07-12,8.03602
2016-07-13,8.54821
2016-07-14,7.11762
2016-07-15,6.90568
2016-07-16,2.98481
2016-07-17,4.45072
2016-07-18,13.44048
2016-07-19,9.7492
2016-07-20,8.17732
2016-07-21,8.4599
2016-07-22,7.18827
2016-07-23,3.03779
2016-07-24,3.60296
2016-07-25,7.43553
2016-07-26,7.27658
2016-07-27,6.81737
2016-07-28,6.16389
2016-07-29,6.57011
2016-07-30,2.8965
2016-07-31,2.94948
2016-08-01,6.6231
2016-08-02,6.60543
2016-08-03,6.87036
2016-08-04,27.7817
2016-08-05,60.04945
2016-08-06,14.42953
2016-08-07,12.34546
2016-08-08,36.73613
2016-08-09,28.66478
2016-08-10,26.88096
2016-08-11,23.225
2016-08-12,28.0113
2016-08-13,7.66513
2016-08-14,5.65171
2016-08-15,5.95196
2016-08-16,16.40762
2016-08-17,52.2077
2016-08-18,31.11974
2016-08-19,18.88025
2016-08-20,5.75768
2016-08-21,5.26315
2016-08-22,27.81702
2016-08-23,32.16178
2016-08-24,59.78452
