period,ratio
2016-01-01,4.95012
2016-01-02,5.30722
2016-01-03,6.1815
2016-01-04,41.11562
2016-01-05,56.42162
2016-01-06,47.78968
2016-01-07,40.69695
2016-01-08,41.04174
2016-01-09,11.07006
2016-01-10,9.66629
2016-01-11,36.90432
2016-01-12,32.12658
2016-01-13,32.49599
2016-01-14,30.03324
2016-01-15,35.24196
2016-01-16,7.30205
2016-01-17,6.88338
2016-01-18,33.5796
2016-01-19,32.54525
2016-01-20,31.51089
2016-01-21,34.42925
2016-01-22,28.27238
2016-01-23,7.62221
2016-01-24,5.75052
2016-01-25,26.36374
2016-01-26,38.76369
2016-01-27,28.21081
2016-01-28,27.06563
2016-01-29,27.52124
2016-01-30,7.37593
2016-01-31,5.95985
2016-02-01,23.8148
2016-02-02,22.71887
2016-02-03,23.23605
2016-02-04,23.67934
2016-02-05,17.92882
2016-02-06,5.14714
2016-02-07,4.05122
2016-02-08,3.38628
2016-02-09,4.34675
2016-02-10,4.61765
2016-02-11,20.37926
2016-02-12,22.79275
2016-02-13,5.97217
2016-02-14,5.45499
2016-02-15,22.94052
2016-02-16,24.29503
2016-02-17,24.0857
2016-02-18,28.80187
2016-02-19,24.46743
2016-02-20,5.22103
2016-02-21,5.2826
2016-02-22,25.29245
2016-02-23,21.63526
2016-02-24,20.49008
2016-02-25,21.58601
2016-02-26,27.5828
2016-02-27,6.46472
2016-02-28,5.60275
2016-02-29,21.03189
2016-03-01,6.05836
2016-03-02,23.05134
2016-03-03,29.61457
2016-03-04,24.50437
2016-03-05,6.44009
2016-03-06,5.43036
2016-03-07,23.33456
2016-03-08,19.702
2016-03-09,23.38381
2016-03-10,19.54192
2016-03-11,26.93018
2016-03-12,6.87107
2016-03-13,7.93005
2016-03-14,29.75003
2016-03-15,24.33197
2016-03-16,21.96773
2016-03-17,22.23864
2016-03-18,21.46287
2016-03-19,5.56581
2016-03-20,4.26055
2016-03-21,20.81024
2016-03-22,17.69486
2016-03-23,18.37212
2016-03-24,18.42137
2016-03-25,17.33776
2016-03-26,4.13742
2016-03-27,3.54636
2016-03-28,19.14788
2016-03-29,19.57886
2016-03-30,21.21659
2016-03-31,19.86208
2016-04-01,16.29109
2016-04-02,3.39859
2016-04-03,4.02659
2016-04-04,31.47395
2016-04-05,30.8952
2016-04-06,21.90616
2016-04-07,20.46545
2016-04-08,20.04679
2016-04-09,4.23593
2016-04-10,3.62024
2016-04-11,28.50634
2016-04-12,22.05393
2016-04-13,6.48934
2016-04-14,19.99753
2016-04-15,18.28592
2016-04-16,3.8542
2016-04-17,5.29491
2016-04-18,17.22694
2016-04-19,16.54968
2016-04-20,18.15047
2016-04-21,19.99753
2016-04-22,23.24836
2016-04-23,5.67664
2016-04-24,5.31954
2016-04-25,31.6094
2016-04-26,25.68649
2016-04-27,24.03644
2016-04-28,24.65213
2016-04-29,21.52444
2016-04-30,5.1102
2016-05-01,4.66691
2016-05-02,19.72663
2016-05-03,22.14013
2016-05-04,18.50757
2016-05-05,4.19899
2016-05-06,4.33444
2016-05-07,2.93067
2016-05-08,3.47247
2016-05-09,17.26388
2016-05-10,20.19455
2016-05-11,17.68255
2016-05-12,19.32028
2016-05-13,22.90358
2016-05-14,6.23075
2016-05-15,4.70385
2016-05-16,21.00726
2016-05-17,24.34429
2016-05-18,19.39416
2016-05-19,19.98522
2016-05-20,21.69683
2016-05-21,5.27028
2016-05-22,4.9255
2016-05-23,22.10318
2016-05-24,21.21659
2016-05-25,18.3598
2016-05-26,17.15305
2016-05-27,17.33776
2016-05-28,4.62997
2016-05-29,3.59561
2016-05-30,17.27619
2016-05-31,18.43369
2016-06-01,20.12067
2016-06-02,20.15761
2016-06-03,19.52961
2016-06-04,3.87883
2016-06-05,3.78032
2016-06-06,5.14714
2016-06-07,31.80642
2016-06-08,24.84915
2016-06-09,22.1155
2016-06-10,19.88671
2016-06-11,4.38369
2016-06-12,4.58071
2016-06-13,19.02475
2016-06-14,17.80568
2016-06-15,17.16537
2016-06-16,17.33776
2016-06-17,14.62874
2016-06-18,3.16463
2016-06-19,3.31239
2016-06-20,15.33062
2016-06-21,27.47198
2016-06-22,19.64043
2016-06-23,15.87242
2016-06-24,19.44341
2016-06-25,3.37396
2016-06-26,3.17694
2016-06-27,18.45831
2016-06-28,16.91909
2016-06-29,15.94631
2016-06-30,15.8478
2016-07-01,14.89964
2016-07-02,3.92808
2016-07-03,3.768
2016-07-04,17.0176
2016-07-05,18.96318
2016-07-06,18.24898
2016-07-07,18.77847
2016-07-08,24.73833
2016-07-09,4.62997
2016-07-10,3.53404
2016-07-11,18.24898
2016-07-12,17.75643
2016-07-13,16.64819
2016-07-14,14.08693
2016-07-15,15.88474
2016-07-16,3.39859
2016-07-17,2.54894
2016-07-18,15.55227
2016-07-19,15.82317
2016-07-20,15.77391
2016-07-21,13.68058
2016-07-22,11.96896
2016-07-23,2.75828
2016-07-24,2.25341
2016-07-25,13.91454
2016-07-26,11.66112
2016-07-27,12.47383
2016-07-28,14.33321
2016-07-29,12.4492
2016-07-30,2.96761
2016-07-31,2.61051
2016-08-01,13.12646
2016-08-02,14.17313
2016-08-03,15.88474
2016-08-04,16.02019
2016-08-05,16.25415
2016-08-06,3.96502
2016-08-07,2.70902
2016-08-08,13.76677
2016-08-09,13.28654
2016-08-10,14.43172
2016-08-11,13.04026
2016-08-12,13.7052
2016-08-13,3.44785
2016-08-14,1.76086
2016-08-15,2.72133
2016-08-16,13.53281
2016-08-17,11.24245
2016-08-18,14.48097
2016-08-19,11.48873
2016-08-20,2.56126
2016-08-21,2.75828
2016-08-22,14.03768
2016-08-23,15.58921
2016-08-24,13.88991
2016-08-25,11.85814
2016-08-26,10.58982
2016-08-27,2.47506
2016-08-28,2.94298
2016-08-29,13.81603
2016-08-30,35.25427
2016-08-31,23.2853
2016-09-01,20.83487
2016-09-02,16.75901
2016-09-03,4.03891
2016-09-04,3.57098
2016-09-05,16.59894
2016-09-06,20.26843
2016-09-07,16.62356
2016-09-08,16.31572
2016-09-09,13.00332
2016-09-10,3.10306
2016-09-11,2.99224
2016-09-12,12.01822
2016-09-13,11.9074
2016-09-14,2.45043
2016-09-15,2.04408
2016-09-16,2.35192
2016-09-17,2.54894
2016-09-18,2.54894
2016-09-19,14.8627
2016-09-20,13.23728
2016-09-21,14.98583
2016-09-22,14.16081
2016-09-23,13.38505
2016-09-24,3.18926
2016-09-25,2.77059
2016-09-26,14.00073
2016-09-27,13.55744
2016-09-28,12.78167
2016-09-29,12.52308
2016-09-30,11.20551
2016-10-01,2.63514
2016-10-02,2.21647
2016-10-03,2.96761
2016-10-04,13.91454
2016-10-05,12.75704
2016-10-06,12.60928
2016-10-07,10.60214
2016-10-08,2.54894
2016-10-09,2.41349
2016-10-10,11.24245
2016-10-11,11.98128
2016-10-12,11.14394
2016-10-13,11.56261
2016-10-14,10.65139
2016-10-15,2.73365
2016-10-16,2.47506
2016-10-17,15.86011
2016-10-18,14.16081
2016-10-19,13.37273
2016-10-20,13.61901
2016-10-21,14.11156
2016-10-22,3.16463
2016-10-23,3.07843
2016-10-24,14.76419
2016-10-25,13.05257
2016-10-26,12.11673
2016-10-27,11.52567
2016-10-28,10.07265
2016-10-29,2.25341
2016-10-30,2.80753
2016-10-31,11.84583
2016-11-01,12.4492
2016-11-02,12.42457
2016-11-03,11.21783
2016-11-04,10.25735
2016-11-05,2.22878
2016-11-06,2.11796
2016-11-07,14.12387
2016-11-08,14.11156
2016-11-09,19.19714
2016-11-10,16.40192
2016-11-11,15.42913
2016-11-12,2.88141
2016-11-13,2.58588
2016-11-14,16.85752
2016-11-15,12.96638
2016-11-16,10.60214
2016-11-17,10.62677
2016-11-18,9.65398
2016-11-19,2.14259
2016-11-20,2.11796
2016-11-21,9.64166
2016-11-22,10.19578
2016-11-23,10.42975
2016-11-24,13.15108
2016-11-25,11.03312
2016-11-26,2.05639
2016-11-27,1.84706
2016-11-28,10.13421
2016-11-29,10.14653
2016-11-30,8.97672
2016-12-01,7.84386
2016-12-02,9.30919
2016-12-03,2.33961
2016-12-04,1.95788
2016-12-05,11.16857
2016-12-06,11.14394
2016-12-07,9.18606
2016-12-08,9.77712
2016-12-09,10.42975
2016-12-10,2.26573
2016-12-11,2.43812
2016-12-12,10.41743
2016-12-13,9.32151
2016-12-14,8.79202
2016-12-15,11.00849
2016-12-16,9.08755
2016-12-17,2.11796
2016-12-18,1.71161
2016-12-19,8.93978
2016-12-20,8.52111
2016-12-21,8.92747
2016-12-22,7.95468
2016-12-23,7.73303
2016-12-24,1.48996
2016-12-25,1.53921
2016-12-26,7.75766
2016-12-27,8.75507
2016-12-28,15.82317
2016-12-29,12.99101
2016-12-30,5.13483
2016-12-31,1.6131
2017-01-01,1.9702
2017-01-02,11.43947
2017-01-03,11.66112
2017-01-04,12.25218
2017-01-05,10.06033
2017-01-06,10.2081
2017-01-07,1.78549
2017-01-08,2.11796
2017-01-09,9.25994
2017-01-10,9.4939
2017-01-11,9.74017
2017-01-12,9.65398
2017-01-13,10.23272
2017-01-14,1.95788
2017-01-15,1.68698
2017-01-16,9.66629
2017-01-17,11.42716
2017-01-18,10.72528
2017-01-19,9.45696
2017-01-20,8.45954
2017-01-21,1.92094
2017-01-22,1.83474
2017-01-23,8.76739
2017-01-24,8.76739
2017-01-25,7.95468
2017-01-26,7.14197
2017-01-27,1.1698
2017-01-28,0.82502
2017-01-29,1.10823
2017-01-30,1.85937
2017-01-31,8.7797
2017-02-01,10.76222
2017-02-02,10.10959
2017-02-03,9.0506
2017-02-04,1.89631
2017-02-05,1.77318
2017-02-06,9.61704
2017-02-07,8.7797
2017-02-08,7.78229
2017-02-09,9.02598
2017-02-10,9.92488
2017-02-11,1.9702
2017-02-12,1.83474
2017-02-13,10.97155
2017-02-14,9.61704
2017-02-15,10.31892
2017-02-16,12.00591
2017-02-17,10.94692
2017-02-18,2.47506
2017-02-19,2.21647
2017-02-20,13.00332
2017-02-21,12.20293
2017-02-22,13.27422
2017-02-23,11.31634
2017-02-24,11.107
2017-02-25,2.53663
2017-02-26,2.29035
2017-02-27,11.51336
2017-02-28,10.15884
2017-03-01,2.79522
2017-03-02,10.26967
2017-03-03,9.50621
2017-03-04,1.78549
2017-03-05,1.42839
2017-03-06,8.85358
2017-03-07,9.80174
2017-03-08,8.95209
2017-03-09,8.96441
2017-03-10,8.89053
2017-03-11,1.81012
2017-03-12,1.74855
2017-03-13,10.01108
2017-03-14,9.5801
2017-03-15,9.33382
2017-03-16,10.38049
2017-03-17,11.25477
2017-03-18,2.52431
2017-03-19,2.68439
2017-03-20,13.65595
2017-03-21,12.86787
2017-03-22,10.23272
2017-03-23,11.107
2017-03-24,10.71296
2017-03-25,2.14259
2017-03-26,1.65004
2017-03-27,10.18347
2017-03-28,10.81147
2017-03-29,10.94692
2017-03-30,13.4343
2017-03-31,12.01822
2017-04-01,2.20416
2017-04-02,2.11796
2017-04-03,12.22755
2017-04-04,14.08693
2017-04-05,15.44144
2017-04-06,13.21265
2017-04-07,13.02795
2017-04-08,2.99224
2017-04-09,2.48737
2017-04-10,13.37273
2017-04-11,13.72983
2017-04-12,14.61642
2017-04-13,19.18482
2017-04-14,14.18544
2017-04-15,2.63514
2017-04-16,1.76086
2017-04-17,13.7914
2017-04-18,12.8063
2017-04-19,19.00012
2017-04-20,100.0
2017-04-21,46.44748
2017-04-22,8.49649
2017-04-23,6.63711
2017-04-24,37.17522
2017-04-25,40.40142
2017-04-26,30.87058
2017-04-27,26.40068
2017-04-28,23.22374
2017-04-29,5.87366
2017-04-30,4.24824
2017-05-01,7.37593
2017-05-02,25.0708
2017-05-03,6.47703
2017-05-04,22.06624
2017-05-05,7.8808
2017-05-06,5.71358
2017-05-07,5.59044
2017-05-08,21.85691
2017-05-09,6.64942
2017-05-10,21.30279
2017-05-11,20.51471
2017-05-12,19.13557
2017-05-13,4.40832
2017-05-14,4.28518
2017-05-15,22.39871
2017-05-16,25.84657
2017-05-17,21.96773
2017-05-18,20.1453
2017-05-19,17.05454
2017-05-20,4.88856
2017-05-21,4.35906
2017-05-22,21.3151
2017-05-23,20.82255
2017-05-24,23.43307
2017-05-25,25.79731
2017-05-26,30.59967
2017-05-27,6.87107
2017-05-28,5.5535
2017-05-29,29.65152
2017-05-30,28.3832
2017-05-31,22.34946
2017-06-01,19.83745
2017-06-02,23.21142
2017-06-03,4.77773
2017-06-04,4.50683
2017-06-05,20.4162
2017-06-06,5.54118
2017-06-07,21.88154
2017-06-08,19.33259
2017-06-09,26.1421
2017-06-10,4.87624
2017-06-11,3.92808
2017-06-12,21.27816
2017-06-13,18.59376
2017-06-14,20.95801
2017-06-15,42.77798
2017-06-16,44.36645
2017-06-17,8.43492
2017-06-18,8.85358
2017-06-19,38.70213
2017-06-20,35.08188
2017-06-21,39.34244
2017-06-22,34.81098
2017-06-23,30.13175
2017-06-24,7.12966
2017-06-25,6.1815
2017-06-26,39.42864
2017-06-27,31.76948
2017-06-28,31.04297
2017-06-29,27.25033
2017-06-30,34.03521
2017-07-01,7.84386
2017-07-02,7.76997
2017-07-03,38.55436
2017-07-04,30.09481
2017-07-05,31.91725
2017-07-06,31.3385
2017-07-07,31.17842
2017-07-08,7.17891
2017-07-09,6.96958
2017-07-10,71.6291
2017-07-11,57.46829
2017-07-12,71.88769
2017-07-13,56.59401
2017-07-14,52.06255
2017-07-15,9.75249
2017-07-16,8.26252
2017-07-17,74.83068
2017-07-18,71.69067
2017-07-19,55.84287
2017-07-20,53.5402
2017-07-21,44.02167
2017-07-22,8.25021
2017-07-23,7.40056
2017-07-24,64.40093
2017-07-25,50.37556
2017-07-26,48.46693
2017-07-27,42.86417
2017-07-28,42.1746
2017-07-29,10.61445
2017-07-30,7.7946
2017-07-31,43.67688
2017-08-01,40.98017
2017-08-02,40.70927
2017-08-03,33.82588
2017-08-04,30.82132
2017-08-05,6.63711
2017-08-06,6.62479
2017-08-07,37.65546
2017-08-08,36.75655
2017-08-09,34.24455
2017-08-10,35.53749
2017-08-11,32.3236
2017-08-12,7.84386
2017-08-13,6.56323
2017-08-14,39.17005
2017-08-15,6.90801
2017-08-16,40.26597
2017-08-17,36.17781
2017-08-18,45.72097
2017-08-19,10.76222
2017-08-20,9.16143
2017-08-21,49.18113
2017-08-22,44.48959
2017-08-23,52.66592
2017-08-24,53.8973
2017-08-25,42.16229
2017-08-26,6.8957
2017-08-27,7.4375
2017-08-28,40.9186
2017-08-29,40.53687
2017-08-30,37.05208
2017-08-31,44.82206
2017-09-01,56.82797
2017-09-02,9.77712
2017-09-03,7.67146
2017-09-04,41.43578
2017-09-05,40.06895
2017-09-06,37.15059
2017-09-07,39.63797
2017-09-08,35.98079
2017-09-09,5.09789
2017-09-10,4.86393
2017-09-11,56.45856
2017-09-12,55.5104
2017-09-13,65.05356
2017-09-14,48.5285
2017-09-15,42.27311
2017-09-16,7.31437
2017-09-17,6.39083
2017-09-18,38.75138
2017-09-19,36.69498
2017-09-20,36.7073
2017-09-21,39.37938
2017-09-22,33.5796
2017-09-23,5.2826
2017-09-24,5.27028
2017-09-25,34.45388
2017-09-26,29.15897
2017-09-27,31.41238
2017-09-28,29.3683
2017-09-29,26.58539
2017-09-30,4.19899
2017-10-01,3.17694
2017-10-02,3.26314
2017-10-03,2.49969
2017-10-04,2.38886
2017-10-05,2.5982
2017-10-06,2.43812
2017-10-07,2.45043
2017-10-08,2.56126
2017-10-09,3.9404
2017-10-10,29.68846
2017-10-11,28.09998
2017-10-12,41.04174
2017-10-13,34.84792
2017-10-14,5.41805
2017-10-15,4.35906
2017-10-16,36.76887
2017-10-17,32.44674
2017-10-18,29.30673
2017-10-19,31.15379
2017-10-20,24.68907
2017-10-21,4.82699
2017-10-22,3.96502
2017-10-23,29.46681
2017-10-24,29.58995
2017-10-25,26.17904
2017-10-26,24.81221
2017-10-27,25.31707
2017-10-28,4.59303
2017-10-29,4.26055
2017-10-30,25.55104
2017-10-31,33.00086
2017-11-01,28.43245
2017-11-02,30.73513
2017-11-03,30.00861
2017-11-04,4.90087
2017-11-05,3.89114
2017-11-06,24.20884
2017-11-07,23.76554
2017-11-08,27.25033
2017-11-09,30.58736
