period,ratio
2016-01-01,3.72168
2016-01-02,3.42502
2016-01-03,4.42286
2016-01-04,19.95685
2016-01-05,18.79719
2016-01-06,28.1823
2016-01-07,23.32793
2016-01-08,20.73894
2016-01-09,3.55987
2016-01-10,3.85652
2016-01-11,25.32362
2016-01-12,21.57497
2016-01-13,33.3603
2016-01-14,40.37216
2016-01-15,27.26537
2016-01-16,5.3398
2016-01-17,5.17799
2016-01-18,25.48543
2016-01-19,49.83818
2016-01-20,45.55016
2016-01-21,41.66666
2016-01-22,37.43257
2016-01-23,7.52427
2016-01-24,7.1467
2016-01-25,32.11974
2016-01-26,27.42718
2016-01-27,26.86084
2016-01-28,40.34519
2016-01-29,30.50161
2016-01-30,6.01402
2016-01-31,6.06796
2016-02-01,34.00755
2016-02-02,34.25026
2016-02-03,28.55987
2016-02-04,26.91477
2016-02-05,22.9234
2016-02-06,4.20711
2016-02-07,3.23624
2016-02-08,2.37324
2016-02-09,2.85868
2016-02-10,4.93527
2016-02-11,26.77993
2016-02-12,26.24056
2016-02-13,4.01833
2016-02-14,3.58683
2016-02-15,23.84034
2016-02-16,24.62243
2016-02-17,21.65587
2016-02-18,24.08306
2016-02-19,19.68716
2016-02-20,3.31715
2016-02-21,3.80258
2016-02-22,22.22222
2016-02-23,19.822
2016-02-24,21.68284
2016-02-25,24.51456
2016-02-26,37.10895
2016-02-27,6.76914
2016-02-28,6.98489
2016-02-29,33.09061
2016-03-01,8.14455
2016-03-02,28.15533
2016-03-03,28.99137
2016-03-04,34.27723
2016-03-05,7.82092
2016-03-06,5.82524
2016-03-07,29.9083
2016-03-08,29.07227
2016-03-09,27.45415
2016-03-10,27.29234
2016-03-11,24.32578
2016-03-12,5.07011
2016-03-13,3.88349
2016-03-14,23.40884
2016-03-15,30.87918
2016-03-16,25.75512
2016-03-17,25.10787
2016-03-18,21.35922
2016-03-19,4.18015
2016-03-20,8.14455
2016-03-21,31.85005
2016-03-22,28.9644
2016-03-23,22.70765
2016-03-24,21.38619
2016-03-25,20.03775
2016-03-26,4.88133
2016-03-27,4.36893
2016-03-28,21.35922
2016-03-29,24.02912
2016-03-30,23.86731
2016-03-31,21.22437
2016-04-01,24.51456
2016-04-02,5.25889
2016-04-03,4.4768
2016-04-04,19.57928
2016-04-05,22.95037
2016-04-06,22.00647
2016-04-07,26.40237
2016-04-08,21.9795
2016-04-09,4.31499
2016-04-10,3.85652
2016-04-11,20.87378
2016-04-12,19.28263
2016-04-13,4.93527
2016-04-14,19.49838
2016-04-15,18.14994
2016-04-16,3.9644
2016-04-17,3.88349
2016-04-18,20.11866
2016-04-19,23.73247
2016-04-20,21.60194
2016-04-21,23.62459
2016-04-22,28.39805
2016-04-23,10.57173
2016-04-24,12.24379
2016-04-25,34.33117
2016-04-26,26.67206
2016-04-27,25.05393
2016-04-28,22.76159
2016-04-29,17.63754
2016-04-30,6.6343
2016-05-01,5.01618
2016-05-02,22.78856
2016-05-03,29.96224
2016-05-04,22.8425
2016-05-05,4.31499
2016-05-06,3.85652
2016-05-07,3.04746
2016-05-08,3.12837
2016-05-09,18.8781
2016-05-10,19.68716
2016-05-11,18.17691
2016-05-12,18.28478
2016-05-13,18.63538
2016-05-14,3.66774
2016-05-15,2.93959
2016-05-16,17.5836
2016-05-17,17.77238
2016-05-18,21.41316
2016-05-19,17.55663
2016-05-20,16.50485
2016-05-21,2.45415
2016-05-22,2.40021
2016-05-23,16.93635
2016-05-24,15.10248
2016-05-25,16.82847
2016-05-26,17.36785
2016-05-27,13.34951
2016-05-28,3.26321
2016-05-29,3.23624
2016-05-30,14.9946
2016-05-31,15.72276
2016-06-01,14.10463
2016-06-02,16.7206
2016-06-03,17.71844
2016-06-04,3.02049
2016-06-05,2.34627
2016-06-06,3.34412
2016-06-07,20.44228
2016-06-08,22.59978
2016-06-09,19.36353
2016-06-10,17.98813
2016-06-11,5.3398
2016-06-12,5.31283
2016-06-13,19.87594
2016-06-14,20.06472
2016-06-15,18.82416
2016-06-16,18.55447
2016-06-17,15.93851
2016-06-18,2.88565
2016-06-19,3.12837
2016-06-20,19.68716
2016-06-21,16.66666
2016-06-22,16.66666
2016-06-23,15.23732
2016-06-24,19.87594
2016-06-25,3.12837
2016-06-26,4.09924
2016-06-27,17.79935
2016-06-28,19.12081
2016-06-29,18.20388
2016-06-30,17.44875
2016-07-01,17.17907
2016-07-02,3.72168
2016-07-03,3.50593
2016-07-04,20.60409
2016-07-05,19.06688
2016-07-06,18.39266
2016-07-07,20.17259
2016-07-08,16.42394
2016-07-09,3.23624
2016-07-10,3.42502
2016-07-11,19.06688
2016-07-12,34.78964
2016-07-13,25.13484
2016-07-14,27.34627
2016-07-15,23.13915
2016-07-16,4.98921
2016-07-17,5.74433
2016-07-18,23.38187
2016-07-19,24.00215
2016-07-20,22.35706
2016-07-21,18.31175
2016-07-22,18.36569
2016-07-23,3.82955
2016-07-24,4.18015
2016-07-25,18.4466
2016-07-26,18.4466
2016-07-27,18.82416
2016-07-28,37.48651
2016-07-29,34.6548
2016-07-30,10.05933
2016-07-31,7.82092
2016-08-01,38.91585
2016-08-02,30.63646
2016-08-03,34.78964
2016-08-04,30.25889
2016-08-05,37.7562
2016-08-06,9.2233
2016-08-07,8.09061
2016-08-08,28.1823
2016-08-09,29.58468
2016-08-10,26.40237
2016-08-11,22.22222
2016-08-12,23.94822
2016-08-13,4.23408
2016-08-14,3.1014
2016-08-15,4.4768
2016-08-16,21.62891
2016-08-17,21.25134
2016-08-18,19.36353
2016-08-19,18.31175
2016-08-20,3.88349
2016-08-21,4.34196
2016-08-22,21.57497
2016-08-23,23.03128
2016-08-24,18.23085
2016-08-25,23.274
2016-08-26,21.57497
2016-08-27,4.36893
2016-08-28,4.55771
2016-08-29,22.57281
2016-08-30,22.30312
2016-08-31,21.08953
2016-09-01,20.60409
2016-09-02,19.98381
2016-09-03,4.88133
2016-09-04,3.74865
2016-09-05,20.98166
2016-09-06,19.76806
2016-09-07,17.88025
2016-09-08,24.08306
2016-09-09,17.88025
2016-09-10,3.80258
2016-09-11,3.58683
2016-09-12,21.46709
2016-09-13,15.29126
2016-09-14,3.42502
2016-09-15,2.61596
2016-09-16,2.99352
2016-09-17,3.93743
2016-09-18,4.80043
2016-09-19,21.89859
2016-09-20,19.14778
2016-09-21,18.20388
2016-09-22,20.71197
2016-09-23,20.81984
2016-09-24,4.31499
2016-09-25,3.6138
2016-09-26,18.12297
2016-09-27,16.39697
2016-09-28,16.58576
2016-09-29,17.20604
2016-09-30,17.04422
2016-10-01,3.31715
2016-10-02,2.91262
2016-10-03,3.88349
2016-10-04,18.68932
2016-10-05,18.12297
2016-10-06,19.25566
2016-10-07,16.07335
2016-10-08,3.99137
2016-10-09,3.91046
2016-10-10,17.52966
2016-10-11,17.69147
2016-10-12,19.822
2016-10-13,15.80366
2016-10-14,15.34519
2016-10-15,3.99137
2016-10-16,3.1823
2016-10-17,17.85329
2016-10-18,16.63969
2016-10-19,19.01294
2016-10-20,15.77669
2016-10-21,18.06903
2016-10-22,4.31499
2016-10-23,3.04746
2016-10-24,16.77454
2016-10-25,15.83063
2016-10-26,13.37648
2016-10-27,19.20172
2016-10-28,15.48004
2016-10-29,3.74865
2016-10-30,3.26321
2016-10-31,13.51132
2016-11-01,13.86192
2016-11-02,17.17907
2016-11-03,15.39913
2016-11-04,12.24379
2016-11-05,3.29018
2016-11-06,3.69471
2016-11-07,16.10032
2016-11-08,14.83279
2016-11-09,18.31175
2016-11-10,18.33872
2016-11-11,14.5631
2016-11-12,2.83171
2016-11-13,3.20927
2016-11-14,16.93635
2016-11-15,17.09816
2016-11-16,14.9137
2016-11-17,16.37001
2016-11-18,12.91801
2016-11-19,3.26321
2016-11-20,2.50809
2016-11-21,22.19525
2016-11-22,20.30744
2016-11-23,15.10248
2016-11-24,14.61704
2016-11-25,13.07982
2016-11-26,3.50593
2016-11-27,3.34412
2016-11-28,14.10463
2016-11-29,13.05285
2016-11-30,13.6192
2016-12-01,12.72923
2016-12-02,11.78532
2016-12-03,2.29234
2016-12-04,2.34627
2016-12-05,13.88888
2016-12-06,13.48435
2016-12-07,14.85976
2016-12-08,14.02373
2016-12-09,12.91801
2016-12-10,2.37324
2016-12-11,2.48112
2016-12-12,14.37432
2016-12-13,14.88673
2016-12-14,12.94498
2016-12-15,13.91585
2016-12-16,12.18985
2016-12-17,2.6699
2016-12-18,2.69687
2016-12-19,14.02373
2016-12-20,12.45954
2016-12-21,13.34951
2016-12-22,12.67529
2016-12-23,11.73139
2016-12-24,2.37324
2016-12-25,2.21143
2016-12-26,13.10679
2016-12-27,34.11542
2016-12-28,22.00647
2016-12-29,15.88457
2016-12-30,7.03883
2016-12-31,2.69687
2017-01-01,3.72168
2017-01-02,18.5275
2017-01-03,17.63754
2017-01-04,16.96332
2017-01-05,16.07335
2017-01-06,15.39913
2017-01-07,2.83171
2017-01-08,3.37108
2017-01-09,14.83279
2017-01-10,14.29341
2017-01-11,16.93635
2017-01-12,15.07551
2017-01-13,12.56742
2017-01-14,4.93527
2017-01-15,6.74217
2017-01-16,22.73462
2017-01-17,20.17259
2017-01-18,16.15426
2017-01-19,16.26213
2017-01-20,13.16073
2017-01-21,2.7508
2017-01-22,2.99352
2017-01-23,16.23516
2017-01-24,18.0151
2017-01-25,15.48004
2017-01-26,15.34519
2017-01-27,2.99352
2017-01-28,3.1823
2017-01-29,2.56202
2017-01-30,4.15318
2017-01-31,17.17907
2017-02-01,15.23732
2017-02-02,15.21035
