period,price,volume,ratio
2016-01-04,4850.0,90058.0,39.03703
2016-01-05,4820.0,107398.0,40.29629
2016-01-06,4980.0,276716.0,53.148140000000005
2016-01-07,5100.0,300656.0,53.148140000000005
2016-01-08,5030.0,174215.0,45.0
2016-01-11,5230.0,907071.0,73.33333
2016-01-12,5200.0,163273.0,59.29629
2016-01-13,5110.0,142602.0,55.148140000000005
2016-01-14,4910.0,205792.0,46.148140000000005
2016-01-15,5000.0,170474.0,42.48148
2016-01-18,4945.0,102473.0,45.25925
2016-01-19,5260.0,515908.0,65.62961999999999
2016-01-20,5230.0,230611.0,58.03703
2016-01-21,5230.0,172012.0,50.11111
2016-01-22,5290.0,104539.0,40.777770000000004
2016-01-25,5570.0,405881.0,64.85185
2016-01-26,5570.0,280483.0,55.55555
2016-01-27,5380.0,169173.0,57.77777
2016-01-28,5460.0,159267.0,58.55555
2016-01-29,5250.0,353630.0,51.4074
2016-02-01,5180.0,335369.0,51.185179999999995
2016-02-02,5250.0,130706.0,46.92592
2016-02-03,5130.0,84139.0,39.7037
2016-02-04,5000.0,163390.0,40.51851
2016-02-05,4895.0,99029.0,30.33333
2016-02-11,4635.0,191150.0,34.92592
2016-02-12,4350.0,232288.0,40.0
2016-02-15,4395.0,71316.0,36.25925
2016-02-16,4500.0,80796.0,40.4074
2016-02-17,4500.0,61005.0,35.777770000000004
2016-02-18,4720.0,92256.0,43.51851
2016-02-19,4670.0,21926.0,32.777770000000004
2016-02-22,4595.0,39040.0,35.11111
2016-02-23,4530.0,42350.0,31.0
2016-02-24,4565.0,25516.0,29.7037
2016-02-25,4530.0,39471.0,29.0
2016-02-26,4530.0,74999.0,28.296290000000003
2016-02-29,4410.0,95972.0,29.59259
2016-03-02,4405.0,169331.0,33.88888
2016-03-03,4375.0,65905.0,32.7037
2016-03-04,4455.0,58797.0,29.96296
2016-03-07,4470.0,64324.0,31.59259
2016-03-08,4470.0,43745.0,32.33333
2016-03-09,4670.0,107241.0,38.59259
2016-03-10,4740.0,97383.0,38.48148
2016-03-11,4715.0,39110.0,32.92592
2016-03-14,4705.0,24878.0,32.22222
2016-03-15,4630.0,31442.0,31.59259
2016-03-16,4645.0,43511.0,29.814809999999998
2016-03-17,4980.0,277395.0,50.962959999999995
2016-03-18,5090.0,123072.0,45.29629
