,period,price,volume,ratio
44,2016-02-14,2435.0,177328.0,0.38045999999999996
45,2016-02-15,2560.0,55156.0,2.61255
46,2016-02-16,2550.0,28574.0,2.33354
47,2016-02-17,2560.0,19078.0,2.67596
48,2016-02-18,2650.0,32258.0,2.49841
49,2016-02-19,2740.0,54810.0,2.56182
50,2016-02-20,2740.0,54810.0,0.60875
51,2016-02-21,2740.0,54810.0,0.5707
52,2016-02-22,2710.0,30206.0,2.23208
53,2016-02-23,2690.0,42528.0,2.38427
54,2016-02-24,2700.0,31008.0,2.27013
55,2016-02-25,2595.0,75088.0,2.14331
56,2016-02-26,2645.0,34877.0,2.3715900000000003
57,2016-02-27,2645.0,34877.0,0.5707
58,2016-02-28,2645.0,34877.0,0.55802
59,2016-02-29,2800.0,170853.0,2.7520599999999997
60,2016-03-01,2800.0,170853.0,1.0399399999999999
61,2016-03-02,2855.0,152100.0,3.2213
62,2016-03-03,3000.0,418798.0,4.36271
63,2016-03-04,2940.0,67947.0,2.84083
64,2016-03-05,2940.0,67947.0,1.07799
65,2016-03-06,2940.0,67947.0,0.76093
66,2016-03-07,3000.0,89633.0,3.4369
67,2016-03-08,3010.0,34683.0,2.6886400000000004
68,2016-03-09,2985.0,66908.0,2.73937
69,2016-03-10,2975.0,45507.0,2.7520599999999997
70,2016-03-11,2970.0,37143.0,2.23208
71,2016-03-12,2970.0,37143.0,0.38045999999999996
72,2016-03-13,2970.0,37143.0,0.62143
73,2016-03-14,3115.0,1320421.0,5.466069999999999
74,2016-03-15,3105.0,882611.0,5.17438
75,2016-03-16,2995.0,139084.0,4.13443
76,2016-03-17,2990.0,86828.0,3.4622699999999997
77,2016-03-18,3010.0,43532.0,2.9422900000000003
78,2016-03-19,3010.0,43532.0,1.1033600000000001
79,2016-03-20,3010.0,43532.0,0.91312
80,2016-03-21,2965.0,46290.0,2.76474
81,2016-03-22,3050.0,425717.0,6.36651
82,2016-03-23,3045.0,116521.0,4.6544
83,2016-03-24,3180.0,291509.0,4.93341
84,2016-03-25,3130.0,119929.0,3.83005
85,2016-03-26,3130.0,119929.0,1.2175
86,2016-03-27,3130.0,119929.0,0.79898
87,2016-03-28,3100.0,250251.0,7.469869999999999
88,2016-03-29,3060.0,949512.0,8.54787
89,2016-03-30,2975.0,142052.0,5.32656
90,2016-03-31,2865.0,140579.0,3.5256800000000004
91,2016-04-01,2870.0,60140.0,3.28471
92,2016-04-02,2870.0,60140.0,1.82625
93,2016-04-03,2870.0,60140.0,1.5979700000000001
94,2016-04-04,2920.0,75351.0,3.74128
95,2016-04-05,2970.0,65760.0,3.2213
96,2016-04-06,3075.0,141364.0,3.69055
97,2016-04-07,3060.0,127649.0,3.23398
98,2016-04-08,3070.0,95203.0,3.24667
99,2016-04-09,3070.0,95203.0,0.88776
100,2016-04-10,3070.0,95203.0,0.81166
101,2016-04-11,3055.0,28363.0,3.5129900000000003
102,2016-04-12,3135.0,132442.0,3.4369
103,2016-04-13,3135.0,132442.0,1.48383
104,2016-04-14,3015.0,151640.0,3.93151
105,2016-04-15,3030.0,92302.0,2.96766
106,2016-04-16,3030.0,92302.0,0.7863
107,2016-04-17,3030.0,92302.0,1.06531
108,2016-04-18,3015.0,42634.0,2.95497
109,2016-04-19,3010.0,49064.0,2.95497
110,2016-04-20,3050.0,63670.0,3.0564299999999998
111,2016-04-21,3185.0,1105065.0,6.69625
112,2016-04-22,3355.0,350956.0,5.26315
113,2016-04-23,3355.0,350956.0,1.52187
114,2016-04-24,3355.0,350956.0,1.24286
115,2016-04-25,3395.0,143618.0,5.07292
116,2016-04-26,3455.0,232450.0,5.44071
117,2016-04-27,3440.0,148892.0,5.90995
118,2016-04-28,3330.0,123927.0,4.62904
119,2016-04-29,3230.0,98561.0,3.76664
120,2016-04-30,3230.0,98561.0,1.28091
121,2016-05-01,3230.0,98561.0,1.0019
122,2016-05-02,3230.0,96525.0,4.07102
123,2016-05-03,3215.0,33230.0,3.79201
124,2016-05-04,3705.0,5021458.0,22.99302
125,2016-05-05,3705.0,5021458.0,4.31198
126,2016-05-06,3705.0,5021458.0,4.61636
127,2016-05-07,3705.0,5021458.0,2.8662
128,2016-05-08,3705.0,5021458.0,3.01838
129,2016-05-09,3740.0,864429.0,12.694989999999999
130,2016-05-10,3885.0,8191022.0,31.3253
131,2016-05-11,3800.0,761705.0,12.517430000000001
132,2016-05-12,4040.0,4094524.0,19.16296
133,2016-05-13,4035.0,616096.0,11.185789999999999
134,2016-05-14,4035.0,616096.0,2.70133
135,2016-05-15,4035.0,616096.0,2.30818
136,2016-05-16,3800.0,540294.0,10.513630000000001
137,2016-05-17,3580.0,613782.0,8.91566
138,2016-05-18,3410.0,357966.0,7.190860000000001
139,2016-05-19,3310.0,244844.0,6.5187
140,2016-05-20,3370.0,185850.0,5.58021
141,2016-05-21,3370.0,185850.0,1.20481
142,2016-05-22,3370.0,185850.0,1.2175
143,2016-05-23,3330.0,191146.0,5.6816699999999996
144,2016-05-24,3270.0,189795.0,4.7305
145,2016-05-25,3440.0,791367.0,6.48065
146,2016-05-26,3445.0,143360.0,5.83386
147,2016-05-27,3525.0,264231.0,5.3012
148,2016-05-28,3525.0,264231.0,1.4457799999999998
149,2016-05-29,3525.0,264231.0,1.20481
150,2016-05-30,3535.0,222206.0,8.63665
151,2016-05-31,3435.0,931098.0,10.80532
152,2016-06-01,3350.0,162317.0,5.38998
153,2016-06-02,3320.0,158122.0,4.61636
154,2016-06-03,3390.0,135359.0,4.464169999999999
155,2016-06-04,3390.0,135359.0,1.45846
156,2016-06-05,3390.0,135359.0,0.9765299999999999
157,2016-06-06,3390.0,135359.0,1.53455
158,2016-06-07,3350.0,63637.0,5.2758400000000005
159,2016-06-08,3350.0,123328.0,3.5637199999999996
160,2016-06-09,3370.0,101038.0,3.98224
161,2016-06-10,3440.0,71414.0,3.33544
162,2016-06-11,3440.0,71414.0,0.9892200000000001
163,2016-06-12,3440.0,71414.0,1.09067
164,2016-06-13,3360.0,96005.0,3.98224
165,2016-06-14,3245.0,119469.0,4.02029
166,2016-06-15,3235.0,103254.0,4.18516
167,2016-06-16,3245.0,1253067.0,6.93722
168,2016-06-17,3270.0,135239.0,4.47685
169,2016-06-18,3270.0,135239.0,0.9511700000000001
170,2016-06-19,3270.0,135239.0,0.9258
171,2016-06-20,3250.0,120088.0,3.1959400000000002
172,2016-06-21,3460.0,504205.0,5.66899
173,2016-06-22,3445.0,125471.0,4.54026
174,2016-06-23,3315.0,147703.0,4.15979
175,2016-06-24,3100.0,241681.0,4.45149
176,2016-06-25,3100.0,241681.0,0.8497100000000001
177,2016-06-26,3100.0,241681.0,1.1287200000000002
178,2016-06-27,3090.0,95813.0,3.8427300000000004
179,2016-06-28,3125.0,58561.0,3.2213
180,2016-06-29,3195.0,86693.0,3.7032300000000005
181,2016-06-30,3230.0,41434.0,3.9949199999999996
182,2016-07-01,3265.0,55966.0,3.2086200000000002
183,2016-07-02,3265.0,55966.0,0.69752
184,2016-07-03,3265.0,55966.0,0.8750700000000001
185,2016-07-04,3270.0,46630.0,3.36081
186,2016-07-05,3270.0,27252.0,3.11984
187,2016-07-06,3260.0,58402.0,3.0564299999999998
188,2016-07-07,3280.0,45070.0,3.0818
189,2016-07-08,3255.0,66271.0,2.9422900000000003
190,2016-07-09,3255.0,66271.0,0.9384899999999999
191,2016-07-10,3255.0,66271.0,0.77362
192,2016-07-11,3400.0,112816.0,4.40076
193,2016-07-12,3425.0,180897.0,4.4134400000000005
194,2016-07-13,3460.0,165081.0,4.54026
195,2016-07-14,3530.0,157518.0,4.83195
196,2016-07-15,3540.0,405795.0,5.13633
197,2016-07-16,3540.0,405795.0,1.20481
198,2016-07-17,3540.0,405795.0,0.90044
199,2016-07-18,3495.0,78087.0,4.0076
200,2016-07-19,3520.0,80561.0,4.37539
201,2016-07-20,3650.0,192119.0,5.00951
202,2016-07-21,3635.0,84330.0,4.04565
203,2016-07-22,3530.0,91234.0,3.76664
204,2016-07-23,3530.0,91234.0,1.20481
205,2016-07-24,3530.0,91234.0,0.6721600000000001
206,2016-07-25,3505.0,51157.0,3.6525
207,2016-07-26,3595.0,57001.0,4.18516
208,2016-07-27,3550.0,38857.0,3.63982
209,2016-07-28,3540.0,34488.0,3.5129900000000003
210,2016-07-29,3525.0,33453.0,3.27203
211,2016-07-30,3525.0,33453.0,0.8497100000000001
212,2016-07-31,3525.0,33453.0,1.0399399999999999
213,2016-08-01,3690.0,133200.0,4.76854
214,2016-08-02,3680.0,78898.0,4.464169999999999
215,2016-08-03,3650.0,64885.0,3.67786
216,2016-08-04,3630.0,59747.0,4.03297
217,2016-08-05,3705.0,154990.0,4.02029
218,2016-08-06,3705.0,154990.0,1.1033600000000001
219,2016-08-07,3705.0,154990.0,1.0399399999999999
220,2016-08-08,3640.0,59637.0,3.72859
221,2016-08-09,3635.0,37085.0,3.5764099999999996
222,2016-08-10,3520.0,93617.0,3.2213
223,2016-08-11,3535.0,28513.0,3.09448
224,2016-08-12,3550.0,42801.0,2.96766
225,2016-08-13,3550.0,42801.0,0.8750700000000001
226,2016-08-14,3550.0,42801.0,0.59606
227,2016-08-15,3550.0,42801.0,1.33164
228,2016-08-16,3470.0,54182.0,3.5129900000000003
229,2016-08-17,3510.0,44079.0,2.16867
230,2016-08-18,3510.0,37250.0,2.73937
231,2016-08-19,3535.0,72828.0,2.81547
232,2016-08-20,3535.0,72828.0,0.64679
233,2016-08-21,3535.0,72828.0,0.9892200000000001
234,2016-08-22,3490.0,97153.0,3.17057
235,2016-08-23,3460.0,56663.0,2.81547
236,2016-08-24,3460.0,45805.0,3.25935
237,2016-08-25,3400.0,56636.0,2.82815
238,2016-08-26,3370.0,57438.0,2.23208
239,2016-08-27,3370.0,57438.0,0.55802
240,2016-08-28,3370.0,57438.0,0.91312
241,2016-08-29,3240.0,39673.0,3.0818
242,2016-08-30,3385.0,35157.0,3.11984
243,2016-08-31,3455.0,26860.0,3.41154
244,2016-09-01,3430.0,29503.0,3.6017699999999997
245,2016-09-02,3415.0,26417.0,2.73937
246,2016-09-03,3415.0,26417.0,0.7863
247,2016-09-04,3415.0,26417.0,0.77362
248,2016-09-05,3500.0,56400.0,3.50031
249,2016-09-06,3635.0,119146.0,3.93151
250,2016-09-07,3530.0,70066.0,3.83005
251,2016-09-08,3570.0,77854.0,3.47495
252,2016-09-09,3590.0,48635.0,3.36081
253,2016-09-10,3590.0,48635.0,0.82435
254,2016-09-11,3590.0,48635.0,0.69752
255,2016-09-12,3460.0,74078.0,3.4369
256,2016-09-13,3580.0,86519.0,3.3227599999999997
257,2016-09-14,3580.0,86519.0,0.96385
258,2016-09-15,3580.0,86519.0,0.53265
259,2016-09-16,3580.0,86519.0,0.62143
260,2016-09-17,3580.0,86519.0,0.7102
261,2016-09-18,3580.0,86519.0,0.62143
262,2016-09-19,3580.0,52381.0,3.3227599999999997
263,2016-09-20,3620.0,110377.0,3.9188300000000003
264,2016-09-21,3625.0,85857.0,4.0076
265,2016-09-22,3905.0,2354718.0,13.31642
266,2016-09-23,3845.0,311184.0,6.75967
267,2016-09-24,3845.0,311184.0,1.6994200000000002
268,2016-09-25,3845.0,311184.0,1.6487
269,2016-09-26,3845.0,247038.0,6.0875
270,2016-09-27,3765.0,198746.0,5.17438
271,2016-09-28,3800.0,132625.0,5.84654
272,2016-09-29,3750.0,770944.0,8.56055
273,2016-09-30,3595.0,252224.0,6.12555
274,2016-10-01,3595.0,252224.0,1.1033600000000001
275,2016-10-02,3595.0,252224.0,1.07799
276,2016-10-03,3595.0,252224.0,1.38237
277,2016-10-04,3790.0,176571.0,5.58021
278,2016-10-05,3860.0,100515.0,5.17438
279,2016-10-06,3890.0,162000.0,5.11097
280,2016-10-07,3880.0,521493.0,6.48065
281,2016-10-08,3880.0,521493.0,1.62333
282,2016-10-09,3880.0,521493.0,1.0399399999999999
283,2016-10-10,3875.0,73331.0,4.57831
284,2016-10-11,3800.0,120481.0,4.95878
285,2016-10-12,3790.0,69222.0,3.9568800000000004
286,2016-10-13,3770.0,188055.0,4.5656300000000005
287,2016-10-14,3625.0,85999.0,3.77932
288,2016-10-15,3625.0,85999.0,1.28091
289,2016-10-16,3625.0,85999.0,1.39505
290,2016-10-17,3595.0,66965.0,4.0837
291,2016-10-18,3590.0,30360.0,3.9949199999999996
292,2016-10-19,3625.0,48988.0,3.71591
293,2016-10-20,3460.0,81475.0,3.8427300000000004
294,2016-10-21,3495.0,59878.0,3.5764099999999996
295,2016-10-22,3495.0,59878.0,1.29359
296,2016-10-23,3495.0,59878.0,1.16677
297,2016-10-24,3495.0,25843.0,3.3481199999999998
298,2016-10-25,3445.0,44361.0,3.7032300000000005
299,2016-10-26,3445.0,88043.0,3.79201
300,2016-10-27,3450.0,27893.0,4.0837
301,2016-10-28,3400.0,16730.0,2.90424
302,2016-10-29,3400.0,16730.0,1.2175
303,2016-10-30,3400.0,16730.0,0.91312
304,2016-10-31,3340.0,36794.0,2.92961
305,2016-11-01,3365.0,22121.0,3.31008
306,2016-11-02,3135.0,49388.0,3.36081
307,2016-11-03,3280.0,18414.0,3.63982
308,2016-11-04,3270.0,19709.0,2.91693
309,2016-11-05,3270.0,19709.0,1.2175
310,2016-11-06,3270.0,19709.0,0.77362
311,2016-11-07,3325.0,13796.0,3.27203
312,2016-11-08,3350.0,8295.0,2.71401
313,2016-11-09,3150.0,112716.0,3.9188300000000003
314,2016-11-10,3330.0,25011.0,3.50031
315,2016-11-11,3325.0,29488.0,2.84083
316,2016-11-12,3325.0,29488.0,0.6721600000000001
317,2016-11-13,3325.0,29488.0,0.59606
318,2016-11-14,3395.0,24911.0,3.72859
319,2016-11-15,3365.0,34989.0,3.98224
320,2016-11-16,3365.0,18739.0,2.95497
321,2016-11-17,3340.0,31419.0,3.0818
322,2016-11-18,3320.0,23424.0,2.11794
323,2016-11-19,3320.0,23424.0,0.86239
324,2016-11-20,3320.0,23424.0,0.88776
325,2016-11-21,3300.0,23604.0,2.28281
326,2016-11-22,3380.0,36265.0,3.28471
327,2016-11-23,3360.0,79365.0,3.09448
328,2016-11-24,3290.0,37157.0,2.95497
329,2016-11-25,3295.0,45524.0,2.5237700000000003
330,2016-11-26,3295.0,45524.0,1.02726
331,2016-11-27,3295.0,45524.0,0.48191999999999996
332,2016-11-28,3285.0,21608.0,2.29549
333,2016-11-29,3285.0,35394.0,2.33354
334,2016-11-30,3250.0,23875.0,2.67596
335,2016-12-01,3285.0,17563.0,2.01648
336,2016-12-02,3300.0,11705.0,2.04185
337,2016-12-03,3300.0,11705.0,0.59606
338,2016-12-04,3300.0,11705.0,0.6341100000000001
339,2016-12-05,3300.0,16432.0,2.19403
340,2016-12-06,3280.0,12479.0,2.27013
341,2016-12-07,3295.0,16934.0,2.7520599999999997
342,2016-12-08,3310.0,27833.0,2.77742
343,2016-12-09,3380.0,45406.0,2.435
344,2016-12-10,3380.0,45406.0,0.68484
345,2016-12-11,3380.0,45406.0,0.90044
346,2016-12-12,3400.0,37662.0,3.7539599999999997
347,2016-12-13,3500.0,379150.0,8.19277
348,2016-12-14,3550.0,90379.0,4.12175
349,2016-12-15,3610.0,98334.0,4.40076
350,2016-12-16,3615.0,78461.0,3.15789
351,2016-12-17,3615.0,78461.0,0.8750700000000001
352,2016-12-18,3615.0,78461.0,0.7863
353,2016-12-19,3575.0,53801.0,2.98034
354,2016-12-20,3570.0,39990.0,2.81547
355,2016-12-21,3585.0,43120.0,2.56182
356,2016-12-22,3550.0,49238.0,2.58719
357,2016-12-23,3625.0,77759.0,2.5745
358,2016-12-24,3625.0,77759.0,0.58338
359,2016-12-25,3625.0,77759.0,0.60875
360,2016-12-26,3625.0,50953.0,2.76474
361,2016-12-27,3545.0,42744.0,2.9422900000000003
362,2016-12-28,3545.0,20343.0,3.18325
363,2016-12-29,3700.0,1701410.0,9.2454
364,2016-12-30,3700.0,1701410.0,3.2974
365,2016-12-31,3700.0,1701410.0,1.7882
366,2017-01-01,3700.0,1701410.0,1.77552
367,2017-01-02,3830.0,410119.0,7.07672
368,2017-01-03,3825.0,188607.0,5.89727
369,2017-01-04,3830.0,438997.0,5.11097
370,2017-01-05,3730.0,132854.0,4.0076
371,2017-01-06,3730.0,77135.0,4.2232
372,2017-01-07,3730.0,77135.0,0.9384899999999999
373,2017-01-08,3730.0,77135.0,0.96385
374,2017-01-09,3690.0,74426.0,4.07102
375,2017-01-10,3605.0,125955.0,3.7032300000000005
376,2017-01-11,3650.0,47534.0,3.4622699999999997
377,2017-01-12,3650.0,88059.0,3.67786
378,2017-01-13,3605.0,664208.0,6.34115
379,2017-01-14,3605.0,664208.0,1.1414
380,2017-01-15,3605.0,664208.0,1.8769799999999999
381,2017-01-16,3560.0,110917.0,7.305
382,2017-01-17,3535.0,42642.0,4.02029
383,2017-01-18,3445.0,82346.0,3.6017699999999997
384,2017-01-19,3450.0,28715.0,3.09448
385,2017-01-20,3485.0,48275.0,2.82815
386,2017-01-21,3485.0,48275.0,0.7228899999999999
387,2017-01-22,3485.0,48275.0,1.06531
388,2017-01-23,3480.0,25509.0,3.93151
389,2017-01-24,3385.0,32585.0,2.77742
390,2017-01-25,3410.0,16664.0,2.6506
391,2017-01-26,3455.0,26972.0,2.90424
392,2017-01-27,3455.0,26972.0,0.50729
393,2017-01-28,3455.0,26972.0,0.49461000000000005
394,2017-01-29,3455.0,26972.0,0.40583
395,2017-01-30,3455.0,26972.0,0.62143
396,2017-01-31,3480.0,50021.0,2.8027900000000003
397,2017-02-01,3470.0,30349.0,3.13253
398,2017-02-02,3465.0,75588.0,3.36081
399,2017-02-03,3440.0,26745.0,2.0798900000000002
400,2017-02-04,3440.0,26745.0,0.7228899999999999
401,2017-02-05,3440.0,26745.0,0.8497100000000001
402,2017-02-06,3435.0,31280.0,2.6379200000000003
403,2017-02-07,3470.0,81317.0,2.54914
404,2017-02-08,3440.0,44865.0,2.01648
405,2017-02-09,3430.0,9743.0,2.38427
406,2017-02-10,3410.0,59219.0,2.38427
407,2017-02-11,3410.0,59219.0,0.68484
408,2017-02-12,3410.0,59219.0,0.54533
409,2017-02-13,3420.0,11396.0,2.38427
410,2017-02-14,3410.0,13201.0,2.4603599999999997
411,2017-02-15,3465.0,22200.0,2.29549
412,2017-02-16,3460.0,16867.0,1.8516099999999998
413,2017-02-17,3460.0,29876.0,2.18135
414,2017-02-18,3460.0,29876.0,0.5707
415,2017-02-19,3460.0,29876.0,0.81166
416,2017-02-20,3515.0,25101.0,2.11794
417,2017-02-21,3530.0,24167.0,2.34622
418,2017-02-22,3540.0,31460.0,2.59987
419,2017-02-23,3530.0,52042.0,2.09258
420,2017-02-24,3505.0,72902.0,1.95307
421,2017-02-25,3505.0,72902.0,1.02726
422,2017-02-26,3505.0,72902.0,1.02726
423,2017-02-27,3490.0,51901.0,2.3715900000000003
424,2017-02-28,3475.0,38158.0,1.7882
425,2017-03-01,3475.0,38158.0,0.6594800000000001
426,2017-03-02,3460.0,19019.0,2.0672099999999998
427,2017-03-03,3430.0,41770.0,2.2067200000000002
428,2017-03-04,3430.0,41770.0,0.60875
429,2017-03-05,3430.0,41770.0,0.40583
430,2017-03-06,3370.0,56240.0,2.16867
431,2017-03-07,3370.0,41527.0,2.13062
432,2017-03-08,3300.0,28103.0,2.0798900000000002
433,2017-03-09,3330.0,21573.0,2.40963
434,2017-03-10,3365.0,34774.0,2.29549
435,2017-03-11,3365.0,34774.0,0.7228899999999999
436,2017-03-12,3365.0,34774.0,0.58338
437,2017-03-13,3380.0,29825.0,2.09258
438,2017-03-14,3410.0,31378.0,2.85351
439,2017-03-15,3425.0,23876.0,2.39695
440,2017-03-16,3430.0,35890.0,2.7901
441,2017-03-17,3450.0,11456.0,2.11794
442,2017-03-18,3450.0,11456.0,0.49461000000000005
443,2017-03-19,3450.0,11456.0,0.69752
444,2017-03-20,3395.0,11349.0,2.3208599999999997
445,2017-03-21,3400.0,30276.0,2.99302
446,2017-03-22,3305.0,35114.0,3.4242199999999996
447,2017-03-23,3300.0,28989.0,3.31008
448,2017-03-24,3325.0,26347.0,2.61255
449,2017-03-25,3325.0,26347.0,0.58338
450,2017-03-26,3325.0,26347.0,0.62143
451,2017-03-27,3320.0,28999.0,2.77742
452,2017-03-28,3355.0,14241.0,2.47305
453,2017-03-29,3285.0,15964.0,2.92961
454,2017-03-30,3260.0,24406.0,2.56182
455,2017-03-31,3255.0,35617.0,2.25745
456,2017-04-01,3255.0,35617.0,0.7102
457,2017-04-02,3255.0,35617.0,0.64679
458,2017-04-03,3265.0,23354.0,2.435
459,2017-04-04,3260.0,33803.0,2.70133
460,2017-04-05,3285.0,39529.0,3.47495
461,2017-04-06,3280.0,14032.0,2.85351
462,2017-04-07,3225.0,48821.0,3.0057
463,2017-04-08,3225.0,48821.0,0.77362
464,2017-04-09,3225.0,48821.0,0.69752
465,2017-04-10,3225.0,47254.0,3.03107
466,2017-04-11,3200.0,24409.0,3.04375
467,2017-04-12,3210.0,18941.0,3.28471
468,2017-04-13,3225.0,14166.0,2.73937
469,2017-04-14,3200.0,33569.0,2.76474
470,2017-04-15,3200.0,33569.0,0.58338
471,2017-04-16,3200.0,33569.0,0.49461000000000005
472,2017-04-17,3195.0,24989.0,3.47495
473,2017-04-18,3195.0,31610.0,2.99302
474,2017-04-19,3255.0,19206.0,3.47495
475,2017-04-20,3280.0,16948.0,3.14521
476,2017-04-21,3260.0,28972.0,2.8027900000000003
477,2017-04-22,3260.0,28972.0,0.58338
478,2017-04-23,3260.0,28972.0,0.43118999999999996
479,2017-04-24,3255.0,29362.0,3.1959400000000002
480,2017-04-25,3250.0,47933.0,3.17057
481,2017-04-26,3295.0,38050.0,3.6525
482,2017-04-27,3280.0,12187.0,3.01838
483,2017-04-28,3275.0,12907.0,2.66328
484,2017-04-29,3275.0,12907.0,0.31705
485,2017-04-30,3275.0,12907.0,0.30437
486,2017-05-01,3275.0,12907.0,0.73557
487,2017-05-02,3315.0,12833.0,2.76474
488,2017-05-03,3315.0,12833.0,0.3551
489,2017-05-04,3370.0,20041.0,2.92961
490,2017-05-05,3370.0,20041.0,0.5707
491,2017-05-06,3370.0,20041.0,0.50729
492,2017-05-07,3370.0,20041.0,0.5707
493,2017-05-08,3340.0,28968.0,3.39885
494,2017-05-09,3340.0,28968.0,0.76093
495,2017-05-10,3280.0,18922.0,2.95497
496,2017-05-11,3385.0,32689.0,3.2213
497,2017-05-12,3320.0,23002.0,2.6886400000000004
498,2017-05-13,3320.0,23002.0,0.54533
499,2017-05-14,3320.0,23002.0,0.49461000000000005
500,2017-05-15,3290.0,10890.0,3.14521
501,2017-05-16,3280.0,47286.0,2.9422900000000003
502,2017-05-17,3220.0,34322.0,2.6886400000000004
503,2017-05-18,3170.0,24915.0,2.6252299999999997
504,2017-05-19,3100.0,36471.0,3.24667
505,2017-05-20,3100.0,36471.0,0.7228899999999999
506,2017-05-21,3100.0,36471.0,0.60875
507,2017-05-22,3225.0,27331.0,3.31008
508,2017-05-23,3225.0,13218.0,3.0057
509,2017-05-24,3225.0,22934.0,2.47305
510,2017-05-25,3235.0,20720.0,2.42232
511,2017-05-26,3155.0,27949.0,2.77742
512,2017-05-27,3155.0,27949.0,0.60875
513,2017-05-28,3155.0,27949.0,0.36778
514,2017-05-29,3140.0,19104.0,2.4857299999999998
515,2017-05-30,3155.0,13541.0,2.66328
516,2017-05-31,3135.0,13461.0,2.70133
517,2017-06-01,3135.0,12728.0,2.47305
518,2017-06-02,3130.0,12013.0,2.27013
519,2017-06-03,3130.0,12013.0,0.62143
520,2017-06-04,3130.0,12013.0,0.53265
521,2017-06-05,3140.0,17859.0,2.04185
522,2017-06-06,3140.0,17859.0,0.53265
523,2017-06-07,3100.0,20532.0,2.3589
524,2017-06-08,3120.0,52568.0,2.28281
525,2017-06-09,3085.0,39631.0,2.3208599999999997
526,2017-06-10,3085.0,39631.0,0.39315
527,2017-06-11,3085.0,39631.0,0.44388
528,2017-06-12,3110.0,26092.0,2.0798900000000002
529,2017-06-13,3085.0,9159.0,2.01648
530,2017-06-14,3080.0,16955.0,1.9023400000000001
531,2017-06-15,3080.0,14566.0,1.88966
532,2017-06-16,3085.0,11224.0,1.7628400000000002
533,2017-06-17,3085.0,11224.0,0.45656
534,2017-06-18,3085.0,11224.0,0.24095999999999998
535,2017-06-19,3085.0,13574.0,1.8642900000000002
536,2017-06-20,3070.0,28601.0,1.9784400000000002
537,2017-06-21,3030.0,46587.0,1.9150200000000002
538,2017-06-22,3090.0,70022.0,2.3589
539,2017-06-23,3140.0,21652.0,1.88966
540,2017-06-24,3140.0,21652.0,0.39315
541,2017-06-25,3140.0,21652.0,0.39315
542,2017-06-26,3055.0,29769.0,2.3208599999999997
543,2017-06-27,3160.0,20129.0,2.33354
544,2017-06-28,3135.0,18120.0,2.34622
545,2017-06-29,3145.0,6277.0,2.6379200000000003
546,2017-06-30,3130.0,19062.0,1.77552
547,2017-07-01,3130.0,19062.0,0.6341100000000001
548,2017-07-02,3130.0,19062.0,0.43118999999999996
549,2017-07-03,3095.0,16034.0,2.30818
550,2017-07-04,3080.0,17834.0,2.5110900000000003
551,2017-07-05,3145.0,9827.0,2.19403
552,2017-07-06,3120.0,32868.0,2.24476
553,2017-07-07,3075.0,5914.0,1.80088
554,2017-07-08,3075.0,5914.0,0.64679
555,2017-07-09,3075.0,5914.0,0.40583
556,2017-07-10,3130.0,20045.0,2.18135
557,2017-07-11,3130.0,19145.0,2.09258
558,2017-07-12,3100.0,27024.0,1.9150200000000002
559,2017-07-13,3085.0,11786.0,2.0672099999999998
