period,price,volume,ratio
2016-01-04,6770.0,242697.0,33.65274
2016-01-05,6770.0,120896.0,32.82866
2016-01-06,6520.0,175714.0,29.78152
2016-01-07,6280.0,106685.0,28.19087
2016-01-08,6090.0,162413.0,26.44691
2016-01-11,5950.0,110005.0,28.11422
2016-01-12,6070.0,106499.0,29.83901
2016-01-13,5980.0,94614.0,28.593329999999998
2016-01-14,5990.0,91217.0,25.3737
2016-01-15,6000.0,158684.0,24.45381
2016-01-18,6020.0,72643.0,25.27788
2016-01-19,6160.0,130282.0,29.26408
2016-01-20,5740.0,195920.0,26.67688
2016-01-21,5680.0,60351.0,26.06362
2016-01-22,5610.0,136216.0,26.25527
2016-01-25,5710.0,109479.0,27.213490000000004
2016-01-26,5600.0,76967.0,24.95208
2016-01-27,5530.0,109501.0,23.629739999999998
2016-01-28,5540.0,104479.0,25.25871
2016-01-29,5600.0,103596.0,23.32311
2016-02-01,5650.0,64866.0,23.553079999999998
2016-02-02,5640.0,93525.0,23.78305
2016-02-03,6390.0,1114593.0,55.097730000000006
2016-02-04,6960.0,1128438.0,62.76351
2016-02-05,7000.0,241012.0,42.12341
2016-02-11,6600.0,202555.0,31.448829999999997
2016-02-12,6410.0,216530.0,34.86009
2016-02-15,6750.0,255271.0,34.59179
2016-02-16,6800.0,389608.0,42.98581
2016-02-17,7400.0,2510745.0,80.75891
2016-02-18,7480.0,728777.0,62.76351
2016-02-19,7610.0,415679.0,47.566109999999995
2016-02-22,7870.0,647632.0,54.33116
2016-02-23,7770.0,329132.0,48.256029999999996
2016-02-24,7910.0,228970.0,43.73323
2016-02-25,7910.0,231155.0,46.47374
2016-02-26,7920.0,189302.0,46.8187
2016-02-29,7920.0,181053.0,40.82023
2016-03-02,7870.0,175843.0,40.5711
2016-03-03,7780.0,314651.0,38.19471
2016-03-04,8000.0,200874.0,38.57799
2016-03-07,8500.0,473271.0,57.03334
2016-03-08,8350.0,246868.0,47.259479999999996
2016-03-09,8290.0,271208.0,41.41433
2016-03-10,8280.0,164615.0,37.81142
2016-03-11,7960.0,235885.0,36.89152
2016-03-14,7980.0,117410.0,35.9908
2016-03-15,7970.0,389615.0,47.29781
2016-03-16,7680.0,312447.0,39.24875
2016-03-17,7600.0,223268.0,38.19471
2016-03-18,7490.0,300910.0,33.63357
2016-03-21,7510.0,100495.0,30.126479999999997
2016-03-22,7410.0,134805.0,32.77117
2016-03-23,7480.0,156905.0,31.333840000000002
2016-03-24,7530.0,149498.0,34.99425
2016-03-25,7300.0,182208.0,30.988879999999998
2016-03-28,7160.0,96950.0,32.11958
2016-03-29,7310.0,118464.0,29.743190000000002
2016-03-30,7800.0,426483.0,43.4266
2016-03-31,7800.0,176978.0,36.96818
2016-04-01,7910.0,227556.0,34.93675
2016-04-04,8240.0,575312.0,50.76657
2016-04-05,8150.0,362735.0,38.04139
2016-04-06,7980.0,177055.0,31.54465
2016-04-07,8020.0,185646.0,30.4906
2016-04-08,8270.0,147681.0,30.145640000000004
2016-04-11,8560.0,274495.0,39.9195
2016-04-12,8410.0,169263.0,34.49597
2016-04-14,8260.0,136394.0,28.38252
2016-04-15,8260.0,116604.0,26.42775
2016-04-18,8310.0,150031.0,33.231120000000004
2016-04-19,8200.0,122078.0,27.711759999999998
2016-04-20,7940.0,302468.0,27.6351
2016-04-21,8020.0,151768.0,30.04982
2016-04-22,8000.0,56090.0,24.070520000000002
2016-04-25,7760.0,163058.0,27.86508
2016-04-26,7980.0,126502.0,26.21694
2016-04-27,7960.0,89235.0,28.45917
2016-04-28,7830.0,113851.0,24.22384
2016-04-29,7780.0,128392.0,21.80912
2016-05-02,7700.0,58289.0,22.00076
2016-05-03,7660.0,67453.0,22.95898
2016-05-04,7540.0,172956.0,22.05825
2016-05-09,7300.0,96696.0,23.43809
2016-05-10,7380.0,108495.0,27.02184
2016-05-11,7790.0,847546.0,44.32732
2016-05-12,7650.0,130786.0,29.589879999999997
2016-05-13,7450.0,138104.0,23.553079999999998
2016-05-16,7290.0,120612.0,24.22384
2016-05-17,7210.0,116014.0,24.03219
2016-05-18,7070.0,141424.0,24.47297
2016-05-19,7050.0,71462.0,20.75507
2016-05-20,7030.0,116396.0,22.11575
2016-05-23,6950.0,121765.0,24.396320000000003
2016-05-24,6860.0,93450.0,23.51475
2016-05-25,7000.0,170226.0,28.018390000000004
2016-05-26,6850.0,129924.0,25.661170000000002
2016-05-27,6770.0,160458.0,22.26906
2016-05-30,6800.0,141250.0,22.88233
2016-05-31,6610.0,298220.0,27.82675
2016-06-01,6870.0,262723.0,27.347640000000002
2016-06-02,6790.0,168873.0,26.54273
2016-06-03,6950.0,210606.0,23.76389
2016-06-07,7170.0,315560.0,30.145640000000004
2016-06-08,7100.0,141882.0,27.23265
2016-06-09,7140.0,120443.0,26.849359999999997
2016-06-10,7140.0,92115.0,23.016479999999998
2016-06-13,7060.0,97235.0,24.875429999999998
2016-06-14,6990.0,90228.0,24.97125
2016-06-15,6950.0,123360.0,25.48869
2016-06-16,6860.0,160287.0,23.03564
2016-06-17,6840.0,135610.0,24.338820000000002
2016-06-20,7280.0,361755.0,33.1353
2016-06-21,7280.0,215252.0,33.19279
2016-06-22,7630.0,384529.0,46.51207
2016-06-23,7690.0,274917.0,44.4998
2016-06-24,7210.0,544844.0,45.26638
2016-06-27,7480.0,232485.0,46.397079999999995
2016-06-28,7590.0,193964.0,42.353390000000005
2016-06-29,7720.0,260449.0,48.14105
2016-06-30,7750.0,274579.0,46.12878
2016-07-01,7800.0,169970.0,38.02223
2016-07-04,7740.0,125450.0,33.84438
2016-07-05,7600.0,137381.0,29.80068
2016-07-06,7490.0,141419.0,26.906859999999998
2016-07-07,7870.0,202312.0,35.97163
2016-07-08,7710.0,218427.0,33.00114
2016-07-11,7760.0,165027.0,32.2729
2016-07-12,7750.0,233709.0,33.90187
2016-07-13,8010.0,385231.0,36.105779999999996
2016-07-14,8110.0,320646.0,36.66155
2016-07-15,8100.0,176414.0,33.61441
2016-07-18,7960.0,251613.0,32.36872
2016-07-19,7990.0,149005.0,32.86699
2016-07-20,8230.0,252339.0,40.43694
2016-07-21,8110.0,256536.0,37.86891
2016-07-22,7930.0,193024.0,28.99578
2016-07-25,7900.0,118287.0,28.976609999999997
2016-07-26,7770.0,142655.0,28.34419
2016-07-27,7820.0,125317.0,27.0985
2016-07-28,7960.0,114989.0,29.45573
2016-07-29,8140.0,232279.0,33.556909999999995
2016-08-01,8340.0,218843.0,31.27635
2016-08-02,8400.0,287945.0,35.60751
2016-08-03,8210.0,223928.0,36.7957
2016-08-04,7880.0,465251.0,38.94212
2016-08-05,7650.0,378198.0,32.44538
2016-08-08,7680.0,183537.0,31.199690000000004
2016-08-09,7780.0,279058.0,32.65619
2016-08-10,7700.0,140361.0,29.704859999999996
2016-08-11,7590.0,132433.0,27.155990000000003
2016-08-12,7660.0,192936.0,27.55845
2016-08-16,7450.0,220715.0,26.69605
2016-08-17,7490.0,145698.0,28.03756
2016-08-18,7560.0,113438.0,28.51667
2016-08-19,7660.0,179068.0,25.16289
2016-08-22,7530.0,118824.0,25.83365
2016-08-23,7380.0,119749.0,26.92602
2016-08-24,7370.0,57602.0,22.82483
2016-08-25,7400.0,40338.0,22.93982
2016-08-26,7540.0,75652.0,22.844
2016-08-29,7490.0,108223.0,23.68723
2016-08-30,7550.0,74936.0,24.74128
2016-08-31,7410.0,58971.0,22.61402
2016-09-01,7480.0,31960.0,22.575689999999998
2016-09-02,7540.0,28705.0,21.59831
2016-09-05,7620.0,69530.0,23.51475
2016-09-06,7590.0,89355.0,22.70985
2016-09-07,7530.0,61319.0,20.75507
2016-09-08,7400.0,104219.0,19.24108
2016-09-09,7350.0,55000.0,18.83863
2016-09-12,7260.0,54470.0,20.58259
2016-09-13,7250.0,103105.0,19.50939
2016-09-19,7440.0,54648.0,24.89459
2016-09-20,7880.0,610660.0,36.949020000000004
2016-09-21,7900.0,399843.0,33.556909999999995
2016-09-22,7900.0,673931.0,31.54465
2016-09-23,7850.0,380917.0,28.78497
2016-09-26,7840.0,141720.0,26.98351
2016-09-27,7760.0,240251.0,27.0985
2016-09-28,8050.0,495832.0,32.062090000000005
2016-09-29,8080.0,299925.0,33.17362
2016-09-30,8070.0,147257.0,27.309309999999996
2016-10-04,8100.0,109962.0,25.89114
2016-10-05,8100.0,242057.0,30.77807
2016-10-06,8800.0,2362158.0,69.58604
2016-10-07,9000.0,1057072.0,56.2476
2016-10-10,8660.0,676526.0,47.75776
2016-10-11,8390.0,709736.0,42.96665
2016-10-12,8470.0,361523.0,35.24338
2016-10-13,8340.0,202848.0,32.08125
2016-10-14,8600.0,288961.0,31.927940000000003
2016-10-17,8650.0,187197.0,33.710229999999996
2016-10-18,8690.0,132092.0,30.85473
2016-10-19,8510.0,229496.0,33.020309999999995
2016-10-20,8340.0,247815.0,28.66998
2016-10-21,8730.0,386705.0,32.5412
2016-10-24,8810.0,190416.0,34.47681
2016-10-25,8800.0,203306.0,29.83901
2016-10-26,8600.0,414512.0,30.26063
2016-10-27,9090.0,450149.0,37.46646
2016-10-28,9030.0,298345.0,33.26945
2016-10-31,8810.0,213793.0,28.861629999999998
2016-11-01,8960.0,175197.0,33.00114
2016-11-02,8930.0,363025.0,42.67918
2016-11-03,8920.0,740108.0,51.22652
2016-11-04,9510.0,1738097.0,64.22
2016-11-07,10350.0,1909530.0,100.0
2016-11-08,10550.0,894697.0,80.10732
2016-11-09,10300.0,2365979.0,89.76619000000001
2016-11-10,10850.0,895492.0,77.73093
2016-11-11,10300.0,890515.0,60.42545
2016-11-14,10400.0,524934.0,57.99156
2016-11-15,10450.0,428776.0,50.68991
2016-11-16,10500.0,1222590.0,61.40283
2016-11-17,10650.0,362397.0,46.66538
2016-11-18,10850.0,672345.0,47.52778
2016-11-21,10900.0,300233.0,49.27175
2016-11-22,11000.0,320260.0,49.463390000000004
2016-11-23,10550.0,427869.0,44.61479
2016-11-24,10750.0,312498.0,41.81678
2016-11-25,11200.0,482190.0,45.64967
2016-11-28,11050.0,275626.0,49.77002
2016-11-29,11000.0,296025.0,46.37792
2016-11-30,11300.0,351294.0,49.44423
2016-12-01,11650.0,481511.0,52.24223
2016-12-02,11250.0,385657.0,48.77347
2016-12-05,11300.0,271336.0,44.72978
2016-12-06,11350.0,190755.0,40.37945
2016-12-07,11400.0,294481.0,41.29934
2016-12-08,11100.0,578539.0,46.91452
2016-12-09,11000.0,236097.0,38.32886
2016-12-12,11100.0,278272.0,38.67382
2016-12-13,11900.0,641684.0,55.557680000000005
2016-12-14,11750.0,533559.0,51.78229
2016-12-15,12350.0,742996.0,57.89574
2016-12-16,12400.0,183132.0,48.40935
2016-12-19,12550.0,215583.0,48.888459999999995
2016-12-20,12150.0,194244.0,46.66538
2016-12-21,12550.0,237465.0,43.82905
2016-12-22,12150.0,171920.0,40.95438
2016-12-23,12050.0,139235.0,36.412409999999994
2016-12-26,11950.0,135149.0,37.064
2016-12-27,12100.0,209674.0,38.67382
2016-12-28,12350.0,240483.0,37.75392
2016-12-29,12050.0,199658.0,32.04292
2017-01-02,11650.0,381702.0,37.90724
2017-01-03,12000.0,395529.0,42.37255
