period,price,volume,ratio
2016-11-11,10350.0,2608.0,0.21938000000000002
2016-11-14,11900.0,1844.0,0.11592000000000001
2016-11-15,13650.0,161.0,0.10779000000000001
2016-11-16,15650.0,1908.0,0.13271
2016-11-17,16000.0,5.0,0.15546
2016-11-18,15950.0,0.0,0.11267
2016-11-21,16900.0,59.0,0.10725
2016-11-22,14400.0,70.0,0.11863
2016-11-23,16550.0,1.0,0.09696
2016-11-24,19000.0,1.0,0.11104000000000001
2016-11-25,19000.0,1.0,0.10995999999999999
2016-11-28,16150.0,1.0,0.08504
2016-11-29,14450.0,138.0,0.11158
2016-11-30,12300.0,82.0,0.08612
2016-12-01,14100.0,1.0,0.07203999999999999
2016-12-02,12000.0,86.0,0.06717000000000001
2016-12-05,13800.0,1.0,0.06987
2016-12-06,15850.0,2.0,0.065
2016-12-07,14200.0,0.0,0.08017
2016-12-08,12100.0,85.0,0.06337000000000001
2016-12-09,10800.0,0.0,0.06012000000000001
2016-12-12,9660.0,0.0,0.07257999999999999
2016-12-13,8630.0,0.0,0.06771
2016-12-14,9920.0,43.0,0.0585
2016-12-15,11400.0,5.0,0.06121
2016-12-16,12000.0,3.0,0.04875
2016-12-19,12000.0,1.0,0.06121
2016-12-20,12000.0,1.0,0.056870000000000004
2016-12-21,12000.0,2200.0,0.05579
2016-12-22,12000.0,2.0,0.050910000000000004
2016-12-23,12000.0,1.0,0.04712
2016-12-26,12000.0,1.0,0.04766
2016-12-27,12000.0,1.0,0.042789999999999995
2016-12-28,12000.0,1.0,0.050910000000000004
2016-12-29,12000.0,1.0,0.051460000000000006
2017-01-02,10700.0,0.0,0.051460000000000006
2017-01-03,12300.0,20.0,0.056870000000000004
2017-01-04,10500.0,651.0,0.05037
2017-01-05,9000.0,2300.0,0.053079999999999995
2017-01-06,10350.0,238.0,0.04712
2017-01-09,11850.0,5.0,0.04604
2017-01-10,13600.0,1.0,0.05633
2017-01-11,11600.0,166.0,0.06067
2017-01-12,10500.0,1.0,0.04821
2017-01-13,9400.0,0.0,0.03683
2017-01-16,10000.0,131.0,0.052539999999999996
2017-01-17,8900.0,150.0,0.04496
2017-01-18,10100.0,151.0,0.04333
2017-01-19,11000.0,1.0,0.052539999999999996
2017-01-20,11500.0,1.0,0.03412
2017-01-23,11950.0,28.0,0.06012000000000001
2017-01-24,10700.0,0.0,0.057960000000000005
2017-01-25,9550.0,0.0,0.036289999999999996
2017-01-26,8520.0,79.0,0.0325
2017-01-31,9780.0,30.0,0.044410000000000005
2017-02-01,11200.0,2.0,0.040080000000000005
2017-02-02,11200.0,0.0,0.03846
2017-02-03,11200.0,0.0,0.03791
2017-02-06,11750.0,1.0,0.03683
2017-02-07,13400.0,1.0,0.0455
2017-02-08,13700.0,4.0,0.02925
2017-02-09,11650.0,17.0,0.04333
2017-02-10,12400.0,6.0,0.036289999999999996
2017-02-13,12350.0,1.0,0.044410000000000005
2017-02-14,12750.0,2.0,0.044410000000000005
2017-02-15,13000.0,1.0,0.03141
2017-02-16,13300.0,6.0,0.03304
2017-02-17,11350.0,105.0,0.04658
2017-02-20,13050.0,106.0,0.04712
2017-02-21,11650.0,127.0,0.05471
2017-02-22,11950.0,18.0,0.03575
2017-02-23,11950.0,0.0,0.04821
2017-02-24,11950.0,0.0,0.030869999999999998
2017-02-27,11950.0,0.0,0.03304
2017-02-28,11950.0,0.0,0.030330000000000003
2017-03-02,11950.0,0.0,0.030869999999999998
2017-03-03,11950.0,0.0,0.03466
2017-03-06,10200.0,360.0,0.03846
2017-03-07,11700.0,6.0,0.041710000000000004
2017-03-08,11500.0,20.0,0.03304
2017-03-09,11500.0,0.0,0.035210000000000005
2017-03-10,11000.0,0.0,0.040619999999999996
2017-03-13,10000.0,55.0,0.03683
2017-03-14,11500.0,17.0,0.04604
2017-03-15,11500.0,1.0,0.10779000000000001
2017-03-16,11800.0,1.0,0.05362000000000001
2017-03-17,13550.0,131.0,0.04604
2017-03-20,13550.0,0.0,0.04983
2017-03-21,13550.0,0.0,0.05037
2017-03-22,13000.0,15.0,0.0325
2017-03-23,13200.0,30.0,0.04387
2017-03-24,13200.0,0.0,0.03358
2017-03-27,13000.0,0.0,0.039
2017-03-28,12500.0,0.0,0.039
2017-03-29,11000.0,70.0,0.03683
2017-03-30,11000.0,0.0,0.04604
2017-03-31,12500.0,50.0,0.0325
2017-04-03,12500.0,0.0,0.050910000000000004
2017-04-04,12500.0,0.0,0.044410000000000005
2017-04-05,12500.0,0.0,0.0455
2017-04-06,12500.0,0.0,0.04333
2017-04-07,13000.0,20.0,0.04116
2017-04-10,13000.0,0.0,0.04333
2017-04-11,13000.0,0.0,0.04387
2017-04-12,13000.0,0.0,0.050910000000000004
2017-04-13,13000.0,0.0,0.040619999999999996
2017-04-14,13900.0,150.0,0.044410000000000005
2017-04-17,13900.0,0.0,0.04875
2017-04-18,13900.0,0.0,0.04875
2017-04-19,13900.0,0.0,0.0455
2017-04-20,13900.0,0.0,0.05037
2017-04-21,13900.0,0.0,0.035210000000000005
2017-04-24,13900.0,0.0,0.03954
2017-04-25,13900.0,0.0,0.04496
2017-04-26,13900.0,0.0,0.040080000000000005
2017-04-27,13900.0,0.0,0.03954
2017-04-28,13900.0,0.0,0.0287
2017-05-02,13900.0,0.0,0.024909999999999998
2017-05-04,13900.0,0.0,0.02275
2017-05-08,13900.0,0.0,0.03791
2017-05-10,13900.0,0.0,0.030869999999999998
2017-05-11,13900.0,0.0,0.03954
2017-05-12,13900.0,0.0,0.030869999999999998
2017-05-15,13900.0,0.0,0.03141
2017-05-16,13900.0,0.0,0.02816
2017-05-17,13900.0,0.0,0.026539999999999998
2017-05-18,13900.0,0.0,0.030330000000000003
2017-05-19,13900.0,0.0,0.0195
2017-05-22,13900.0,0.0,0.02383
2017-05-23,13900.0,0.0,0.029789999999999997
2017-05-24,12000.0,0.0,0.024909999999999998
2017-05-25,12000.0,0.0,0.04116
2017-05-26,12000.0,0.0,0.026000000000000002
2017-05-29,12500.0,100.0,0.03304
2017-05-30,14350.0,77.0,0.03846
2017-05-31,13000.0,300.0,0.03791
2017-06-01,14000.0,111.0,0.040080000000000005
2017-06-02,12500.0,200.0,0.04333
2017-06-05,12500.0,0.0,0.039
2017-06-07,13000.0,106.0,0.03575
2017-06-08,13000.0,0.0,0.03466
2017-06-09,13000.0,0.0,0.039
2017-06-12,13000.0,0.0,0.036289999999999996
2017-06-13,12500.0,209.0,0.08071
2017-06-14,13000.0,0.0,0.06554
2017-06-15,13000.0,0.0,0.12188
2017-06-16,13000.0,0.0,0.10128999999999999
2017-06-19,13000.0,340.0,0.13325
2017-06-20,13000.0,0.0,0.09425
2017-06-21,12500.0,850.0,0.11807999999999999
2017-06-22,12500.0,0.0,0.11158
2017-06-23,12500.0,0.0,0.07529
2017-06-26,13000.0,0.0,0.08396
2017-06-27,13000.0,0.0,0.0715
2017-06-28,13000.0,0.0,0.06121
2017-06-29,13000.0,0.0,0.05037
2017-06-30,13000.0,0.0,0.04712
2017-07-03,12500.0,100.0,0.05633
2017-07-04,12500.0,0.0,0.04225
2017-07-05,14300.0,443.0,0.06012000000000001
2017-07-06,14300.0,0.0,0.06608
2017-07-07,14250.0,0.0,0.05579
2017-07-10,12500.0,105.0,0.06337000000000001
2017-07-11,12500.0,0.0,0.052000000000000005
2017-07-12,12500.0,0.0,0.051460000000000006
2017-07-13,12500.0,0.0,0.04604
2017-07-14,12500.0,0.0,0.04496
2017-07-17,12500.0,0.0,0.06337000000000001
2017-07-18,12500.0,0.0,0.06067
2017-07-19,12500.0,0.0,0.04333
2017-07-20,12500.0,0.0,0.04821
2017-07-21,12500.0,0.0,0.04225
2017-07-24,12500.0,14.0,0.05579
2017-07-25,12500.0,0.0,0.04333
2017-07-26,14300.0,170.0,0.03358
2017-07-27,14300.0,0.0,0.042789999999999995
2017-07-28,14300.0,0.0,0.03737
2017-07-31,14300.0,0.0,0.03575
2017-08-01,14300.0,0.0,0.03412
2017-08-02,14300.0,0.0,0.03737
2017-08-03,14300.0,0.0,0.03196
2017-08-04,14300.0,0.0,0.03304
2017-08-07,14300.0,0.0,0.03466
2017-08-08,14300.0,0.0,0.030869999999999998
2017-08-09,14300.0,0.0,0.04225
2017-08-10,14300.0,0.0,0.04225
2017-08-11,14300.0,0.0,0.03846
2017-08-14,14300.0,0.0,0.03304
2017-08-16,14300.0,0.0,0.030869999999999998
2017-08-17,14300.0,0.0,0.0287
2017-08-18,14300.0,0.0,0.02925
2017-08-21,14300.0,0.0,0.03683
2017-08-22,14300.0,0.0,0.0325
2017-08-23,14300.0,0.0,0.03196
2017-08-24,14300.0,0.0,0.0287
2017-08-25,14300.0,0.0,0.029789999999999997
2017-08-28,14300.0,0.0,0.02545
2017-08-29,14300.0,0.0,0.03412
2017-08-30,14300.0,0.0,0.030330000000000003
2017-08-31,14300.0,0.0,0.02925
2017-09-01,14300.0,0.0,0.02545
2017-09-04,14300.0,0.0,0.020040000000000002
2017-09-05,14300.0,0.0,0.026000000000000002
2017-09-06,14300.0,0.0,0.0325
2017-09-07,14300.0,0.0,0.026539999999999998
2017-09-08,14300.0,0.0,0.02383
2017-09-11,14300.0,0.0,0.0325
2017-09-12,14300.0,0.0,0.02925
2017-09-13,14300.0,0.0,0.03575
2017-09-14,14300.0,0.0,0.078
2017-09-15,14300.0,0.0,0.03683
2017-09-18,14300.0,0.0,0.03196
2017-09-19,14300.0,0.0,0.029789999999999997
2017-09-20,14300.0,0.0,0.03412
2017-09-21,14300.0,0.0,0.03412
2017-09-22,14300.0,0.0,0.02545
2017-09-25,14300.0,0.0,0.041710000000000004
2017-09-26,14300.0,0.0,0.04496
2017-09-27,14300.0,0.0,0.02816
2017-09-28,14300.0,0.0,0.03791
2017-09-29,14300.0,0.0,0.024909999999999998
2017-10-10,14300.0,0.0,0.030869999999999998
2017-10-11,14300.0,0.0,0.039
2017-10-12,14500.0,120.0,0.042789999999999995
2017-10-13,14650.0,7.0,0.0325
2017-10-16,14550.0,0.0,0.03575
2017-10-17,14550.0,0.0,0.03846
2017-10-18,14550.0,0.0,0.052539999999999996
2017-10-19,14550.0,0.0,0.039
2017-10-20,14550.0,0.0,0.04225
2017-10-23,14550.0,0.0,0.03737
2017-10-24,14500.0,0.0,0.03196
2017-10-25,14500.0,0.0,0.04766
2017-10-26,14500.0,0.0,0.03737
2017-10-27,14450.0,180.0,0.04712
2017-10-30,14450.0,0.0,0.03791
2017-10-31,14450.0,0.0,0.04225
2017-11-01,14550.0,21.0,0.04712
2017-11-02,14550.0,0.0,0.03358
2017-11-03,14550.0,60.0,0.035210000000000005
2017-11-06,14550.0,0.0,0.03575
2017-11-07,14550.0,0.0,0.035210000000000005
2017-11-08,14550.0,0.0,0.03304
2017-11-09,14550.0,0.0,0.03466
2017-11-10,14550.0,0.0,0.02329
2017-11-13,14550.0,0.0,0.02816
2017-11-14,14550.0,0.0,0.030330000000000003
2017-11-15,14550.0,0.0,0.03683
2017-11-16,14550.0,0.0,0.029789999999999997
2017-11-17,14550.0,0.0,0.02166
2017-11-20,14550.0,0.0,0.03466
2017-11-21,14000.0,200.0,0.03412
2017-11-22,14000.0,100.0,0.03304
2017-11-23,14000.0,85.0,0.026539999999999998
2017-11-24,14000.0,115.0,0.02275
2017-11-27,14000.0,0.0,0.03412
2017-11-28,14000.0,3.0,0.036289999999999996
2017-11-29,14000.0,0.0,0.03304
2017-11-30,14000.0,0.0,0.040619999999999996
2017-12-01,14000.0,2.0,0.02437
2017-12-04,14000.0,0.0,0.02925
2017-12-05,14000.0,1.0,0.03412
2017-12-06,14100.0,3011.0,0.03846
2017-12-07,14100.0,0.0,0.02545
2017-12-08,14100.0,0.0,0.024909999999999998
2017-12-11,14100.0,0.0,0.035210000000000005
2017-12-12,14100.0,0.0,0.03141
2017-12-13,14000.0,30.0,0.03575
2017-12-14,14400.0,1640.0,0.03466
2017-12-15,14400.0,0.0,0.02762
2017-12-18,13500.0,1020.0,0.05037
2017-12-19,14050.0,0.0,0.04333
2017-12-20,14100.0,10.0,0.03358
2017-12-21,13500.0,1388.0,0.040619999999999996
2017-12-22,14000.0,0.0,0.03846
2017-12-26,14100.0,30.0,0.040080000000000005
2017-12-27,14500.0,1260.0,0.03412
2017-12-28,15000.0,150.0,0.0845
2018-01-02,15000.0,0.0,0.0455
2018-01-03,15500.0,10.0,0.04983
2018-01-04,16000.0,1005.0,0.057960000000000005
2018-01-05,16100.0,0.0,0.052000000000000005
2018-01-08,16500.0,10.0,0.052539999999999996
2018-01-09,16000.0,80.0,0.05741
2018-01-10,16200.0,408.0,0.04821
2018-01-11,18600.0,50.0,0.07746
2018-01-12,18600.0,0.0,0.052539999999999996
2018-01-15,18600.0,0.0,0.07692
2018-01-16,19000.0,525.0,0.07854
2018-01-17,19000.0,0.0,0.07908
2018-01-18,19000.0,0.0,0.059579999999999994
2018-01-19,19000.0,160.0,0.057960000000000005
2018-01-22,19000.0,0.0,0.07257999999999999
2018-01-23,19500.0,271.0,0.065
2018-01-24,19000.0,911.0,0.059579999999999994
2018-01-25,20000.0,1.0,0.06771
2018-01-26,23000.0,2.0,0.08125
2018-01-29,21000.0,0.0,0.08667000000000001
2018-01-30,24100.0,2.0,0.09317
2018-01-31,21500.0,100.0,0.07692
2018-02-01,21450.0,116.0,0.07746
2018-02-02,21000.0,10.0,0.06554
2018-02-05,21000.0,785.0,0.06825
2018-02-06,21000.0,1240.0,0.07367
2018-02-07,22200.0,106.0,0.08017
2018-02-08,22200.0,10.0,0.07367
2018-02-09,22200.0,0.0,0.059039999999999995
2018-02-12,25000.0,35.0,0.08179
2018-02-13,21250.0,1000.0,0.07637000000000001
2018-02-14,22500.0,835.0,0.06879
2018-02-19,23000.0,1239.0,0.06392
2018-02-20,23000.0,119.0,0.06121
2018-02-21,23000.0,21.0,0.06608
2018-02-22,21000.0,600.0,0.06771
2018-02-23,21500.0,50.0,0.06175
2018-02-26,21500.0,0.0,0.04929
2018-02-27,23000.0,241.0,0.06337000000000001
2018-02-28,19800.0,100.0,0.06662
2018-03-02,22500.0,1.0,0.05416
2018-03-05,22500.0,0.0,0.06554
2018-03-06,22500.0,0.0,0.08342000000000001
2018-03-07,20000.0,51.0,0.05525
2018-03-08,17150.0,961.0,0.07312
2018-03-09,17150.0,125.0,0.07367
2018-03-12,16050.0,151.0,0.07203999999999999
2018-03-13,16050.0,0.0,0.06392
2018-03-14,18400.0,0.0,0.07312
2018-03-15,18400.0,0.0,0.07746
2018-03-16,20000.0,0.0,0.052539999999999996
2018-03-19,17000.0,100.0,0.0715
2018-03-20,14800.0,695.0,0.065
2018-03-21,14800.0,10.0,0.06717000000000001
2018-03-22,15350.0,653.0,0.08938
2018-03-23,15850.0,520.0,0.07637000000000001
2018-03-26,16750.0,101.0,0.07583
2018-03-27,15050.0,2098.0,0.08829
2018-03-28,16000.0,2310.0,0.09208
2018-03-29,15100.0,1530.0,0.07529
2018-03-30,15250.0,0.0,0.07637000000000001
2018-04-02,15450.0,0.0,0.07096000000000001
2018-04-03,15450.0,0.0,0.06067
2018-04-04,15450.0,0.0,0.06608
2018-04-05,16050.0,0.0,0.06932999999999999
2018-04-06,16000.0,1.0,0.06825
2018-04-09,16500.0,0.0,0.08287
2018-04-10,15200.0,280.0,0.09967000000000001
2018-04-11,16550.0,434.0,0.09154
2018-04-12,14850.0,1821.0,0.09696
2018-04-13,16900.0,210.0,0.09696
2018-04-16,17500.0,125.0,0.11917
2018-04-17,17550.0,957.0,0.10617
2018-04-18,20000.0,542.0,0.11320999999999999
2018-04-19,22000.0,641.0,0.13704000000000002
2018-04-20,23000.0,601.0,0.12513
2018-04-23,23000.0,5.0,0.11267
2018-04-24,22000.0,10.0,0.09533
2018-04-25,22000.0,0.0,0.09967000000000001
2018-04-26,22000.0,150.0,0.09262999999999999
2018-04-27,21000.0,201.0,0.0715
2018-04-30,22500.0,5.0,0.08504
2018-05-02,22000.0,570.0,0.08287
2018-05-03,21000.0,454.0,0.08882999999999999
2018-05-04,20000.0,52.0,0.06662
2018-05-08,20000.0,2.0,0.08233
2018-05-09,19150.0,535.0,0.07637000000000001
2018-05-10,19150.0,0.0,0.08233
2018-05-11,19350.0,520.0,0.08992
2018-05-14,19500.0,0.0,0.09262999999999999
2018-05-15,19500.0,0.0,0.08179
2018-05-16,19500.0,0.0,0.06717000000000001
2018-05-17,19700.0,0.0,0.07746
2018-05-18,21000.0,1.0,0.08125
2018-05-21,20500.0,207.0,0.07583
2018-05-23,21000.0,878.0,0.07962000000000001
2018-05-24,20000.0,12.0,0.06662
2018-05-25,21500.0,541.0,0.08612
2018-05-28,22500.0,151.0,0.08071
2018-05-29,23800.0,1703.0,0.10238
2018-05-30,23000.0,302.0,0.11429
2018-05-31,23000.0,367.0,0.11807999999999999
2018-06-01,24500.0,86.0,0.12621
2018-06-04,22100.0,751.0,0.12459
2018-06-05,24500.0,3.0,0.10182999999999999
