period,price,volume,ratio
2019-05-28,2515.0,187518.0,0.70838
2019-05-29,2510.0,180414.0,1.23966
2019-05-30,2495.0,318415.0,0.59031
2019-05-31,2430.0,323586.0,0.8854700000000001
2019-06-03,2315.0,654037.0,1.06257
2019-06-04,2320.0,1921549.0,3.01062
2019-06-05,2285.0,139031.0,2.12514
2019-06-07,2205.0,85998.0,1.06257
2019-06-10,2230.0,50516.0,0.8854700000000001
2019-06-11,2245.0,154508.0,2.89256
2019-06-12,2240.0,275372.0,2.12514
2019-06-13,2245.0,288796.0,2.18417
2019-06-14,2500.0,2085394.0,1.8890200000000001
2019-06-17,2415.0,249367.0,1.82998
2019-06-18,2315.0,185982.0,3.6599699999999995
2019-06-19,2305.0,156561.0,4.0141599999999995
2019-06-20,2425.0,217542.0,2.47933
2019-06-21,2370.0,131079.0,4.89964
2019-06-24,2425.0,302154.0,4.0141599999999995
2019-06-25,2505.0,226465.0,3.7780400000000003
2019-06-26,2555.0,579121.0,3.01062
2019-06-27,2590.0,180182.0,2.0661099999999997
2019-06-28,2645.0,488175.0,2.89256
2019-07-01,2560.0,223792.0,3.6599699999999995
2019-07-02,2475.0,227144.0,2.0661099999999997
2019-07-03,2650.0,199633.0,3.12868
2019-07-04,2610.0,783193.0,6.08028
2019-07-05,2735.0,363574.0,2.53837
2019-07-08,2700.0,215325.0,2.83353
2019-07-09,2795.0,608547.0,3.719
2019-07-10,2660.0,330720.0,3.6599699999999995
2019-07-11,2710.0,146238.0,4.250290000000001
2019-07-12,2590.0,160309.0,3.18772
2019-07-15,2520.0,205485.0,4.78158
2019-07-16,2500.0,309957.0,6.25737
2019-07-17,2410.0,99834.0,5.78512
2019-07-18,2350.0,88899.0,7.497039999999999
2019-07-19,2350.0,89870.0,5.78512
2019-07-22,2350.0,63710.0,6.08028
2019-07-23,2280.0,56139.0,5.72609
2019-07-24,2110.0,172791.0,3.719
2019-07-25,2100.0,232316.0,4.48642
2019-07-26,2110.0,90315.0,3.42384
2019-07-29,2105.0,101583.0,3.5419099999999997
2019-07-30,2110.0,82157.0,2.89256
2019-07-31,2030.0,44839.0,3.7780400000000003
2019-08-01,2040.0,31758.0,2.18417
2019-08-02,1970.0,42991.0,2.36127
2019-08-05,1945.0,64915.0,3.8370699999999998
2019-08-06,1955.0,93667.0,3.01062
2019-08-07,1935.0,23239.0,3.12868
2019-08-08,1940.0,11264.0,2.89256
2019-08-09,2000.0,33717.0,3.3057800000000004
2019-08-12,2020.0,53472.0,2.65643
2019-08-13,2015.0,53803.0,4.30932
2019-08-14,2010.0,114974.0,21.72373
2019-08-16,1885.0,132674.0,12.21959
2019-08-19,1830.0,54731.0,9.79929
2019-08-20,1880.0,29222.0,10.5667
2019-08-21,1860.0,8065.0,9.208969999999999
2019-08-22,1870.0,38960.0,11.33412
2019-08-23,1810.0,17746.0,10.80283
2019-08-26,1830.0,51896.0,9.97638
2019-08-27,1830.0,36602.0,9.79929
2019-08-28,1795.0,42175.0,8.97284
2019-08-29,1725.0,107806.0,9.50413
2019-08-30,1765.0,47351.0,17.4144
2019-09-02,1845.0,71480.0,16.17473
2019-09-03,1970.0,190309.0,16.58795
2019-09-04,1970.0,57965.0,13.1641
2019-09-05,2050.0,128249.0,11.21605
2019-09-06,2350.0,870020.0,43.03423
2019-09-09,2670.0,1196811.0,57.55608
2019-09-10,2670.0,163284.0,27.68595
2019-09-11,2925.0,673027.0,38.902
2019-09-16,2975.0,444059.0,40.55489
2019-09-17,2550.0,923760.0,74.20306
2019-09-18,2180.0,1096646.0,65.9386
2019-09-19,2560.0,2056078.0,100.0
2019-09-20,2940.0,1491629.0,90.43683
2019-09-23,2825.0,299861.0,43.97874
2019-09-24,2630.0,398313.0,44.21487
2019-09-25,2645.0,208005.0,33.76623
