period,price,volume,ratio
2016-01-04,15850.0,154189.0,2.42253
2016-01-05,16150.0,105123.0,2.29376
2016-01-06,15950.0,160604.0,2.08048
2016-01-07,16350.0,320979.0,2.0724299999999998
2016-01-08,16300.0,193763.0,2.10865
2016-01-11,16350.0,181352.0,2.26559
2016-01-12,16750.0,182680.0,2.32997
2016-01-13,16850.0,231171.0,2.3138799999999997
2016-01-14,17100.0,156159.0,2.38631
2016-01-15,16950.0,187950.0,3.69014
2016-01-18,16500.0,241621.0,3.5935599999999996
2016-01-19,16900.0,216593.0,3.11468
2016-01-20,16300.0,309393.0,3.12676
2016-01-21,16150.0,207596.0,3.4325900000000003
2016-01-22,18400.0,1972275.0,5.39235
2016-01-25,18750.0,955994.0,4.05633
2016-01-26,19150.0,464438.0,3.91549
2016-01-27,17250.0,1049835.0,22.01609
2016-01-28,15750.0,2013170.0,16.19315
2016-01-29,16200.0,909640.0,9.57746
2016-02-01,15700.0,661854.0,5.6136800000000004
2016-02-02,16500.0,1021511.0,5.14688
2016-02-03,16050.0,477629.0,4.61569
2016-02-04,15950.0,572793.0,3.7947599999999997
2016-02-05,15450.0,412163.0,4.25352
2016-02-11,14300.0,518483.0,3.42052
2016-02-12,13000.0,1007459.0,3.47686
2016-02-15,13300.0,438403.0,2.9336
2016-02-16,13500.0,315608.0,2.5674
2016-02-17,13500.0,367491.0,2.61167
2016-02-18,13600.0,324678.0,2.2334
2016-02-19,13700.0,228205.0,2.42253
2016-02-22,14100.0,497529.0,2.52716
2016-02-23,13600.0,286772.0,2.63179
2016-02-24,13600.0,183011.0,2.15694
2016-02-25,13700.0,239889.0,2.2334
2016-02-26,13750.0,189379.0,1.82293
2016-02-29,13850.0,144075.0,1.75855
2016-03-02,13800.0,184087.0,2.1287700000000003
2016-03-03,14350.0,487196.0,2.0
2016-03-04,14400.0,226633.0,1.8832900000000001
2016-03-07,14400.0,236302.0,2.39034
2016-03-08,14400.0,198522.0,2.13279
2016-03-09,14550.0,267953.0,2.59959
2016-03-10,14850.0,248566.0,2.6156900000000003
2016-03-11,14650.0,209062.0,2.12474
2016-03-14,14200.0,251699.0,2.37022
2016-03-15,14600.0,325017.0,4.96981
2016-03-16,14800.0,226578.0,2.75653
2016-03-17,14800.0,201835.0,2.62374
2016-03-18,14900.0,163150.0,2.4708200000000002
2016-03-21,15200.0,324423.0,2.32595
2016-03-22,15450.0,248968.0,2.5352099999999997
2016-03-23,15800.0,293327.0,2.03621
2016-03-24,15850.0,194127.0,19.0503
2016-03-25,16000.0,231020.0,2.74044
2016-03-28,15750.0,248992.0,2.37022
2016-03-29,15650.0,190003.0,2.5030099999999997
2016-03-30,15750.0,109321.0,2.67203
2016-03-31,15750.0,124949.0,2.8490900000000003
2016-04-01,15800.0,105211.0,1.87525
2016-04-04,15350.0,157544.0,1.95573
2016-04-05,15500.0,71373.0,1.9678
2016-04-06,15700.0,127671.0,2.01609
2016-04-07,15650.0,116003.0,1.85915
2016-04-08,15550.0,132502.0,1.71428
2016-04-11,15750.0,415211.0,1.9235400000000002
2016-04-12,15650.0,147002.0,1.71428
2016-04-14,15250.0,305362.0,1.8511
2016-04-15,15100.0,211088.0,1.7183
2016-04-18,14900.0,203199.0,2.05633
2016-04-19,15550.0,222618.0,2.05633
2016-04-20,15500.0,94208.0,1.7183
2016-04-21,15750.0,210788.0,1.9195099999999998
2016-04-22,16400.0,292319.0,1.78672
2016-04-25,16500.0,345521.0,2.28169
2016-04-26,15450.0,493242.0,2.3822900000000002
2016-04-27,15400.0,167826.0,1.97585
2016-04-28,15000.0,295621.0,1.8350099999999998
2016-04-29,14950.0,190515.0,1.6338
2016-05-02,13950.0,675019.0,1.99195
2016-05-03,14000.0,205724.0,1.7183
2016-05-04,14000.0,238922.0,1.59356
2016-05-09,13750.0,162800.0,1.6619700000000002
2016-05-10,14050.0,113549.0,1.78269
2016-05-11,14350.0,210166.0,1.6941599999999999
2016-05-12,14600.0,159202.0,1.6619700000000002
2016-05-13,14350.0,141170.0,1.82696
2016-05-16,15250.0,676604.0,2.13682
2016-05-17,16050.0,769428.0,2.17303
2016-05-18,16100.0,390710.0,1.9154900000000001
2016-05-19,15900.0,180986.0,1.57746
2016-05-20,15800.0,223307.0,1.65392
2016-05-23,16250.0,210875.0,1.8470799999999998
2016-05-24,16050.0,154084.0,1.8913400000000002
2016-05-25,16000.0,218017.0,1.74245
2016-05-26,16150.0,392741.0,1.55331
2016-05-27,16400.0,241237.0,1.49295
2016-05-30,15700.0,270894.0,1.71428
2016-05-31,16400.0,455869.0,1.6297700000000002
2016-06-01,16900.0,562031.0,1.82293
2016-06-02,16700.0,233304.0,1.60563
2016-06-03,16850.0,147671.0,1.3843
2016-06-07,17150.0,274882.0,1.60965
2016-06-08,15400.0,981475.0,1.94366
2016-06-09,15600.0,276919.0,1.81086
2016-06-10,15500.0,227653.0,1.501
2016-06-13,14700.0,310728.0,1.55734
2016-06-14,14750.0,148391.0,1.6901400000000002
2016-06-15,15050.0,200288.0,1.44869
2016-06-16,14500.0,210012.0,1.60965
2016-06-17,14650.0,118601.0,1.34406
2016-06-20,14600.0,87632.0,1.52112
2016-06-21,14600.0,138947.0,1.54124
2016-06-22,14450.0,90107.0,1.6780599999999999
2016-06-23,14150.0,167071.0,1.59356
2016-06-24,13200.0,361062.0,1.57344
2016-06-27,13500.0,158109.0,1.66599
2016-06-28,13750.0,108132.0,1.8148799999999998
2016-06-29,13900.0,150381.0,1.4849
2016-06-30,14100.0,96868.0,1.6016
2016-07-01,14400.0,112394.0,1.4124700000000001
2016-07-04,14500.0,112706.0,1.68209
2016-07-05,14500.0,123744.0,1.73038
2016-07-06,14400.0,102035.0,1.76659
2016-07-07,14500.0,72735.0,1.54929
2016-07-08,14200.0,84461.0,1.37625
2016-07-11,14300.0,70941.0,1.71026
2016-07-12,14600.0,114157.0,1.65392
2016-07-13,15200.0,356974.0,1.99597
2016-07-14,14850.0,130511.0,2.02012
2016-07-15,14550.0,138176.0,1.64185
2016-07-18,14650.0,115003.0,1.97585
2016-07-19,14650.0,101931.0,1.76659
2016-07-20,14350.0,119012.0,1.72635
2016-07-21,14250.0,112262.0,1.63782
2016-07-22,14600.0,92403.0,1.60563
2016-07-25,13900.0,251746.0,1.75855
2016-07-26,14300.0,123865.0,1.86317
2016-07-27,14200.0,76981.0,1.34406
2016-07-28,14300.0,73704.0,1.56941
2016-07-29,14050.0,63609.0,1.48088
2016-08-01,14000.0,94656.0,1.55331
2016-08-02,13800.0,140182.0,1.6941599999999999
2016-08-03,13850.0,69024.0,1.49295
2016-08-04,13950.0,61808.0,1.3963700000000001
2016-08-05,13750.0,97785.0,1.2032100000000001
2016-08-08,13550.0,79674.0,1.43661
2016-08-09,13800.0,73520.0,1.39235
2016-08-10,13750.0,89219.0,1.40845
2016-08-11,13750.0,69841.0,1.27565
2016-08-12,13900.0,82188.0,1.76659
2016-08-16,14000.0,98601.0,1.50905
2016-08-17,13950.0,80729.0,1.3360100000000001
2016-08-18,14050.0,120039.0,1.5050299999999999
2016-08-19,13950.0,112844.0,1.44064
2016-08-22,13600.0,148172.0,2.19718
2016-08-23,13350.0,108635.0,1.82293
2016-08-24,13350.0,77397.0,1.8672
2016-08-25,13400.0,75168.0,1.8068400000000002
2016-08-26,13200.0,90790.0,1.7022099999999998
2016-08-29,12550.0,218483.0,1.79476
2016-08-30,12900.0,110004.0,1.83903
2016-08-31,12800.0,45391.0,1.62173
2016-09-01,12950.0,97370.0,1.62575
2016-09-02,13050.0,51410.0,1.57344
2016-09-05,13100.0,71292.0,1.55331
2016-09-06,13100.0,57009.0,1.6941599999999999
2016-09-07,12750.0,102349.0,1.6619700000000002
2016-09-08,12900.0,118372.0,1.32796
2016-09-09,13000.0,99858.0,1.3561299999999998
2016-09-12,12550.0,87766.0,1.3843
2016-09-13,13100.0,172373.0,1.17907
2016-09-19,12850.0,44332.0,1.8672
2016-09-20,12900.0,55204.0,1.45674
2016-09-21,13050.0,77457.0,1.36418
2016-09-22,13200.0,90707.0,1.4889299999999999
2016-09-23,13100.0,81738.0,1.2837
2016-09-26,13250.0,68653.0,1.72233
2016-09-27,13000.0,80308.0,1.40845
2016-09-28,12600.0,211566.0,1.6901400000000002
2016-09-29,12600.0,111279.0,1.68209
2016-09-30,12000.0,262573.0,1.49295
2016-10-04,12200.0,114104.0,1.5895299999999999
2016-10-05,12450.0,119392.0,1.6740400000000002
2016-10-06,12300.0,59589.0,1.7987900000000001
2016-10-07,12000.0,116615.0,1.62173
2016-10-10,12300.0,72851.0,1.95975
2016-10-11,12200.0,62615.0,1.6740400000000002
2016-10-12,12350.0,32973.0,1.44466
2016-10-13,12050.0,54797.0,1.54124
2016-10-14,11700.0,189970.0,1.36418
2016-10-17,11150.0,271818.0,1.60563
2016-10-18,11050.0,182767.0,1.43661
2016-10-19,11050.0,95708.0,1.3963700000000001
2016-10-20,11250.0,93692.0,1.25553
2016-10-21,11100.0,67011.0,1.40845
2016-10-24,11050.0,80686.0,1.39235
2016-10-25,11050.0,84173.0,1.4004
2016-10-26,10900.0,81884.0,1.30784
2016-10-27,11150.0,76001.0,1.26358
2016-10-28,11150.0,58891.0,1.07847
2016-10-31,10800.0,113035.0,1.52515
2016-11-01,10950.0,63020.0,1.4285700000000001
2016-11-02,10500.0,134419.0,1.24748
2016-11-03,10500.0,110548.0,1.22736
2016-11-04,10650.0,84842.0,1.0382200000000001
2016-11-07,11050.0,87807.0,1.3963700000000001
2016-11-08,10950.0,58127.0,1.24748
2016-11-09,10600.0,220927.0,1.50905
2016-11-10,10950.0,68322.0,1.3843
2016-11-11,10900.0,50273.0,1.44064
2016-11-14,10800.0,52059.0,1.3963700000000001
2016-11-15,10800.0,52361.0,1.5171
2016-11-16,11250.0,126225.0,1.45271
2016-11-17,11100.0,55220.0,1.3199100000000001
2016-11-18,11300.0,101687.0,1.3722299999999998
2016-11-21,10800.0,75567.0,1.3360100000000001
2016-11-22,10900.0,43000.0,1.53319
2016-11-23,10900.0,57363.0,1.2193100000000001
2016-11-24,10550.0,66348.0,1.31187
2016-11-25,10900.0,61774.0,1.2072399999999999
2016-11-28,10550.0,64820.0,1.49295
2016-11-29,10900.0,63319.0,1.501
2016-11-30,10900.0,44274.0,1.62575
2016-12-01,10750.0,25766.0,1.29979
2016-12-02,10500.0,63568.0,1.11066
2016-12-05,10300.0,111479.0,1.44064
2016-12-06,10400.0,38025.0,1.4728299999999999
2016-12-07,10600.0,37542.0,1.3963700000000001
2016-12-08,10900.0,82975.0,1.4285700000000001
2016-12-09,11150.0,75962.0,1.2032100000000001
2016-12-12,11250.0,85257.0,1.60563
2016-12-13,11300.0,46466.0,1.54124
2016-12-14,11400.0,71482.0,1.34808
2016-12-15,11450.0,54725.0,1.5171
2016-12-16,11550.0,112612.0,1.3682
2016-12-19,11400.0,60101.0,1.57746
2016-12-20,11250.0,53730.0,1.58148
2016-12-21,11200.0,76229.0,1.40442
2016-12-22,11100.0,74402.0,1.21126
2016-12-23,11250.0,37515.0,1.23138
2016-12-26,11300.0,71305.0,1.3360100000000001
2016-12-27,11300.0,73499.0,1.4124700000000001
2016-12-28,11450.0,46386.0,1.43661
2016-12-29,11350.0,41192.0,1.11066
2017-01-02,11150.0,41889.0,1.36418
2017-01-03,11550.0,101699.0,1.3722299999999998
2017-01-04,11550.0,61717.0,1.3963700000000001
2017-01-05,11650.0,115268.0,1.3521100000000001
2017-01-06,11600.0,57021.0,1.09859
2017-01-09,11250.0,72886.0,1.36016
