period,price,volume,ratio
2016-01-04,1756.0,193958.0,0.65073
2016-01-05,1751.0,40034.0,0.70422
2016-01-06,1761.0,125776.0,0.44571000000000005
2016-01-07,1779.0,98933.0,0.58834
2016-01-08,1775.0,77952.0,0.44571000000000005
2016-01-11,1779.0,41350.0,0.53485
2016-01-12,1798.0,27236.0,0.54376
2016-01-13,1784.0,66969.0,0.51702
2016-01-14,1775.0,16880.0,0.54376
2016-01-15,1784.0,106068.0,0.37439
2016-01-18,1807.0,63148.0,0.73096
2016-01-19,1803.0,137261.0,0.69531
2016-01-20,1803.0,119487.0,0.5081100000000001
2016-01-21,1831.0,172213.0,1.39953
2016-01-22,1798.0,446238.0,3.61026
2016-01-25,1784.0,277205.0,1.33713
2016-01-26,1803.0,116972.0,1.04296
2016-01-27,1798.0,43239.0,0.9449
2016-01-28,1854.0,247217.0,1.05188
2016-01-29,1854.0,108806.0,0.71313
2016-02-01,1854.0,72969.0,0.73096
2016-02-02,1831.0,96465.0,0.78445
2016-02-03,1812.0,83319.0,0.90925
2016-02-04,1807.0,53310.0,0.66856
2016-02-05,1807.0,67492.0,0.81119
2016-02-11,1798.0,78383.0,0.8290200000000001
2016-02-12,1793.0,123421.0,0.73988
2016-02-15,1798.0,202592.0,0.82011
2016-02-16,1821.0,46367.0,1.5689
2016-02-17,1831.0,133407.0,1.2034200000000002
2016-02-18,1821.0,53704.0,1.0875299999999999
2016-02-19,1835.0,81832.0,0.87359
2016-02-22,1849.0,142837.0,1.05188
2016-02-23,1854.0,136749.0,0.69531
2016-02-24,1868.0,196005.0,0.8557600000000001
2016-02-25,1849.0,186163.0,0.6329100000000001
2016-02-26,1849.0,73683.0,0.59725
2016-02-29,1854.0,98578.0,0.49918999999999997
2016-03-02,1859.0,302867.0,1.17668
2016-03-03,1859.0,198349.0,1.8898099999999998
2016-03-04,1863.0,148602.0,1.1945
2016-03-07,1863.0,39143.0,0.78445
2016-03-08,1863.0,58814.0,0.68639
2016-03-09,1849.0,40142.0,0.58834
2016-03-10,1854.0,92864.0,1.6313
2016-03-11,1859.0,154003.0,0.73988
2016-03-14,1849.0,104193.0,0.72205
2016-03-15,1859.0,212084.0,1.0073
2016-03-16,1863.0,276064.0,0.93599
2016-03-17,1905.0,317709.0,0.8557600000000001
2016-03-18,1896.0,563852.0,0.75771
2016-03-21,1896.0,54610.0,0.70422
2016-03-22,1821.0,188522.0,3.24478
2016-03-23,1882.0,32307.0,1.64913
2016-03-24,1872.0,34897.0,1.18559
2016-03-25,1872.0,63898.0,0.90925
2016-03-28,1872.0,9453.0,1.1053600000000001
2016-03-29,1863.0,16893.0,1.04296
2016-03-30,1863.0,33069.0,0.84685
2016-03-31,1882.0,56506.0,1.11428
2016-04-01,1872.0,11652.0,1.0073
2016-04-04,1882.0,10415.0,0.9449
2016-04-05,1868.0,89142.0,0.96273
2016-04-06,1868.0,14840.0,1.0251299999999999
2016-04-07,1891.0,49201.0,0.90925
2016-04-08,1877.0,45528.0,0.8557600000000001
2016-04-11,1896.0,25328.0,0.70422
2016-04-12,1882.0,4979.0,0.9270799999999999
2016-04-14,1886.0,37470.0,0.65965
2016-04-15,1877.0,3930.0,0.52594
2016-04-18,1877.0,5247.0,0.6329100000000001
2016-04-19,1872.0,4807.0,0.74879
2016-04-20,1854.0,19118.0,0.69531
2016-04-21,1877.0,14269.0,0.71313
2016-04-22,1872.0,10464.0,0.5081100000000001
2016-04-25,1854.0,29289.0,0.73988
2016-04-26,1859.0,548.0,0.6329100000000001
2016-04-27,1854.0,11213.0,0.81119
2016-04-28,1761.0,98009.0,1.1945
2016-04-29,1793.0,38385.0,0.83793
2016-05-02,1751.0,423033.0,1.41736
2016-05-03,1779.0,26735.0,0.9270799999999999
2016-05-04,1872.0,252572.0,0.99839
2016-05-09,1952.0,133946.0,1.21233
2016-05-10,1910.0,60708.0,1.31039
2016-05-11,1938.0,93495.0,1.55999
2016-05-12,1966.0,81460.0,2.67427
2016-05-13,1938.0,859685.0,14.48564
2016-05-16,1896.0,240304.0,7.22053
2016-05-17,1859.0,87288.0,4.5551699999999995
2016-05-18,1779.0,230270.0,4.36798
2016-05-19,1770.0,101676.0,3.7083199999999996
2016-05-20,1784.0,62566.0,2.97735
2016-05-23,1835.0,104974.0,3.2180400000000002
2016-05-24,1872.0,84210.0,3.22695
2016-05-25,1812.0,65937.0,3.03084
2016-05-26,1807.0,27645.0,2.43358
2016-05-27,1826.0,28789.0,2.1215900000000003
2016-05-30,1826.0,73152.0,2.21964
2016-05-31,1835.0,34317.0,2.2820400000000003
2016-06-01,1807.0,75852.0,2.2820400000000003
2016-06-02,1803.0,69565.0,2.09484
2016-06-03,1756.0,57979.0,1.93439
2016-06-07,1719.0,116606.0,2.4157599999999997
2016-06-08,1686.0,122698.0,2.63861
2016-06-09,1621.0,226140.0,3.40524
2016-06-10,1626.0,125053.0,3.0041
2016-06-13,1612.0,80355.0,2.7723299999999997
2016-06-14,1635.0,74635.0,2.2909599999999997
2016-06-15,1616.0,48292.0,2.11267
2016-06-16,1635.0,63863.0,2.71884
2016-06-17,1644.0,33061.0,1.83633
2016-06-20,1621.0,67762.0,2.29987
2016-06-21,1621.0,56010.0,2.24638
2016-06-22,1602.0,46707.0,2.0057
2016-06-23,1537.0,200125.0,3.17347
2016-06-24,1430.0,233300.0,2.92387
2016-06-27,1458.0,65026.0,2.7723299999999997
2016-06-28,1491.0,45786.0,3.11998
2016-06-29,1551.0,85982.0,2.91495
2016-06-30,1528.0,100005.0,2.87038
2016-07-01,1579.0,49778.0,2.74558
2016-07-04,1588.0,24783.0,3.04867
2016-07-05,1584.0,32299.0,2.6297
2016-07-06,1565.0,31955.0,2.38901
2016-07-07,1584.0,33776.0,2.55838
2016-07-08,1574.0,18582.0,1.9700400000000002
2016-07-11,1565.0,25262.0,2.2820400000000003
2016-07-12,1560.0,63142.0,2.4068400000000003
2016-07-13,1714.0,2257252.0,11.3924
2016-07-14,1640.0,500321.0,5.47334
2016-07-15,1682.0,10378112.0,16.62506
2016-07-18,1807.0,5624896.0,16.09021
2016-07-19,1728.0,1723703.0,11.588510000000001
2016-07-20,1658.0,1071455.0,8.55767
2016-07-21,1649.0,1041121.0,7.37208
2016-07-22,1668.0,404719.0,6.09734
2016-07-25,1663.0,418351.0,6.1954
2016-07-26,1682.0,305765.0,5.5446599999999995
2016-07-27,1719.0,2064301.0,8.334810000000001
2016-07-28,1709.0,919631.0,5.93688
2016-07-29,1654.0,591019.0,5.04546
2016-08-01,1612.0,380733.0,4.742369999999999
2016-08-02,1612.0,204970.0,4.41255
2016-08-03,1551.0,334911.0,4.3947199999999995
2016-08-04,1556.0,161311.0,4.261
2016-08-05,1509.0,277365.0,4.0738
2016-08-08,1565.0,347299.0,4.70672
2016-08-09,1574.0,186144.0,4.243180000000001
2016-08-10,1612.0,121888.0,3.94009
2016-08-11,1686.0,2122556.0,8.290239999999999
2016-08-12,1644.0,852100.0,8.97664
2016-08-16,1630.0,259653.0,5.76751
2016-08-17,1514.0,931906.0,6.74808
2016-08-18,1472.0,203670.0,5.08111
2016-08-19,1500.0,106769.0,4.77803
2016-08-22,1495.0,117081.0,4.10055
2016-08-23,1546.0,195337.0,4.59975
2016-08-24,1542.0,128597.0,5.60706
2016-08-25,1509.0,104293.0,4.67106
2016-08-26,1537.0,112743.0,4.20752
2016-08-29,1495.0,115884.0,4.61757
2016-08-30,1514.0,91634.0,3.48546
2016-08-31,1505.0,93777.0,3.69941
2016-09-01,1477.0,276905.0,4.30558
2016-09-02,1477.0,57978.0,3.44981
2016-09-05,1500.0,90234.0,3.98466
2016-09-06,1491.0,83974.0,3.7172400000000003
2016-09-07,1449.0,311075.0,4.28775
2016-09-08,1397.0,217266.0,3.6191800000000005
2016-09-09,1421.0,76337.0,3.28044
2016-09-12,1444.0,151398.0,3.44089
2016-09-13,1453.0,52282.0,2.71884
2016-09-19,1532.0,190901.0,4.51952
2016-09-20,1509.0,159309.0,3.3428400000000003
2016-09-21,1505.0,180149.0,3.86878
2016-09-22,1472.0,169126.0,2.86147
2016-09-23,1481.0,157201.0,3.20912
2016-09-26,1491.0,135886.0,3.2180400000000002
2016-09-27,1505.0,189609.0,3.41415
2016-09-28,1477.0,127387.0,3.12889
2016-09-29,1477.0,67299.0,3.0665
2016-09-30,1439.0,192228.0,2.80798
2016-10-04,1463.0,148100.0,3.40524
2016-10-05,1458.0,98049.0,3.17347
2016-10-06,1453.0,116145.0,2.79907
2016-10-07,1472.0,142368.0,2.63861
2016-10-10,1472.0,97873.0,3.1823799999999998
2016-10-11,1495.0,205079.0,6.29345
2016-10-12,1677.0,27375171.0,52.71884
2016-10-13,1626.0,4211572.0,23.04332
2016-10-14,1537.0,6820358.0,19.21019
2016-10-17,1546.0,1724875.0,13.763589999999999
2016-10-18,1546.0,5954374.0,18.18505
2016-10-19,1518.0,1526576.0,12.98805
2016-10-20,1458.0,1775528.0,12.19468
2016-10-21,1463.0,1118466.0,9.02121
2016-10-24,1518.0,1504168.0,10.91995
2016-10-25,1458.0,899759.0,9.333210000000001
2016-10-26,1407.0,1142852.0,8.37047
2016-10-27,1425.0,426040.0,7.256189999999999
2016-10-28,1435.0,632999.0,7.015510000000001
2016-10-31,1365.0,439062.0,7.755389999999999
2016-11-01,1383.0,446633.0,7.38099
2016-11-02,1286.0,739322.0,8.73596
2016-11-03,1253.0,527761.0,7.83562
2016-11-04,1253.0,358905.0,6.0706
2016-11-07,1262.0,415745.0,6.837219999999999
2016-11-08,1300.0,804736.0,7.46122
2016-11-09,1197.0,864224.0,8.14761
2016-11-10,1262.0,350225.0,7.853439999999999
2016-11-11,1253.0,243065.0,5.67837
2016-11-14,1304.0,825242.0,8.50418
2016-11-15,1328.0,378222.0,7.02442
2016-11-16,1332.0,275487.0,7.64842
2016-11-17,1369.0,3817107.0,10.634689999999999
2016-11-18,1407.0,765746.0,8.64681
2016-11-21,1407.0,507172.0,7.80887
2016-11-22,1435.0,544293.0,6.99768
